#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2011 03 11 08 07 00 2 4719.172
2011 03 11 08 08 00 2 4719.175
2011 03 11 08 09 00 2 4719.174
2011 03 11 08 10 00 2 4719.174
2011 03 11 08 11 00 2 4719.180
2011 03 11 08 12 00 2 4719.176
2011 03 11 08 13 00 2 4719.178
2011 03 11 08 14 00 2 4719.181
2011 03 11 08 15 00 1 9999.000
2011 03 11 08 15 00 2 4719.182
2011 03 11 08 16 00 2 4719.184
2011 03 11 08 17 00 2 4719.183
2011 03 11 08 18 00 2 4719.183
2011 03 11 08 19 00 2 4719.186
2011 03 11 08 20 00 2 4719.187
2011 03 11 08 21 00 2 4719.190
2011 03 11 08 22 00 2 4719.188
2011 03 11 08 23 00 2 4719.190
2011 03 11 08 24 00 2 4719.191
2011 03 11 08 25 00 2 4719.191
2011 03 11 08 26 00 2 4719.195
2011 03 11 08 27 00 2 4719.198
2011 03 11 08 28 00 2 4719.196
2011 03 11 08 29 00 2 4719.196
2011 03 11 08 30 00 1 9999.000
2011 03 11 08 30 00 2 4719.198
2011 03 11 08 31 00 2 4719.206
2011 03 11 08 32 00 2 4719.203
2011 03 11 08 33 00 2 4719.201
2011 03 11 08 34 00 2 4719.208
2011 03 11 08 35 00 2 4719.209
2011 03 11 08 36 00 2 4719.208
2011 03 11 08 37 00 2 4719.209
2011 03 11 08 38 00 2 4719.211
2011 03 11 08 39 00 2 4719.214
2011 03 11 08 40 00 2 4719.214
2011 03 11 08 41 00 2 4719.217
2011 03 11 08 42 00 2 4719.218
2011 03 11 08 43 00 2 4719.221
2011 03 11 08 44 00 2 4719.221
2011 03 11 08 45 00 1 9999.000
2011 03 11 08 45 00 2 4719.224
2011 03 11 08 46 00 2 4719.225
2011 03 11 08 47 00 2 4719.225
2011 03 11 08 48 00 2 4719.228
2011 03 11 08 49 00 2 4719.234
2011 03 11 08 50 00 2 4719.233
2011 03 11 08 51 00 2 4719.233
2011 03 11 08 52 00 2 4719.235
2011 03 11 08 53 00 2 4719.239
2011 03 11 08 54 00 2 4719.241
2011 03 11 08 55 00 2 4719.243
2011 03 11 08 56 00 2 4719.246
2011 03 11 08 57 00 2 4719.247
2011 03 11 08 58 00 2 4719.247
2011 03 11 08 59 00 2 4719.252
2011 03 11 09 00 00 1 9999.000
2011 03 11 09 00 00 2 4719.255
2011 03 11 09 01 00 2 4719.257
2011 03 11 09 02 00 2 4719.258
2011 03 11 09 03 00 2 4719.261
2011 03 11 09 04 00 2 4719.260
2011 03 11 09 05 00 2 4719.264
2011 03 11 09 06 00 2 4719.264
2011 03 11 09 07 00 2 4719.268
2011 03 11 09 08 00 2 4719.270
2011 03 11 09 09 00 2 4719.269
2011 03 11 09 10 00 2 4719.275
2011 03 11 09 11 00 2 4719.278
2011 03 11 09 12 00 2 4719.279
2011 03 11 09 13 00 2 4719.282
2011 03 11 09 14 00 2 4719.283
2011 03 11 09 15 00 1 9999.000
2011 03 11 09 15 00 2 4719.287
2011 03 11 09 16 00 2 4719.289
2011 03 11 09 17 00 2 4719.291
2011 03 11 09 18 00 2 4719.293
2011 03 11 09 19 00 2 4719.296
2011 03 11 09 20 00 2 4719.297
2011 03 11 09 21 00 2 4719.300
2011 03 11 09 22 00 2 4719.302
2011 03 11 09 23 00 2 4719.304
2011 03 11 09 24 00 2 4719.307
2011 03 11 09 25 00 2 4719.310
2011 03 11 09 26 00 2 4719.313
2011 03 11 09 27 00 2 4719.315
2011 03 11 09 28 00 2 4719.318
2011 03 11 09 29 00 2 4719.319
2011 03 11 09 30 00 1 9999.000
2011 03 11 09 30 00 2 4719.320
2011 03 11 09 31 00 2 4719.323
2011 03 11 09 32 00 2 4719.325
2011 03 11 09 33 00 2 4719.329
2011 03 11 09 34 00 2 4719.330
2011 03 11 09 35 00 2 4719.333
2011 03 11 09 36 00 2 4719.334
2011 03 11 09 37 00 2 4719.338
2011 03 11 09 38 00 2 4719.342
2011 03 11 09 39 00 2 4719.344
2011 03 11 09 40 00 2 4719.345
2011 03 11 09 41 00 2 4719.350
2011 03 11 09 42 00 2 4719.352
2011 03 11 09 43 00 2 4719.355
2011 03 11 09 44 00 2 4719.357
2011 03 11 09 45 00 1 9999.000
2011 03 11 09 45 00 2 4719.358
2011 03 11 09 46 00 2 4719.361
2011 03 11 09 47 00 2 4719.365
2011 03 11 09 48 00 2 4719.366
2011 03 11 09 49 00 2 4719.369
2011 03 11 09 50 00 2 4719.372
2011 03 11 09 51 00 2 4719.373
2011 03 11 09 52 00 2 4719.376
2011 03 11 09 53 00 2 4719.378
2011 03 11 09 54 00 2 4719.381
2011 03 11 09 55 00 2 4719.383
2011 03 11 09 56 00 2 4719.387
2011 03 11 09 57 00 2 4719.389
2011 03 11 09 58 00 2 4719.391
2011 03 11 09 59 00 2 4719.394
2011 03 11 10 00 00 1 9999.000
2011 03 11 10 00 00 2 4719.397
2011 03 11 10 01 00 2 4719.401
2011 03 11 10 02 00 2 4719.401
2011 03 11 10 03 00 2 4719.403
2011 03 11 10 04 00 2 4719.409
2011 03 11 10 05 00 2 4719.411
2011 03 11 10 06 00 2 4719.411
2011 03 11 10 07 00 2 4719.415
2011 03 11 10 08 00 2 4719.418
2011 03 11 10 09 00 2 4719.420
2011 03 11 10 10 00 2 4719.422
2011 03 11 10 11 00 2 4719.427
2011 03 11 10 12 00 2 4719.428
2011 03 11 10 13 00 2 4719.432
2011 03 11 10 14 00 2 4719.434
2011 03 11 10 15 00 1 9999.000
2011 03 11 10 15 00 2 4719.438
2011 03 11 10 16 00 2 4719.440
2011 03 11 10 17 00 2 4719.441
2011 03 11 10 18 00 2 4719.445
2011 03 11 10 19 00 2 4719.450
2011 03 11 10 20 00 2 4719.450
2011 03 11 10 21 00 2 4719.453
2011 03 11 10 22 00 2 4719.455
2011 03 11 10 23 00 2 4719.460
2011 03 11 10 24 00 2 4719.462
2011 03 11 10 25 00 2 4719.463
2011 03 11 10 26 00 2 4719.465
2011 03 11 10 27 00 2 4719.470
2011 03 11 10 28 00 2 4719.471
2011 03 11 10 29 00 2 4719.475
2011 03 11 10 30 00 1 9999.000
2011 03 11 10 30 00 2 4719.478
2011 03 11 10 31 00 2 4719.480
2011 03 11 10 32 00 2 4719.484
2011 03 11 10 33 00 2 4719.485
2011 03 11 10 34 00 2 4719.489
2011 03 11 10 35 00 2 4719.492
2011 03 11 10 36 00 2 4719.496
2011 03 11 10 37 00 2 4719.496
2011 03 11 10 38 00 2 4719.500
2011 03 11 10 39 00 2 4719.503
2011 03 11 10 40 00 2 4719.505
2011 03 11 10 41 00 2 4719.508
2011 03 11 10 42 00 2 4719.509
2011 03 11 10 43 00 2 4719.514
2011 03 11 10 44 00 2 4719.514
2011 03 11 10 45 00 1 9999.000
2011 03 11 10 45 00 2 4719.518
2011 03 11 10 46 00 2 4719.523
2011 03 11 10 47 00 2 4719.524
2011 03 11 10 48 00 2 4719.529
2011 03 11 10 49 00 2 4719.528
2011 03 11 10 50 00 2 4719.535
2011 03 11 10 51 00 2 4719.542
2011 03 11 10 52 00 2 4719.551
2011 03 11 10 53 00 2 4719.560
2011 03 11 10 54 00 2 4719.567
2011 03 11 10 55 00 2 4719.583
2011 03 11 10 56 00 2 4719.602
2011 03 11 10 57 00 2 4719.622
2011 03 11 10 58 00 2 4719.644
2011 03 11 10 59 00 2 4719.664
2011 03 11 11 00 00 1 9999.000
2011 03 11 11 00 00 2 4719.683
2011 03 11 11 01 00 2 4719.698
2011 03 11 11 02 00 2 4719.708
2011 03 11 11 03 00 2 4719.709
2011 03 11 11 04 00 2 4719.702
2011 03 11 11 05 00 2 4719.688
2011 03 11 11 06 00 2 4719.669
2011 03 11 11 07 00 2 4719.645
2011 03 11 11 08 00 2 4719.622
2011 03 11 11 09 00 2 4719.604
2011 03 11 11 10 00 2 4719.592
2011 03 11 11 11 00 2 4719.586
2011 03 11 11 12 00 2 4719.586
2011 03 11 11 13 00 2 4719.589
2011 03 11 11 14 00 2 4719.593
2011 03 11 11 15 00 1 9999.000
2011 03 11 11 15 00 2 4719.596
2011 03 11 11 16 00 2 4719.593
2011 03 11 11 17 00 2 4719.593
2011 03 11 11 17 00 3 4719.592
2011 03 11 11 17 15 3 4719.593
2011 03 11 11 17 30 3 4719.593
2011 03 11 11 17 45 3 4719.594
2011 03 11 11 18 00 2 4719.595
2011 03 11 11 18 00 3 4718.592
2011 03 11 11 18 15 3 4719.595
2011 03 11 11 18 30 3 4719.595
2011 03 11 11 18 45 3 4719.595
2011 03 11 11 19 00 2 4719.602
2011 03 11 11 19 00 3 4719.596
2011 03 11 11 19 15 3 4719.598
2011 03 11 11 19 30 3 4719.601
2011 03 11 11 19 45 3 4719.603
2011 03 11 11 20 00 2 4719.617
2011 03 11 11 20 00 3 4719.607
2011 03 11 11 20 15 3 4719.611
2011 03 11 11 20 30 3 4719.616
2011 03 11 11 20 45 3 4719.618
2011 03 11 11 21 00 2 4719.631
2011 03 11 11 22 00 2 4719.638
2011 03 11 11 23 00 2 4719.641
2011 03 11 11 24 00 2 4719.645
2011 03 11 11 25 00 2 4719.653
2011 03 11 11 26 00 2 4719.664
2011 03 11 11 27 00 2 4719.661
2011 03 11 11 28 00 2 4719.634
2011 03 11 11 29 00 2 4719.595
2011 03 11 11 30 00 1 9999.000
2011 03 11 11 30 00 2 4719.565
2011 03 11 11 31 00 2 4719.564
2011 03 11 11 32 00 2 4719.601
2011 03 11 11 33 00 2 4719.651
2011 03 11 11 34 00 2 4719.682
2011 03 11 11 35 00 2 4719.676
2011 03 11 11 36 00 2 4719.651
2011 03 11 11 37 00 2 4719.636
2011 03 11 11 38 00 2 4719.646
2011 03 11 11 39 00 2 4719.671
2011 03 11 11 40 00 2 4719.685
2011 03 11 11 41 00 2 4719.693
2011 03 11 11 42 00 2 4719.699
2011 03 11 11 43 00 2 4719.697
2011 03 11 11 44 00 2 4719.680
2011 03 11 11 45 00 1 9999.000
2011 03 11 11 45 00 2 4719.660
2011 03 11 11 46 00 2 4719.651
2011 03 11 11 47 00 2 4719.657
2011 03 11 11 48 00 2 4719.665
2011 03 11 11 49 00 2 4719.651
2011 03 11 11 50 00 2 4719.627
2011 03 11 11 51 00 2 4719.626
2011 03 11 11 52 00 2 4719.673
2011 03 11 11 53 00 2 4719.729
2011 03 11 11 54 00 2 4719.758
2011 03 11 11 55 00 2 4719.757
2011 03 11 11 56 00 2 4719.754
2011 03 11 11 57 00 2 4719.751
2011 03 11 11 58 00 2 4719.729
2011 03 11 11 59 00 2 4719.698
2011 03 11 12 00 00 1 9999.000
2011 03 11 12 00 00 2 4719.687
2011 03 11 12 01 00 2 4719.702
2011 03 11 12 02 00 2 4719.728
2011 03 11 12 03 00 2 4719.735
2011 03 11 12 04 00 2 4719.737
2011 03 11 12 05 00 2 4719.749
2011 03 11 12 06 00 2 4719.753
2011 03 11 12 07 00 2 4719.739
2011 03 11 12 08 00 2 4719.730
2011 03 11 12 09 00 2 4719.746
2011 03 11 12 10 00 2 4719.761
2011 03 11 12 11 00 2 4719.765
2011 03 11 12 12 00 2 4719.781
2011 03 11 12 13 00 2 4719.826
2011 03 11 12 14 00 2 4719.863
2011 03 11 12 15 00 1 9999.000
2011 03 11 12 15 00 2 4719.858
2011 03 11 12 16 00 2 4719.837
2011 03 11 12 17 00 2 4719.838
2011 03 11 12 18 00 2 4719.836
2011 03 11 12 19 00 2 4719.819
2011 03 11 12 20 00 2 4719.813
2011 03 11 12 21 00 2 4719.809
2011 03 11 12 22 00 2 4719.764
2011 03 11 12 23 00 2 4719.690
2011 03 11 12 24 00 2 4719.690
2011 03 11 12 25 00 2 4719.755
2011 03 11 12 26 00 2 4719.773
2011 03 11 12 27 00 2 4719.713
2011 03 11 12 28 00 2 4719.684
2011 03 11 12 29 00 2 4719.731
2011 03 11 12 30 00 1 9999.000
2011 03 11 12 30 00 2 4719.785
2011 03 11 12 31 00 2 4719.809
2011 03 11 12 32 00 2 4719.832
2011 03 11 12 33 00 2 4719.842
2011 03 11 12 34 00 2 4719.832
2011 03 11 12 35 00 2 4719.839
2011 03 11 12 36 00 2 4719.862
2011 03 11 12 37 00 2 4719.851
2011 03 11 12 38 00 2 4719.819
2011 03 11 12 39 00 2 4719.822
2011 03 11 12 40 00 2 4719.825
2011 03 11 12 41 00 2 4719.791
2011 03 11 12 42 00 2 4719.778
2011 03 11 12 43 00 2 4719.825
2011 03 11 12 44 00 2 4719.851
2011 03 11 12 45 00 1 9999.000
2011 03 11 12 45 00 2 4719.816
2011 03 11 12 46 00 2 4719.790
2011 03 11 12 47 00 2 4719.816
2011 03 11 12 48 00 2 4719.850
2011 03 11 12 49 00 2 4719.839
2011 03 11 12 50 00 2 4719.804
2011 03 11 12 51 00 2 4719.809
2011 03 11 12 52 00 2 4719.863
2011 03 11 12 53 00 2 4719.873
2011 03 11 12 54 00 2 4719.823
2011 03 11 12 55 00 2 4719.839
2011 03 11 12 56 00 2 4719.930
2011 03 11 12 57 00 2 4719.921
2011 03 11 12 58 00 2 4719.810
2011 03 11 12 59 00 2 4719.789
2011 03 11 13 00 00 1 9999.000
2011 03 11 13 00 00 2 4719.862
2011 03 11 13 01 00 2 4719.863
2011 03 11 13 02 00 2 4719.823
2011 03 11 13 03 00 2 4719.850
2011 03 11 13 04 00 2 4719.878
2011 03 11 13 05 00 2 4719.843
2011 03 11 13 06 00 2 4719.846
2011 03 11 13 07 00 2 4719.908
2011 03 11 13 08 00 2 4719.913
2011 03 11 13 09 00 2 4719.855
2011 03 11 13 10 00 2 4719.815
2011 03 11 13 11 00 2 4719.820
2011 03 11 13 12 00 2 4719.843
2011 03 11 13 13 00 2 4719.847
2011 03 11 13 14 00 2 4719.829
2011 03 11 13 15 00 1 9999.000
2011 03 11 13 15 00 2 4719.849
2011 03 11 13 16 00 2 4719.889
2011 03 11 13 17 00 2 4719.886
2011 03 11 13 18 00 2 4719.894
2011 03 11 13 19 00 2 4719.961
2011 03 11 13 20 00 2 4719.965
2011 03 11 13 21 00 2 4719.914
2011 03 11 13 22 00 2 4719.915
2011 03 11 13 23 00 2 4719.930
2011 03 11 13 24 00 2 4719.887
2011 03 11 13 25 00 2 4719.863
2011 03 11 13 26 00 2 4719.891
2011 03 11 13 27 00 2 4719.915
2011 03 11 13 28 00 2 4719.923
2011 03 11 13 29 00 2 4719.913
2011 03 11 13 30 00 1 9999.000
2011 03 11 13 30 00 2 4719.882
2011 03 11 13 31 00 2 4719.855
2011 03 11 13 32 00 2 4719.855
2011 03 11 13 33 00 2 4719.878
2011 03 11 13 34 00 2 4719.879
2011 03 11 13 35 00 2 4719.859
2011 03 11 13 36 00 2 4719.861
2011 03 11 13 37 00 2 4719.890
2011 03 11 13 38 00 2 4719.913
2011 03 11 13 39 00 2 4719.918
2011 03 11 13 40 00 2 4719.893
2011 03 11 13 41 00 2 4719.852
2011 03 11 13 42 00 2 4719.859
2011 03 11 13 43 00 2 4719.880
2011 03 11 13 44 00 2 4719.861
2011 03 11 13 45 00 1 9999.000
2011 03 11 13 45 00 2 4719.856
2011 03 11 13 46 00 2 4719.878
2011 03 11 13 47 00 2 4719.891
2011 03 11 13 48 00 2 4719.904
2011 03 11 13 49 00 2 4719.904
2011 03 11 13 50 00 2 4719.889
2011 03 11 13 51 00 2 4719.900
2011 03 11 13 52 00 2 4719.905
2011 03 11 13 53 00 2 4719.878
2011 03 11 13 54 00 2 4719.881
2011 03 11 13 55 00 2 4719.897
2011 03 11 13 56 00 2 4719.871
2011 03 11 13 57 00 2 4719.866
2011 03 11 13 58 00 2 4719.894
2011 03 11 13 59 00 2 4719.883
2011 03 11 14 00 00 1 9999.000
2011 03 11 14 00 00 2 4719.876
2011 03 11 14 01 00 2 4719.902
2011 03 11 14 02 00 2 4719.894
2011 03 11 14 03 00 2 4719.882
2011 03 11 14 04 00 2 4719.898
2011 03 11 14 05 00 2 4719.874
2011 03 11 14 06 00 2 4719.851
2011 03 11 14 07 00 2 4719.863
2011 03 11 14 08 00 2 4719.859
2011 03 11 14 09 00 2 4719.876
2011 03 11 14 10 00 2 4719.899
2011 03 11 14 11 00 2 4719.880
2011 03 11 14 12 00 2 4719.882
2011 03 11 14 13 00 2 4719.887
2011 03 11 14 14 00 2 4719.867
2011 03 11 14 15 00 1 9999.000
2011 03 11 14 15 00 2 4719.892
2011 03 11 14 16 00 2 4719.911
2011 03 11 14 17 00 2 4719.866
2011 03 11 14 18 00 2 4719.856
2011 03 11 14 19 00 2 4719.887
2011 03 11 14 20 00 2 4719.889
2011 03 11 14 21 00 2 4719.889
2011 03 11 14 22 00 2 4719.869
2011 03 11 14 23 00 2 4719.872
2011 03 11 14 24 00 2 4719.910
2011 03 11 14 25 00 2 4719.902
2011 03 11 14 26 00 2 4719.903
2011 03 11 14 27 00 2 4719.915
2011 03 11 14 28 00 2 4719.914
2011 03 11 14 29 00 2 4719.912
2011 03 11 14 30 00 1 9999.000
2011 03 11 14 30 00 2 4719.877
2011 03 11 14 31 00 2 4719.890
2011 03 11 14 32 00 2 4719.931
2011 03 11 14 33 00 2 4719.934
2011 03 11 14 34 00 2 4719.927
2011 03 11 14 35 00 2 4719.886
2011 03 11 14 36 00 2 4719.872
2011 03 11 14 37 00 2 4719.878
2011 03 11 14 38 00 2 4719.849
2011 03 11 14 39 00 2 4719.857
2011 03 11 14 40 00 2 4719.877
2011 03 11 14 41 00 2 4719.866
2011 03 11 14 42 00 2 4719.865
2011 03 11 14 43 00 2 4719.894
2011 03 11 14 44 00 2 4719.871
2011 03 11 14 45 00 1 9999.000
2011 03 11 14 45 00 2 4719.830
2011 03 11 14 46 00 2 4719.862
2011 03 11 14 47 00 2 4719.865
2011 03 11 14 48 00 2 4719.857
2011 03 11 14 49 00 2 4719.848
2011 03 11 14 50 00 2 4719.824
2011 03 11 14 51 00 2 4719.863
2011 03 11 14 52 00 2 4719.839
2011 03 11 14 53 00 2 4719.792
2011 03 11 14 54 00 2 4719.810
2011 03 11 14 55 00 2 4719.829
2011 03 11 14 56 00 2 4719.876
2011 03 11 14 57 00 2 4719.870
2011 03 11 14 58 00 2 4719.836
2011 03 11 14 59 00 2 4719.852
2011 03 11 15 00 00 1 9999.000
2011 03 11 15 00 00 2 4719.815
2011 03 11 15 01 00 2 4719.817
2011 03 11 15 02 00 2 4719.858
2011 03 11 15 03 00 2 4719.830
2011 03 11 15 04 00 2 4719.866
2011 03 11 15 05 00 2 4719.858
2011 03 11 15 06 00 2 4719.814
2011 03 11 15 07 00 2 4719.874
2011 03 11 15 08 00 2 4719.863
2011 03 11 15 09 00 2 4719.863
2011 03 11 15 10 00 2 4719.850
2011 03 11 15 11 00 2 4719.820
2011 03 11 15 12 00 2 4719.885
2011 03 11 15 13 00 2 4719.859
2011 03 11 15 14 00 2 4719.815
2011 03 11 15 15 00 1 9999.000
2011 03 11 15 15 00 2 4719.839
2011 03 11 15 16 00 2 4719.862
2011 03 11 15 17 00 2 4719.854
2011 03 11 15 18 00 2 4719.833
2011 03 11 15 19 00 2 4719.814
2011 03 11 15 20 00 2 4719.802
2011 03 11 15 21 00 2 4719.825
2011 03 11 15 22 00 2 4719.823
2011 03 11 15 23 00 2 4719.834
2011 03 11 15 24 00 2 4719.832
2011 03 11 15 25 00 2 4719.807
2011 03 11 15 26 00 2 4719.780
2011 03 11 15 27 00 2 4719.781
2011 03 11 15 28 00 2 4719.793
2011 03 11 15 29 00 2 4719.730
2011 03 11 15 30 00 1 9999.000
2011 03 11 15 30 00 2 4719.753
2011 03 11 15 31 00 2 4719.770
2011 03 11 15 32 00 2 4719.767
2011 03 11 15 33 00 2 4719.790
2011 03 11 15 34 00 2 4719.759
2011 03 11 15 35 00 2 4719.760
2011 03 11 15 36 00 2 4719.754
2011 03 11 15 37 00 2 4719.747
2011 03 11 15 38 00 2 4719.738
2011 03 11 15 39 00 2 4719.734
2011 03 11 15 40 00 2 4719.727
2011 03 11 15 41 00 2 4719.739
2011 03 11 15 42 00 2 4719.749
2011 03 11 15 43 00 2 4719.736
2011 03 11 15 44 00 2 4719.747
2011 03 11 15 45 00 1 9999.000
2011 03 11 15 45 00 2 4719.746
2011 03 11 15 46 00 2 4719.745
2011 03 11 15 47 00 2 4719.746
2011 03 11 15 48 00 2 4719.762
2011 03 11 15 49 00 2 4719.763
2011 03 11 15 50 00 2 4719.769
2011 03 11 15 51 00 2 4719.757
2011 03 11 15 52 00 2 4719.754
2011 03 11 15 53 00 2 4719.748
2011 03 11 15 54 00 2 4719.717
2011 03 11 15 55 00 2 4719.713
2011 03 11 15 56 00 2 4719.723
2011 03 11 15 57 00 2 4719.748
2011 03 11 15 58 00 2 4719.746
2011 03 11 15 59 00 2 4719.737
2011 03 11 16 00 00 1 9999.000
2011 03 11 16 00 00 2 4719.727
2011 03 11 16 01 00 2 4719.740
2011 03 11 16 02 00 2 4719.708
2011 03 11 16 03 00 2 4719.688
2011 03 11 16 04 00 2 4719.715
2011 03 11 16 05 00 2 4719.700
2011 03 11 16 06 00 2 4719.700
2011 03 11 16 07 00 2 4719.664
2011 03 11 16 08 00 2 4719.626
2011 03 11 16 09 00 2 4719.630
2011 03 11 16 10 00 2 4719.626
2011 03 11 16 11 00 2 4719.633
2011 03 11 16 12 00 2 4719.657
2011 03 11 16 13 00 2 4719.636
2011 03 11 16 14 00 2 4719.643
2011 03 11 16 15 00 1 9999.000
2011 03 11 16 15 00 2 4719.654
2011 03 11 16 16 00 2 4719.655
2011 03 11 16 17 00 2 4719.669
2011 03 11 16 18 00 2 4719.662
2011 03 11 16 19 00 2 4719.644
2011 03 11 16 20 00 2 4719.634
2011 03 11 16 21 00 2 4719.615
2011 03 11 16 22 00 2 4719.611
2011 03 11 16 23 00 2 4719.599
2011 03 11 16 24 00 2 4719.607
2011 03 11 16 25 00 2 4719.623
2011 03 11 16 26 00 2 4719.598
2011 03 11 16 27 00 2 4719.610
2011 03 11 16 28 00 2 4719.619
2011 03 11 16 29 00 2 4719.612
2011 03 11 16 30 00 1 9999.000
2011 03 11 16 30 00 2 4719.609
2011 03 11 16 31 00 2 4719.576
2011 03 11 16 32 00 2 4719.574
2011 03 11 16 33 00 2 4719.616
2011 03 11 16 34 00 2 4719.620
2011 03 11 16 35 00 2 4719.606
2011 03 11 16 36 00 2 4719.592
2011 03 11 16 37 00 2 4719.595
2011 03 11 16 38 00 2 4719.606
2011 03 11 16 39 00 2 4719.587
2011 03 11 16 40 00 2 4719.557
2011 03 11 16 41 00 2 4719.552
2011 03 11 16 42 00 2 4719.545
2011 03 11 16 43 00 2 4719.535
2011 03 11 16 44 00 2 4719.521
2011 03 11 16 45 00 1 9999.000
2011 03 11 16 45 00 2 4719.531
2011 03 11 16 46 00 2 4719.531
2011 03 11 16 47 00 2 4719.523
2011 03 11 16 48 00 2 4719.538
2011 03 11 16 49 00 2 4719.522
2011 03 11 16 50 00 2 4719.516
2011 03 11 16 51 00 2 4719.498
2011 03 11 16 52 00 2 4719.495
2011 03 11 16 53 00 2 4719.512
2011 03 11 16 54 00 2 4719.534
2011 03 11 16 55 00 2 4719.539
2011 03 11 16 56 00 2 4719.541
2011 03 11 16 57 00 2 4719.518
2011 03 11 16 58 00 2 4719.503
2011 03 11 16 59 00 2 4719.499
2011 03 11 17 00 00 1 9999.000
2011 03 11 17 00 00 2 4719.495
2011 03 11 17 01 00 2 4719.496
2011 03 11 17 02 00 2 4719.485
2011 03 11 17 03 00 2 4719.431
2011 03 11 17 04 00 2 4719.422
2011 03 11 17 05 00 2 4719.432
2011 03 11 17 06 00 2 4719.411
2011 03 11 17 07 00 2 4719.439
2011 03 11 17 08 00 2 4719.430
2011 03 11 17 09 00 2 4719.445
2011 03 11 17 10 00 2 4719.458
2011 03 11 17 11 00 2 4719.432
2011 03 11 17 12 00 2 4719.436
2011 03 11 17 13 00 2 4719.406
2011 03 11 17 14 00 2 4719.406
2011 03 11 17 15 00 1 9999.000
2011 03 11 17 15 00 2 4719.438
2011 03 11 17 16 00 2 4719.425
2011 03 11 17 17 00 2 4719.404
2011 03 11 17 18 00 2 4719.405
2011 03 11 17 19 00 2 4719.418
2011 03 11 17 20 00 2 4719.415
2011 03 11 17 21 00 2 4719.415
2011 03 11 17 22 00 2 4719.427
2011 03 11 17 23 00 2 4719.412
2011 03 11 17 24 00 2 4719.399
2011 03 11 17 25 00 2 4719.385
2011 03 11 17 26 00 2 4719.381
2011 03 11 17 27 00 2 4719.374
2011 03 11 17 28 00 2 4719.359
2011 03 11 17 29 00 2 4719.336
2011 03 11 17 30 00 1 9999.000
2011 03 11 17 30 00 2 4719.319
2011 03 11 17 31 00 2 4719.330
2011 03 11 17 32 00 2 4719.354
2011 03 11 17 33 00 2 4719.368
2011 03 11 17 34 00 2 4719.350
2011 03 11 17 35 00 2 4719.315
2011 03 11 17 36 00 2 4719.296
2011 03 11 17 37 00 2 4719.274
2011 03 11 17 38 00 2 4719.280
2011 03 11 17 39 00 2 4719.294
2011 03 11 17 40 00 2 4719.299
2011 03 11 17 41 00 2 4719.287
2011 03 11 17 42 00 2 4719.286
2011 03 11 17 43 00 2 4719.292
2011 03 11 17 44 00 2 4719.291
2011 03 11 17 45 00 1 9999.000
2011 03 11 17 45 00 2 4719.268
2011 03 11 17 46 00 2 4719.275
2011 03 11 17 47 00 2 4719.283
2011 03 11 17 48 00 2 4719.287
2011 03 11 17 49 00 2 4719.266
2011 03 11 17 50 00 2 4719.248
2011 03 11 17 51 00 2 4719.254
2011 03 11 17 52 00 2 4719.256
2011 03 11 17 53 00 2 4719.245
2011 03 11 17 54 00 2 4719.244
2011 03 11 17 55 00 2 4719.248
2011 03 11 17 56 00 2 4719.241
2011 03 11 17 57 00 2 4719.255
2011 03 11 17 58 00 2 4719.253
2011 03 11 17 59 00 2 4719.237
2011 03 11 18 00 00 1 9999.000
2011 03 11 18 00 00 2 4719.201
2011 03 11 18 01 00 2 4719.200
2011 03 11 18 02 00 2 4719.232
2011 03 11 18 03 00 2 4719.227
2011 03 11 18 04 00 2 4719.211
2011 03 11 18 05 00 2 4719.198
2011 03 11 18 06 00 2 4719.189
2011 03 11 18 07 00 2 4719.210
2011 03 11 18 08 00 2 4719.198
2011 03 11 18 09 00 2 4719.204
2011 03 11 18 10 00 2 4719.187
2011 03 11 18 11 00 2 4719.193
2011 03 11 18 12 00 2 4719.194
2011 03 11 18 13 00 2 4719.187
2011 03 11 18 14 00 2 4719.197
2011 03 11 18 15 00 1 9999.000
2011 03 11 18 15 00 2 4719.195
2011 03 11 18 16 00 2 4719.186
2011 03 11 18 17 00 2 4719.167
2011 03 11 18 18 00 2 4719.144
2011 03 11 18 19 00 2 4719.135
2011 03 11 18 20 00 2 4719.146
2011 03 11 18 21 00 2 4719.126
2011 03 11 18 22 00 2 4719.108
2011 03 11 18 23 00 2 4719.116
2011 03 11 18 24 00 2 4719.129
2011 03 11 18 25 00 2 4719.134
2011 03 11 18 26 00 2 4719.114
2011 03 11 18 27 00 2 4719.113
2011 03 11 18 28 00 2 4719.106
2011 03 11 18 29 00 2 4719.103
2011 03 11 18 30 00 1 9999.000
2011 03 11 18 30 00 2 4719.109
2011 03 11 18 31 00 2 4719.097
2011 03 11 18 32 00 2 4719.093
2011 03 11 18 33 00 2 4719.096
2011 03 11 18 34 00 2 4719.082
2011 03 11 18 35 00 2 4719.044
2011 03 11 18 36 00 2 4719.050
2011 03 11 18 37 00 2 4719.059
2011 03 11 18 38 00 2 4719.044
2011 03 11 18 39 00 2 4719.025
2011 03 11 18 40 00 2 4719.027
2011 03 11 18 41 00 2 4719.023
2011 03 11 18 42 00 2 4719.012
2011 03 11 18 43 00 2 4719.007
2011 03 11 18 44 00 2 4719.008
2011 03 11 18 45 00 1 9999.000
