#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2011 02 23 19 00 00 1 4513.838
2011 02 23 19 15 00 1 4513.755
2011 02 23 19 30 00 1 4513.683
2011 02 23 19 45 00 1 4513.623
2011 02 23 20 00 00 1 4513.570
2011 02 23 20 15 00 1 4513.533
2011 02 23 20 30 00 1 4513.508
2011 02 23 20 45 00 1 4513.493
2011 02 23 21 00 00 1 4513.490
2011 02 23 21 15 00 1 4513.500
2011 02 23 21 30 00 1 4513.525
2011 02 23 21 45 00 1 4513.560
2011 02 23 22 00 00 1 4513.607
2011 02 23 22 15 00 1 4513.658
2011 02 23 22 30 00 1 4513.718
2011 02 23 22 45 00 1 4513.786
2011 02 23 23 00 00 1 4513.859
2011 02 23 23 15 00 1 4513.936
2011 02 23 23 30 00 1 4514.014
2011 02 23 23 45 00 1 4514.095
2011 02 24 00 00 00 1 4514.177
2011 02 24 00 15 00 1 4514.258
2011 02 24 00 30 00 1 4514.334
2011 02 24 00 45 00 1 4514.409
2011 02 24 01 00 00 1 4514.480
2011 02 24 01 15 00 1 4514.544
2011 02 24 01 30 00 1 4514.602
2011 02 24 01 45 00 1 4514.652
2011 02 24 02 00 00 1 4514.694
2011 02 24 02 15 00 1 4514.729
2011 02 24 02 30 00 1 4514.753
2011 02 24 02 45 00 1 4514.770
2011 02 24 03 00 00 1 4514.777
2011 02 24 03 15 00 1 4514.778
2011 02 24 03 30 00 1 4514.768
2011 02 24 03 45 00 1 4514.754
2011 02 24 04 00 00 1 4514.732
2011 02 24 04 15 00 1 4514.702
2011 02 24 04 30 00 1 4514.668
2011 02 24 04 45 00 1 4514.628
2011 02 24 05 00 00 1 4514.586
2011 02 24 05 15 00 1 4514.539
2011 02 24 05 30 00 1 4514.491
2011 02 24 05 45 00 1 4514.442
2011 02 24 06 00 00 1 4514.395
2011 02 24 06 15 00 1 4514.348
2011 02 24 06 30 00 1 4514.304
2011 02 24 06 45 00 1 4514.263
2011 02 24 07 00 00 1 4514.227
2011 02 24 07 15 00 1 4514.199
2011 02 24 07 30 00 1 4514.176
2011 02 24 07 45 00 1 4514.160
2011 02 24 08 00 00 1 4514.155
2011 02 24 08 15 00 1 4514.156
2011 02 24 08 30 00 1 4514.170
2011 02 24 08 45 00 1 4514.189
2011 02 24 09 00 00 1 4514.219
2011 02 24 09 15 00 1 4514.257
2011 02 24 09 30 00 1 4514.301
2011 02 24 09 45 00 1 4514.354
2011 02 24 10 00 00 1 4514.412
2011 02 24 10 15 00 1 4514.474
2011 02 24 10 30 00 1 4514.541
2011 02 24 10 45 00 1 4514.618
2011 02 24 11 00 00 1 4514.695
2011 02 24 11 15 00 1 4514.773
2011 02 24 11 30 00 1 4514.854
2011 02 24 11 45 00 1 4514.938
2011 02 24 12 00 00 1 4515.018
2011 02 24 12 15 00 1 4515.096
2011 02 24 12 30 00 1 4515.171
2011 02 24 12 45 00 1 4515.242
2011 02 24 13 00 00 1 4515.303
2011 02 24 13 15 00 1 4515.360
2011 02 24 13 30 00 1 4515.408
2011 02 24 13 45 00 1 4515.449
2011 02 24 14 00 00 1 4515.481
2011 02 24 14 15 00 1 4515.501
2011 02 24 14 30 00 1 4515.512
2011 02 24 14 45 00 1 4515.511
2011 02 24 15 00 00 1 4515.501
2011 02 24 15 15 00 1 4515.479
2011 02 24 15 30 00 1 4515.450
2011 02 24 15 45 00 1 4515.408
2011 02 24 16 00 00 1 4515.358
2011 02 24 16 15 00 1 4515.296
2011 02 24 16 30 00 1 4515.224
2011 02 24 16 45 00 1 4515.145
2011 02 24 17 00 00 1 4515.057
2011 02 24 17 15 00 1 4514.967
2011 02 24 17 30 00 1 4514.869
2011 02 24 17 45 00 1 4514.770
2011 02 24 18 00 00 1 4514.669
2011 02 24 18 15 00 1 4514.566
2011 02 24 18 30 00 1 4514.462
2011 02 24 18 45 00 1 4514.359
2011 02 24 19 00 00 1 4514.259
2011 02 24 19 15 00 1 4514.161
2011 02 24 19 30 00 1 4514.072
2011 02 24 19 45 00 1 4513.985
2011 02 24 20 00 00 1 4513.907
2011 02 24 20 15 00 1 4513.836
2011 02 24 20 30 00 1 4513.772
2011 02 24 20 45 00 1 4513.719
2011 02 24 21 00 00 1 4513.670
2011 02 24 21 15 00 1 4513.633
2011 02 24 21 30 00 1 4513.606
2011 02 24 21 45 00 1 4513.587
2011 02 24 22 00 00 1 4513.580
2011 02 24 22 15 00 1 4513.582
2011 02 24 22 30 00 1 4513.588
2011 02 24 22 45 00 1 4513.609
2011 02 24 23 00 00 1 4513.637
2011 02 24 23 15 00 1 4513.675
2011 02 24 23 30 00 1 4513.722
2011 02 24 23 45 00 1 4513.766
2011 02 25 00 00 00 1 4513.820
2011 02 25 00 15 00 1 4513.878
2011 02 25 00 30 00 1 4513.939
2011 02 25 00 45 00 1 4514.001
2011 02 25 01 00 00 1 4514.067
2011 02 25 01 15 00 1 4514.131
2011 02 25 01 30 00 1 4514.198
2011 02 25 01 45 00 1 4514.258
2011 02 25 02 00 00 1 4514.316
2011 02 25 02 15 00 1 4514.375
2011 02 25 02 30 00 1 4514.427
2011 02 25 02 45 00 1 4514.476
2011 02 25 03 00 00 1 4514.519
2011 02 25 03 15 00 1 4514.554
2011 02 25 03 30 00 1 4514.586
2011 02 25 03 45 00 1 4514.613
2011 02 25 04 00 00 1 4514.632
2011 02 25 04 15 00 1 4514.648
2011 02 25 04 30 00 1 4514.658
2011 02 25 04 45 00 1 4514.660
2011 02 25 05 00 00 1 4514.657
2011 02 25 05 15 00 1 4514.650
2011 02 25 05 30 00 1 4514.639
2011 02 25 05 45 00 1 4514.623
2011 02 25 06 00 00 1 4514.605
2011 02 25 06 15 00 1 4514.586
2011 02 25 06 30 00 1 4514.560
2011 02 25 06 45 00 1 4514.536
2011 02 25 07 00 00 1 4514.510
2011 02 25 07 15 00 1 4514.485
2011 02 25 07 30 00 1 4514.461
2011 02 25 07 45 00 1 4514.438
2011 02 25 08 00 00 1 4514.420
2011 02 25 08 15 00 1 4514.404
2011 02 25 08 30 00 1 4514.394
2011 02 25 08 45 00 1 4514.391
2011 02 25 09 00 00 1 4514.388
2011 02 25 09 15 00 1 4514.393
2011 02 25 09 30 00 1 4514.405
2011 02 25 09 45 00 1 4514.418
2011 02 25 10 00 00 1 4514.438
2011 02 25 10 15 00 1 4514.465
2011 02 25 10 30 00 1 4514.501
2011 02 25 10 45 00 1 4514.541
2011 02 25 11 00 00 1 4514.585
2011 02 25 11 15 00 1 4514.636
2011 02 25 11 30 00 1 4514.688
2011 02 25 11 45 00 1 4514.744
2011 02 25 12 00 00 1 4514.801
2011 02 25 12 15 00 1 4514.862
2011 02 25 12 30 00 1 4514.921
2011 02 25 12 45 00 1 4514.982
2011 02 25 13 00 00 1 4515.040
2011 02 25 13 15 00 1 4515.100
2011 02 25 13 30 00 1 4515.154
2011 02 25 13 45 00 1 4515.205
2011 02 25 14 00 00 1 4515.250
2011 02 25 14 15 00 1 4515.290
2011 02 25 14 30 00 1 4515.328
2011 02 25 14 45 00 1 4515.356
2011 02 25 15 00 00 1 4515.380
2011 02 25 15 15 00 1 4515.396
2011 02 25 15 30 00 1 4515.405
2011 02 25 15 45 00 1 4515.404
2011 02 25 16 00 00 1 4515.395
2011 02 25 16 15 00 1 4515.379
2011 02 25 16 30 00 1 4515.352
2011 02 25 16 45 00 1 4515.316
2011 02 25 17 00 00 1 4515.274
2011 02 25 17 15 00 1 4515.227
2011 02 25 17 30 00 1 4515.173
2011 02 25 17 45 00 1 4515.111
2011 02 25 18 00 00 1 4515.042
2011 02 25 18 15 00 1 4514.967
2011 02 25 18 30 00 1 4514.884
2011 02 25 18 45 00 1 4514.800
2011 02 25 19 00 00 1 4514.715
2011 02 25 19 15 00 1 4514.622
2011 02 25 19 30 00 1 4514.530
2011 02 25 19 45 00 1 4514.439
2011 02 25 20 00 00 1 4514.349
2011 02 25 20 15 00 1 4514.261
2011 02 25 20 30 00 1 4514.175
2011 02 25 20 45 00 1 4514.095
2011 02 25 21 00 00 1 4514.015
2011 02 25 21 15 00 1 4513.945
2011 02 25 21 30 00 1 4513.877
2011 02 25 21 45 00 1 4513.818
2011 02 25 22 00 00 1 4513.767
2011 02 25 22 15 00 1 4513.722
2011 02 25 22 30 00 1 4513.682
2011 02 25 22 45 00 1 4513.653
2011 02 25 23 00 00 1 4513.632
2011 02 25 23 15 00 1 4513.621
2011 02 25 23 30 00 1 4513.616
2011 02 25 23 45 00 1 4513.621
2011 02 26 00 00 00 1 4513.634
2011 02 26 00 15 00 1 4513.654
2011 02 26 00 30 00 1 4513.680
2011 02 26 00 45 00 1 4513.716
2011 02 26 01 00 00 1 4513.756
2011 02 26 01 15 00 1 4513.800
2011 02 26 01 30 00 1 4513.849
2011 02 26 01 45 00 1 4513.903
2011 02 26 02 00 00 1 4513.958
2011 02 26 02 15 00 1 4514.014
2011 02 26 02 30 00 1 4514.073
2011 02 26 02 45 00 1 4514.129
2011 02 26 03 00 00 1 4514.188
2011 02 26 03 15 00 1 4514.245
2011 02 26 03 30 00 1 4514.300
2011 02 26 03 45 00 1 4514.351
2011 02 26 04 00 00 1 4514.401
2011 02 26 04 15 00 1 4514.450
2011 02 26 04 30 00 1 4514.494
2011 02 26 04 45 00 1 4514.534
2011 02 26 05 00 00 1 4514.568
2011 02 26 05 15 00 1 4514.600
2011 02 26 05 30 00 1 4514.622
2011 02 26 05 45 00 1 4514.642
2011 02 26 06 00 00 1 4514.661
2011 02 26 06 15 00 1 4514.671
2011 02 26 06 30 00 1 4514.678
2011 02 26 06 45 00 1 4514.681
2011 02 26 07 00 00 1 4514.680
2011 02 26 07 15 00 1 4514.675
2011 02 26 07 30 00 1 4514.665
2011 02 26 07 45 00 1 4514.657
2011 02 26 08 00 00 1 4514.644
2011 02 26 08 15 00 1 4514.631
2011 02 26 08 30 00 1 4514.616
2011 02 26 08 45 00 1 4514.602
2011 02 26 09 00 00 1 4514.587
2011 02 26 09 15 00 1 4514.573
2011 02 26 09 30 00 1 4514.562
2011 02 26 09 45 00 1 4514.552
2011 02 26 10 00 00 1 4514.546
2011 02 26 10 15 00 1 4514.542
2011 02 26 10 30 00 1 4514.543
2011 02 26 10 45 00 1 4514.548
2011 02 26 11 00 00 1 4514.557
2011 02 26 11 15 00 1 4514.569
2011 02 26 11 30 00 1 4514.587
2011 02 26 11 45 00 1 4514.609
2011 02 26 12 00 00 1 4514.633
2011 02 26 12 15 00 1 4514.666
2011 02 26 12 30 00 1 4514.700
2011 02 26 12 45 00 1 4514.739
2011 02 26 13 00 00 1 4514.781
2011 02 26 13 15 00 1 4514.823
2011 02 26 13 30 00 1 4514.866
2011 02 26 13 45 00 1 4514.912
2011 02 26 14 00 00 1 4514.958
2011 02 26 14 15 00 1 4515.004
2011 02 26 14 30 00 1 4515.048
2011 02 26 14 45 00 1 4515.091
2011 02 26 15 00 00 1 4515.130
2011 02 26 15 15 00 1 4515.170
2011 02 26 15 30 00 1 4515.204
2011 02 26 15 45 00 1 4515.235
2011 02 26 16 00 00 1 4515.259
2011 02 26 16 15 00 1 4515.279
2011 02 26 16 30 00 1 4515.290
2011 02 26 16 45 00 1 4515.297
2011 02 26 17 00 00 1 4515.299
2011 02 26 17 15 00 1 4515.292
2011 02 26 17 30 00 1 4515.281
2011 02 26 17 45 00 1 4515.261
2011 02 26 18 00 00 1 4515.234
2011 02 26 18 15 00 1 4515.198
2011 02 26 18 30 00 1 4515.155
2011 02 26 18 45 00 1 4515.106
2011 02 26 19 00 00 1 4515.051
2011 02 26 19 15 00 1 4514.986
2011 02 26 19 30 00 1 4514.918
2011 02 26 19 45 00 1 4514.848
2011 02 26 20 00 00 1 4514.769
2011 02 26 20 15 00 1 4514.687
2011 02 26 20 30 00 1 4514.605
2011 02 26 20 45 00 1 4514.520
2011 02 26 21 00 00 1 4514.431
2011 02 26 21 15 00 1 4514.346
2011 02 26 21 30 00 1 4514.260
2011 02 26 21 45 00 1 4514.176
2011 02 26 22 00 00 1 4514.095
2011 02 26 22 15 00 1 4514.018
2011 02 26 22 30 00 1 4513.944
2011 02 26 22 45 00 1 4513.878
2011 02 26 23 00 00 1 4513.816
2011 02 26 23 15 00 1 4513.757
2011 02 26 23 30 00 1 4513.708
2011 02 26 23 45 00 1 4513.668
2011 02 27 00 00 00 1 4513.634
2011 02 27 00 15 00 1 4513.611
2011 02 27 00 30 00 1 4513.592
2011 02 27 00 45 00 1 4513.585
2011 02 27 01 00 00 1 4513.589
2011 02 27 01 15 00 1 4513.598
2011 02 27 01 30 00 1 4513.613
2011 02 27 01 45 00 1 4513.640
2011 02 27 02 00 00 1 4513.673
2011 02 27 02 15 00 1 4513.710
2011 02 27 02 30 00 1 4513.756
2011 02 27 02 45 00 1 4513.803
2011 02 27 03 00 00 1 4513.858
2011 02 27 03 15 00 1 4513.917
2011 02 27 03 30 00 1 4513.979
2011 02 27 03 45 00 1 4514.039
2011 02 27 04 00 00 1 4514.102
2011 02 27 04 15 00 1 4514.167
2011 02 27 04 30 00 1 4514.234
2011 02 27 04 45 00 1 4514.296
2011 02 27 05 00 00 1 4514.355
2011 02 27 05 15 00 1 4514.414
2011 02 27 05 30 00 1 4514.471
2011 02 27 05 45 00 1 4514.525
2011 02 27 06 00 00 1 4514.572
2011 02 27 06 15 00 1 4514.616
2011 02 27 06 30 00 1 4514.659
2011 02 27 06 45 00 1 4514.694
2011 02 27 07 00 00 1 4514.722
2011 02 27 07 15 00 1 4514.744
2011 02 27 07 30 00 1 4514.761
2011 02 27 07 45 00 1 4514.774
2011 02 27 08 00 00 1 4514.778
2011 02 27 08 15 00 1 4514.780
2011 02 27 08 30 00 1 4514.778
2011 02 27 08 45 00 1 4514.768
2011 02 27 09 00 00 1 4514.757
2011 02 27 09 15 00 1 4514.743
2011 02 27 09 30 00 1 4514.727
2011 02 27 09 45 00 1 4514.708
2011 02 27 10 00 00 1 4514.691
2011 02 27 10 15 00 1 4514.673
2011 02 27 10 30 00 1 4514.654
2011 02 27 10 45 00 1 4514.636
2011 02 27 11 00 00 1 4514.619
2011 02 27 11 15 00 1 4514.605
2011 02 27 11 30 00 1 4514.596
2011 02 27 11 45 00 1 4514.583
2011 02 27 12 00 00 1 4514.581
2011 02 27 12 15 00 1 4514.581
2011 02 27 12 30 00 1 4514.585
2011 02 27 12 45 00 1 4514.592
2011 02 27 13 00 00 1 4514.604
2011 02 27 13 15 00 1 4514.620
2011 02 27 13 30 00 1 4514.643
2011 02 27 13 45 00 1 4514.669
2011 02 27 14 00 00 1 4514.700
2011 02 27 14 15 00 1 4514.733
2011 02 27 14 30 00 1 4514.773
2011 02 27 14 45 00 1 4514.810
2011 02 27 15 00 00 1 4514.851
2011 02 27 15 15 00 1 4514.898
2011 02 27 15 30 00 1 4514.940
2011 02 27 15 45 00 1 4514.983
2011 02 27 16 00 00 1 4515.029
2011 02 27 16 15 00 1 4515.072
2011 02 27 16 30 00 1 4515.113
2011 02 27 16 45 00 1 4515.147
2011 02 27 17 00 00 1 4515.181
2011 02 27 17 15 00 1 4515.211
2011 02 27 17 30 00 1 4515.235
2011 02 27 17 45 00 1 4515.257
2011 02 27 18 00 00 1 4515.269
2011 02 27 18 15 00 1 4515.274
2011 02 27 18 30 00 1 4515.272
2011 02 27 18 45 00 1 4515.263
2011 02 27 19 00 00 1 4515.245
2011 02 27 19 15 00 1 4515.223
2011 02 27 19 30 00 1 4515.190
2011 02 27 19 45 00 1 4515.148
2011 02 27 20 00 00 1 4515.099
2011 02 27 20 15 00 1 4515.039
2011 02 27 20 30 00 1 4514.973
2011 02 27 20 45 00 1 4514.903
2011 02 27 21 00 00 1 4514.823
2011 02 27 21 15 00 1 4514.742
2011 02 27 21 30 00 1 4514.656
2011 02 27 21 45 00 1 4514.568
2011 02 27 22 00 00 1 4514.475
2011 02 27 22 15 00 1 4514.381
2011 02 27 22 30 00 1 4514.288
2011 02 27 22 45 00 1 4514.196
2011 02 27 23 00 00 1 4514.106
2011 02 27 23 15 00 1 4514.018
2011 02 27 23 30 00 1 4513.938
2011 02 27 23 45 00 1 4513.862
2011 02 28 00 00 00 1 4513.787
2011 02 28 00 15 00 1 4513.725
2011 02 28 00 30 00 1 4513.668
2011 02 28 00 45 00 1 4513.621
2011 02 28 01 00 00 1 4513.580
2011 02 28 01 15 00 1 4513.550
2011 02 28 01 30 00 1 4513.528
2011 02 28 01 45 00 1 4513.516
2011 02 28 02 00 00 1 4513.515
2011 02 28 02 15 00 1 4513.522
2011 02 28 02 30 00 1 4513.538
2011 02 28 02 45 00 1 4513.565
2011 02 28 03 00 00 1 4513.603
2011 02 28 03 15 00 1 4513.647
2011 02 28 03 30 00 1 4513.698
2011 02 28 03 45 00 1 4513.754
2011 02 28 04 00 00 1 4513.816
2011 02 28 04 15 00 1 4513.881
2011 02 28 04 30 00 1 4513.954
2011 02 28 04 45 00 1 4514.028
2011 02 28 05 00 00 1 4514.107
2011 02 28 05 15 00 1 4514.186
2011 02 28 05 30 00 1 4514.266
2011 02 28 05 45 00 1 4514.343
2011 02 28 06 00 00 1 4514.418
2011 02 28 06 15 00 1 4514.490
2011 02 28 06 30 00 1 4514.558
2011 02 28 06 45 00 1 4514.623
2011 02 28 07 00 00 1 4514.681
2011 02 28 07 15 00 1 4514.736
2011 02 28 07 30 00 1 4514.781
2011 02 28 07 45 00 1 4514.820
2011 02 28 08 00 00 1 4514.853
2011 02 28 08 15 00 1 4514.876
2011 02 28 08 30 00 1 4514.893
2011 02 28 08 45 00 1 4514.900
2011 02 28 09 00 00 1 4514.902
2011 02 28 09 15 00 1 4514.898
2011 02 28 09 30 00 1 4514.884
2011 02 28 09 45 00 1 4514.867
2011 02 28 10 00 00 1 4514.845
2011 02 28 10 15 00 1 4514.817
2011 02 28 10 30 00 1 4514.786
2011 02 28 10 45 00 1 4514.752
2011 02 28 11 00 00 1 4514.719
2011 02 28 11 15 00 1 4514.684
2011 02 28 11 30 00 1 4514.651
2011 02 28 11 45 00 1 4514.615
2011 02 28 12 00 00 1 4514.584
2011 02 28 12 15 00 1 4514.555
2011 02 28 12 30 00 1 4514.531
2011 02 28 12 45 00 1 4514.507
2011 02 28 13 00 00 1 4514.492
2011 02 28 13 15 00 1 4514.480
2011 02 28 13 30 00 1 4514.470
2011 02 28 13 45 00 1 4514.470
2011 02 28 14 00 00 1 4514.474
2011 02 28 14 15 00 1 4514.490
2011 02 28 14 30 00 1 4514.508
2011 02 28 14 45 00 1 4514.532
2011 02 28 15 00 00 1 4514.564
2011 02 28 15 15 00 1 4514.599
2011 02 28 15 30 00 1 4514.642
2011 02 28 15 45 00 1 4514.687
2011 02 28 16 00 00 1 4514.736
2011 02 28 16 15 00 1 4514.790
2011 02 28 16 30 00 1 4514.842
2011 02 28 16 45 00 1 4514.900
2011 02 28 17 00 00 1 4514.956
2011 02 28 17 15 00 1 4515.010
2011 02 28 17 30 00 1 4515.063
2011 02 28 17 45 00 1 4515.115
2011 02 28 18 00 00 1 4515.160
2011 02 28 18 15 00 1 4515.203
2011 02 28 18 30 00 1 4515.237
2011 02 28 18 45 00 1 4515.268
2011 02 28 19 00 00 1 4515.289
2011 02 28 19 15 00 1 4515.303
2011 02 28 19 30 00 1 4515.311
2011 02 28 19 45 00 1 4515.303
2011 02 28 20 00 00 1 4515.290
2011 02 28 20 15 00 1 4515.269
2011 02 28 20 30 00 1 4515.234
2011 02 28 20 45 00 1 4515.189
2011 02 28 21 00 00 1 4515.138
2011 02 28 21 15 00 1 4515.075
2011 02 28 21 30 00 1 4515.007
2011 02 28 21 45 00 1 4514.929
2011 02 28 22 00 00 1 4514.846
2011 02 28 22 15 00 1 4514.756
2011 02 28 22 30 00 1 4514.660
2011 02 28 22 45 00 1 4514.561
2011 02 28 23 00 00 1 4514.461
2011 02 28 23 15 00 1 4514.359
2011 02 28 23 30 00 1 4514.256
2011 02 28 23 45 00 1 4514.158
2011 03 01 00 00 00 1 4514.057
2011 03 01 00 15 00 1 4513.960
2011 03 01 00 30 00 1 4513.870
2011 03 01 00 45 00 1 4513.785
2011 03 01 01 00 00 1 4513.708
2011 03 01 01 15 00 1 4513.640
2011 03 01 01 30 00 1 4513.579
2011 03 01 01 45 00 1 4513.528
2011 03 01 02 00 00 1 4513.486
2011 03 01 02 15 00 1 4513.457
2011 03 01 02 30 00 1 4513.440
2011 03 01 02 45 00 1 4513.435
2011 03 01 03 00 00 1 4513.439
2011 03 01 03 15 00 1 4513.456
2011 03 01 03 30 00 1 4513.484
2011 03 01 03 45 00 1 4513.521
2011 03 01 04 00 00 1 4513.569
2011 03 01 04 15 00 1 4513.626
2011 03 01 04 30 00 1 4513.689
2011 03 01 04 45 00 1 4513.761
2011 03 01 05 00 00 1 4513.840
2011 03 01 05 15 00 1 4513.925
2011 03 01 05 30 00 1 4514.010
2011 03 01 05 45 00 1 4514.099
2011 03 01 06 00 00 1 4514.190
2011 03 01 06 15 00 1 4514.278
2011 03 01 06 30 00 1 4514.369
2011 03 01 06 45 00 1 4514.455
2011 03 01 07 00 00 1 4514.540
2011 03 01 07 15 00 1 4514.616
2011 03 01 07 30 00 1 4514.690
2011 03 01 07 45 00 1 4514.755
2011 03 01 08 00 00 1 4514.816
2011 03 01 08 15 00 1 4514.866
2011 03 01 08 30 00 1 4514.906
2011 03 01 08 45 00 1 4514.938
2011 03 01 09 00 00 1 4514.959
2011 03 01 09 15 00 1 4514.972
2011 03 01 09 30 00 1 4514.976
2011 03 01 09 45 00 1 4514.973
2011 03 01 10 00 00 1 4514.959
2011 03 01 10 15 00 1 4514.939
2011 03 01 10 30 00 1 4514.911
2011 03 01 10 45 00 1 4514.875
2011 03 01 11 00 00 1 4514.835
2011 03 01 11 15 00 1 4514.793
2011 03 01 11 30 00 1 4514.743
2011 03 01 11 45 00 1 4514.694
2011 03 01 12 00 00 1 4514.643
2011 03 01 12 15 00 1 4514.593
2011 03 01 12 30 00 1 4514.542
2011 03 01 12 45 00 1 4514.495
2011 03 01 13 00 00 1 4514.450
2011 03 01 13 15 00 1 4514.409
2011 03 01 13 30 00 1 4514.371
2011 03 01 13 45 00 1 4514.340
2011 03 01 14 00 00 1 4514.319
2011 03 01 14 15 00 1 4514.301
2011 03 01 14 30 00 1 4514.291
2011 03 01 14 45 00 1 4514.289
2011 03 01 15 00 00 1 4514.297
2011 03 01 15 15 00 1 4514.315
2011 03 01 15 30 00 1 4514.342
2011 03 01 15 45 00 1 4514.376
2011 03 01 16 00 00 1 4514.414
2011 03 01 16 15 00 1 4514.462
2011 03 01 16 30 00 1 4514.513
2011 03 01 16 45 00 1 4514.571
2011 03 01 17 00 00 1 4514.633
2011 03 01 17 15 00 1 4514.699
2011 03 01 17 30 00 1 4514.769
2011 03 01 17 45 00 1 4514.837
2011 03 01 18 00 00 1 4514.907
2011 03 01 18 15 00 1 4514.974
2011 03 01 18 30 00 1 4515.037
2011 03 01 18 45 00 1 4515.097
2011 03 01 19 00 00 1 4515.152
2011 03 01 19 15 00 1 4515.200
2011 03 01 19 30 00 1 4515.243
2011 03 01 19 45 00 1 4515.276
2011 03 01 20 00 00 1 4515.301
2011 03 01 20 15 00 1 4515.314
2011 03 01 20 30 00 1 4515.317
2011 03 01 20 45 00 1 4515.307
2011 03 01 21 00 00 1 4515.289
2011 03 01 21 15 00 1 4515.259
2011 03 01 21 30 00 1 4515.218
2011 03 01 21 45 00 1 4515.170
2011 03 01 22 00 00 1 4515.108
2011 03 01 22 15 00 1 4515.036
2011 03 01 22 30 00 1 4514.954
2011 03 01 22 45 00 1 4514.864
2011 03 01 23 00 00 1 4514.769
2011 03 01 23 15 00 1 4514.666
2011 03 01 23 30 00 1 4514.558
2011 03 01 23 45 00 1 4514.450
2011 03 02 00 00 00 1 4514.339
2011 03 02 00 15 00 1 4514.225
2011 03 02 00 30 00 1 4514.115
2011 03 02 00 45 00 1 4514.009
2011 03 02 01 00 00 1 4513.906
2011 03 02 01 15 00 1 4513.809
2011 03 02 01 30 00 1 4513.719
2011 03 02 01 45 00 1 4513.637
2011 03 02 02 00 00 1 4513.569
2011 03 02 02 15 00 1 4513.505
2011 03 02 02 30 00 1 4513.456
2011 03 02 02 45 00 1 4513.420
2011 03 02 03 00 00 1 4513.392
2011 03 02 03 15 00 1 4513.375
2011 03 02 03 30 00 1 4513.374
2011 03 02 03 45 00 1 4513.384
2011 03 02 04 00 00 1 4513.406
2011 03 02 04 15 00 1 4513.441
2011 03 02 04 30 00 1 4513.489
2011 03 02 04 45 00 1 4513.546
2011 03 02 05 00 00 1 4513.612
2011 03 02 05 15 00 1 4513.687
2011 03 02 05 30 00 1 4513.770
2011 03 02 05 45 00 1 4513.859
2011 03 02 06 00 00 1 4513.952
2011 03 02 06 15 00 1 4514.048
2011 03 02 06 30 00 1 4514.147
2011 03 02 06 45 00 1 4514.245
2011 03 02 07 00 00 1 4514.343
2011 03 02 07 15 00 1 4514.440
2011 03 02 07 30 00 1 4514.534
2011 03 02 07 45 00 1 4514.623
2011 03 02 08 00 00 1 4514.704
2011 03 02 08 15 00 1 4514.779
2011 03 02 08 30 00 1 4514.847
2011 03 02 08 45 00 1 4514.905
2011 03 02 09 00 00 1 4514.952
2011 03 02 09 15 00 1 4514.987
2011 03 02 09 30 00 1 4515.013
2011 03 02 09 45 00 1 4515.028
2011 03 02 10 00 00 1 4515.031
2011 03 02 10 15 00 1 4515.024
2011 03 02 10 30 00 1 4515.005
2011 03 02 10 45 00 1 4514.976
2011 03 02 11 00 00 1 4514.941
2011 03 02 11 15 00 1 4514.898
2011 03 02 11 30 00 1 4514.850
2011 03 02 11 45 00 1 4514.795
2011 03 02 12 00 00 1 4514.739
2011 03 02 12 15 00 1 4514.678
2011 03 02 12 30 00 1 4514.614
2011 03 02 12 45 00 1 4514.549
2011 03 02 13 00 00 1 4514.483
2011 03 02 13 15 00 1 4514.422
2011 03 02 13 30 00 1 4514.362
2011 03 02 13 45 00 1 4514.306
2011 03 02 14 00 00 1 4514.254
2011 03 02 14 15 00 1 4514.212
2011 03 02 14 30 00 1 4514.178
2011 03 02 14 45 00 1 4514.152
2011 03 02 15 00 00 1 4514.136
2011 03 02 15 15 00 1 4514.128
2011 03 02 15 30 00 1 4514.131
2011 03 02 15 45 00 1 4514.144
2011 03 02 16 00 00 1 4514.165
2011 03 02 16 15 00 1 4514.195
2011 03 02 16 30 00 1 4514.233
2011 03 02 16 45 00 1 4514.281
2011 03 02 17 00 00 1 4514.338
2011 03 02 17 15 00 1 4514.401
2011 03 02 17 30 00 1 4514.471
2011 03 02 17 45 00 1 4514.542
2011 03 02 18 00 00 1 4514.623
2011 03 02 18 15 00 1 4514.700
2011 03 02 18 30 00 1 4514.781
2011 03 02 18 45 00 1 4514.861
2011 03 02 19 00 00 1 4514.938
2011 03 02 19 15 00 1 4515.011
2011 03 02 19 30 00 1 4515.082
2011 03 02 19 45 00 1 4515.143
2011 03 02 20 00 00 1 4515.199
2011 03 02 20 15 00 1 4515.245
2011 03 02 20 30 00 1 4515.278
2011 03 02 20 45 00 1 4515.303
2011 03 02 21 00 00 1 4515.319
2011 03 02 21 15 00 1 4515.324
2011 03 02 21 30 00 1 4515.317
2011 03 02 21 45 00 1 4515.300
2011 03 02 22 00 00 1 4515.267
2011 03 02 22 15 00 1 4515.219
2011 03 02 22 30 00 1 4515.162
2011 03 02 22 45 00 1 4515.093
2011 03 02 23 00 00 1 4515.011
2011 03 02 23 15 00 1 4514.920
2011 03 02 23 30 00 1 4514.825
2011 03 02 23 45 00 1 4514.722
2011 03 03 00 00 00 1 4514.612
2011 03 03 00 15 00 1 4514.497
2011 03 03 00 30 00 1 4514.381
2011 03 03 00 45 00 1 4514.268
2011 03 03 01 00 00 1 4514.151
