#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2011 03 11 00 15 00 1 4260.256
2011 03 11 00 30 00 1 4260.240
2011 03 11 00 45 00 1 4260.227
2011 03 11 01 00 00 1 4260.205
2011 03 11 01 15 00 1 4260.185
2011 03 11 01 30 00 1 4260.162
2011 03 11 01 45 00 1 4260.140
2011 03 11 02 00 00 1 4260.112
2011 03 11 02 15 00 1 4260.087
2011 03 11 02 30 00 1 4260.065
2011 03 11 02 45 00 1 4260.041
2011 03 11 03 00 00 1 4260.020
2011 03 11 03 15 00 1 4260.000
2011 03 11 03 30 00 1 4259.987
2011 03 11 03 45 00 1 4259.974
2011 03 11 04 00 00 1 4259.971
2011 03 11 04 15 00 1 4259.969
2011 03 11 04 30 00 1 4259.971
2011 03 11 04 45 00 1 4259.981
2011 03 11 05 00 00 1 4259.996
2011 03 11 05 00 00 2 4259.998
2011 03 11 05 01 00 2 4259.998
2011 03 11 05 02 00 2 4259.998
2011 03 11 05 03 00 2 4260.001
2011 03 11 05 04 00 2 4260.001
2011 03 11 05 05 00 2 4260.002
2011 03 11 05 06 00 2 4260.004
2011 03 11 05 07 00 2 4260.006
2011 03 11 05 08 00 2 4260.007
2011 03 11 05 09 00 2 4260.007
2011 03 11 05 10 00 2 4260.009
2011 03 11 05 11 00 2 4260.011
2011 03 11 05 12 00 2 4260.011
2011 03 11 05 13 00 2 4260.012
2011 03 11 05 14 00 2 4260.014
2011 03 11 05 15 00 1 4260.015
2011 03 11 05 15 00 2 4260.015
2011 03 11 05 16 00 2 4260.016
2011 03 11 05 17 00 2 4260.018
2011 03 11 05 18 00 2 4260.018
2011 03 11 05 19 00 2 4260.021
2011 03 11 05 20 00 2 4260.023
2011 03 11 05 21 00 2 4260.023
2011 03 11 05 22 00 2 4260.025
2011 03 11 05 23 00 2 4260.028
2011 03 11 05 24 00 2 4260.029
2011 03 11 05 25 00 2 4260.030
2011 03 11 05 26 00 2 4260.033
2011 03 11 05 27 00 2 4260.035
2011 03 11 05 28 00 2 4260.035
2011 03 11 05 29 00 2 4260.037
2011 03 11 05 30 00 1 4260.038
2011 03 11 05 30 00 2 4260.040
2011 03 11 05 31 00 2 4260.041
2011 03 11 05 32 00 2 4260.043
2011 03 11 05 33 00 2 4260.044
2011 03 11 05 34 00 2 4260.044
2011 03 11 05 35 00 2 4260.048
2011 03 11 05 36 00 2 4260.052
2011 03 11 05 37 00 2 4260.050
2011 03 11 05 38 00 2 4260.056
2011 03 11 05 39 00 2 4260.054
2011 03 11 05 40 00 2 4260.057
2011 03 11 05 41 00 2 4260.061
2011 03 11 05 42 00 2 4260.061
2011 03 11 05 43 00 2 4260.062
2011 03 11 05 44 00 2 4260.065
2011 03 11 05 45 00 1 4260.067
2011 03 11 05 45 00 2 4260.068
2011 03 11 05 46 00 2 4260.071
2011 03 11 05 47 00 2 4260.073
2011 03 11 05 48 00 2 4260.075
2011 03 11 05 49 00 2 4260.074
2011 03 11 05 50 00 2 4260.079
2011 03 11 05 51 00 2 4260.081
2011 03 11 05 52 00 2 4260.083
2011 03 11 05 53 00 2 4260.084
2011 03 11 05 54 00 2 4260.088
2011 03 11 05 55 00 2 4260.090
2011 03 11 05 56 00 2 4260.091
2011 03 11 05 57 00 2 4260.093
2011 03 11 05 58 00 2 4260.095
2011 03 11 05 59 00 2 4260.101
2011 03 11 06 00 00 1 4260.100
2011 03 11 06 00 00 2 4260.100
2011 03 11 06 01 00 2 4260.105
2011 03 11 06 02 00 2 4260.107
2011 03 11 06 03 00 2 4260.109
2011 03 11 06 04 00 2 4260.109
2011 03 11 06 05 00 2 4260.114
2011 03 11 06 06 00 2 4260.114
2011 03 11 06 07 00 2 4260.120
2011 03 11 06 08 00 2 4260.118
2011 03 11 06 09 00 2 4260.122
2011 03 11 06 10 00 2 4260.124
2011 03 11 06 11 00 2 4260.126
2011 03 11 06 12 00 2 4260.129
2011 03 11 06 13 00 2 4260.136
2011 03 11 06 14 00 2 4260.132
2011 03 11 06 15 00 1 9999.000
2011 03 11 06 15 00 2 4260.140
2011 03 11 06 16 00 2 4260.140
2011 03 11 06 17 00 2 4260.137
2011 03 11 06 17 30 3 4260.135
2011 03 11 06 17 45 3 4260.130
2011 03 11 06 18 00 2 4260.152
2011 03 11 06 18 00 3 4260.189
2011 03 11 06 18 15 3 4260.079
2011 03 11 06 18 30 3 4259.840
2011 03 11 06 18 45 3 4260.184
2011 03 11 06 19 00 2 4260.143
2011 03 11 06 19 00 3 4260.156
2011 03 11 06 19 15 3 4260.159
2011 03 11 06 19 30 3 4260.129
2011 03 11 06 19 45 3 4260.129
2011 03 11 06 20 00 2 4260.160
2011 03 11 06 20 00 3 4260.153
2011 03 11 06 20 15 3 4260.179
2011 03 11 06 20 30 3 4260.134
2011 03 11 06 20 45 3 4260.171
2011 03 11 06 21 00 2 4260.146
2011 03 11 06 21 00 3 4260.156
2011 03 11 06 21 15 3 4260.127
2011 03 11 06 22 00 2 4260.162
2011 03 11 06 23 00 2 4260.157
2011 03 11 06 24 00 2 4260.161
2011 03 11 06 25 00 2 4260.160
2011 03 11 06 26 00 2 4260.170
2011 03 11 06 27 00 2 4260.168
2011 03 11 06 28 00 2 4260.178
2011 03 11 06 29 00 2 4260.174
2011 03 11 06 30 00 1 9999.000
2011 03 11 06 30 00 2 4260.176
2011 03 11 06 31 00 2 4260.184
2011 03 11 06 32 00 2 4260.181
2011 03 11 06 33 00 2 4260.185
2011 03 11 06 34 00 2 4260.190
2011 03 11 06 35 00 2 4260.196
2011 03 11 06 36 00 2 4260.200
2011 03 11 06 37 00 2 4260.194
2011 03 11 06 38 00 2 4260.205
2011 03 11 06 39 00 2 4260.207
2011 03 11 06 40 00 2 4260.205
2011 03 11 06 41 00 2 4260.210
2011 03 11 06 42 00 2 4260.216
2011 03 11 06 43 00 2 4260.218
2011 03 11 06 44 00 2 4260.218
2011 03 11 06 45 00 1 9999.000
2011 03 11 06 45 00 2 4260.226
2011 03 11 06 46 00 2 4260.223
2011 03 11 06 47 00 2 4260.232
2011 03 11 06 48 00 2 4260.232
2011 03 11 06 49 00 2 4260.237
2011 03 11 06 50 00 2 4260.238
2011 03 11 06 51 00 2 4260.241
2011 03 11 06 52 00 2 4260.246
2011 03 11 06 53 00 2 4260.248
2011 03 11 06 54 00 2 4260.249
2011 03 11 06 55 00 2 4260.253
2011 03 11 06 56 00 2 4260.259
2011 03 11 06 57 00 2 4260.259
2011 03 11 06 58 00 2 4260.261
2011 03 11 06 59 00 2 4260.268
2011 03 11 07 00 00 1 9999.000
2011 03 11 07 00 00 2 4260.270
2011 03 11 07 01 00 2 4260.270
2011 03 11 07 02 00 2 4260.276
2011 03 11 07 03 00 2 4260.279
2011 03 11 07 04 00 2 4260.282
2011 03 11 07 05 00 2 4260.286
2011 03 11 07 06 00 2 4260.286
2011 03 11 07 07 00 2 4260.292
2011 03 11 07 08 00 2 4260.294
2011 03 11 07 09 00 2 4260.294
2011 03 11 07 10 00 2 4260.303
2011 03 11 07 11 00 2 4260.304
2011 03 11 07 12 00 2 4260.308
2011 03 11 07 13 00 2 4260.308
2011 03 11 07 14 00 2 4260.317
2011 03 11 07 15 00 1 9999.000
2011 03 11 07 15 00 2 4260.313
2011 03 11 07 16 00 2 4260.322
2011 03 11 07 17 00 2 4260.327
2011 03 11 07 18 00 2 4260.327
2011 03 11 07 19 00 2 4260.331
2011 03 11 07 20 00 2 4260.335
2011 03 11 07 21 00 2 4260.337
2011 03 11 07 22 00 2 4260.344
2011 03 11 07 23 00 2 4260.345
2011 03 11 07 24 00 2 4260.348
2011 03 11 07 25 00 2 4260.353
2011 03 11 07 26 00 2 4260.357
2011 03 11 07 27 00 2 4260.361
2011 03 11 07 28 00 2 4260.361
2011 03 11 07 29 00 2 4260.370
2011 03 11 07 30 00 1 9999.000
2011 03 11 07 30 00 2 4260.369
2011 03 11 07 31 00 2 4260.371
2011 03 11 07 32 00 2 4260.378
2011 03 11 07 33 00 2 4260.381
2011 03 11 07 34 00 2 4260.383
2011 03 11 07 35 00 2 4260.386
2011 03 11 07 36 00 2 4260.392
2011 03 11 07 37 00 2 4260.394
2011 03 11 07 38 00 2 4260.399
2011 03 11 07 39 00 2 4260.399
2011 03 11 07 40 00 2 4260.404
2011 03 11 07 41 00 2 4260.405
2011 03 11 07 42 00 2 4260.411
2011 03 11 07 43 00 2 4260.415
2011 03 11 07 44 00 2 4260.418
2011 03 11 07 45 00 1 9999.000
2011 03 11 07 45 00 2 4260.418
2011 03 11 07 46 00 2 4260.425
2011 03 11 07 47 00 2 4260.426
2011 03 11 07 48 00 2 4260.431
2011 03 11 07 49 00 2 4260.435
2011 03 11 07 50 00 2 4260.438
2011 03 11 07 51 00 2 4260.440
2011 03 11 07 52 00 2 4260.445
2011 03 11 07 53 00 2 4260.447
2011 03 11 07 54 00 2 4260.451
2011 03 11 07 55 00 2 4260.455
2011 03 11 07 56 00 2 4260.457
2011 03 11 07 57 00 2 4260.462
2011 03 11 07 58 00 2 4260.465
2011 03 11 07 59 00 2 4260.467
2011 03 11 08 00 00 1 9999.000
2011 03 11 08 00 00 2 4260.472
2011 03 11 08 01 00 2 4260.474
2011 03 11 08 02 00 2 4260.478
2011 03 11 08 03 00 2 4260.480
2011 03 11 08 04 00 2 4260.484
2011 03 11 08 05 00 2 4260.489
2011 03 11 08 06 00 2 4260.493
2011 03 11 08 07 00 2 4260.493
2011 03 11 08 08 00 2 4260.498
2011 03 11 08 09 00 2 4260.499
2011 03 11 08 10 00 2 4260.505
2011 03 11 08 11 00 2 4260.506
2011 03 11 08 12 00 2 4260.510
2011 03 11 08 13 00 2 4260.514
2011 03 11 08 14 00 2 4260.515
2011 03 11 08 15 00 1 9999.000
2011 03 11 08 15 00 2 4260.520
2011 03 11 08 16 00 2 4260.523
2011 03 11 08 17 00 2 4260.528
2011 03 11 08 18 00 2 4260.526
2011 03 11 08 19 00 2 4260.534
2011 03 11 08 20 00 2 4260.538
2011 03 11 08 21 00 2 4260.539
2011 03 11 08 22 00 2 4260.542
2011 03 11 08 23 00 2 4260.546
2011 03 11 08 24 00 2 4260.548
2011 03 11 08 25 00 2 4260.552
2011 03 11 08 26 00 2 4260.554
2011 03 11 08 27 00 2 4260.558
2011 03 11 08 28 00 2 4260.561
2011 03 11 08 29 00 2 4260.565
2011 03 11 08 30 00 1 9999.000
2011 03 11 08 30 00 2 4260.565
2011 03 11 08 31 00 2 4260.568
2011 03 11 08 32 00 2 4260.573
2011 03 11 08 33 00 2 4260.578
2011 03 11 08 34 00 2 4260.579
2011 03 11 08 35 00 2 4260.581
2011 03 11 08 36 00 2 4260.585
2011 03 11 08 37 00 2 4260.589
2011 03 11 08 38 00 2 4260.590
2011 03 11 08 39 00 2 4260.593
2011 03 11 08 40 00 2 4260.598
2011 03 11 08 41 00 2 4260.601
2011 03 11 08 42 00 2 4260.602
2011 03 11 08 43 00 2 4260.603
2011 03 11 08 44 00 2 4260.609
2011 03 11 08 45 00 1 9999.000
2011 03 11 08 45 00 2 4260.611
2011 03 11 08 46 00 2 4260.612
2011 03 11 08 47 00 2 4260.616
2011 03 11 08 48 00 2 4260.619
2011 03 11 08 49 00 2 4260.621
2011 03 11 08 50 00 2 4260.624
2011 03 11 08 51 00 2 4260.628
2011 03 11 08 52 00 2 4260.631
2011 03 11 08 53 00 2 4260.634
2011 03 11 08 54 00 2 4260.636
2011 03 11 08 55 00 2 4260.639
2011 03 11 08 56 00 2 4260.641
2011 03 11 08 57 00 2 4260.644
2011 03 11 08 58 00 2 4260.647
2011 03 11 08 59 00 2 4260.652
2011 03 11 09 00 00 1 9999.000
2011 03 11 09 00 00 2 4260.651
2011 03 11 09 01 00 2 4260.656
2011 03 11 09 02 00 2 4260.657
2011 03 11 09 03 00 2 4260.661
2011 03 11 09 04 00 2 4260.663
2011 03 11 09 05 00 2 4260.667
2011 03 11 09 06 00 2 4260.669
2011 03 11 09 07 00 2 4260.672
2011 03 11 09 08 00 2 4260.674
2011 03 11 09 09 00 2 4260.676
2011 03 11 09 10 00 2 4260.680
2011 03 11 09 11 00 2 4260.682
2011 03 11 09 12 00 2 4260.685
2011 03 11 09 13 00 2 4260.687
2011 03 11 09 14 00 2 4260.686
2011 03 11 09 15 00 1 9999.000
2011 03 11 09 15 00 2 4260.691
2011 03 11 09 16 00 2 4260.694
2011 03 11 09 17 00 2 4260.695
2011 03 11 09 18 00 2 4260.696
2011 03 11 09 19 00 2 4260.700
2011 03 11 09 20 00 2 4260.702
2011 03 11 09 21 00 2 4260.704
2011 03 11 09 22 00 2 4260.708
2011 03 11 09 23 00 2 4260.711
2011 03 11 09 24 00 2 4260.711
2011 03 11 09 25 00 2 4260.715
2011 03 11 09 26 00 2 4260.714
2011 03 11 09 27 00 2 4260.720
2011 03 11 09 28 00 2 4260.721
2011 03 11 09 29 00 2 4260.724
2011 03 11 09 30 00 1 9999.000
2011 03 11 09 30 00 2 4260.723
2011 03 11 09 31 00 2 4260.728
2011 03 11 09 32 00 2 4260.728
2011 03 11 09 33 00 2 4260.731
2011 03 11 09 34 00 2 4260.734
2011 03 11 09 35 00 2 4260.734
2011 03 11 09 36 00 2 4260.737
2011 03 11 09 37 00 2 4260.737
2011 03 11 09 38 00 2 4260.740
2011 03 11 09 39 00 2 4260.742
2011 03 11 09 40 00 2 4260.744
2011 03 11 09 41 00 2 4260.745
2011 03 11 09 42 00 2 4260.744
2011 03 11 09 43 00 2 4260.750
2011 03 11 09 44 00 2 4260.753
2011 03 11 09 45 00 1 9999.000
2011 03 11 09 45 00 2 4260.751
2011 03 11 09 46 00 2 4260.755
2011 03 11 09 47 00 2 4260.756
2011 03 11 09 48 00 2 4260.757
2011 03 11 09 49 00 2 4260.763
2011 03 11 09 50 00 2 4260.759
2011 03 11 09 51 00 2 4260.762
2011 03 11 09 52 00 2 4260.763
2011 03 11 09 53 00 2 4260.766
2011 03 11 09 54 00 2 4260.765
2011 03 11 09 55 00 2 4260.768
2011 03 11 09 56 00 2 4260.767
2011 03 11 09 57 00 2 4260.771
2011 03 11 09 58 00 2 4260.771
2011 03 11 09 59 00 2 4260.772
2011 03 11 10 00 00 1 9999.000
2011 03 11 10 15 00 1 4260.789
2011 03 11 10 30 00 1 4260.796
2011 03 11 10 45 00 1 4260.793
2011 03 11 11 00 00 1 4260.788
2011 03 11 11 15 00 1 4260.769
2011 03 11 11 30 00 1 4260.746
2011 03 11 11 45 00 1 4260.716
2011 03 11 12 00 00 1 4260.680
2011 03 11 12 15 00 1 4260.643
2011 03 11 12 30 00 1 4260.589
2011 03 11 12 45 00 1 4260.535
2011 03 11 13 00 00 1 4260.477
2011 03 11 13 00 00 2 4260.474
2011 03 11 13 01 00 2 4260.472
2011 03 11 13 02 00 2 4260.467
2011 03 11 13 03 00 2 4260.462
2011 03 11 13 04 00 2 4260.459
2011 03 11 13 05 00 2 4260.454
2011 03 11 13 06 00 2 4260.450
2011 03 11 13 07 00 2 4260.444
2011 03 11 13 08 00 2 4260.441
2011 03 11 13 09 00 2 4260.437
2011 03 11 13 10 00 2 4260.434
2011 03 11 13 11 00 2 4260.427
2011 03 11 13 12 00 2 4260.425
2011 03 11 13 13 00 2 4260.419
2011 03 11 13 14 00 2 4260.419
2011 03 11 13 15 00 1 4260.414
2011 03 11 13 15 00 2 4260.411
2011 03 11 13 16 00 2 4260.408
2011 03 11 13 17 00 2 4260.405
2011 03 11 13 18 00 2 4260.399
2011 03 11 13 19 00 2 4260.394
2011 03 11 13 20 00 2 4260.391
2011 03 11 13 21 00 2 4260.385
2011 03 11 13 22 00 2 4260.382
2011 03 11 13 23 00 2 4260.378
2011 03 11 13 24 00 2 4260.373
2011 03 11 13 25 00 2 4260.367
2011 03 11 13 26 00 2 4260.365
2011 03 11 13 27 00 2 4260.360
2011 03 11 13 28 00 2 4260.355
2011 03 11 13 29 00 2 4260.350
2011 03 11 13 30 00 1 4260.349
2011 03 11 13 30 00 2 4260.346
2011 03 11 13 31 00 2 4260.341
2011 03 11 13 32 00 2 4260.338
2011 03 11 13 33 00 2 4260.332
2011 03 11 13 34 00 2 4260.328
2011 03 11 13 35 00 2 4260.324
2011 03 11 13 36 00 2 4260.316
2011 03 11 13 37 00 2 4260.315
2011 03 11 13 38 00 2 4260.310
2011 03 11 13 39 00 2 4260.304
2011 03 11 13 40 00 2 4260.300
2011 03 11 13 41 00 2 4260.297
2011 03 11 13 42 00 2 4260.291
2011 03 11 13 43 00 2 4260.287
2011 03 11 13 44 00 2 4260.281
2011 03 11 13 45 00 1 4260.281
2011 03 11 13 45 00 2 4260.278
2011 03 11 13 46 00 2 4260.272
2011 03 11 13 47 00 2 4260.269
2011 03 11 13 48 00 2 4260.262
2011 03 11 13 49 00 2 4260.259
2011 03 11 13 50 00 2 4260.253
2011 03 11 13 51 00 2 4260.249
2011 03 11 13 52 00 2 4260.244
2011 03 11 13 53 00 2 4260.238
2011 03 11 13 54 00 2 4260.235
2011 03 11 13 55 00 2 4260.230
2011 03 11 13 56 00 2 4260.225
2011 03 11 13 57 00 2 4260.220
2011 03 11 13 58 00 2 4260.217
2011 03 11 13 59 00 2 4260.213
2011 03 11 14 00 00 1 4260.212
2011 03 11 14 00 00 2 4260.207
2011 03 11 14 01 00 2 4260.201
2011 03 11 14 02 00 2 4260.201
2011 03 11 14 03 00 2 4260.194
2011 03 11 14 04 00 2 4260.189
2011 03 11 14 05 00 2 4260.186
2011 03 11 14 06 00 2 4260.179
2011 03 11 14 07 00 2 4260.174
2011 03 11 14 08 00 2 4260.169
2011 03 11 14 09 00 2 4260.166
2011 03 11 14 10 00 2 4260.159
2011 03 11 14 11 00 2 4260.157
2011 03 11 14 12 00 2 4260.152
2011 03 11 14 13 00 2 4260.147
2011 03 11 14 14 00 2 4260.141
2011 03 11 14 15 00 1 9999.000
2011 03 11 14 15 00 2 4260.137
2011 03 11 14 16 00 2 4260.131
2011 03 11 14 17 00 2 4260.126
2011 03 11 14 18 00 2 4260.121
2011 03 11 14 19 00 2 4260.117
2011 03 11 14 20 00 2 4260.111
2011 03 11 14 21 00 2 4260.106
2011 03 11 14 22 00 2 4260.102
2011 03 11 14 23 00 2 4260.097
2011 03 11 14 24 00 2 4260.092
2011 03 11 14 25 00 2 4260.087
2011 03 11 14 26 00 2 4260.080
2011 03 11 14 27 00 2 4260.078
2011 03 11 14 28 00 2 4260.073
2011 03 11 14 29 00 2 4260.068
2011 03 11 14 30 00 1 9999.000
2011 03 11 14 30 00 2 4260.061
2011 03 11 14 31 00 2 4260.055
2011 03 11 14 32 00 2 4260.053
2011 03 11 14 33 00 2 4260.048
2011 03 11 14 34 00 2 4260.042
2011 03 11 14 35 00 2 4260.037
2011 03 11 14 36 00 2 4260.032
2011 03 11 14 37 00 2 4260.027
2011 03 11 14 38 00 2 4260.021
2011 03 11 14 39 00 2 4260.017
2011 03 11 14 40 00 2 4260.011
2011 03 11 14 41 00 2 4260.005
2011 03 11 14 42 00 2 4260.001
2011 03 11 14 43 00 2 4259.995
2011 03 11 14 44 00 2 4259.989
2011 03 11 14 45 00 1 9999.000
2011 03 11 14 45 00 2 4259.986
2011 03 11 14 46 00 2 4259.980
2011 03 11 14 47 00 2 4259.973
2011 03 11 14 48 00 2 4259.967
2011 03 11 14 49 00 2 4259.965
2011 03 11 14 50 00 2 4259.956
2011 03 11 14 51 00 2 4259.954
2011 03 11 14 52 00 2 4259.947
2011 03 11 14 53 00 2 4259.943
2011 03 11 14 54 00 2 4259.941
2011 03 11 14 55 00 2 4259.937
2011 03 11 14 56 00 2 4259.938
2011 03 11 14 57 00 2 4259.939
2011 03 11 14 58 00 2 4259.946
2011 03 11 14 58 45 3 4259.949
2011 03 11 14 59 00 2 4259.954
2011 03 11 14 59 00 3 4259.951
2011 03 11 14 59 15 3 4259.953
2011 03 11 14 59 30 3 4259.955
2011 03 11 14 59 45 3 4259.958
2011 03 11 15 00 00 1 9999.000
2011 03 11 15 00 00 2 4259.967
2011 03 11 15 00 00 3 4259.961
2011 03 11 15 00 15 3 4259.964
2011 03 11 15 00 30 3 4259.969
2011 03 11 15 00 45 3 4259.972
2011 03 11 15 01 00 2 4259.984
2011 03 11 15 01 00 3 4259.977
2011 03 11 15 01 15 3 4259.982
2011 03 11 15 01 30 3 4259.986
2011 03 11 15 01 45 3 4259.990
2011 03 11 15 02 00 2 4260.001
2011 03 11 15 02 00 3 4259.994
2011 03 11 15 02 15 3 4259.998
2011 03 11 15 02 30 3 4260.003
2011 03 11 15 03 00 2 4260.025
2011 03 11 15 04 00 2 4260.040
2011 03 11 15 05 00 2 4260.058
2011 03 11 15 06 00 2 4260.068
2011 03 11 15 07 00 2 4260.066
2011 03 11 15 08 00 2 4260.053
2011 03 11 15 09 00 2 4260.030
2011 03 11 15 10 00 2 4259.993
2011 03 11 15 11 00 2 4259.944
2011 03 11 15 12 00 2 4259.889
2011 03 11 15 13 00 2 4259.832
2011 03 11 15 14 00 2 4259.781
2011 03 11 15 15 00 1 9999.000
2011 03 11 15 15 00 2 4259.736
2011 03 11 15 16 00 2 4259.703
2011 03 11 15 17 00 2 4259.690
2011 03 11 15 18 00 2 4259.694
2011 03 11 15 19 00 2 4259.710
2011 03 11 15 20 00 2 4259.738
2011 03 11 15 21 00 2 4259.770
2011 03 11 15 22 00 2 4259.804
2011 03 11 15 23 00 2 4259.830
2011 03 11 15 24 00 2 4259.848
2011 03 11 15 25 00 2 4259.854
2011 03 11 15 26 00 2 4259.850
2011 03 11 15 27 00 2 4259.835
2011 03 11 15 28 00 2 4259.819
2011 03 11 15 29 00 2 4259.803
2011 03 11 15 30 00 1 9999.000
2011 03 11 15 30 00 2 4259.784
2011 03 11 15 31 00 2 4259.770
2011 03 11 15 32 00 2 4259.761
2011 03 11 15 33 00 2 4259.751
2011 03 11 15 34 00 2 4259.743
2011 03 11 15 35 00 2 4259.735
2011 03 11 15 36 00 2 4259.724
2011 03 11 15 37 00 2 4259.714
2011 03 11 15 38 00 2 4259.702
2011 03 11 15 39 00 2 4259.695
2011 03 11 15 40 00 2 4259.691
2011 03 11 15 41 00 2 4259.690
2011 03 11 15 42 00 2 4259.693
2011 03 11 15 43 00 2 4259.704
2011 03 11 15 44 00 2 4259.723
2011 03 11 15 45 00 1 9999.000
2011 03 11 15 45 00 2 4259.748
2011 03 11 15 46 00 2 4259.775
2011 03 11 15 47 00 2 4259.790
2011 03 11 15 48 00 2 4259.787
2011 03 11 15 49 00 2 4259.777
2011 03 11 15 50 00 2 4259.765
2011 03 11 15 51 00 2 4259.759
2011 03 11 15 52 00 2 4259.760
2011 03 11 15 53 00 2 4259.762
2011 03 11 15 54 00 2 4259.746
2011 03 11 15 55 00 2 4259.722
2011 03 11 15 56 00 2 4259.694
2011 03 11 15 57 00 2 4259.679
2011 03 11 15 58 00 2 4259.687
2011 03 11 15 59 00 2 4259.700
2011 03 11 16 00 00 1 9999.000
2011 03 11 16 00 00 2 4259.698
2011 03 11 16 01 00 2 4259.682
2011 03 11 16 02 00 2 4259.662
2011 03 11 16 03 00 2 4259.648
2011 03 11 16 04 00 2 4259.639
2011 03 11 16 05 00 2 4259.624
2011 03 11 16 06 00 2 4259.592
2011 03 11 16 07 00 2 4259.560
2011 03 11 16 08 00 2 4259.543
2011 03 11 16 09 00 2 4259.549
2011 03 11 16 10 00 2 4259.569
2011 03 11 16 11 00 2 4259.581
2011 03 11 16 12 00 2 4259.585
2011 03 11 16 13 00 2 4259.582
2011 03 11 16 14 00 2 4259.579
2011 03 11 16 15 00 1 9999.000
2011 03 11 16 15 00 2 4259.580
2011 03 11 16 16 00 2 4259.583
2011 03 11 16 17 00 2 4259.586
2011 03 11 16 18 00 2 4259.580
2011 03 11 16 19 00 2 4259.570
2011 03 11 16 20 00 2 4259.550
2011 03 11 16 21 00 2 4259.538
2011 03 11 16 22 00 2 4259.534
2011 03 11 16 23 00 2 4259.536
2011 03 11 16 24 00 2 4259.542
2011 03 11 16 25 00 2 4259.542
2011 03 11 16 26 00 2 4259.543
2011 03 11 16 27 00 2 4259.552
2011 03 11 16 28 00 2 4259.564
2011 03 11 16 29 00 2 4259.581
2011 03 11 16 30 00 1 9999.000
2011 03 11 16 30 00 2 4259.589
2011 03 11 16 31 00 2 4259.579
2011 03 11 16 32 00 2 4259.548
2011 03 11 16 33 00 2 4259.516
2011 03 11 16 34 00 2 4259.506
2011 03 11 16 35 00 2 4259.524
2011 03 11 16 36 00 2 4259.543
2011 03 11 16 37 00 2 4259.542
2011 03 11 16 38 00 2 4259.528
2011 03 11 16 39 00 2 4259.518
2011 03 11 16 40 00 2 4259.530
2011 03 11 16 41 00 2 4259.544
2011 03 11 16 42 00 2 4259.543
2011 03 11 16 43 00 2 4259.526
2011 03 11 16 44 00 2 4259.511
2011 03 11 16 45 00 1 9999.000
2011 03 11 16 45 00 2 4259.515
2011 03 11 16 46 00 2 4259.532
2011 03 11 16 47 00 2 4259.552
2011 03 11 16 48 00 2 4259.552
2011 03 11 16 49 00 2 4259.537
2011 03 11 16 50 00 2 4259.526
2011 03 11 16 51 00 2 4259.525
2011 03 11 16 52 00 2 4259.523
2011 03 11 16 53 00 2 4259.517
2011 03 11 16 54 00 2 4259.501
2011 03 11 16 55 00 2 4259.483
2011 03 11 16 56 00 2 4259.458
2011 03 11 16 57 00 2 4259.424
2011 03 11 16 58 00 2 4259.397
2011 03 11 16 59 00 2 4259.391
2011 03 11 17 00 00 1 9999.000
2011 03 11 17 00 00 2 4259.404
2011 03 11 17 01 00 2 4259.425
2011 03 11 17 02 00 2 4259.442
2011 03 11 17 03 00 2 4259.459
2011 03 11 17 04 00 2 4259.467
2011 03 11 17 05 00 2 4259.459
2011 03 11 17 06 00 2 4259.442
2011 03 11 17 07 00 2 4259.452
2011 03 11 17 08 00 2 4259.491
2011 03 11 17 09 00 2 4259.524
2011 03 11 17 10 00 2 4259.505
2011 03 11 17 11 00 2 4259.444
2011 03 11 17 12 00 2 4259.394
2011 03 11 17 13 00 2 4259.411
2011 03 11 17 14 00 2 4259.465
2011 03 11 17 15 00 1 9999.000
2011 03 11 17 15 00 2 4259.502
2011 03 11 17 16 00 2 4259.500
2011 03 11 17 17 00 2 4259.480
2011 03 11 17 18 00 2 4259.479
2011 03 11 17 19 00 2 4259.496
2011 03 11 17 20 00 2 4259.502
2011 03 11 17 21 00 2 4259.484
2011 03 11 17 22 00 2 4259.453
2011 03 11 17 23 00 2 4259.439
2011 03 11 17 24 00 2 4259.439
2011 03 11 17 25 00 2 4259.414
2011 03 11 17 26 00 2 4259.368
2011 03 11 17 27 00 2 4259.351
2011 03 11 17 28 00 2 4259.384
2011 03 11 17 29 00 2 4259.413
2011 03 11 17 30 00 1 9999.000
2011 03 11 17 30 00 2 4259.410
2011 03 11 17 31 00 2 4259.411
2011 03 11 17 32 00 2 4259.422
2011 03 11 17 33 00 2 4259.419
2011 03 11 17 34 00 2 4259.420
2011 03 11 17 35 00 2 4259.441
2011 03 11 17 36 00 2 4259.462
2011 03 11 17 37 00 2 4259.454
2011 03 11 17 38 00 2 4259.452
2011 03 11 17 39 00 2 4259.453
2011 03 11 17 40 00 2 4259.428
2011 03 11 17 41 00 2 4259.388
2011 03 11 17 42 00 2 4259.387
2011 03 11 17 43 00 2 4259.404
2011 03 11 17 44 00 2 4259.381
2011 03 11 17 45 00 1 9999.000
2011 03 11 17 45 00 2 4259.355
2011 03 11 17 46 00 2 4259.371
2011 03 11 17 47 00 2 4259.394
2011 03 11 17 48 00 2 4259.390
2011 03 11 17 49 00 2 4259.382
2011 03 11 17 50 00 2 4259.385
2011 03 11 17 51 00 2 4259.376
2011 03 11 17 52 00 2 4259.366
2011 03 11 17 53 00 2 4259.378
