station_id,timestamp_utc,height_m
46408,2011-06-06T19:30:00+00:00,5378.088
46408,2011-06-06T19:45:00+00:00,5378.048
46408,2011-06-06T20:00:00+00:00,5378.014
46408,2011-06-06T20:15:00+00:00,5377.984
46408,2011-06-06T20:30:00+00:00,5377.964
46408,2011-06-06T20:45:00+00:00,5377.949
46408,2011-06-06T21:00:00+00:00,5377.940
46408,2011-06-06T21:15:00+00:00,5377.939
46408,2011-06-06T21:30:00+00:00,5377.944
46408,2011-06-06T21:45:00+00:00,5377.955
46408,2011-06-06T22:00:00+00:00,5377.973
46408,2011-06-06T22:15:00+00:00,5377.997
46408,2011-06-06T22:30:00+00:00,5378.026
46408,2011-06-06T22:45:00+00:00,5378.059
46408,2011-06-06T23:00:00+00:00,5378.098
46408,2011-06-06T23:15:00+00:00,5378.142
46408,2011-06-06T23:30:00+00:00,5378.185
46408,2011-06-06T23:45:00+00:00,5378.235
46408,2011-06-07T00:00:00+00:00,5378.286
46408,2011-06-07T00:15:00+00:00,5378.338
46408,2011-06-07T00:30:00+00:00,5378.390
46408,2011-06-07T00:45:00+00:00,5378.444
46408,2011-06-07T01:00:00+00:00,5378.495
46408,2011-06-07T01:15:00+00:00,5378.545
46408,2011-06-07T01:30:00+00:00,5378.597
46408,2011-06-07T01:45:00+00:00,5378.646
46408,2011-06-07T02:00:00+00:00,5378.689
46408,2011-06-07T02:15:00+00:00,5378.734
46408,2011-06-07T02:30:00+00:00,5378.774
46408,2011-06-07T02:45:00+00:00,5378.808
46408,2011-06-07T03:00:00+00:00,5378.838
46408,2011-06-07T03:15:00+00:00,5378.865
46408,2011-06-07T03:30:00+00:00,5378.887
46408,2011-06-07T03:45:00+00:00,5378.906
46408,2011-06-07T04:00:00+00:00,5378.919
46408,2011-06-07T04:15:00+00:00,5378.933
46408,2011-06-07T04:30:00+00:00,5378.941
46408,2011-06-07T04:45:00+00:00,5378.945
46408,2011-06-07T05:00:00+00:00,5378.946
46408,2011-06-07T05:15:00+00:00,5378.940
46408,2011-06-07T05:30:00+00:00,5378.931
46408,2011-06-07T05:45:00+00:00,5378.922
46408,2011-06-07T06:00:00+00:00,5378.911
46408,2011-06-07T06:15:00+00:00,5378.897
46408,2011-06-07T06:30:00+00:00,5378.883
46408,2011-06-07T06:45:00+00:00,5378.868
46408,2011-06-07T07:00:00+00:00,5378.853
46408,2011-06-07T07:15:00+00:00,5378.840
46408,2011-06-07T07:30:00+00:00,5378.827
46408,2011-06-07T07:45:00+00:00,5378.815
46408,2011-06-07T08:00:00+00:00,5378.806
46408,2011-06-07T08:15:00+00:00,5378.799
46408,2011-06-07T08:30:00+00:00,5378.795
46408,2011-06-07T08:45:00+00:00,5378.792
46408,2011-06-07T09:00:00+00:00,5378.792
46408,2011-06-07T09:15:00+00:00,5378.796
46408,2011-06-07T09:30:00+00:00,5378.803
46408,2011-06-07T09:45:00+00:00,5378.813
46408,2011-06-07T10:00:00+00:00,5378.824
46408,2011-06-07T10:15:00+00:00,5378.837
46408,2011-06-07T10:30:00+00:00,5378.851
46408,2011-06-07T10:45:00+00:00,5378.869
46408,2011-06-07T11:00:00+00:00,5378.890
46408,2011-06-07T11:15:00+00:00,5378.909
46408,2011-06-07T11:30:00+00:00,5378.929
46408,2011-06-07T11:45:00+00:00,5378.950
46408,2011-06-07T12:00:00+00:00,5378.968
46408,2011-06-07T12:15:00+00:00,5378.988
46408,2011-06-07T12:30:00+00:00,5379.006
46408,2011-06-07T12:45:00+00:00,5379.023
46408,2011-06-07T13:00:00+00:00,5379.038
46408,2011-06-07T13:15:00+00:00,5379.052
46408,2011-06-07T13:30:00+00:00,5379.065
46408,2011-06-07T13:45:00+00:00,5379.072
46408,2011-06-07T14:00:00+00:00,5379.075
46408,2011-06-07T14:15:00+00:00,5379.076
46408,2011-06-07T14:30:00+00:00,5379.069
46408,2011-06-07T14:45:00+00:00,5379.063
46408,2011-06-07T15:00:00+00:00,5379.050
46408,2011-06-07T15:15:00+00:00,5379.030
46408,2011-06-07T15:30:00+00:00,5379.012
46408,2011-06-07T15:45:00+00:00,5378.987
46408,2011-06-07T16:00:00+00:00,5378.958
46408,2011-06-07T16:15:00+00:00,5378.926
46408,2011-06-07T16:30:00+00:00,5378.890
46408,2011-06-07T16:45:00+00:00,5378.852
46408,2011-06-07T17:00:00+00:00,5378.809
46408,2011-06-07T17:15:00+00:00,5378.763
46408,2011-06-07T17:30:00+00:00,5378.710
46408,2011-06-07T17:45:00+00:00,5378.657
46408,2011-06-07T18:00:00+00:00,5378.605
46408,2011-06-07T18:15:00+00:00,5378.548
46408,2011-06-07T18:30:00+00:00,5378.493
46408,2011-06-07T18:45:00+00:00,5378.440
46408,2011-06-07T19:00:00+00:00,5378.384
46408,2011-06-07T19:15:00+00:00,5378.333
46408,2011-06-07T19:30:00+00:00,5378.283
46408,2011-06-07T19:45:00+00:00,5378.239
46408,2011-06-07T20:00:00+00:00,5378.195
46408,2011-06-07T20:15:00+00:00,5378.157
46408,2011-06-07T20:30:00+00:00,5378.123
46408,2011-06-07T20:45:00+00:00,5378.091
46408,2011-06-07T21:00:00+00:00,5378.067
46408,2011-06-07T21:15:00+00:00,5378.050
46408,2011-06-07T21:30:00+00:00,5378.036
46408,2011-06-07T21:45:00+00:00,5378.031
46408,2011-06-07T22:00:00+00:00,5378.032
46408,2011-06-07T22:15:00+00:00,5378.038
46408,2011-06-07T22:30:00+00:00,5378.053
46408,2011-06-07T22:45:00+00:00,5378.069
46408,2011-06-07T23:00:00+00:00,5378.092
46408,2011-06-07T23:15:00+00:00,5378.121
46408,2011-06-07T23:30:00+00:00,5378.154
46408,2011-06-07T23:45:00+00:00,5378.190
46408,2011-06-08T00:00:00+00:00,5378.232
46408,2011-06-08T00:15:00+00:00,5378.275
46408,2011-06-08T00:30:00+00:00,5378.320
46408,2011-06-08T00:45:00+00:00,5378.370
46408,2011-06-08T01:00:00+00:00,5378.420
46408,2011-06-08T01:15:00+00:00,5378.470
46408,2011-06-08T01:30:00+00:00,5378.522
46408,2011-06-08T01:45:00+00:00,5378.573
46408,2011-06-08T02:00:00+00:00,5378.621
46408,2011-06-08T02:15:00+00:00,5378.670
46408,2011-06-08T02:30:00+00:00,5378.717
46408,2011-06-08T02:45:00+00:00,5378.759
46408,2011-06-08T03:00:00+00:00,5378.802
46408,2011-06-08T03:15:00+00:00,5378.839
46408,2011-06-08T03:30:00+00:00,5378.875
46408,2011-06-08T03:45:00+00:00,5378.909
46408,2011-06-08T04:00:00+00:00,5378.937
46408,2011-06-08T04:15:00+00:00,5378.961
46408,2011-06-08T04:30:00+00:00,5378.979
46408,2011-06-08T04:45:00+00:00,5378.995
46408,2011-06-08T05:00:00+00:00,5379.002
46408,2011-06-08T05:15:00+00:00,5379.008
46408,2011-06-08T05:30:00+00:00,5379.007
46408,2011-06-08T05:45:00+00:00,5379.004
46408,2011-06-08T06:00:00+00:00,5378.998
46408,2011-06-08T06:15:00+00:00,5378.989
46408,2011-06-08T06:30:00+00:00,5378.976
46408,2011-06-08T06:45:00+00:00,5378.959
46408,2011-06-08T07:00:00+00:00,5378.941
46408,2011-06-08T07:15:00+00:00,5378.919
46408,2011-06-08T07:30:00+00:00,5378.896
46408,2011-06-08T07:45:00+00:00,5378.873
46408,2011-06-08T08:00:00+00:00,5378.850
46408,2011-06-08T08:15:00+00:00,5378.828
46408,2011-06-08T08:30:00+00:00,5378.810
46408,2011-06-08T08:45:00+00:00,5378.789
46408,2011-06-08T09:00:00+00:00,5378.771
46408,2011-06-08T09:15:00+00:00,5378.754
46408,2011-06-08T09:30:00+00:00,5378.739
46408,2011-06-08T09:45:00+00:00,5378.726
46408,2011-06-08T10:00:00+00:00,5378.718
46408,2011-06-08T10:15:00+00:00,5378.711
46408,2011-06-08T10:30:00+00:00,5378.707
46408,2011-06-08T10:45:00+00:00,5378.707
46408,2011-06-08T11:00:00+00:00,5378.709
46408,2011-06-08T11:15:00+00:00,5378.714
46408,2011-06-08T11:30:00+00:00,5378.721
46408,2011-06-08T11:45:00+00:00,5378.730
46408,2011-06-08T12:00:00+00:00,5378.742
46408,2011-06-08T12:15:00+00:00,5378.755
46408,2011-06-08T12:30:00+00:00,5378.772
46408,2011-06-08T12:45:00+00:00,5378.790
46408,2011-06-08T13:00:00+00:00,5378.805
46408,2011-06-08T13:15:00+00:00,5378.821
46408,2011-06-08T13:30:00+00:00,5378.837
46408,2011-06-08T13:45:00+00:00,5378.854
46408,2011-06-08T14:00:00+00:00,5378.867
46408,2011-06-08T14:15:00+00:00,5378.878
46408,2011-06-08T14:30:00+00:00,5378.889
46408,2011-06-08T14:45:00+00:00,5378.899
46408,2011-06-08T15:00:00+00:00,5378.905
46408,2011-06-08T15:15:00+00:00,5378.911
46408,2011-06-08T15:30:00+00:00,5378.909
46408,2011-06-08T15:45:00+00:00,5378.909
46408,2011-06-08T16:00:00+00:00,5378.901
46408,2011-06-08T16:15:00+00:00,5378.895
46408,2011-06-08T16:30:00+00:00,5378.884
46408,2011-06-08T16:45:00+00:00,5378.865
46408,2011-06-08T17:00:00+00:00,5378.846
46408,2011-06-08T17:15:00+00:00,5378.824
46408,2011-06-08T17:30:00+00:00,5378.797
46408,2011-06-08T17:45:00+00:00,5378.768
46408,2011-06-08T18:00:00+00:00,5378.734
46408,2011-06-08T18:15:00+00:00,5378.696
46408,2011-06-08T18:30:00+00:00,5378.656
46408,2011-06-08T18:45:00+00:00,5378.618
46408,2011-06-08T19:00:00+00:00,5378.576
46408,2011-06-08T19:15:00+00:00,5378.533
46408,2011-06-08T19:30:00+00:00,5378.493
46408,2011-06-08T19:45:00+00:00,5378.450
46408,2011-06-08T20:00:00+00:00,5378.409
46408,2011-06-08T20:15:00+00:00,5378.370
46408,2011-06-08T20:30:00+00:00,5378.330
46408,2011-06-08T20:45:00+00:00,5378.299
46408,2011-06-08T21:00:00+00:00,5378.267
46408,2011-06-08T21:15:00+00:00,5378.240
46408,2011-06-08T21:30:00+00:00,5378.217
46408,2011-06-08T21:45:00+00:00,5378.200
46408,2011-06-08T22:00:00+00:00,5378.187
46408,2011-06-08T22:15:00+00:00,5378.178
46408,2011-06-08T22:30:00+00:00,5378.173
46408,2011-06-08T22:45:00+00:00,5378.176
46408,2011-06-08T23:00:00+00:00,5378.181
46408,2011-06-08T23:15:00+00:00,5378.193
46408,2011-06-08T23:30:00+00:00,5378.208
46408,2011-06-08T23:45:00+00:00,5378.227
46408,2011-06-09T00:00:00+00:00,5378.252
46408,2011-06-09T00:15:00+00:00,5378.283
46408,2011-06-09T00:30:00+00:00,5378.317
46408,2011-06-09T00:45:00+00:00,5378.356
46408,2011-06-09T01:00:00+00:00,5378.396
46408,2011-06-09T01:15:00+00:00,5378.442
46408,2011-06-09T01:30:00+00:00,5378.490
46408,2011-06-09T01:45:00+00:00,5378.538
46408,2011-06-09T02:00:00+00:00,5378.588
46408,2011-06-09T02:15:00+00:00,5378.638
46408,2011-06-09T02:30:00+00:00,5378.685
46408,2011-06-09T02:45:00+00:00,5378.732
46408,2011-06-09T03:00:00+00:00,5378.781
46408,2011-06-09T03:15:00+00:00,5378.828
46408,2011-06-09T03:30:00+00:00,5378.869
46408,2011-06-09T03:45:00+00:00,5378.909
46408,2011-06-09T04:00:00+00:00,5378.947
46408,2011-06-09T04:15:00+00:00,5378.980
46408,2011-06-09T04:30:00+00:00,5379.012
46408,2011-06-09T04:45:00+00:00,5379.035
46408,2011-06-09T05:00:00+00:00,5379.053
46408,2011-06-09T05:15:00+00:00,5379.070
46408,2011-06-09T05:30:00+00:00,5379.079
46408,2011-06-09T05:45:00+00:00,5379.087
46408,2011-06-09T06:00:00+00:00,5379.090
46408,2011-06-09T06:15:00+00:00,5379.087
46408,2011-06-09T06:30:00+00:00,5379.081
46408,2011-06-09T06:45:00+00:00,5379.066
46408,2011-06-09T07:00:00+00:00,5379.049
46408,2011-06-09T07:15:00+00:00,5379.027
46408,2011-06-09T07:30:00+00:00,5379.001
46408,2011-06-09T07:45:00+00:00,5378.973
46408,2011-06-09T08:00:00+00:00,5378.940
46408,2011-06-09T08:15:00+00:00,5378.911
46408,2011-06-09T08:30:00+00:00,5378.878
46408,2011-06-09T08:45:00+00:00,5378.842
46408,2011-06-09T09:00:00+00:00,5378.807
46408,2011-06-09T09:15:00+00:00,5378.770
46408,2011-06-09T09:30:00+00:00,5378.734
46408,2011-06-09T09:45:00+00:00,5378.700
46408,2011-06-09T10:00:00+00:00,5378.669
46408,2011-06-09T10:15:00+00:00,5378.639
46408,2011-06-09T10:30:00+00:00,5378.611
46408,2011-06-09T10:45:00+00:00,5378.590
46408,2011-06-09T11:00:00+00:00,5378.573
46408,2011-06-09T11:15:00+00:00,5378.555
46408,2011-06-09T11:30:00+00:00,5378.542
46408,2011-06-09T11:45:00+00:00,5378.533
46408,2011-06-09T12:00:00+00:00,5378.525
46408,2011-06-09T12:15:00+00:00,5378.519
46408,2011-06-09T12:30:00+00:00,5378.518
46408,2011-06-09T12:45:00+00:00,5378.523
46408,2011-06-09T13:00:00+00:00,5378.528
46408,2011-06-09T13:15:00+00:00,5378.537
46408,2011-06-09T13:30:00+00:00,5378.548
46408,2011-06-09T13:45:00+00:00,5378.560
46408,2011-06-09T14:00:00+00:00,5378.576
46408,2011-06-09T14:15:00+00:00,5378.592
46408,2011-06-09T14:30:00+00:00,5378.611
46408,2011-06-09T14:45:00+00:00,5378.630
46408,2011-06-09T15:00:00+00:00,5378.651
46408,2011-06-09T15:15:00+00:00,5378.669
46408,2011-06-09T15:30:00+00:00,5378.689
46408,2011-06-09T15:45:00+00:00,5378.704
46408,2011-06-09T16:00:00+00:00,5378.717
46408,2011-06-09T16:15:00+00:00,5378.728
46408,2011-06-09T16:30:00+00:00,5378.741
46408,2011-06-09T16:45:00+00:00,5378.750
46408,2011-06-09T17:00:00+00:00,5378.756
46408,2011-06-09T17:15:00+00:00,5378.759
46408,2011-06-09T17:30:00+00:00,5378.759
46408,2011-06-09T17:45:00+00:00,5378.755
46408,2011-06-09T18:00:00+00:00,5378.749
46408,2011-06-09T18:15:00+00:00,5378.739
46408,2011-06-09T18:30:00+00:00,5378.726
46408,2011-06-09T18:45:00+00:00,5378.710
46408,2011-06-09T19:00:00+00:00,5378.694
46408,2011-06-09T19:15:00+00:00,5378.676
46408,2011-06-09T19:30:00+00:00,5378.651
46408,2011-06-09T19:45:00+00:00,5378.625
46408,2011-06-09T20:00:00+00:00,5378.594
46408,2011-06-09T20:15:00+00:00,5378.565
46408,2011-06-09T20:30:00+00:00,5378.532
46408,2011-06-09T20:45:00+00:00,5378.499
46408,2011-06-09T21:00:00+00:00,5378.468
46408,2011-06-09T21:15:00+00:00,5378.439
46408,2011-06-09T21:30:00+00:00,5378.413
46408,2011-06-09T21:45:00+00:00,5378.389
46408,2011-06-09T22:00:00+00:00,5378.368
46408,2011-06-09T22:15:00+00:00,5378.349
46408,2011-06-09T22:30:00+00:00,5378.333
46408,2011-06-09T22:45:00+00:00,5378.323
46408,2011-06-09T23:00:00+00:00,5378.316
46408,2011-06-09T23:15:00+00:00,5378.313
46408,2011-06-09T23:30:00+00:00,5378.317
46408,2011-06-09T23:45:00+00:00,5378.325
46408,2011-06-10T00:00:00+00:00,5378.336
46408,2011-06-10T00:15:00+00:00,5378.353
46408,2011-06-10T00:30:00+00:00,5378.373
46408,2011-06-10T00:45:00+00:00,5378.396
46408,2011-06-10T01:00:00+00:00,5378.423
46408,2011-06-10T01:15:00+00:00,5378.453
46408,2011-06-10T01:30:00+00:00,5378.488
46408,2011-06-10T01:45:00+00:00,5378.525
46408,2011-06-10T02:00:00+00:00,5378.565
46408,2011-06-10T02:15:00+00:00,5378.609
46408,2011-06-10T02:30:00+00:00,5378.655
46408,2011-06-10T02:45:00+00:00,5378.701
46408,2011-06-10T03:00:00+00:00,5378.747
46408,2011-06-10T03:15:00+00:00,5378.799
46408,2011-06-10T03:30:00+00:00,5378.847
46408,2011-06-10T03:45:00+00:00,5378.895
46408,2011-06-10T04:00:00+00:00,5378.942
46408,2011-06-10T04:15:00+00:00,5378.980
46408,2011-06-10T04:30:00+00:00,5379.019
46408,2011-06-10T04:45:00+00:00,5379.053
46408,2011-06-10T05:00:00+00:00,5379.086
46408,2011-06-10T05:15:00+00:00,5379.114
46408,2011-06-10T05:30:00+00:00,5379.138
46408,2011-06-10T05:45:00+00:00,5379.155
46408,2011-06-10T06:00:00+00:00,5379.170
46408,2011-06-10T06:15:00+00:00,5379.180
46408,2011-06-10T06:30:00+00:00,5379.184
46408,2011-06-10T06:45:00+00:00,5379.182
46408,2011-06-10T07:00:00+00:00,5379.175
46408,2011-06-10T07:15:00+00:00,5379.159
46408,2011-06-10T07:30:00+00:00,5379.138
46408,2011-06-10T07:45:00+00:00,5379.113
46408,2011-06-10T08:00:00+00:00,5379.083
46408,2011-06-10T08:15:00+00:00,5379.052
46408,2011-06-10T08:30:00+00:00,5379.014
46408,2011-06-10T08:45:00+00:00,5378.973
46408,2011-06-10T09:00:00+00:00,5378.927
46408,2011-06-10T09:15:00+00:00,5378.881
46408,2011-06-10T09:30:00+00:00,5378.833
46408,2011-06-10T09:45:00+00:00,5378.782
46408,2011-06-10T10:00:00+00:00,5378.733
46408,2011-06-10T10:15:00+00:00,5378.683
46408,2011-06-10T10:30:00+00:00,5378.635
46408,2011-06-10T10:45:00+00:00,5378.588
46408,2011-06-10T11:00:00+00:00,5378.540
46408,2011-06-10T11:15:00+00:00,5378.497
46408,2011-06-10T11:30:00+00:00,5378.460
46408,2011-06-10T11:45:00+00:00,5378.426
46408,2011-06-10T12:00:00+00:00,5378.393
46408,2011-06-10T12:15:00+00:00,5378.365
46408,2011-06-10T12:30:00+00:00,5378.341
46408,2011-06-10T12:45:00+00:00,5378.322
46408,2011-06-10T13:00:00+00:00,5378.309
46408,2011-06-10T13:15:00+00:00,5378.299
46408,2011-06-10T13:30:00+00:00,5378.295
46408,2011-06-10T13:45:00+00:00,5378.293
46408,2011-06-10T14:00:00+00:00,5378.299
46408,2011-06-10T14:15:00+00:00,5378.308
46408,2011-06-10T14:30:00+00:00,5378.320
46408,2011-06-10T14:45:00+00:00,5378.336
46408,2011-06-10T15:00:00+00:00,5378.357
46408,2011-06-10T15:15:00+00:00,5378.378
46408,2011-06-10T15:30:00+00:00,5378.400
46408,2011-06-10T15:45:00+00:00,5378.424
46408,2011-06-10T16:00:00+00:00,5378.453
46408,2011-06-10T16:15:00+00:00,5378.479
46408,2011-06-10T16:30:00+00:00,5378.505
46408,2011-06-10T16:45:00+00:00,5378.533
46408,2011-06-10T17:00:00+00:00,5378.557
46408,2011-06-10T17:15:00+00:00,5378.582
46408,2011-06-10T17:30:00+00:00,5378.606
46408,2011-06-10T17:45:00+00:00,5378.625
46408,2011-06-10T18:00:00+00:00,5378.645
46408,2011-06-10T18:15:00+00:00,5378.659
46408,2011-06-10T18:30:00+00:00,5378.673
46408,2011-06-10T18:45:00+00:00,5378.685
46408,2011-06-10T19:00:00+00:00,5378.695
46408,2011-06-10T19:15:00+00:00,5378.700
46408,2011-06-10T19:30:00+00:00,5378.700
46408,2011-06-10T19:45:00+00:00,5378.701
46408,2011-06-10T20:00:00+00:00,5378.696
46408,2011-06-10T20:15:00+00:00,5378.689
46408,2011-06-10T20:30:00+00:00,5378.677
46408,2011-06-10T20:45:00+00:00,5378.659
46408,2011-06-10T21:00:00+00:00,5378.638
46408,2011-06-10T21:15:00+00:00,5378.621
46408,2011-06-10T21:30:00+00:00,5378.598
46408,2011-06-10T21:45:00+00:00,5378.577
46408,2011-06-10T22:00:00+00:00,5378.555
46408,2011-06-10T22:15:00+00:00,5378.536
46408,2011-06-10T22:30:00+00:00,5378.515
46408,2011-06-10T22:45:00+00:00,5378.499
46408,2011-06-10T23:00:00+00:00,5378.483
46408,2011-06-10T23:15:00+00:00,5378.470
46408,2011-06-10T23:30:00+00:00,5378.461
46408,2011-06-10T23:45:00+00:00,5378.455
46408,2011-06-11T00:00:00+00:00,5378.453
46408,2011-06-11T00:15:00+00:00,5378.453
46408,2011-06-11T00:30:00+00:00,5378.462
46408,2011-06-11T00:45:00+00:00,5378.471
46408,2011-06-11T01:00:00+00:00,5378.487
46408,2011-06-11T01:15:00+00:00,5378.506
46408,2011-06-11T01:30:00+00:00,5378.530
46408,2011-06-11T01:45:00+00:00,5378.555
46408,2011-06-11T02:00:00+00:00,5378.585
46408,2011-06-11T02:15:00+00:00,5378.617
46408,2011-06-11T02:30:00+00:00,5378.654
46408,2011-06-11T02:45:00+00:00,5378.691
46408,2011-06-11T03:00:00+00:00,5378.733
46408,2011-06-11T03:15:00+00:00,5378.776
46408,2011-06-11T03:30:00+00:00,5378.825
46408,2011-06-11T03:45:00+00:00,5378.870
46408,2011-06-11T04:00:00+00:00,5378.919
46408,2011-06-11T04:15:00+00:00,5378.966
46408,2011-06-11T04:30:00+00:00,5379.012
46408,2011-06-11T04:45:00+00:00,5379.054
46408,2011-06-11T05:00:00+00:00,5379.099
46408,2011-06-11T05:15:00+00:00,5379.137
46408,2011-06-11T05:30:00+00:00,5379.173
46408,2011-06-11T05:45:00+00:00,5379.203
46408,2011-06-11T06:00:00+00:00,5379.231
46408,2011-06-11T06:15:00+00:00,5379.255
46408,2011-06-11T06:30:00+00:00,5379.274
46408,2011-06-11T06:45:00+00:00,5379.287
46408,2011-06-11T07:00:00+00:00,5379.293
46408,2011-06-11T07:15:00+00:00,5379.291
46408,2011-06-11T07:30:00+00:00,5379.284
46408,2011-06-11T07:45:00+00:00,5379.272
46408,2011-06-11T08:00:00+00:00,5379.255
46408,2011-06-11T08:15:00+00:00,5379.230
46408,2011-06-11T08:30:00+00:00,5379.198
46408,2011-06-11T08:45:00+00:00,5379.160
46408,2011-06-11T09:00:00+00:00,5379.117
46408,2011-06-11T09:15:00+00:00,5379.067
46408,2011-06-11T09:30:00+00:00,5379.012
46408,2011-06-11T09:45:00+00:00,5378.953
46408,2011-06-11T10:00:00+00:00,5378.892
46408,2011-06-11T10:15:00+00:00,5378.830
46408,2011-06-11T10:30:00+00:00,5378.766
46408,2011-06-11T10:45:00+00:00,5378.701
46408,2011-06-11T11:00:00+00:00,5378.636
46408,2011-06-11T11:15:00+00:00,5378.576
46408,2011-06-11T11:30:00+00:00,5378.514
46408,2011-06-11T11:45:00+00:00,5378.453
46408,2011-06-11T12:00:00+00:00,5378.396
46408,2011-06-11T12:15:00+00:00,5378.342
46408,2011-06-11T12:30:00+00:00,5378.290
46408,2011-06-11T12:45:00+00:00,5378.244
46408,2011-06-11T13:00:00+00:00,5378.202
46408,2011-06-11T13:15:00+00:00,5378.166
46408,2011-06-11T13:30:00+00:00,5378.135
46408,2011-06-11T13:45:00+00:00,5378.111
46408,2011-06-11T14:00:00+00:00,5378.091
46408,2011-06-11T14:15:00+00:00,5378.080
46408,2011-06-11T14:30:00+00:00,5378.076
46408,2011-06-11T14:45:00+00:00,5378.074
46408,2011-06-11T15:00:00+00:00,5378.080
46408,2011-06-11T15:15:00+00:00,5378.090
46408,2011-06-11T15:30:00+00:00,5378.108
46408,2011-06-11T15:45:00+00:00,5378.129
46408,2011-06-11T16:00:00+00:00,5378.155
46408,2011-06-11T16:15:00+00:00,5378.187
46408,2011-06-11T16:30:00+00:00,5378.219
46408,2011-06-11T16:45:00+00:00,5378.255
46408,2011-06-11T17:00:00+00:00,5378.290
46408,2011-06-11T17:15:00+00:00,5378.328
46408,2011-06-11T17:30:00+00:00,5378.369
46408,2011-06-11T17:45:00+00:00,5378.410
46408,2011-06-11T18:00:00+00:00,5378.449
46408,2011-06-11T18:15:00+00:00,5378.487
46408,2011-06-11T18:30:00+00:00,5378.523
46408,2011-06-11T18:45:00+00:00,5378.558
46408,2011-06-11T19:00:00+00:00,5378.591
46408,2011-06-11T19:15:00+00:00,5378.623
46408,2011-06-11T19:30:00+00:00,5378.648
46408,2011-06-11T19:45:00+00:00,5378.671
46408,2011-06-11T20:00:00+00:00,5378.689
46408,2011-06-11T20:15:00+00:00,5378.706
46408,2011-06-11T20:30:00+00:00,5378.717
46408,2011-06-11T20:45:00+00:00,5378.724
46408,2011-06-11T21:00:00+00:00,5378.729
46408,2011-06-11T21:15:00+00:00,5378.729
46408,2011-06-11T21:30:00+00:00,5378.729
46408,2011-06-11T21:45:00+00:00,5378.724
46408,2011-06-11T22:00:00+00:00,5378.714
46408,2011-06-11T22:15:00+00:00,5378.702
46408,2011-06-11T22:30:00+00:00,5378.691
46408,2011-06-11T22:45:00+00:00,5378.678
46408,2011-06-11T23:00:00+00:00,5378.666
46408,2011-06-11T23:15:00+00:00,5378.657
46408,2011-06-11T23:30:00+00:00,5378.645
46408,2011-06-11T23:45:00+00:00,5378.633
46408,2011-06-12T00:00:00+00:00,5378.625
46408,2011-06-12T00:15:00+00:00,5378.617
46408,2011-06-12T00:30:00+00:00,5378.610
46408,2011-06-12T00:45:00+00:00,5378.611
46408,2011-06-12T01:00:00+00:00,5378.612
46408,2011-06-12T01:15:00+00:00,5378.615
46408,2011-06-12T01:30:00+00:00,5378.624
46408,2011-06-12T01:45:00+00:00,5378.635
46408,2011-06-12T02:00:00+00:00,5378.653
46408,2011-06-12T02:15:00+00:00,5378.672
46408,2011-06-12T02:30:00+00:00,5378.696
46408,2011-06-12T02:45:00+00:00,5378.724
46408,2011-06-12T03:00:00+00:00,5378.754
46408,2011-06-12T03:15:00+00:00,5378.792
46408,2011-06-12T03:30:00+00:00,5378.828
46408,2011-06-12T03:45:00+00:00,5378.869
46408,2011-06-12T04:00:00+00:00,5378.914
46408,2011-06-12T04:15:00+00:00,5378.961
46408,2011-06-12T04:30:00+00:00,5379.008
46408,2011-06-12T04:45:00+00:00,5379.054
46408,2011-06-12T05:00:00+00:00,5379.101
46408,2011-06-12T05:15:00+00:00,5379.145
46408,2011-06-12T05:30:00+00:00,5379.190
46408,2011-06-12T05:45:00+00:00,5379.231
46408,2011-06-12T06:00:00+00:00,5379.268
46408,2011-06-12T06:15:00+00:00,5379.304
46408,2011-06-12T06:30:00+00:00,5379.333
46408,2011-06-12T06:45:00+00:00,5379.359
46408,2011-06-12T07:00:00+00:00,5379.382
46408,2011-06-12T07:15:00+00:00,5379.398
46408,2011-06-12T07:30:00+00:00,5379.407
46408,2011-06-12T07:45:00+00:00,5379.413
46408,2011-06-12T08:00:00+00:00,5379.414
46408,2011-06-12T08:15:00+00:00,5379.402
46408,2011-06-12T08:30:00+00:00,5379.387
46408,2011-06-12T08:45:00+00:00,5379.366
46408,2011-06-12T09:00:00+00:00,5379.334
46408,2011-06-12T09:15:00+00:00,5379.295
46408,2011-06-12T09:30:00+00:00,5379.250
46408,2011-06-12T09:45:00+00:00,5379.196
46408,2011-06-12T10:00:00+00:00,5379.137
46408,2011-06-12T10:15:00+00:00,5379.074
46408,2011-06-12T10:30:00+00:00,5379.003
46408,2011-06-12T10:45:00+00:00,5378.931
46408,2011-06-12T11:00:00+00:00,5378.857
46408,2011-06-12T11:15:00+00:00,5378.780
46408,2011-06-12T11:30:00+00:00,5378.703
46408,2011-06-12T11:45:00+00:00,5378.624
46408,2011-06-12T12:00:00+00:00,5378.548
46408,2011-06-12T12:15:00+00:00,5378.470
46408,2011-06-12T12:30:00+00:00,5378.399
46408,2011-06-12T12:45:00+00:00,5378.327
46408,2011-06-12T13:00:00+00:00,5378.260
46408,2011-06-12T13:15:00+00:00,5378.195
46408,2011-06-12T13:30:00+00:00,5378.135
46408,2011-06-12T13:45:00+00:00,5378.084
46408,2011-06-12T14:00:00+00:00,5378.039
46408,2011-06-12T14:15:00+00:00,5377.999
46408,2011-06-12T14:30:00+00:00,5377.967
46408,2011-06-12T14:45:00+00:00,5377.940
46408,2011-06-12T15:00:00+00:00,5377.922
