station_id,timestamp_utc,height_m
21401,2011-06-06T19:30:00+00:00,5263.957
21401,2011-06-06T19:45:00+00:00,5263.958
21401,2011-06-06T20:00:00+00:00,5263.955
21401,2011-06-06T20:15:00+00:00,5263.952
21401,2011-06-06T20:30:00+00:00,5263.939
21401,2011-06-06T20:45:00+00:00,5263.923
21401,2011-06-06T21:00:00+00:00,5263.906
21401,2011-06-06T21:15:00+00:00,5263.882
21401,2011-06-06T21:30:00+00:00,5263.854
21401,2011-06-06T21:45:00+00:00,5263.823
21401,2011-06-06T22:00:00+00:00,5263.791
21401,2011-06-06T22:15:00+00:00,5263.752
21401,2011-06-06T22:30:00+00:00,5263.708
21401,2011-06-06T22:45:00+00:00,5263.664
21401,2011-06-06T23:00:00+00:00,5263.617
21401,2011-06-06T23:15:00+00:00,5263.567
21401,2011-06-06T23:30:00+00:00,5263.518
21401,2011-06-06T23:45:00+00:00,5263.468
21401,2011-06-07T00:00:00+00:00,5263.420
21401,2011-06-07T00:15:00+00:00,5263.372
21401,2011-06-07T00:30:00+00:00,5263.327
21401,2011-06-07T00:45:00+00:00,5263.284
21401,2011-06-07T01:00:00+00:00,5263.245
21401,2011-06-07T01:15:00+00:00,5263.208
21401,2011-06-07T01:30:00+00:00,5263.174
21401,2011-06-07T01:45:00+00:00,5263.143
21401,2011-06-07T02:00:00+00:00,5263.117
21401,2011-06-07T02:15:00+00:00,5263.093
21401,2011-06-07T02:30:00+00:00,5263.075
21401,2011-06-07T02:45:00+00:00,5263.061
21401,2011-06-07T03:00:00+00:00,5263.051
21401,2011-06-07T03:15:00+00:00,5263.050
21401,2011-06-07T03:30:00+00:00,5263.049
21401,2011-06-07T03:45:00+00:00,5263.055
21401,2011-06-07T04:00:00+00:00,5263.065
21401,2011-06-07T04:15:00+00:00,5263.081
21401,2011-06-07T04:30:00+00:00,5263.099
21401,2011-06-07T04:45:00+00:00,5263.123
21401,2011-06-07T05:00:00+00:00,5263.152
21401,2011-06-07T05:15:00+00:00,5263.185
21401,2011-06-07T05:30:00+00:00,5263.220
21401,2011-06-07T05:45:00+00:00,5263.259
21401,2011-06-07T06:00:00+00:00,5263.302
21401,2011-06-07T06:15:00+00:00,5263.345
21401,2011-06-07T06:30:00+00:00,5263.392
21401,2011-06-07T06:45:00+00:00,5263.433
21401,2011-06-07T07:00:00+00:00,5263.479
21401,2011-06-07T07:15:00+00:00,5263.523
21401,2011-06-07T07:30:00+00:00,5263.565
21401,2011-06-07T07:45:00+00:00,5263.607
21401,2011-06-07T08:00:00+00:00,5263.646
21401,2011-06-07T08:15:00+00:00,5263.683
21401,2011-06-07T08:30:00+00:00,5263.716
21401,2011-06-07T08:45:00+00:00,5263.746
21401,2011-06-07T09:00:00+00:00,5263.771
21401,2011-06-07T09:15:00+00:00,5263.794
21401,2011-06-07T09:30:00+00:00,5263.813
21401,2011-06-07T09:45:00+00:00,5263.827
21401,2011-06-07T10:00:00+00:00,5263.838
21401,2011-06-07T10:15:00+00:00,5263.848
21401,2011-06-07T10:30:00+00:00,5263.854
21401,2011-06-07T10:45:00+00:00,5263.854
21401,2011-06-07T11:00:00+00:00,5263.852
21401,2011-06-07T11:15:00+00:00,5263.844
21401,2011-06-07T11:30:00+00:00,5263.833
21401,2011-06-07T11:45:00+00:00,5263.821
21401,2011-06-07T12:00:00+00:00,5263.807
21401,2011-06-07T12:15:00+00:00,5263.791
21401,2011-06-07T12:30:00+00:00,5263.773
21401,2011-06-07T12:45:00+00:00,5263.756
21401,2011-06-07T13:00:00+00:00,5263.738
21401,2011-06-07T13:15:00+00:00,5263.722
21401,2011-06-07T13:30:00+00:00,5263.707
21401,2011-06-07T13:45:00+00:00,5263.693
21401,2011-06-07T14:00:00+00:00,5263.678
21401,2011-06-07T14:15:00+00:00,5263.667
21401,2011-06-07T14:30:00+00:00,5263.654
21401,2011-06-07T14:45:00+00:00,5263.646
21401,2011-06-07T15:00:00+00:00,5263.638
21401,2011-06-07T15:15:00+00:00,5263.633
21401,2011-06-07T15:30:00+00:00,5263.631
21401,2011-06-07T15:45:00+00:00,5263.631
21401,2011-06-07T16:00:00+00:00,5263.635
21401,2011-06-07T16:15:00+00:00,5263.641
21401,2011-06-07T16:30:00+00:00,5263.651
21401,2011-06-07T16:45:00+00:00,5263.659
21401,2011-06-07T17:00:00+00:00,5263.671
21401,2011-06-07T17:15:00+00:00,5263.685
21401,2011-06-07T17:30:00+00:00,5263.698
21401,2011-06-07T17:45:00+00:00,5263.713
21401,2011-06-07T18:00:00+00:00,5263.729
21401,2011-06-07T18:15:00+00:00,5263.744
21401,2011-06-07T18:30:00+00:00,5263.762
21401,2011-06-07T18:45:00+00:00,5263.781
21401,2011-06-07T19:00:00+00:00,5263.796
21401,2011-06-07T19:15:00+00:00,5263.815
21401,2011-06-07T19:30:00+00:00,5263.828
21401,2011-06-07T19:45:00+00:00,5263.839
21401,2011-06-07T20:00:00+00:00,5263.851
21401,2011-06-07T20:15:00+00:00,5263.857
21401,2011-06-07T20:30:00+00:00,5263.861
21401,2011-06-07T20:45:00+00:00,5263.863
21401,2011-06-07T21:00:00+00:00,5263.861
21401,2011-06-07T21:15:00+00:00,5263.852
21401,2011-06-07T21:30:00+00:00,5263.842
21401,2011-06-07T21:45:00+00:00,5263.828
21401,2011-06-07T22:00:00+00:00,5263.808
21401,2011-06-07T22:15:00+00:00,5263.784
21401,2011-06-07T22:30:00+00:00,5263.757
21401,2011-06-07T22:45:00+00:00,5263.726
21401,2011-06-07T23:00:00+00:00,5263.691
21401,2011-06-07T23:15:00+00:00,5263.657
21401,2011-06-07T23:30:00+00:00,5263.619
21401,2011-06-07T23:45:00+00:00,5263.580
21401,2011-06-08T00:00:00+00:00,5263.540
21401,2011-06-08T00:15:00+00:00,5263.501
21401,2011-06-08T00:30:00+00:00,5263.464
21401,2011-06-08T00:45:00+00:00,5263.426
21401,2011-06-08T01:00:00+00:00,5263.388
21401,2011-06-08T01:15:00+00:00,5263.353
21401,2011-06-08T01:30:00+00:00,5263.320
21401,2011-06-08T01:45:00+00:00,5263.287
21401,2011-06-08T02:00:00+00:00,5263.256
21401,2011-06-08T02:15:00+00:00,5263.230
21401,2011-06-08T02:30:00+00:00,5263.205
21401,2011-06-08T02:45:00+00:00,5263.183
21401,2011-06-08T03:00:00+00:00,5263.164
21401,2011-06-08T03:15:00+00:00,5263.151
21401,2011-06-08T03:30:00+00:00,5263.142
21401,2011-06-08T03:45:00+00:00,5263.136
21401,2011-06-08T04:00:00+00:00,5263.135
21401,2011-06-08T04:15:00+00:00,5263.135
21401,2011-06-08T04:30:00+00:00,5263.141
21401,2011-06-08T04:45:00+00:00,5263.150
21401,2011-06-08T05:00:00+00:00,5263.166
21401,2011-06-08T05:15:00+00:00,5263.186
21401,2011-06-08T05:30:00+00:00,5263.208
21401,2011-06-08T05:45:00+00:00,5263.237
21401,2011-06-08T06:00:00+00:00,5263.266
21401,2011-06-08T06:15:00+00:00,5263.300
21401,2011-06-08T06:30:00+00:00,5263.336
21401,2011-06-08T06:45:00+00:00,5263.371
21401,2011-06-08T07:00:00+00:00,5263.408
21401,2011-06-08T07:15:00+00:00,5263.449
21401,2011-06-08T07:30:00+00:00,5263.492
21401,2011-06-08T07:45:00+00:00,5263.531
21401,2011-06-08T08:00:00+00:00,5263.571
21401,2011-06-08T08:15:00+00:00,5263.608
21401,2011-06-08T08:30:00+00:00,5263.644
21401,2011-06-08T08:45:00+00:00,5263.680
21401,2011-06-08T09:00:00+00:00,5263.711
21401,2011-06-08T09:15:00+00:00,5263.740
21401,2011-06-08T09:30:00+00:00,5263.767
21401,2011-06-08T09:45:00+00:00,5263.789
21401,2011-06-08T10:00:00+00:00,5263.807
21401,2011-06-08T10:15:00+00:00,5263.823
21401,2011-06-08T10:30:00+00:00,5263.832
21401,2011-06-08T10:45:00+00:00,5263.840
21401,2011-06-08T11:00:00+00:00,5263.844
21401,2011-06-08T11:15:00+00:00,5263.844
21401,2011-06-08T11:30:00+00:00,5263.838
21401,2011-06-08T11:45:00+00:00,5263.831
21401,2011-06-08T12:00:00+00:00,5263.820
21401,2011-06-08T12:15:00+00:00,5263.808
21401,2011-06-08T12:30:00+00:00,5263.791
21401,2011-06-08T12:45:00+00:00,5263.773
21401,2011-06-08T13:00:00+00:00,5263.753
21401,2011-06-08T13:15:00+00:00,5263.734
21401,2011-06-08T13:30:00+00:00,5263.712
21401,2011-06-08T13:45:00+00:00,5263.691
21401,2011-06-08T14:00:00+00:00,5263.672
21401,2011-06-08T14:15:00+00:00,5263.651
21401,2011-06-08T14:30:00+00:00,5263.633
21401,2011-06-08T14:45:00+00:00,5263.616
21401,2011-06-08T15:00:00+00:00,5263.601
21401,2011-06-08T15:15:00+00:00,5263.585
21401,2011-06-08T15:30:00+00:00,5263.575
21401,2011-06-08T15:45:00+00:00,5263.566
21401,2011-06-08T16:00:00+00:00,5263.559
21401,2011-06-08T16:15:00+00:00,5263.552
21401,2011-06-08T16:30:00+00:00,5263.548
21401,2011-06-08T16:45:00+00:00,5263.549
21401,2011-06-08T17:00:00+00:00,5263.550
21401,2011-06-08T17:15:00+00:00,5263.551
21401,2011-06-08T17:30:00+00:00,5263.556
21401,2011-06-08T17:45:00+00:00,5263.562
21401,2011-06-08T18:00:00+00:00,5263.572
21401,2011-06-08T18:15:00+00:00,5263.583
21401,2011-06-08T18:30:00+00:00,5263.596
21401,2011-06-08T18:45:00+00:00,5263.612
21401,2011-06-08T19:00:00+00:00,5263.629
21401,2011-06-08T19:15:00+00:00,5263.646
21401,2011-06-08T19:30:00+00:00,5263.665
21401,2011-06-08T19:45:00+00:00,5263.682
21401,2011-06-08T20:00:00+00:00,5263.697
21401,2011-06-08T20:15:00+00:00,5263.711
21401,2011-06-08T20:30:00+00:00,5263.723
21401,2011-06-08T20:45:00+00:00,5263.733
21401,2011-06-08T21:00:00+00:00,5263.742
21401,2011-06-08T21:15:00+00:00,5263.751
21401,2011-06-08T21:30:00+00:00,5263.753
21401,2011-06-08T21:45:00+00:00,5263.756
21401,2011-06-08T22:00:00+00:00,5263.754
21401,2011-06-08T22:15:00+00:00,5263.748
21401,2011-06-08T22:30:00+00:00,5263.740
21401,2011-06-08T22:45:00+00:00,5263.726
21401,2011-06-08T23:00:00+00:00,5263.710
21401,2011-06-08T23:15:00+00:00,5263.692
21401,2011-06-08T23:30:00+00:00,5263.673
21401,2011-06-08T23:45:00+00:00,5263.653
21401,2011-06-09T00:00:00+00:00,5263.628
21401,2011-06-09T00:15:00+00:00,5263.604
21401,2011-06-09T00:30:00+00:00,5263.577
21401,2011-06-09T00:45:00+00:00,5263.551
21401,2011-06-09T01:00:00+00:00,5263.523
21401,2011-06-09T01:15:00+00:00,5263.495
21401,2011-06-09T01:30:00+00:00,5263.469
21401,2011-06-09T01:45:00+00:00,5263.441
21401,2011-06-09T02:00:00+00:00,5263.417
21401,2011-06-09T02:15:00+00:00,5263.389
21401,2011-06-09T02:30:00+00:00,5263.368
21401,2011-06-09T02:45:00+00:00,5263.343
21401,2011-06-09T03:00:00+00:00,5263.324
21401,2011-06-09T03:15:00+00:00,5263.305
21401,2011-06-09T03:30:00+00:00,5263.288
21401,2011-06-09T03:45:00+00:00,5263.276
21401,2011-06-09T04:00:00+00:00,5263.265
21401,2011-06-09T04:15:00+00:00,5263.256
21401,2011-06-09T04:30:00+00:00,5263.252
21401,2011-06-09T04:45:00+00:00,5263.250
21401,2011-06-09T05:00:00+00:00,5263.253
21401,2011-06-09T05:15:00+00:00,5263.261
21401,2011-06-09T05:30:00+00:00,5263.272
21401,2011-06-09T05:45:00+00:00,5263.288
21401,2011-06-09T06:00:00+00:00,5263.304
21401,2011-06-09T06:15:00+00:00,5263.325
21401,2011-06-09T06:30:00+00:00,5263.350
21401,2011-06-09T06:45:00+00:00,5263.375
21401,2011-06-09T07:00:00+00:00,5263.403
21401,2011-06-09T07:15:00+00:00,5263.433
21401,2011-06-09T07:30:00+00:00,5263.466
21401,2011-06-09T07:45:00+00:00,5263.500
21401,2011-06-09T08:00:00+00:00,5263.534
21401,2011-06-09T08:15:00+00:00,5263.568
21401,2011-06-09T08:30:00+00:00,5263.604
21401,2011-06-09T08:45:00+00:00,5263.638
21401,2011-06-09T09:00:00+00:00,5263.669
21401,2011-06-09T09:15:00+00:00,5263.699
21401,2011-06-09T09:30:00+00:00,5263.724
21401,2011-06-09T09:45:00+00:00,5263.750
21401,2011-06-09T10:00:00+00:00,5263.774
21401,2011-06-09T10:15:00+00:00,5263.794
21401,2011-06-09T10:30:00+00:00,5263.814
21401,2011-06-09T10:45:00+00:00,5263.830
21401,2011-06-09T11:00:00+00:00,5263.840
21401,2011-06-09T11:15:00+00:00,5263.844
21401,2011-06-09T11:30:00+00:00,5263.844
21401,2011-06-09T11:45:00+00:00,5263.843
21401,2011-06-09T12:00:00+00:00,5263.835
21401,2011-06-09T12:15:00+00:00,5263.824
21401,2011-06-09T12:30:00+00:00,5263.811
21401,2011-06-09T12:45:00+00:00,5263.796
21401,2011-06-09T13:00:00+00:00,5263.775
21401,2011-06-09T13:15:00+00:00,5263.757
21401,2011-06-09T13:30:00+00:00,5263.735
21401,2011-06-09T13:45:00+00:00,5263.711
21401,2011-06-09T14:00:00+00:00,5263.688
21401,2011-06-09T14:15:00+00:00,5263.664
21401,2011-06-09T14:30:00+00:00,5263.638
21401,2011-06-09T14:45:00+00:00,5263.613
21401,2011-06-09T15:00:00+00:00,5263.589
21401,2011-06-09T15:15:00+00:00,5263.566
21401,2011-06-09T15:30:00+00:00,5263.544
21401,2011-06-09T15:45:00+00:00,5263.522
21401,2011-06-09T16:00:00+00:00,5263.502
21401,2011-06-09T16:15:00+00:00,5263.485
21401,2011-06-09T16:30:00+00:00,5263.470
21401,2011-06-09T16:45:00+00:00,5263.455
21401,2011-06-09T17:00:00+00:00,5263.445
21401,2011-06-09T17:15:00+00:00,5263.434
21401,2011-06-09T17:30:00+00:00,5263.428
21401,2011-06-09T17:45:00+00:00,5263.425
21401,2011-06-09T18:00:00+00:00,5263.424
21401,2011-06-09T18:15:00+00:00,5263.426
21401,2011-06-09T18:30:00+00:00,5263.428
21401,2011-06-09T18:45:00+00:00,5263.436
21401,2011-06-09T19:00:00+00:00,5263.446
21401,2011-06-09T19:15:00+00:00,5263.458
21401,2011-06-09T19:30:00+00:00,5263.469
21401,2011-06-09T19:45:00+00:00,5263.483
21401,2011-06-09T20:00:00+00:00,5263.500
21401,2011-06-09T20:15:00+00:00,5263.515
21401,2011-06-09T20:30:00+00:00,5263.532
21401,2011-06-09T20:45:00+00:00,5263.550
21401,2011-06-09T21:00:00+00:00,5263.569
21401,2011-06-09T21:15:00+00:00,5263.585
21401,2011-06-09T21:30:00+00:00,5263.601
21401,2011-06-09T21:45:00+00:00,5263.614
21401,2011-06-09T22:00:00+00:00,5263.626
21401,2011-06-09T22:15:00+00:00,5263.634
21401,2011-06-09T22:30:00+00:00,5263.639
21401,2011-06-09T22:45:00+00:00,5263.642
21401,2011-06-09T23:00:00+00:00,5263.645
21401,2011-06-09T23:15:00+00:00,5263.645
21401,2011-06-09T23:30:00+00:00,5263.644
21401,2011-06-09T23:45:00+00:00,5263.639
21401,2011-06-10T00:00:00+00:00,5263.636
21401,2011-06-10T00:15:00+00:00,5263.628
21401,2011-06-10T00:30:00+00:00,5263.621
21401,2011-06-10T00:45:00+00:00,5263.612
21401,2011-06-10T01:00:00+00:00,5263.599
21401,2011-06-10T01:15:00+00:00,5263.591
21401,2011-06-10T01:30:00+00:00,5263.578
21401,2011-06-10T01:45:00+00:00,5263.561
21401,2011-06-10T02:00:00+00:00,5263.550
21401,2011-06-10T02:15:00+00:00,5263.531
21401,2011-06-10T02:30:00+00:00,5263.513
21401,2011-06-10T02:45:00+00:00,5263.494
21401,2011-06-10T03:00:00+00:00,5263.477
21401,2011-06-10T03:15:00+00:00,5263.461
21401,2011-06-10T03:30:00+00:00,5263.447
21401,2011-06-10T03:45:00+00:00,5263.435
21401,2011-06-10T04:00:00+00:00,5263.422
21401,2011-06-10T04:15:00+00:00,5263.413
21401,2011-06-10T04:30:00+00:00,5263.404
21401,2011-06-10T04:45:00+00:00,5263.400
21401,2011-06-10T05:00:00+00:00,5263.396
21401,2011-06-10T05:15:00+00:00,5263.393
21401,2011-06-10T05:30:00+00:00,5263.395
21401,2011-06-10T05:45:00+00:00,5263.403
21401,2011-06-10T06:00:00+00:00,5263.407
21401,2011-06-10T06:15:00+00:00,5263.417
21401,2011-06-10T06:30:00+00:00,5263.431
21401,2011-06-10T06:45:00+00:00,5263.445
21401,2011-06-10T07:00:00+00:00,5263.463
21401,2011-06-10T07:15:00+00:00,5263.481
21401,2011-06-10T07:30:00+00:00,5263.502
21401,2011-06-10T07:45:00+00:00,5263.524
21401,2011-06-10T08:00:00+00:00,5263.551
21401,2011-06-10T08:15:00+00:00,5263.578
21401,2011-06-10T08:30:00+00:00,5263.608
21401,2011-06-10T08:45:00+00:00,5263.636
21401,2011-06-10T09:00:00+00:00,5263.665
21401,2011-06-10T09:15:00+00:00,5263.693
21401,2011-06-10T09:30:00+00:00,5263.718
21401,2011-06-10T09:45:00+00:00,5263.746
21401,2011-06-10T10:00:00+00:00,5263.772
21401,2011-06-10T10:15:00+00:00,5263.799
21401,2011-06-10T10:30:00+00:00,5263.821
21401,2011-06-10T10:45:00+00:00,5263.840
21401,2011-06-10T11:00:00+00:00,5263.855
21401,2011-06-10T11:15:00+00:00,5263.867
21401,2011-06-10T11:30:00+00:00,5263.876
21401,2011-06-10T11:45:00+00:00,5263.882
21401,2011-06-10T12:00:00+00:00,5263.879
21401,2011-06-10T12:15:00+00:00,5263.874
21401,2011-06-10T12:30:00+00:00,5263.868
21401,2011-06-10T12:45:00+00:00,5263.857
21401,2011-06-10T13:00:00+00:00,5263.840
21401,2011-06-10T13:15:00+00:00,5263.822
21401,2011-06-10T13:30:00+00:00,5263.803
21401,2011-06-10T13:45:00+00:00,5263.781
21401,2011-06-10T14:00:00+00:00,5263.756
21401,2011-06-10T14:15:00+00:00,5263.733
21401,2011-06-10T14:30:00+00:00,5263.704
21401,2011-06-10T14:45:00+00:00,5263.677
21401,2011-06-10T15:00:00+00:00,5263.647
21401,2011-06-10T15:15:00+00:00,5263.617
21401,2011-06-10T15:30:00+00:00,5263.587
21401,2011-06-10T15:45:00+00:00,5263.554
21401,2011-06-10T16:00:00+00:00,5263.523
21401,2011-06-10T16:15:00+00:00,5263.494
21401,2011-06-10T16:30:00+00:00,5263.468
21401,2011-06-10T16:45:00+00:00,5263.437
21401,2011-06-10T17:00:00+00:00,5263.412
21401,2011-06-10T17:15:00+00:00,5263.388
21401,2011-06-10T17:30:00+00:00,5263.367
21401,2011-06-10T17:45:00+00:00,5263.349
21401,2011-06-10T18:00:00+00:00,5263.333
21401,2011-06-10T18:15:00+00:00,5263.320
21401,2011-06-10T18:30:00+00:00,5263.310
21401,2011-06-10T18:45:00+00:00,5263.304
21401,2011-06-10T19:00:00+00:00,5263.301
21401,2011-06-10T19:15:00+00:00,5263.300
21401,2011-06-10T19:30:00+00:00,5263.302
21401,2011-06-10T19:45:00+00:00,5263.309
21401,2011-06-10T20:00:00+00:00,5263.315
21401,2011-06-10T20:15:00+00:00,5263.323
21401,2011-06-10T20:30:00+00:00,5263.335
21401,2011-06-10T20:45:00+00:00,5263.347
21401,2011-06-10T21:00:00+00:00,5263.362
21401,2011-06-10T21:15:00+00:00,5263.378
21401,2011-06-10T21:30:00+00:00,5263.398
21401,2011-06-10T21:45:00+00:00,5263.418
21401,2011-06-10T22:00:00+00:00,5263.439
21401,2011-06-10T22:15:00+00:00,5263.460
21401,2011-06-10T22:30:00+00:00,5263.475
21401,2011-06-10T22:45:00+00:00,5263.492
21401,2011-06-10T23:00:00+00:00,5263.508
21401,2011-06-10T23:15:00+00:00,5263.522
21401,2011-06-10T23:30:00+00:00,5263.535
21401,2011-06-10T23:45:00+00:00,5263.550
21401,2011-06-11T00:00:00+00:00,5263.561
21401,2011-06-11T00:15:00+00:00,5263.573
21401,2011-06-11T00:30:00+00:00,5263.582
21401,2011-06-11T00:45:00+00:00,5263.590
21401,2011-06-11T01:00:00+00:00,5263.597
21401,2011-06-11T01:15:00+00:00,5263.607
21401,2011-06-11T01:30:00+00:00,5263.612
21401,2011-06-11T01:45:00+00:00,5263.616
21401,2011-06-11T02:00:00+00:00,5263.615
21401,2011-06-11T02:15:00+00:00,5263.614
21401,2011-06-11T02:30:00+00:00,5263.612
21401,2011-06-11T02:45:00+00:00,5263.609
21401,2011-06-11T03:00:00+00:00,5263.606
21401,2011-06-11T03:15:00+00:00,5263.601
21401,2011-06-11T03:30:00+00:00,5263.595
21401,2011-06-11T03:45:00+00:00,5263.591
21401,2011-06-11T04:00:00+00:00,5263.583
21401,2011-06-11T04:15:00+00:00,5263.579
21401,2011-06-11T04:30:00+00:00,5263.571
21401,2011-06-11T04:45:00+00:00,5263.564
21401,2011-06-11T05:00:00+00:00,5263.558
21401,2011-06-11T05:15:00+00:00,5263.552
21401,2011-06-11T05:30:00+00:00,5263.548
21401,2011-06-11T05:45:00+00:00,5263.546
21401,2011-06-11T06:00:00+00:00,5263.548
21401,2011-06-11T06:15:00+00:00,5263.548
21401,2011-06-11T06:30:00+00:00,5263.551
21401,2011-06-11T06:45:00+00:00,5263.555
21401,2011-06-11T07:00:00+00:00,5263.561
21401,2011-06-11T07:15:00+00:00,5263.570
21401,2011-06-11T07:30:00+00:00,5263.581
21401,2011-06-11T07:45:00+00:00,5263.596
21401,2011-06-11T08:00:00+00:00,5263.610
21401,2011-06-11T08:15:00+00:00,5263.627
21401,2011-06-11T08:30:00+00:00,5263.647
21401,2011-06-11T08:45:00+00:00,5263.666
21401,2011-06-11T09:00:00+00:00,5263.687
21401,2011-06-11T09:15:00+00:00,5263.709
21401,2011-06-11T09:30:00+00:00,5263.732
21401,2011-06-11T09:45:00+00:00,5263.755
21401,2011-06-11T10:00:00+00:00,5263.780
21401,2011-06-11T10:15:00+00:00,5263.803
21401,2011-06-11T10:30:00+00:00,5263.831
21401,2011-06-11T10:45:00+00:00,5263.853
21401,2011-06-11T11:00:00+00:00,5263.871
21401,2011-06-11T11:15:00+00:00,5263.888
21401,2011-06-11T11:30:00+00:00,5263.899
21401,2011-06-11T11:45:00+00:00,5263.909
21401,2011-06-11T12:00:00+00:00,5263.914
21401,2011-06-11T12:15:00+00:00,5263.919
21401,2011-06-11T12:30:00+00:00,5263.919
21401,2011-06-11T12:45:00+00:00,5263.915
21401,2011-06-11T13:00:00+00:00,5263.908
21401,2011-06-11T13:15:00+00:00,5263.896
21401,2011-06-11T13:30:00+00:00,5263.885
21401,2011-06-11T13:45:00+00:00,5263.868
21401,2011-06-11T14:00:00+00:00,5263.849
21401,2011-06-11T14:15:00+00:00,5263.827
21401,2011-06-11T14:30:00+00:00,5263.804
21401,2011-06-11T14:45:00+00:00,5263.777
21401,2011-06-11T15:00:00+00:00,5263.748
21401,2011-06-11T15:15:00+00:00,5263.716
21401,2011-06-11T15:30:00+00:00,5263.683
21401,2011-06-11T15:45:00+00:00,5263.647
21401,2011-06-11T16:00:00+00:00,5263.611
21401,2011-06-11T16:15:00+00:00,5263.573
21401,2011-06-11T16:30:00+00:00,5263.534
21401,2011-06-11T16:45:00+00:00,5263.496
21401,2011-06-11T17:00:00+00:00,5263.458
21401,2011-06-11T17:15:00+00:00,5263.424
21401,2011-06-11T17:30:00+00:00,5263.387
21401,2011-06-11T17:45:00+00:00,5263.352
21401,2011-06-11T18:00:00+00:00,5263.319
21401,2011-06-11T18:15:00+00:00,5263.288
21401,2011-06-11T18:30:00+00:00,5263.262
21401,2011-06-11T18:45:00+00:00,5263.237
21401,2011-06-11T19:00:00+00:00,5263.219
21401,2011-06-11T19:15:00+00:00,5263.204
21401,2011-06-11T19:30:00+00:00,5263.191
21401,2011-06-11T19:45:00+00:00,5263.182
21401,2011-06-11T20:00:00+00:00,5263.178
21401,2011-06-11T20:15:00+00:00,5263.174
21401,2011-06-11T20:30:00+00:00,5263.174
21401,2011-06-11T20:45:00+00:00,5263.175
21401,2011-06-11T21:00:00+00:00,5263.183
21401,2011-06-11T21:15:00+00:00,5263.194
21401,2011-06-11T21:30:00+00:00,5263.207
21401,2011-06-11T21:45:00+00:00,5263.222
21401,2011-06-11T22:00:00+00:00,5263.240
21401,2011-06-11T22:15:00+00:00,5263.258
21401,2011-06-11T22:30:00+00:00,5263.280
21401,2011-06-11T22:45:00+00:00,5263.299
21401,2011-06-11T23:00:00+00:00,5263.320
21401,2011-06-11T23:15:00+00:00,5263.343
21401,2011-06-11T23:30:00+00:00,5263.367
21401,2011-06-11T23:45:00+00:00,5263.394
21401,2011-06-12T00:00:00+00:00,5263.419
21401,2011-06-12T00:15:00+00:00,5263.445
21401,2011-06-12T00:30:00+00:00,5263.470
21401,2011-06-12T00:45:00+00:00,5263.498
21401,2011-06-12T01:00:00+00:00,5263.521
21401,2011-06-12T01:15:00+00:00,5263.544
21401,2011-06-12T01:30:00+00:00,5263.566
21401,2011-06-12T01:45:00+00:00,5263.586
21401,2011-06-12T02:00:00+00:00,5263.605
21401,2011-06-12T02:15:00+00:00,5263.619
21401,2011-06-12T02:30:00+00:00,5263.635
21401,2011-06-12T02:45:00+00:00,5263.647
21401,2011-06-12T03:00:00+00:00,5263.661
21401,2011-06-12T03:15:00+00:00,5263.670
21401,2011-06-12T03:30:00+00:00,5263.676
21401,2011-06-12T03:45:00+00:00,5263.681
21401,2011-06-12T04:00:00+00:00,5263.684
21401,2011-06-12T04:15:00+00:00,5263.685
21401,2011-06-12T04:30:00+00:00,5263.686
21401,2011-06-12T04:45:00+00:00,5263.685
21401,2011-06-12T05:00:00+00:00,5263.683
21401,2011-06-12T05:15:00+00:00,5263.681
21401,2011-06-12T05:30:00+00:00,5263.679
21401,2011-06-12T05:45:00+00:00,5263.678
21401,2011-06-12T06:00:00+00:00,5263.677
21401,2011-06-12T06:15:00+00:00,5263.677
21401,2011-06-12T06:30:00+00:00,5263.676
21401,2011-06-12T06:45:00+00:00,5263.677
21401,2011-06-12T07:00:00+00:00,5263.677
21401,2011-06-12T07:15:00+00:00,5263.681
21401,2011-06-12T07:30:00+00:00,5263.682
21401,2011-06-12T07:45:00+00:00,5263.689
21401,2011-06-12T08:00:00+00:00,5263.696
21401,2011-06-12T08:15:00+00:00,5263.701
21401,2011-06-12T08:30:00+00:00,5263.708
21401,2011-06-12T08:45:00+00:00,5263.719
21401,2011-06-12T09:00:00+00:00,5263.732
21401,2011-06-12T09:15:00+00:00,5263.745
21401,2011-06-12T09:30:00+00:00,5263.762
21401,2011-06-12T09:45:00+00:00,5263.780
21401,2011-06-12T10:00:00+00:00,5263.800
21401,2011-06-12T10:15:00+00:00,5263.822
21401,2011-06-12T10:30:00+00:00,5263.844
21401,2011-06-12T10:45:00+00:00,5263.866
21401,2011-06-12T11:00:00+00:00,5263.887
21401,2011-06-12T11:15:00+00:00,5263.907
21401,2011-06-12T11:30:00+00:00,5263.928
21401,2011-06-12T11:45:00+00:00,5263.944
21401,2011-06-12T12:00:00+00:00,5263.958
21401,2011-06-12T12:15:00+00:00,5263.970
21401,2011-06-12T12:30:00+00:00,5263.979
21401,2011-06-12T12:45:00+00:00,5263.982
21401,2011-06-12T13:00:00+00:00,5263.984
21401,2011-06-12T13:15:00+00:00,5263.980
21401,2011-06-12T13:30:00+00:00,5263.976
21401,2011-06-12T13:45:00+00:00,5263.968
21401,2011-06-12T14:00:00+00:00,5263.957
21401,2011-06-12T14:15:00+00:00,5263.940
21401,2011-06-12T14:30:00+00:00,5263.922
21401,2011-06-12T14:45:00+00:00,5263.898
21401,2011-06-12T15:00:00+00:00,5263.874
