station_id,timestamp_utc,height_m
46402,2011-06-29T21:45:00+00:00,4718.377
46402,2011-06-29T22:00:00+00:00,4718.417
46402,2011-06-29T22:15:00+00:00,4718.451
46402,2011-06-29T22:30:00+00:00,4718.479
46402,2011-06-29T22:45:00+00:00,4718.501
46402,2011-06-29T23:00:00+00:00,4718.516
46402,2011-06-29T23:15:00+00:00,4718.528
46402,2011-06-29T23:30:00+00:00,4718.533
46402,2011-06-29T23:45:00+00:00,4718.535
46402,2011-06-30T00:00:00+00:00,4718.530
46402,2011-06-30T00:15:00+00:00,4718.524
46402,2011-06-30T00:30:00+00:00,4718.513
46402,2011-06-30T00:45:00+00:00,4718.500
46402,2011-06-30T01:00:00+00:00,4718.485
46402,2011-06-30T01:15:00+00:00,4718.468
46402,2011-06-30T01:30:00+00:00,4718.456
46402,2011-06-30T01:45:00+00:00,4718.443
46402,2011-06-30T02:00:00+00:00,4718.428
46402,2011-06-30T02:15:00+00:00,4718.417
46402,2011-06-30T02:30:00+00:00,4718.406
46402,2011-06-30T02:45:00+00:00,4718.399
46402,2011-06-30T03:00:00+00:00,4718.392
46402,2011-06-30T03:15:00+00:00,4718.396
46402,2011-06-30T03:30:00+00:00,4718.399
46402,2011-06-30T03:45:00+00:00,4718.407
46402,2011-06-30T04:00:00+00:00,4718.422
46402,2011-06-30T04:15:00+00:00,4718.442
46402,2011-06-30T04:30:00+00:00,4718.467
46402,2011-06-30T04:45:00+00:00,4718.496
46402,2011-06-30T05:00:00+00:00,4718.533
46402,2011-06-30T05:15:00+00:00,4718.569
46402,2011-06-30T05:30:00+00:00,4718.611
46402,2011-06-30T05:45:00+00:00,4718.656
46402,2011-06-30T06:00:00+00:00,4718.703
46402,2011-06-30T06:15:00+00:00,4718.753
46402,2011-06-30T06:30:00+00:00,4718.802
46402,2011-06-30T06:45:00+00:00,4718.852
46402,2011-06-30T07:00:00+00:00,4718.904
46402,2011-06-30T07:15:00+00:00,4718.955
46402,2011-06-30T07:30:00+00:00,4719.007
46402,2011-06-30T07:45:00+00:00,4719.052
46402,2011-06-30T08:00:00+00:00,4719.092
46402,2011-06-30T08:15:00+00:00,4719.125
46402,2011-06-30T08:30:00+00:00,4719.151
46402,2011-06-30T08:45:00+00:00,4719.170
46402,2011-06-30T09:00:00+00:00,4719.179
46402,2011-06-30T09:15:00+00:00,4719.182
46402,2011-06-30T09:30:00+00:00,4719.176
46402,2011-06-30T09:45:00+00:00,4719.162
46402,2011-06-30T10:00:00+00:00,4719.138
46402,2011-06-30T10:15:00+00:00,4719.103
46402,2011-06-30T10:30:00+00:00,4719.063
46402,2011-06-30T10:45:00+00:00,4719.013
46402,2011-06-30T11:00:00+00:00,4718.954
46402,2011-06-30T11:15:00+00:00,4718.886
46402,2011-06-30T11:30:00+00:00,4718.812
46402,2011-06-30T11:45:00+00:00,4718.729
46402,2011-06-30T12:00:00+00:00,4718.642
46402,2011-06-30T12:15:00+00:00,4718.548
46402,2011-06-30T12:30:00+00:00,4718.449
46402,2011-06-30T12:45:00+00:00,4718.348
46402,2011-06-30T13:00:00+00:00,4718.245
46402,2011-06-30T13:15:00+00:00,4718.142
46402,2011-06-30T13:30:00+00:00,4718.036
46402,2011-06-30T13:45:00+00:00,4717.934
46402,2011-06-30T14:00:00+00:00,4717.834
46402,2011-06-30T14:15:00+00:00,4717.737
46402,2011-06-30T14:30:00+00:00,4717.643
46402,2011-06-30T14:45:00+00:00,4717.556
46402,2011-06-30T15:00:00+00:00,4717.474
46402,2011-06-30T15:15:00+00:00,4717.399
46402,2011-06-30T15:30:00+00:00,4717.335
46402,2011-06-30T15:45:00+00:00,4716.998
46402,2011-06-30T16:00:00+00:00,4716.953
46402,2011-06-30T16:15:00+00:00,4717.202
46402,2011-06-30T16:30:00+00:00,4717.172
46402,2011-06-30T16:45:00+00:00,4717.160
46402,2011-06-30T17:00:00+00:00,4717.153
46402,2011-06-30T17:15:00+00:00,4717.156
46402,2011-06-30T17:30:00+00:00,4717.174
46402,2011-06-30T17:45:00+00:00,4717.197
46402,2011-06-30T18:00:00+00:00,4717.232
46402,2011-06-30T18:15:00+00:00,4717.276
46402,2011-06-30T18:30:00+00:00,4717.328
46402,2011-06-30T18:45:00+00:00,4717.389
46402,2011-06-30T19:00:00+00:00,4717.453
46402,2011-06-30T19:15:00+00:00,4717.523
46402,2011-06-30T19:30:00+00:00,4717.599
46402,2011-06-30T19:45:00+00:00,4717.677
46402,2011-06-30T20:00:00+00:00,4717.756
46402,2011-06-30T20:15:00+00:00,4717.835
46402,2011-06-30T20:30:00+00:00,4717.914
46402,2011-06-30T20:45:00+00:00,4717.991
46402,2011-06-30T21:00:00+00:00,4718.065
46402,2011-06-30T21:15:00+00:00,4718.138
46402,2011-06-30T21:30:00+00:00,4718.207
46402,2011-06-30T21:45:00+00:00,4718.269
46402,2011-06-30T22:00:00+00:00,4718.335
46402,2011-06-30T22:15:00+00:00,4718.378
46402,2011-06-30T22:30:00+00:00,4718.422
46402,2011-06-30T22:45:00+00:00,4718.458
46402,2011-06-30T23:00:00+00:00,4718.489
46402,2011-06-30T23:15:00+00:00,4718.515
46402,2011-06-30T23:30:00+00:00,4718.532
46402,2011-06-30T23:45:00+00:00,4718.544
