station_id,timestamp_utc,height_m
21419,2011-06-06T19:30:00+00:00,5292.773
21419,2011-06-06T19:45:00+00:00,5292.765
21419,2011-06-06T20:00:00+00:00,5292.757
21419,2011-06-06T20:15:00+00:00,5292.743
21419,2011-06-06T20:30:00+00:00,5292.726
21419,2011-06-06T20:45:00+00:00,5292.702
21419,2011-06-06T21:00:00+00:00,5292.676
21419,2011-06-06T21:15:00+00:00,5292.644
21419,2011-06-06T21:30:00+00:00,5292.610
21419,2011-06-06T21:45:00+00:00,5292.573
21419,2011-06-06T22:00:00+00:00,5292.533
21419,2011-06-06T22:15:00+00:00,5292.491
21419,2011-06-06T22:30:00+00:00,5292.444
21419,2011-06-06T22:45:00+00:00,5292.396
21419,2011-06-06T23:00:00+00:00,5292.345
21419,2011-06-06T23:15:00+00:00,5292.295
21419,2011-06-06T23:30:00+00:00,5292.244
21419,2011-06-06T23:45:00+00:00,5292.196
21419,2011-06-07T00:00:00+00:00,5292.148
21419,2011-06-07T00:15:00+00:00,5292.102
21419,2011-06-07T00:30:00+00:00,5292.058
21419,2011-06-07T00:45:00+00:00,5292.020
21419,2011-06-07T01:00:00+00:00,5291.986
21419,2011-06-07T01:15:00+00:00,5291.951
21419,2011-06-07T01:30:00+00:00,5291.921
21419,2011-06-07T01:45:00+00:00,5291.897
21419,2011-06-07T02:00:00+00:00,5291.876
21419,2011-06-07T02:15:00+00:00,5291.860
21419,2011-06-07T02:30:00+00:00,5291.850
21419,2011-06-07T02:45:00+00:00,5291.843
21419,2011-06-07T03:00:00+00:00,5291.843
21419,2011-06-07T03:15:00+00:00,5291.846
21419,2011-06-07T03:30:00+00:00,5291.857
21419,2011-06-07T03:45:00+00:00,5291.869
21419,2011-06-07T04:00:00+00:00,5291.888
21419,2011-06-07T04:15:00+00:00,5291.912
21419,2011-06-07T04:30:00+00:00,5291.938
21419,2011-06-07T04:45:00+00:00,5291.968
21419,2011-06-07T05:00:00+00:00,5292.001
21419,2011-06-07T05:15:00+00:00,5292.040
21419,2011-06-07T05:30:00+00:00,5292.083
21419,2011-06-07T05:45:00+00:00,5292.128
21419,2011-06-07T06:00:00+00:00,5292.175
21419,2011-06-07T06:15:00+00:00,5292.221
21419,2011-06-07T06:30:00+00:00,5292.265
21419,2011-06-07T06:45:00+00:00,5292.314
21419,2011-06-07T07:00:00+00:00,5292.360
21419,2011-06-07T07:15:00+00:00,5292.407
21419,2011-06-07T07:30:00+00:00,5292.449
21419,2011-06-07T07:45:00+00:00,5292.491
21419,2011-06-07T08:00:00+00:00,5292.528
21419,2011-06-07T08:15:00+00:00,5292.564
21419,2011-06-07T08:30:00+00:00,5292.597
21419,2011-06-07T08:45:00+00:00,5292.626
21419,2011-06-07T09:00:00+00:00,5292.649
21419,2011-06-07T09:15:00+00:00,5292.670
21419,2011-06-07T09:30:00+00:00,5292.687
21419,2011-06-07T09:45:00+00:00,5292.701
21419,2011-06-07T10:00:00+00:00,5292.713
21419,2011-06-07T10:15:00+00:00,5292.718
21419,2011-06-07T10:30:00+00:00,5292.722
21419,2011-06-07T10:45:00+00:00,5292.722
21419,2011-06-07T11:00:00+00:00,5292.716
21419,2011-06-07T11:15:00+00:00,5292.706
21419,2011-06-07T11:30:00+00:00,5292.695
21419,2011-06-07T11:45:00+00:00,5292.680
21419,2011-06-07T12:00:00+00:00,5292.664
21419,2011-06-07T12:15:00+00:00,5292.648
21419,2011-06-07T12:30:00+00:00,5292.633
21419,2011-06-07T12:45:00+00:00,5292.618
21419,2011-06-07T13:00:00+00:00,5292.602
21419,2011-06-07T13:15:00+00:00,5292.585
21419,2011-06-07T13:30:00+00:00,5292.570
21419,2011-06-07T13:45:00+00:00,5292.558
21419,2011-06-07T14:00:00+00:00,5292.547
21419,2011-06-07T14:15:00+00:00,5292.536
21419,2011-06-07T14:30:00+00:00,5292.526
21419,2011-06-07T14:45:00+00:00,5292.518
21419,2011-06-07T15:00:00+00:00,5292.511
21419,2011-06-07T15:15:00+00:00,5292.506
21419,2011-06-07T15:30:00+00:00,5292.508
21419,2011-06-07T15:45:00+00:00,5292.508
21419,2011-06-07T16:00:00+00:00,5292.509
21419,2011-06-07T16:15:00+00:00,5292.517
21419,2011-06-07T16:30:00+00:00,5292.526
21419,2011-06-07T16:45:00+00:00,5292.535
21419,2011-06-07T17:00:00+00:00,5292.544
21419,2011-06-07T17:15:00+00:00,5292.556
21419,2011-06-07T17:30:00+00:00,5292.569
21419,2011-06-07T17:45:00+00:00,5292.583
21419,2011-06-07T18:00:00+00:00,5292.596
21419,2011-06-07T18:15:00+00:00,5292.609
21419,2011-06-07T18:30:00+00:00,5292.622
21419,2011-06-07T18:45:00+00:00,5292.634
21419,2011-06-07T19:00:00+00:00,5292.648
21419,2011-06-07T19:15:00+00:00,5292.659
21419,2011-06-07T19:30:00+00:00,5292.670
21419,2011-06-07T19:45:00+00:00,5292.676
21419,2011-06-07T20:00:00+00:00,5292.678
21419,2011-06-07T20:15:00+00:00,5292.679
21419,2011-06-07T20:30:00+00:00,5292.676
21419,2011-06-07T20:45:00+00:00,5292.669
21419,2011-06-07T21:00:00+00:00,5292.658
21419,2011-06-07T21:15:00+00:00,5292.646
21419,2011-06-07T21:30:00+00:00,5292.628
21419,2011-06-07T21:45:00+00:00,5292.608
21419,2011-06-07T22:00:00+00:00,5292.583
21419,2011-06-07T22:15:00+00:00,5292.553
21419,2011-06-07T22:30:00+00:00,5292.521
21419,2011-06-07T22:45:00+00:00,5292.486
21419,2011-06-07T23:00:00+00:00,5292.447
21419,2011-06-07T23:15:00+00:00,5292.406
21419,2011-06-07T23:30:00+00:00,5292.364
21419,2011-06-07T23:45:00+00:00,5292.323
21419,2011-06-08T00:00:00+00:00,5292.282
21419,2011-06-08T00:15:00+00:00,5292.243
21419,2011-06-08T00:30:00+00:00,5292.205
21419,2011-06-08T00:45:00+00:00,5292.165
21419,2011-06-08T01:00:00+00:00,5292.132
21419,2011-06-08T01:15:00+00:00,5292.097
21419,2011-06-08T01:30:00+00:00,5292.067
21419,2011-06-08T01:45:00+00:00,5292.039
21419,2011-06-08T02:00:00+00:00,5292.015
21419,2011-06-08T02:15:00+00:00,5291.990
21419,2011-06-08T02:30:00+00:00,5291.972
21419,2011-06-08T02:45:00+00:00,5291.957
21419,2011-06-08T03:00:00+00:00,5291.943
21419,2011-06-08T03:15:00+00:00,5291.936
21419,2011-06-08T03:30:00+00:00,5291.935
21419,2011-06-08T03:45:00+00:00,5291.936
21419,2011-06-08T04:00:00+00:00,5291.942
21419,2011-06-08T04:15:00+00:00,5291.952
21419,2011-06-08T04:30:00+00:00,5291.963
21419,2011-06-08T04:45:00+00:00,5291.981
21419,2011-06-08T05:00:00+00:00,5292.003
21419,2011-06-08T05:15:00+00:00,5292.032
21419,2011-06-08T05:30:00+00:00,5292.063
21419,2011-06-08T05:45:00+00:00,5292.096
21419,2011-06-08T06:00:00+00:00,5292.132
21419,2011-06-08T06:15:00+00:00,5292.169
21419,2011-06-08T06:30:00+00:00,5292.209
21419,2011-06-08T06:45:00+00:00,5292.249
21419,2011-06-08T07:00:00+00:00,5292.290
21419,2011-06-08T07:15:00+00:00,5292.332
21419,2011-06-08T07:30:00+00:00,5292.377
21419,2011-06-08T07:45:00+00:00,5292.418
21419,2011-06-08T08:00:00+00:00,5292.458
21419,2011-06-08T08:15:00+00:00,5292.496
21419,2011-06-08T08:30:00+00:00,5292.531
21419,2011-06-08T08:45:00+00:00,5292.567
21419,2011-06-08T09:00:00+00:00,5292.596
21419,2011-06-08T09:15:00+00:00,5292.626
21419,2011-06-08T09:30:00+00:00,5292.648
21419,2011-06-08T09:45:00+00:00,5292.669
21419,2011-06-08T10:00:00+00:00,5292.685
21419,2011-06-08T10:15:00+00:00,5292.698
21419,2011-06-08T10:30:00+00:00,5292.704
21419,2011-06-08T10:45:00+00:00,5292.706
21419,2011-06-08T11:00:00+00:00,5292.706
21419,2011-06-08T11:15:00+00:00,5292.703
21419,2011-06-08T11:30:00+00:00,5292.696
21419,2011-06-08T11:45:00+00:00,5292.684
21419,2011-06-08T12:00:00+00:00,5292.668
21419,2011-06-08T12:15:00+00:00,5292.652
21419,2011-06-08T12:30:00+00:00,5292.637
21419,2011-06-08T12:45:00+00:00,5292.617
21419,2011-06-08T13:00:00+00:00,5292.597
21419,2011-06-08T13:15:00+00:00,5292.577
21419,2011-06-08T13:30:00+00:00,5292.558
21419,2011-06-08T13:45:00+00:00,5292.537
21419,2011-06-08T14:00:00+00:00,5292.518
21419,2011-06-08T14:15:00+00:00,5292.498
21419,2011-06-08T14:30:00+00:00,5292.481
21419,2011-06-08T14:45:00+00:00,5292.466
21419,2011-06-08T15:00:00+00:00,5292.449
21419,2011-06-08T15:15:00+00:00,5292.435
21419,2011-06-08T15:30:00+00:00,5292.424
21419,2011-06-08T15:45:00+00:00,5292.418
21419,2011-06-08T16:00:00+00:00,5292.410
21419,2011-06-08T16:15:00+00:00,5292.409
21419,2011-06-08T16:30:00+00:00,5292.406
21419,2011-06-08T16:45:00+00:00,5292.407
21419,2011-06-08T17:00:00+00:00,5292.406
21419,2011-06-08T17:15:00+00:00,5292.409
21419,2011-06-08T17:30:00+00:00,5292.417
21419,2011-06-08T17:45:00+00:00,5292.422
21419,2011-06-08T18:00:00+00:00,5292.433
21419,2011-06-08T18:15:00+00:00,5292.444
21419,2011-06-08T18:30:00+00:00,5292.457
21419,2011-06-08T18:45:00+00:00,5292.472
21419,2011-06-08T19:00:00+00:00,5292.487
21419,2011-06-08T19:15:00+00:00,5292.506
21419,2011-06-08T19:30:00+00:00,5292.518
21419,2011-06-08T19:45:00+00:00,5292.531
21419,2011-06-08T20:00:00+00:00,5292.544
21419,2011-06-08T20:15:00+00:00,5292.555
21419,2011-06-08T20:30:00+00:00,5292.566
21419,2011-06-08T20:45:00+00:00,5292.572
21419,2011-06-08T21:00:00+00:00,5292.577
21419,2011-06-08T21:15:00+00:00,5292.578
21419,2011-06-08T21:30:00+00:00,5292.576
21419,2011-06-08T21:45:00+00:00,5292.573
21419,2011-06-08T22:00:00+00:00,5292.563
21419,2011-06-08T22:15:00+00:00,5292.554
21419,2011-06-08T22:30:00+00:00,5292.538
21419,2011-06-08T22:45:00+00:00,5292.521
21419,2011-06-08T23:00:00+00:00,5292.500
21419,2011-06-08T23:15:00+00:00,5292.477
21419,2011-06-08T23:30:00+00:00,5292.453
21419,2011-06-08T23:45:00+00:00,5292.427
21419,2011-06-09T00:00:00+00:00,5292.402
21419,2011-06-09T00:15:00+00:00,5292.373
21419,2011-06-09T00:30:00+00:00,5292.344
21419,2011-06-09T00:45:00+00:00,5292.315
21419,2011-06-09T01:00:00+00:00,5292.287
21419,2011-06-09T01:15:00+00:00,5292.257
21419,2011-06-09T01:30:00+00:00,5292.229
21419,2011-06-09T01:45:00+00:00,5292.203
21419,2011-06-09T02:00:00+00:00,5292.180
21419,2011-06-09T02:15:00+00:00,5292.155
21419,2011-06-09T02:30:00+00:00,5292.132
21419,2011-06-09T02:45:00+00:00,5292.115
21419,2011-06-09T03:00:00+00:00,5292.101
21419,2011-06-09T03:15:00+00:00,5292.090
21419,2011-06-09T03:30:00+00:00,5292.080
21419,2011-06-09T03:45:00+00:00,5292.071
21419,2011-06-09T04:00:00+00:00,5292.066
21419,2011-06-09T04:15:00+00:00,5292.067
21419,2011-06-09T04:30:00+00:00,5292.070
21419,2011-06-09T04:45:00+00:00,5292.074
21419,2011-06-09T05:00:00+00:00,5292.085
21419,2011-06-09T05:15:00+00:00,5292.101
21419,2011-06-09T05:30:00+00:00,5292.120
21419,2011-06-09T05:45:00+00:00,5292.139
21419,2011-06-09T06:00:00+00:00,5292.164
21419,2011-06-09T06:15:00+00:00,5292.190
21419,2011-06-09T06:30:00+00:00,5292.219
21419,2011-06-09T06:45:00+00:00,5292.253
21419,2011-06-09T07:00:00+00:00,5292.284
21419,2011-06-09T07:15:00+00:00,5292.319
21419,2011-06-09T07:30:00+00:00,5292.353
21419,2011-06-09T07:45:00+00:00,5292.390
21419,2011-06-09T08:00:00+00:00,5292.429
21419,2011-06-09T08:15:00+00:00,5292.463
21419,2011-06-09T08:30:00+00:00,5292.497
21419,2011-06-09T08:45:00+00:00,5292.530
21419,2011-06-09T09:00:00+00:00,5292.562
21419,2011-06-09T09:15:00+00:00,5292.590
21419,2011-06-09T09:30:00+00:00,5292.615
21419,2011-06-09T09:45:00+00:00,5292.639
21419,2011-06-09T10:00:00+00:00,5292.658
21419,2011-06-09T10:15:00+00:00,5292.677
21419,2011-06-09T10:30:00+00:00,5292.691
21419,2011-06-09T10:45:00+00:00,5292.701
21419,2011-06-09T11:00:00+00:00,5292.705
21419,2011-06-09T11:15:00+00:00,5292.705
21419,2011-06-09T11:30:00+00:00,5292.703
21419,2011-06-09T11:45:00+00:00,5292.696
21419,2011-06-09T12:00:00+00:00,5292.685
21419,2011-06-09T12:15:00+00:00,5292.669
21419,2011-06-09T12:30:00+00:00,5292.652
21419,2011-06-09T12:45:00+00:00,5292.634
21419,2011-06-09T13:00:00+00:00,5292.611
21419,2011-06-09T13:15:00+00:00,5292.588
21419,2011-06-09T13:30:00+00:00,5292.564
21419,2011-06-09T13:45:00+00:00,5292.541
21419,2011-06-09T14:00:00+00:00,5292.515
21419,2011-06-09T14:15:00+00:00,5292.490
21419,2011-06-09T14:30:00+00:00,5292.466
21419,2011-06-09T14:45:00+00:00,5292.438
21419,2011-06-09T15:00:00+00:00,5292.413
21419,2011-06-09T15:15:00+00:00,5292.390
21419,2011-06-09T15:30:00+00:00,5292.366
21419,2011-06-09T15:45:00+00:00,5292.346
21419,2011-06-09T16:00:00+00:00,5292.329
21419,2011-06-09T16:15:00+00:00,5292.313
21419,2011-06-09T16:30:00+00:00,5292.298
21419,2011-06-09T16:45:00+00:00,5292.288
21419,2011-06-09T17:00:00+00:00,5292.276
21419,2011-06-09T17:15:00+00:00,5292.271
21419,2011-06-09T17:30:00+00:00,5292.267
21419,2011-06-09T17:45:00+00:00,5292.268
21419,2011-06-09T18:00:00+00:00,5292.270
21419,2011-06-09T18:15:00+00:00,5292.276
21419,2011-06-09T18:30:00+00:00,5292.281
21419,2011-06-09T18:45:00+00:00,5292.290
21419,2011-06-09T19:00:00+00:00,5292.302
21419,2011-06-09T19:15:00+00:00,5292.311
21419,2011-06-09T19:30:00+00:00,5292.324
21419,2011-06-09T19:45:00+00:00,5292.341
21419,2011-06-09T20:00:00+00:00,5292.355
21419,2011-06-09T20:15:00+00:00,5292.373
21419,2011-06-09T20:30:00+00:00,5292.391
21419,2011-06-09T20:45:00+00:00,5292.407
21419,2011-06-09T21:00:00+00:00,5292.425
21419,2011-06-09T21:15:00+00:00,5292.439
21419,2011-06-09T21:30:00+00:00,5292.451
21419,2011-06-09T21:45:00+00:00,5292.461
21419,2011-06-09T22:00:00+00:00,5292.466
21419,2011-06-09T22:15:00+00:00,5292.471
21419,2011-06-09T22:30:00+00:00,5292.476
21419,2011-06-09T22:45:00+00:00,5292.476
21419,2011-06-09T23:00:00+00:00,5292.475
21419,2011-06-09T23:15:00+00:00,5292.468
21419,2011-06-09T23:30:00+00:00,5292.465
21419,2011-06-09T23:45:00+00:00,5292.456
21419,2011-06-10T00:00:00+00:00,5292.448
21419,2011-06-10T00:15:00+00:00,5292.438
21419,2011-06-10T00:30:00+00:00,5292.426
21419,2011-06-10T00:45:00+00:00,5292.413
21419,2011-06-10T01:00:00+00:00,5292.400
21419,2011-06-10T01:15:00+00:00,5292.386
21419,2011-06-10T01:30:00+00:00,5292.371
21419,2011-06-10T01:45:00+00:00,5292.356
21419,2011-06-10T02:00:00+00:00,5292.339
21419,2011-06-10T02:15:00+00:00,5292.322
21419,2011-06-10T02:30:00+00:00,5292.306
21419,2011-06-10T02:45:00+00:00,5292.289
21419,2011-06-10T03:00:00+00:00,5292.275
21419,2011-06-10T03:15:00+00:00,5292.262
21419,2011-06-10T03:30:00+00:00,5292.252
21419,2011-06-10T03:45:00+00:00,5292.244
21419,2011-06-10T04:00:00+00:00,5292.235
21419,2011-06-10T04:15:00+00:00,5292.231
21419,2011-06-10T04:30:00+00:00,5292.229
21419,2011-06-10T04:45:00+00:00,5292.225
21419,2011-06-10T05:00:00+00:00,5292.227
21419,2011-06-10T05:15:00+00:00,5292.235
21419,2011-06-10T05:30:00+00:00,5292.244
21419,2011-06-10T05:45:00+00:00,5292.256
21419,2011-06-10T06:00:00+00:00,5292.268
21419,2011-06-10T06:15:00+00:00,5292.284
21419,2011-06-10T06:30:00+00:00,5292.300
21419,2011-06-10T06:45:00+00:00,5292.321
21419,2011-06-10T07:00:00+00:00,5292.344
21419,2011-06-10T07:15:00+00:00,5292.367
21419,2011-06-10T07:30:00+00:00,5292.395
21419,2011-06-10T07:45:00+00:00,5292.420
21419,2011-06-10T08:00:00+00:00,5292.450
21419,2011-06-10T08:15:00+00:00,5292.481
21419,2011-06-10T08:30:00+00:00,5292.509
21419,2011-06-10T08:45:00+00:00,5292.539
21419,2011-06-10T09:00:00+00:00,5292.569
21419,2011-06-10T09:15:00+00:00,5292.595
21419,2011-06-10T09:30:00+00:00,5292.622
21419,2011-06-10T09:45:00+00:00,5292.646
21419,2011-06-10T10:00:00+00:00,5292.671
21419,2011-06-10T10:15:00+00:00,5292.693
21419,2011-06-10T10:30:00+00:00,5292.711
21419,2011-06-10T10:45:00+00:00,5292.725
21419,2011-06-10T11:00:00+00:00,5292.735
21419,2011-06-10T11:15:00+00:00,5292.741
21419,2011-06-10T11:30:00+00:00,5292.745
21419,2011-06-10T11:45:00+00:00,5292.743
21419,2011-06-10T12:00:00+00:00,5292.736
21419,2011-06-10T12:15:00+00:00,5292.724
21419,2011-06-10T12:30:00+00:00,5292.713
21419,2011-06-10T12:45:00+00:00,5292.696
21419,2011-06-10T13:00:00+00:00,5292.675
21419,2011-06-10T13:15:00+00:00,5292.652
21419,2011-06-10T13:30:00+00:00,5292.627
21419,2011-06-10T13:45:00+00:00,5292.601
21419,2011-06-10T14:00:00+00:00,5292.574
21419,2011-06-10T14:15:00+00:00,5292.543
21419,2011-06-10T14:30:00+00:00,5292.512
21419,2011-06-10T14:45:00+00:00,5292.481
21419,2011-06-10T15:00:00+00:00,5292.448
21419,2011-06-10T15:15:00+00:00,5292.418
21419,2011-06-10T15:30:00+00:00,5292.384
21419,2011-06-10T15:45:00+00:00,5292.351
21419,2011-06-10T16:00:00+00:00,5292.320
21419,2011-06-10T16:15:00+00:00,5292.291
21419,2011-06-10T16:30:00+00:00,5292.264
21419,2011-06-10T16:45:00+00:00,5292.238
21419,2011-06-10T17:00:00+00:00,5292.214
21419,2011-06-10T17:15:00+00:00,5292.194
21419,2011-06-10T17:30:00+00:00,5292.175
21419,2011-06-10T17:45:00+00:00,5292.159
21419,2011-06-10T18:00:00+00:00,5292.147
21419,2011-06-10T18:15:00+00:00,5292.138
21419,2011-06-10T18:30:00+00:00,5292.133
21419,2011-06-10T18:45:00+00:00,5292.130
21419,2011-06-10T19:00:00+00:00,5292.131
21419,2011-06-10T19:15:00+00:00,5292.134
21419,2011-06-10T19:30:00+00:00,5292.142
21419,2011-06-10T19:45:00+00:00,5292.149
21419,2011-06-10T20:00:00+00:00,5292.158
21419,2011-06-10T20:15:00+00:00,5292.172
21419,2011-06-10T20:30:00+00:00,5292.186
21419,2011-06-10T20:45:00+00:00,5292.203
21419,2011-06-10T21:00:00+00:00,5292.219
21419,2011-06-10T21:15:00+00:00,5292.237
21419,2011-06-10T21:30:00+00:00,5292.259
21419,2011-06-10T21:45:00+00:00,5292.280
21419,2011-06-10T22:00:00+00:00,5292.300
21419,2011-06-10T22:15:00+00:00,5292.320
21419,2011-06-10T22:30:00+00:00,5292.339
21419,2011-06-10T22:45:00+00:00,5292.354
21419,2011-06-10T23:00:00+00:00,5292.368
21419,2011-06-10T23:15:00+00:00,5292.382
21419,2011-06-10T23:30:00+00:00,5292.396
21419,2011-06-10T23:45:00+00:00,5292.405
21419,2011-06-11T00:00:00+00:00,5292.415
21419,2011-06-11T00:15:00+00:00,5292.422
21419,2011-06-11T00:30:00+00:00,5292.430
21419,2011-06-11T00:45:00+00:00,5292.435
21419,2011-06-11T01:00:00+00:00,5292.442
21419,2011-06-11T01:15:00+00:00,5292.441
21419,2011-06-11T01:30:00+00:00,5292.444
21419,2011-06-11T01:45:00+00:00,5292.445
21419,2011-06-11T02:00:00+00:00,5292.443
21419,2011-06-11T02:15:00+00:00,5292.438
21419,2011-06-11T02:30:00+00:00,5292.434
21419,2011-06-11T02:45:00+00:00,5292.433
21419,2011-06-11T03:00:00+00:00,5292.430
21419,2011-06-11T03:15:00+00:00,5292.424
21419,2011-06-11T03:30:00+00:00,5292.419
21419,2011-06-11T03:45:00+00:00,5292.416
21419,2011-06-11T04:00:00+00:00,5292.412
21419,2011-06-11T04:15:00+00:00,5292.409
21419,2011-06-11T04:30:00+00:00,5292.404
21419,2011-06-11T04:45:00+00:00,5292.401
21419,2011-06-11T05:00:00+00:00,5292.400
21419,2011-06-11T05:15:00+00:00,5292.401
21419,2011-06-11T05:30:00+00:00,5292.401
21419,2011-06-11T05:45:00+00:00,5292.405
21419,2011-06-11T06:00:00+00:00,5292.412
21419,2011-06-11T06:15:00+00:00,5292.419
21419,2011-06-11T06:30:00+00:00,5292.428
21419,2011-06-11T06:45:00+00:00,5292.439
21419,2011-06-11T07:00:00+00:00,5292.449
21419,2011-06-11T07:15:00+00:00,5292.462
21419,2011-06-11T07:30:00+00:00,5292.481
21419,2011-06-11T07:45:00+00:00,5292.497
21419,2011-06-11T08:00:00+00:00,5292.516
21419,2011-06-11T08:15:00+00:00,5292.535
21419,2011-06-11T08:30:00+00:00,5292.558
21419,2011-06-11T08:45:00+00:00,5292.581
21419,2011-06-11T09:00:00+00:00,5292.601
21419,2011-06-11T09:15:00+00:00,5292.623
21419,2011-06-11T09:30:00+00:00,5292.648
21419,2011-06-11T09:45:00+00:00,5292.673
21419,2011-06-11T10:00:00+00:00,5292.699
21419,2011-06-11T10:15:00+00:00,5292.719
21419,2011-06-11T10:30:00+00:00,5292.740
21419,2011-06-11T10:45:00+00:00,5292.759
21419,2011-06-11T11:00:00+00:00,5292.771
21419,2011-06-11T11:15:00+00:00,5292.781
21419,2011-06-11T11:30:00+00:00,5292.789
21419,2011-06-11T11:45:00+00:00,5292.793
21419,2011-06-11T12:00:00+00:00,5292.794
21419,2011-06-11T12:15:00+00:00,5292.789
21419,2011-06-11T12:30:00+00:00,5292.781
21419,2011-06-11T12:45:00+00:00,5292.769
21419,2011-06-11T13:00:00+00:00,5292.757
21419,2011-06-11T13:15:00+00:00,5292.740
21419,2011-06-11T13:30:00+00:00,5292.719
21419,2011-06-11T13:45:00+00:00,5292.694
21419,2011-06-11T14:00:00+00:00,5292.668
21419,2011-06-11T14:15:00+00:00,5292.642
21419,2011-06-11T14:30:00+00:00,5292.608
21419,2011-06-11T14:45:00+00:00,5292.577
21419,2011-06-11T15:00:00+00:00,5292.543
21419,2011-06-11T15:15:00+00:00,5292.506
21419,2011-06-11T15:30:00+00:00,5292.469
21419,2011-06-11T15:45:00+00:00,5292.431
21419,2011-06-11T16:00:00+00:00,5292.389
21419,2011-06-11T16:15:00+00:00,5292.350
21419,2011-06-11T16:30:00+00:00,5292.309
21419,2011-06-11T16:45:00+00:00,5292.270
21419,2011-06-11T17:00:00+00:00,5292.233
21419,2011-06-11T17:15:00+00:00,5292.200
21419,2011-06-11T17:30:00+00:00,5292.166
21419,2011-06-11T17:45:00+00:00,5292.136
21419,2011-06-11T18:00:00+00:00,5292.106
21419,2011-06-11T18:15:00+00:00,5292.080
21419,2011-06-11T18:30:00+00:00,5292.057
21419,2011-06-11T18:45:00+00:00,5292.037
21419,2011-06-11T19:00:00+00:00,5292.024
21419,2011-06-11T19:15:00+00:00,5292.014
21419,2011-06-11T19:30:00+00:00,5292.004
21419,2011-06-11T19:45:00+00:00,5291.999
21419,2011-06-11T20:00:00+00:00,5291.999
21419,2011-06-11T20:15:00+00:00,5292.004
21419,2011-06-11T20:30:00+00:00,5292.007
21419,2011-06-11T20:45:00+00:00,5292.016
21419,2011-06-11T21:00:00+00:00,5292.028
21419,2011-06-11T21:15:00+00:00,5292.045
21419,2011-06-11T21:30:00+00:00,5292.062
21419,2011-06-11T21:45:00+00:00,5292.083
21419,2011-06-11T22:00:00+00:00,5292.105
21419,2011-06-11T22:15:00+00:00,5292.127
21419,2011-06-11T22:30:00+00:00,5292.151
21419,2011-06-11T22:45:00+00:00,5292.173
21419,2011-06-11T23:00:00+00:00,5292.201
21419,2011-06-11T23:15:00+00:00,5292.224
21419,2011-06-11T23:30:00+00:00,5292.249
21419,2011-06-11T23:45:00+00:00,5292.277
21419,2011-06-12T00:00:00+00:00,5292.303
21419,2011-06-12T00:15:00+00:00,5292.328
21419,2011-06-12T00:30:00+00:00,5292.356
21419,2011-06-12T00:45:00+00:00,5292.380
21419,2011-06-12T01:00:00+00:00,5292.403
21419,2011-06-12T01:15:00+00:00,5292.426
21419,2011-06-12T01:30:00+00:00,5292.445
21419,2011-06-12T01:45:00+00:00,5292.462
21419,2011-06-12T02:00:00+00:00,5292.477
21419,2011-06-12T02:15:00+00:00,5292.490
21419,2011-06-12T02:30:00+00:00,5292.504
21419,2011-06-12T02:45:00+00:00,5292.516
21419,2011-06-12T03:00:00+00:00,5292.524
21419,2011-06-12T03:15:00+00:00,5292.532
21419,2011-06-12T03:30:00+00:00,5292.539
21419,2011-06-12T03:45:00+00:00,5292.545
21419,2011-06-12T04:00:00+00:00,5292.549
21419,2011-06-12T04:15:00+00:00,5292.551
21419,2011-06-12T04:30:00+00:00,5292.552
21419,2011-06-12T04:45:00+00:00,5292.554
21419,2011-06-12T05:00:00+00:00,5292.555
21419,2011-06-12T05:15:00+00:00,5292.556
21419,2011-06-12T05:30:00+00:00,5292.556
21419,2011-06-12T05:45:00+00:00,5292.559
21419,2011-06-12T06:00:00+00:00,5292.562
21419,2011-06-12T06:15:00+00:00,5292.563
21419,2011-06-12T06:30:00+00:00,5292.566
21419,2011-06-12T06:45:00+00:00,5292.572
21419,2011-06-12T07:00:00+00:00,5292.579
21419,2011-06-12T07:15:00+00:00,5292.585
21419,2011-06-12T07:30:00+00:00,5292.594
21419,2011-06-12T07:45:00+00:00,5292.604
21419,2011-06-12T08:00:00+00:00,5292.614
21419,2011-06-12T08:15:00+00:00,5292.625
21419,2011-06-12T08:30:00+00:00,5292.636
21419,2011-06-12T08:45:00+00:00,5292.649
21419,2011-06-12T09:00:00+00:00,5292.664
21419,2011-06-12T09:15:00+00:00,5292.681
21419,2011-06-12T09:30:00+00:00,5292.696
21419,2011-06-12T09:45:00+00:00,5292.716
21419,2011-06-12T10:00:00+00:00,5292.737
21419,2011-06-12T10:15:00+00:00,5292.756
21419,2011-06-12T10:30:00+00:00,5292.778
21419,2011-06-12T10:45:00+00:00,5292.797
21419,2011-06-12T11:00:00+00:00,5292.815
21419,2011-06-12T11:15:00+00:00,5292.830
21419,2011-06-12T11:30:00+00:00,5292.842
21419,2011-06-12T11:45:00+00:00,5292.854
21419,2011-06-12T12:00:00+00:00,5292.863
21419,2011-06-12T12:15:00+00:00,5292.868
21419,2011-06-12T12:30:00+00:00,5292.870
21419,2011-06-12T12:45:00+00:00,5292.866
21419,2011-06-12T13:00:00+00:00,5292.856
21419,2011-06-12T13:15:00+00:00,5292.846
21419,2011-06-12T13:30:00+00:00,5292.831
21419,2011-06-12T13:45:00+00:00,5292.813
21419,2011-06-12T14:00:00+00:00,5292.792
21419,2011-06-12T14:15:00+00:00,5292.770
21419,2011-06-12T14:30:00+00:00,5292.743
21419,2011-06-12T14:45:00+00:00,5292.713
21419,2011-06-12T15:00:00+00:00,5292.678
