#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2014 03 09 05 45 00 1 5658.443
2014 03 09 06 00 00 1 5658.411
2014 03 09 06 15 00 1 5658.385
2014 03 09 06 30 00 1 5658.362
2014 03 09 06 45 00 1 5658.346
2014 03 09 07 00 00 1 5658.337
2014 03 09 07 15 00 1 5658.331
2014 03 09 07 30 00 1 5658.330
2014 03 09 07 45 00 1 5658.338
2014 03 09 08 00 00 1 5658.354
2014 03 09 08 15 00 1 5658.375
2014 03 09 08 30 00 1 5658.400
2014 03 09 08 45 00 1 5658.428
2014 03 09 09 00 00 1 5658.459
2014 03 09 09 15 00 1 5658.496
2014 03 09 09 30 00 1 5658.534
2014 03 09 09 45 00 1 5658.576
2014 03 09 10 00 00 1 5658.621
2014 03 09 10 15 00 1 5658.666
2014 03 09 10 30 00 1 5658.713
2014 03 09 10 45 00 1 5658.756
2014 03 09 11 00 00 1 5658.801
2014 03 09 11 15 00 1 5658.841
2014 03 09 11 30 00 1 5658.878
2014 03 09 11 45 00 1 5658.913
2014 03 09 12 00 00 1 5658.948
2014 03 09 12 15 00 1 5658.976
2014 03 09 12 30 00 1 5658.999
2014 03 09 12 45 00 1 5659.017
2014 03 09 13 00 00 1 5659.027
2014 03 09 13 15 00 1 5659.033
2014 03 09 13 30 00 1 5659.036
2014 03 09 13 45 00 1 5659.030
2014 03 09 14 00 00 1 5659.019
2014 03 09 14 15 00 1 5659.004
2014 03 09 14 30 00 1 5658.984
2014 03 09 14 45 00 1 5658.959
2014 03 09 15 00 00 1 5658.932
2014 03 09 15 15 00 1 5658.903
2014 03 09 15 30 00 1 5658.869
2014 03 09 15 45 00 1 5658.834
2014 03 09 16 00 00 1 5658.798
2014 03 09 16 15 00 1 5658.758
2014 03 09 16 30 00 1 5658.721
2014 03 09 16 45 00 1 5658.681
2014 03 09 17 00 00 1 5658.642
2014 03 09 17 15 00 1 5658.604
2014 03 09 17 30 00 1 5658.567
2014 03 09 17 45 00 1 5658.536
2014 03 09 18 00 00 1 5658.503
2014 03 09 18 15 00 1 5658.480
2014 03 09 18 30 00 1 5658.460
2014 03 09 18 45 00 1 5658.445
2014 03 09 19 00 00 1 5658.433
2014 03 09 19 15 00 1 5658.423
2014 03 09 19 30 00 1 5658.419
2014 03 09 19 45 00 1 5658.423
2014 03 09 20 00 00 1 5658.429
2014 03 09 20 15 00 1 5658.440
2014 03 09 20 30 00 1 5658.457
2014 03 09 20 45 00 1 5658.477
2014 03 09 21 00 00 1 5658.500
2014 03 09 21 15 00 1 5658.529
2014 03 09 21 30 00 1 5658.560
2014 03 09 21 45 00 1 5658.594
2014 03 09 22 00 00 1 5658.635
2014 03 09 22 15 00 1 5658.673
2014 03 09 22 30 00 1 5658.715
2014 03 09 22 45 00 1 5658.759
2014 03 09 23 00 00 1 5658.801
2014 03 09 23 15 00 1 5658.841
2014 03 09 23 30 00 1 5658.880
2014 03 09 23 45 00 1 5658.918
2014 03 10 00 00 00 1 5658.952
2014 03 10 00 15 00 1 5658.986
2014 03 10 00 30 00 1 5659.013
2014 03 10 00 45 00 1 5659.038
2014 03 10 01 00 00 1 5659.057
2014 03 10 01 15 00 1 5659.072
2014 03 10 01 30 00 1 5659.081
2014 03 10 01 45 00 1 5659.085
2014 03 10 02 00 00 1 5659.082
2014 03 10 02 15 00 1 5659.077
2014 03 10 02 30 00 1 5659.066
2014 03 10 02 45 00 1 5659.048
2014 03 10 03 00 00 1 5659.025
2014 03 10 03 15 00 1 5659.001
2014 03 10 03 30 00 1 5658.967
2014 03 10 03 45 00 1 5658.930
2014 03 10 04 00 00 1 5658.890
2014 03 10 04 15 00 1 5658.854
2014 03 10 04 30 00 1 5658.813
2014 03 10 04 45 00 1 5658.770
2014 03 10 05 00 00 1 5658.724
2014 03 10 05 15 00 1 5658.678
2014 03 10 05 30 00 1 5658.639
2014 03 10 05 45 00 1 5658.596
2014 03 10 06 00 00 1 5658.555
2014 03 10 06 15 00 1 5658.517
2014 03 10 06 30 00 1 5658.484
2014 03 10 06 45 00 1 5658.455
2014 03 10 07 00 00 1 5658.432
2014 03 10 07 15 00 1 5658.409
2014 03 10 07 30 00 1 5658.392
2014 03 10 07 45 00 1 5658.381
2014 03 10 08 00 00 1 5658.378
2014 03 10 08 15 00 1 5658.378
2014 03 10 08 30 00 1 5658.382
2014 03 10 08 45 00 1 5658.389
2014 03 10 09 00 00 1 5658.402
2014 03 10 09 15 00 1 5658.419
2014 03 10 09 30 00 1 5658.441
2014 03 10 09 45 00 1 5658.467
2014 03 10 10 00 00 1 5658.497
2014 03 10 10 15 00 1 5658.531
2014 03 10 10 30 00 1 5658.567
2014 03 10 10 45 00 1 5658.603
2014 03 10 11 00 00 1 5658.641
2014 03 10 11 15 00 1 5658.680
2014 03 10 11 30 00 1 5658.717
2014 03 10 11 45 00 1 5658.758
2014 03 10 12 00 00 1 5658.796
2014 03 10 12 15 00 1 5658.832
2014 03 10 12 30 00 1 5658.865
2014 03 10 12 45 00 1 5658.893
2014 03 10 13 00 00 1 5658.919
2014 03 10 13 15 00 1 5658.941
2014 03 10 13 30 00 1 5658.955
2014 03 10 13 45 00 1 5658.967
2014 03 10 14 00 00 1 5658.974
2014 03 10 14 15 00 1 5658.979
2014 03 10 14 30 00 1 5658.977
2014 03 10 14 45 00 1 5658.970
2014 03 10 15 00 00 1 5658.959
2014 03 10 15 15 00 1 5658.945
2014 03 10 15 30 00 1 5658.929
2014 03 10 15 45 00 1 5658.907
2014 03 10 16 00 00 1 5658.885
2014 03 10 16 15 00 1 5658.854
2014 03 10 16 30 00 1 5658.823
2014 03 10 16 45 00 1 5658.791
2014 03 10 17 00 00 1 5658.757
2014 03 10 17 15 00 1 5658.724
2014 03 10 17 30 00 1 5658.687
2014 03 10 17 45 00 1 5658.653
2014 03 10 18 00 00 1 5658.621
2014 03 10 18 15 00 1 5658.589
2014 03 10 18 30 00 1 5658.561
2014 03 10 18 45 00 1 5658.534
2014 03 10 19 00 00 1 5658.511
2014 03 10 19 15 00 1 5658.489
2014 03 10 19 30 00 1 5658.474
2014 03 10 19 45 00 1 5658.457
2014 03 10 20 00 00 1 5658.448
2014 03 10 20 15 00 1 5658.440
2014 03 10 20 30 00 1 5658.438
2014 03 10 20 45 00 1 5658.442
2014 03 10 21 00 00 1 5658.449
2014 03 10 21 15 00 1 5658.461
2014 03 10 21 30 00 1 5658.478
2014 03 10 21 45 00 1 5658.497
2014 03 10 22 00 00 1 5658.521
2014 03 10 22 15 00 1 5658.547
2014 03 10 22 30 00 1 5658.579
2014 03 10 22 45 00 1 5658.611
2014 03 10 23 00 00 1 5658.645
2014 03 10 23 15 00 1 5658.682
2014 03 10 23 30 00 1 5658.717
2014 03 10 23 45 00 1 5658.752
2014 03 11 00 00 00 1 5658.789
2014 03 11 00 15 00 1 5658.827
2014 03 11 00 30 00 1 5658.861
2014 03 11 00 45 00 1 5658.894
2014 03 11 01 00 00 1 5658.922
2014 03 11 01 15 00 1 5658.948
2014 03 11 01 30 00 1 5658.972
2014 03 11 01 45 00 1 5658.991
2014 03 11 02 00 00 1 5659.005
2014 03 11 02 15 00 1 5659.015
2014 03 11 02 30 00 1 5659.020
2014 03 11 02 45 00 1 5659.019
2014 03 11 03 00 00 1 5659.017
2014 03 11 03 15 00 1 5659.009
2014 03 11 03 30 00 1 5658.996
2014 03 11 03 45 00 1 5658.978
2014 03 11 04 00 00 1 5658.959
2014 03 11 04 15 00 1 5658.933
2014 03 11 04 30 00 1 5658.905
2014 03 11 04 45 00 1 5658.874
2014 03 11 05 00 00 1 5658.839
2014 03 11 05 15 00 1 5658.805
2014 03 11 05 30 00 1 5658.768
2014 03 11 05 45 00 1 5658.729
2014 03 11 06 00 00 1 5658.688
2014 03 11 06 15 00 1 5658.648
2014 03 11 06 30 00 1 5658.607
2014 03 11 06 45 00 1 5658.569
2014 03 11 07 00 00 1 5658.534
2014 03 11 07 15 00 1 5658.503
2014 03 11 07 30 00 1 5658.473
2014 03 11 07 45 00 1 5658.447
2014 03 11 08 00 00 1 5658.426
2014 03 11 08 15 00 1 5658.409
2014 03 11 08 30 00 1 5658.394
2014 03 11 08 45 00 1 5658.385
2014 03 11 09 00 00 1 5658.378
2014 03 11 09 15 00 1 5658.379
2014 03 11 09 30 00 1 5658.384
2014 03 11 09 45 00 1 5658.394
2014 03 11 10 00 00 1 5658.404
2014 03 11 10 15 00 1 5658.423
2014 03 11 10 30 00 1 5658.444
2014 03 11 10 45 00 1 5658.468
2014 03 11 11 00 00 1 5658.497
2014 03 11 11 15 00 1 5658.529
2014 03 11 11 30 00 1 5658.561
2014 03 11 11 45 00 1 5658.598
2014 03 11 12 00 00 1 5658.632
2014 03 11 12 15 00 1 5658.669
2014 03 11 12 30 00 1 5658.703
2014 03 11 12 45 00 1 5658.741
2014 03 11 13 00 00 1 5658.772
2014 03 11 13 15 00 1 5658.803
2014 03 11 13 30 00 1 5658.831
2014 03 11 13 45 00 1 5658.856
2014 03 11 14 00 00 1 5658.879
2014 03 11 14 15 00 1 5658.900
2014 03 11 14 30 00 1 5658.916
2014 03 11 14 45 00 1 5658.928
2014 03 11 15 00 00 1 5658.937
2014 03 11 15 15 00 1 5658.941
2014 03 11 15 30 00 1 5658.940
2014 03 11 15 45 00 1 5658.934
2014 03 11 16 00 00 1 5658.923
2014 03 11 16 15 00 1 5658.910
2014 03 11 16 30 00 1 5658.892
2014 03 11 16 45 00 1 5658.871
2014 03 11 17 00 00 1 5658.847
2014 03 11 17 15 00 1 5658.819
2014 03 11 17 30 00 1 5658.789
2014 03 11 17 45 00 1 5658.759
2014 03 11 18 00 00 1 5658.725
2014 03 11 18 15 00 1 5658.693
2014 03 11 18 30 00 1 5658.663
2014 03 11 18 45 00 1 5658.633
2014 03 11 19 00 00 1 5658.603
2014 03 11 19 15 00 1 5658.575
2014 03 11 19 30 00 1 5658.549
2014 03 11 19 45 00 1 5658.522
2014 03 11 20 00 00 1 5658.502
2014 03 11 20 15 00 1 5658.484
2014 03 11 20 30 00 1 5658.468
2014 03 11 20 45 00 1 5658.453
2014 03 11 21 00 00 1 5658.446
2014 03 11 21 15 00 1 5658.441
2014 03 11 21 30 00 1 5658.440
2014 03 11 21 45 00 1 5658.445
2014 03 11 22 00 00 1 5658.452
2014 03 11 22 15 00 1 5658.465
2014 03 11 22 30 00 1 5658.479
2014 03 11 22 45 00 1 5658.498
2014 03 11 23 00 00 1 5658.520
2014 03 11 23 15 00 1 5658.547
2014 03 11 23 30 00 1 5658.573
2014 03 11 23 45 00 1 5658.606
2014 03 12 00 00 00 1 5658.638
2014 03 12 00 15 00 1 5658.675
2014 03 12 00 30 00 1 5658.708
2014 03 12 00 45 00 1 5658.741
2014 03 12 01 00 00 1 5658.778
2014 03 12 01 15 00 1 5658.810
2014 03 12 01 30 00 1 5658.842
2014 03 12 01 45 00 1 5658.872
2014 03 12 02 00 00 1 5658.899
2014 03 12 02 15 00 1 5658.925
2014 03 12 02 30 00 1 5658.947
2014 03 12 02 45 00 1 5658.965
2014 03 12 03 00 00 1 5658.978
2014 03 12 03 15 00 1 5658.988
2014 03 12 03 30 00 1 5658.994
2014 03 12 03 45 00 1 5658.995
2014 03 12 04 00 00 1 5658.990
2014 03 12 04 15 00 1 5658.985
2014 03 12 04 30 00 1 5658.970
2014 03 12 04 45 00 1 5658.953
2014 03 12 05 00 00 1 5658.932
2014 03 12 05 15 00 1 5658.906
2014 03 12 05 30 00 1 5658.880
2014 03 12 05 45 00 1 5658.852
2014 03 12 06 00 00 1 5658.819
2014 03 12 06 15 00 1 5658.783
2014 03 12 06 30 00 1 5658.745
2014 03 12 06 45 00 1 5658.708
2014 03 12 07 00 00 1 5658.671
2014 03 12 07 15 00 1 5658.635
2014 03 12 07 30 00 1 5658.600
2014 03 12 07 45 00 1 5658.564
2014 03 12 08 00 00 1 5658.531
2014 03 12 08 15 00 1 5658.501
2014 03 12 08 30 00 1 5658.473
2014 03 12 08 45 00 1 5658.449
2014 03 12 09 00 00 1 5658.428
2014 03 12 09 15 00 1 5658.411
2014 03 12 09 30 00 1 5658.397
2014 03 12 09 45 00 1 5658.387
2014 03 12 10 00 00 1 5658.383
2014 03 12 10 15 00 1 5658.387
2014 03 12 10 30 00 1 5658.389
2014 03 12 10 45 00 1 5658.400
2014 03 12 11 00 00 1 5658.414
2014 03 12 11 15 00 1 5658.433
2014 03 12 11 30 00 1 5658.453
2014 03 12 11 45 00 1 5658.479
2014 03 12 12 00 00 1 5658.507
2014 03 12 12 15 00 1 5658.538
2014 03 12 12 30 00 1 5658.572
2014 03 12 12 45 00 1 5658.607
2014 03 12 13 00 00 1 5658.641
2014 03 12 13 15 00 1 5658.674
2014 03 12 13 30 00 1 5658.708
2014 03 12 13 45 00 1 5658.742
2014 03 12 14 00 00 1 5658.777
2014 03 12 14 15 00 1 5658.808
2014 03 12 14 30 00 1 5658.835
2014 03 12 14 45 00 1 5658.862
2014 03 12 15 00 00 1 5658.883
2014 03 12 15 15 00 1 5658.903
2014 03 12 15 30 00 1 5658.916
2014 03 12 15 45 00 1 5658.928
2014 03 12 16 00 00 1 5658.938
2014 03 12 16 15 00 1 5658.943
2014 03 12 16 30 00 1 5658.943
2014 03 12 16 45 00 1 5658.941
2014 03 12 17 00 00 1 5658.929
2014 03 12 17 15 00 1 5658.917
2014 03 12 17 30 00 1 5658.896
2014 03 12 17 45 00 1 5658.876
2014 03 12 18 00 00 1 5658.850
2014 03 12 18 15 00 1 5658.825
2014 03 12 18 30 00 1 5658.796
2014 03 12 18 45 00 1 5658.767
2014 03 12 19 00 00 1 5658.739
2014 03 12 19 15 00 1 5658.706
2014 03 12 19 30 00 1 5658.674
2014 03 12 19 45 00 1 5658.644
2014 03 12 20 00 00 1 5658.611
2014 03 12 20 15 00 1 5658.580
2014 03 12 20 30 00 1 5658.553
2014 03 12 20 45 00 1 5658.525
2014 03 12 21 00 00 1 5658.501
2014 03 12 21 15 00 1 5658.483
2014 03 12 21 30 00 1 5658.467
2014 03 12 21 45 00 1 5658.455
2014 03 12 22 00 00 1 5658.446
2014 03 12 22 15 00 1 5658.444
2014 03 12 22 30 00 1 5658.445
2014 03 12 22 45 00 1 5658.448
2014 03 12 23 00 00 1 5658.456
2014 03 12 23 15 00 1 5658.468
2014 03 12 23 30 00 1 5658.484
2014 03 12 23 45 00 1 5658.504
2014 03 13 00 00 00 1 5658.530
2014 03 13 00 15 00 1 5658.557
2014 03 13 00 30 00 1 5658.586
2014 03 13 00 45 00 1 5658.618
2014 03 13 01 00 00 1 5658.650
2014 03 13 01 15 00 1 5658.686
2014 03 13 01 30 00 1 5658.720
2014 03 13 01 45 00 1 5658.754
2014 03 13 02 00 00 1 5658.789
2014 03 13 02 15 00 1 5658.827
2014 03 13 02 30 00 1 5658.859
2014 03 13 02 45 00 1 5658.888
2014 03 13 03 00 00 1 5658.915
2014 03 13 03 15 00 1 5658.944
2014 03 13 03 30 00 1 5658.963
2014 03 13 03 45 00 1 5658.980
2014 03 13 04 00 00 1 5658.994
2014 03 13 04 15 00 1 5659.004
2014 03 13 04 30 00 1 5659.007
2014 03 13 04 45 00 1 5659.007
2014 03 13 05 00 00 1 5658.999
2014 03 13 05 15 00 1 5658.991
2014 03 13 05 30 00 1 5658.980
2014 03 13 05 45 00 1 5658.964
2014 03 13 06 00 00 1 5658.944
2014 03 13 06 15 00 1 5658.920
2014 03 13 06 30 00 1 5658.891
2014 03 13 06 45 00 1 5658.862
2014 03 13 07 00 00 1 5658.826
2014 03 13 07 15 00 1 5658.791
2014 03 13 07 30 00 1 5658.757
2014 03 13 07 45 00 1 5658.716
2014 03 13 08 00 00 1 5658.679
2014 03 13 08 15 00 1 5658.638
2014 03 13 08 30 00 1 5658.605
2014 03 13 08 45 00 1 5658.569
2014 03 13 09 00 00 1 5658.537
2014 03 13 09 15 00 1 5658.506
2014 03 13 09 30 00 1 5658.478
2014 03 13 09 45 00 1 5658.453
2014 03 13 10 00 00 1 5658.433
2014 03 13 10 15 00 1 5658.417
2014 03 13 10 30 00 1 5658.407
2014 03 13 10 45 00 1 5658.400
2014 03 13 11 00 00 1 5658.397
2014 03 13 11 15 00 1 5658.400
2014 03 13 11 30 00 1 5658.407
2014 03 13 11 45 00 1 5658.418
2014 03 13 12 00 00 1 5658.436
2014 03 13 12 15 00 1 5658.456
2014 03 13 12 30 00 1 5658.480
2014 03 13 12 45 00 1 5658.506
2014 03 13 13 00 00 1 5658.534
2014 03 13 13 15 00 1 5658.570
2014 03 13 13 30 00 1 5658.606
2014 03 13 13 45 00 1 5658.638
2014 03 13 14 00 00 1 5658.672
2014 03 13 14 15 00 1 5658.710
2014 03 13 14 30 00 1 5658.746
2014 03 13 14 45 00 1 5658.783
2014 03 13 15 00 00 1 5658.818
2014 03 13 15 15 00 1 5658.851
2014 03 13 15 30 00 1 5658.884
2014 03 13 15 45 00 1 5658.910
2014 03 13 16 00 00 1 5658.932
2014 03 13 16 15 00 1 5658.953
2014 03 13 16 30 00 1 5658.968
2014 03 13 16 45 00 1 5658.978
2014 03 13 17 00 00 1 5658.983
2014 03 13 17 15 00 1 5658.982
2014 03 13 17 30 00 1 5658.979
2014 03 13 17 45 00 1 5658.969
2014 03 13 18 00 00 1 5658.955
2014 03 13 18 15 00 1 5658.941
2014 03 13 18 30 00 1 5658.922
2014 03 13 18 45 00 1 5658.898
2014 03 13 19 00 00 1 5658.872
2014 03 13 19 15 00 1 5658.839
2014 03 13 19 30 00 1 5658.811
2014 03 13 19 45 00 1 5658.777
2014 03 13 20 00 00 1 5658.744
2014 03 13 20 15 00 1 5658.708
2014 03 13 20 30 00 1 5658.674
2014 03 13 20 45 00 1 5658.640
2014 03 13 21 00 00 1 5658.608
2014 03 13 21 15 00 1 5658.577
2014 03 13 21 30 00 1 5658.549
2014 03 13 21 45 00 1 5658.523
2014 03 13 22 00 00 1 5658.502
2014 03 13 22 15 00 1 5658.483
2014 03 13 22 30 00 1 5658.468
2014 03 13 22 45 00 1 5658.455
2014 03 13 23 00 00 1 5658.445
2014 03 13 23 15 00 1 5658.441
2014 03 13 23 30 00 1 5658.441
2014 03 13 23 45 00 1 5658.448
2014 03 14 00 00 00 1 5658.460
2014 03 14 00 15 00 1 5658.475
2014 03 14 00 30 00 1 5658.491
2014 03 14 00 45 00 1 5658.514
2014 03 14 01 00 00 1 5658.539
2014 03 14 01 15 00 1 5658.568
2014 03 14 01 30 00 1 5658.599
2014 03 14 01 45 00 1 5658.635
2014 03 14 02 00 00 1 5658.668
2014 03 14 02 15 00 1 5658.704
2014 03 14 02 30 00 1 5658.744
2014 03 14 02 45 00 1 5658.783
2014 03 14 03 00 00 1 5658.822
2014 03 14 03 15 00 1 5658.858
2014 03 14 03 30 00 1 5658.895
2014 03 14 03 45 00 1 5658.927
2014 03 14 04 00 00 1 5658.957
2014 03 14 04 15 00 1 5658.978
2014 03 14 04 30 00 1 5659.001
2014 03 14 04 45 00 1 5659.017
2014 03 14 05 00 00 1 5659.030
2014 03 14 05 15 00 1 5659.038
2014 03 14 05 30 00 1 5659.041
2014 03 14 05 45 00 1 5659.040
2014 03 14 06 00 00 1 5659.033
2014 03 14 06 15 00 1 5659.020
2014 03 14 06 30 00 1 5659.005
2014 03 14 06 45 00 1 5658.981
2014 03 14 07 00 00 1 5658.955
2014 03 14 07 15 00 1 5658.929
2014 03 14 07 30 00 1 5658.898
2014 03 14 07 45 00 1 5658.865
2014 03 14 08 00 00 1 5658.828
2014 03 14 08 15 00 1 5658.788
2014 03 14 08 30 00 1 5658.749
2014 03 14 08 45 00 1 5658.709
2014 03 14 09 00 00 1 5658.668
2014 03 14 09 15 00 1 5658.627
2014 03 14 09 30 00 1 5658.588
2014 03 14 09 45 00 1 5658.553
2014 03 14 10 00 00 1 5658.519
2014 03 14 10 15 00 1 5658.488
2014 03 14 10 30 00 1 5658.461
2014 03 14 10 45 00 1 5658.438
2014 03 14 11 00 00 1 5658.420
2014 03 14 11 15 00 1 5658.408
2014 03 14 11 30 00 1 5658.399
2014 03 14 11 45 00 1 5658.395
2014 03 14 12 00 00 1 5658.397
2014 03 14 12 15 00 1 5658.405
2014 03 14 12 30 00 1 5658.417
2014 03 14 12 45 00 1 5658.434
2014 03 14 13 00 00 1 5658.454
2014 03 14 13 15 00 1 5658.479
2014 03 14 13 30 00 1 5658.507
2014 03 14 13 45 00 1 5658.540
2014 03 14 14 00 00 1 5658.572
2014 03 14 14 15 00 1 5658.607
2014 03 14 14 30 00 1 5658.647
2014 03 14 14 45 00 1 5658.685
2014 03 14 15 00 00 1 5658.727
2014 03 14 15 15 00 1 5658.770
2014 03 14 15 30 00 1 5658.810
2014 03 14 15 45 00 1 5658.847
2014 03 14 16 00 00 1 5658.882
2014 03 14 16 15 00 1 5658.917
2014 03 14 16 30 00 1 5658.946
2014 03 14 16 45 00 1 5658.971
2014 03 14 17 00 00 1 5658.991
2014 03 14 17 15 00 1 5659.009
2014 03 14 17 30 00 1 5659.021
2014 03 14 17 45 00 1 5659.025
2014 03 14 18 00 00 1 5659.027
2014 03 14 18 15 00 1 5659.022
2014 03 14 18 30 00 1 5659.015
2014 03 14 18 45 00 1 5659.004
2014 03 14 19 00 00 1 5658.987
2014 03 14 19 15 00 1 5658.966
2014 03 14 19 30 00 1 5658.942
2014 03 14 19 45 00 1 5658.911
2014 03 14 20 00 00 1 5658.879
2014 03 14 20 15 00 1 5658.842
2014 03 14 20 30 00 1 5658.805
2014 03 14 20 45 00 1 5658.766
2014 03 14 21 00 00 1 5658.726
2014 03 14 21 15 00 1 5658.689
2014 03 14 21 30 00 1 5658.651
2014 03 14 21 45 00 1 5658.615
2014 03 14 22 00 00 1 5658.579
2014 03 14 22 15 00 1 5658.546
2014 03 14 22 30 00 1 5658.519
2014 03 14 22 45 00 1 5658.493
2014 03 14 23 00 00 1 5658.470
2014 03 14 23 15 00 1 5658.450
2014 03 14 23 30 00 1 5658.436
2014 03 14 23 45 00 1 5658.424
2014 03 15 00 00 00 1 5658.418
2014 03 15 00 15 00 1 5658.417
2014 03 15 00 30 00 1 5658.425
2014 03 15 00 45 00 1 5658.434
2014 03 15 01 00 00 1 5658.450
2014 03 15 01 15 00 1 5658.471
2014 03 15 01 30 00 1 5658.493
2014 03 15 01 45 00 1 5658.522
2014 03 15 02 00 00 1 5658.549
2014 03 15 02 15 00 1 5658.586
2014 03 15 02 30 00 1 5658.623
2014 03 15 02 45 00 1 5658.663
2014 03 15 03 00 00 1 5658.703
2014 03 15 03 15 00 1 5658.743
2014 03 15 03 30 00 1 5658.781
2014 03 15 03 45 00 1 5658.824
2014 03 15 04 00 00 1 5658.864
2014 03 15 04 15 00 1 5658.899
2014 03 15 04 30 00 1 5658.936
2014 03 15 04 45 00 1 5658.965
2014 03 15 05 00 00 1 5658.993
2014 03 15 05 15 00 1 5659.017
2014 03 15 05 30 00 1 5659.036
2014 03 15 05 45 00 1 5659.052
2014 03 15 06 00 00 1 5659.061
2014 03 15 06 15 00 1 5659.064
2014 03 15 06 30 00 1 5659.064
2014 03 15 06 45 00 1 5659.055
2014 03 15 07 00 00 1 5659.043
2014 03 15 07 15 00 1 5659.025
2014 03 15 07 30 00 1 5659.005
2014 03 15 07 45 00 1 5658.978
2014 03 15 08 00 00 1 5658.947
2014 03 15 08 15 00 1 5658.911
2014 03 15 08 30 00 1 5658.876
2014 03 15 08 45 00 1 5658.837
2014 03 15 09 00 00 1 5658.793
2014 03 15 09 15 00 1 5658.750
2014 03 15 09 30 00 1 5658.706
2014 03 15 09 45 00 1 5658.664
2014 03 15 10 00 00 1 5658.618
2014 03 15 10 15 00 1 5658.579
2014 03 15 10 30 00 1 5658.539
2014 03 15 10 45 00 1 5658.505
2014 03 15 11 00 00 1 5658.471
2014 03 15 11 15 00 1 5658.444
2014 03 15 11 30 00 1 5658.420
2014 03 15 11 45 00 1 5658.400
2014 03 15 12 00 00 1 5658.389
2014 03 15 12 15 00 1 5658.378
2014 03 15 12 30 00 1 5658.377
2014 03 15 12 45 00 1 5658.381
2014 03 15 13 00 00 1 5658.388
2014 03 15 13 15 00 1 5658.400
2014 03 15 13 30 00 1 5658.417
2014 03 15 13 45 00 1 5658.441
2014 03 15 14 00 00 1 5658.466
2014 03 15 14 15 00 1 5658.497
2014 03 15 14 30 00 1 5658.533
2014 03 15 14 45 00 1 5658.572
2014 03 15 15 00 00 1 5658.612
2014 03 15 15 15 00 1 5658.654
2014 03 15 15 30 00 1 5658.701
2014 03 15 15 45 00 1 5658.745
2014 03 15 16 00 00 1 5658.790
2014 03 15 16 15 00 1 5658.834
2014 03 15 16 30 00 1 5658.873
2014 03 15 16 45 00 1 5658.912
2014 03 15 17 00 00 1 5658.947
2014 03 15 17 15 00 1 5658.977
2014 03 15 17 30 00 1 5659.003
2014 03 15 17 45 00 1 5659.025
2014 03 15 18 00 00 1 5659.041
2014 03 15 18 15 00 1 5659.054
2014 03 15 18 30 00 1 5659.059
2014 03 15 18 45 00 1 5659.063
2014 03 15 19 00 00 1 5659.058
2014 03 15 19 15 00 1 5659.050
2014 03 15 19 30 00 1 5659.037
2014 03 15 19 45 00 1 5659.015
2014 03 15 20 00 00 1 5658.988
2014 03 15 20 15 00 1 5658.960
2014 03 15 20 30 00 1 5658.926
2014 03 15 20 45 00 1 5658.887
2014 03 15 21 00 00 1 5658.849
2014 03 15 21 15 00 1 5658.807
2014 03 15 21 30 00 1 5658.765
2014 03 15 21 45 00 1 5658.722
2014 03 15 22 00 00 1 5658.678
2014 03 15 22 15 00 1 5658.633
2014 03 15 22 30 00 1 5658.594
2014 03 15 22 45 00 1 5658.557
2014 03 15 23 00 00 1 5658.519
2014 03 15 23 15 00 1 5658.487
2014 03 15 23 30 00 1 5658.458
2014 03 15 23 45 00 1 5658.432
2014 03 16 00 00 00 1 5658.410
2014 03 16 00 15 00 1 5658.394
2014 03 16 00 30 00 1 5658.382
2014 03 16 00 45 00 1 5658.377
2014 03 16 01 00 00 1 5658.375
2014 03 16 01 15 00 1 5658.382
2014 03 16 01 30 00 1 5658.394
2014 03 16 01 45 00 1 5658.409
2014 03 16 02 00 00 1 5658.434
2014 03 16 02 15 00 1 5658.459
2014 03 16 02 30 00 1 5658.488
2014 03 16 02 45 00 1 5658.522
2014 03 16 03 00 00 1 5658.557
2014 03 16 03 15 00 1 5658.599
2014 03 16 03 30 00 1 5658.641
2014 03 16 03 45 00 1 5658.687
2014 03 16 04 00 00 1 5658.733
2014 03 16 04 15 00 1 5658.777
2014 03 16 04 30 00 1 5658.821
2014 03 16 04 45 00 1 5658.861
2014 03 16 05 00 00 1 5658.904
2014 03 16 05 15 00 1 5658.944
2014 03 16 05 30 00 1 5658.981
2014 03 16 05 45 00 1 5659.011
2014 03 16 06 00 00 1 5659.039
2014 03 16 06 15 00 1 5659.062
2014 03 16 06 30 00 1 5659.076
2014 03 16 06 45 00 1 5659.085
2014 03 16 07 00 00 1 5659.090
2014 03 16 07 15 00 1 5659.087
2014 03 16 07 30 00 1 5659.080
2014 03 16 07 45 00 1 5659.067
2014 03 16 08 00 00 1 5659.047
2014 03 16 08 15 00 1 5659.022
2014 03 16 08 30 00 1 5658.994
2014 03 16 08 45 00 1 5658.961
2014 03 16 09 00 00 1 5658.922
2014 03 16 09 15 00 1 5658.878
2014 03 16 09 30 00 1 5658.836
2014 03 16 09 45 00 1 5658.791
2014 03 16 10 00 00 1 5658.746
2014 03 16 10 15 00 1 5658.696
2014 03 16 10 30 00 1 5658.648
2014 03 16 10 45 00 1 5658.605
2014 03 16 11 00 00 1 5658.563
2014 03 16 11 15 00 1 5658.524
2014 03 16 11 30 00 1 5658.489
2014 03 16 11 45 00 1 5658.453
