#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2009 09 05 23 45 00 1 5680.484
2009 09 06 00 00 00 1 5680.443
2009 09 06 00 15 00 1 5680.401
2009 09 06 00 30 00 1 5680.365
2009 09 06 00 45 00 1 5680.336
2009 09 06 01 00 00 1 5680.310
2009 09 06 01 15 00 1 5680.290
2009 09 06 01 30 00 1 5680.276
2009 09 06 01 45 00 1 5680.263
2009 09 06 02 00 00 1 5680.261
2009 09 06 02 15 00 1 5680.265
2009 09 06 02 30 00 1 5680.275
2009 09 06 02 45 00 1 5680.290
2009 09 06 03 00 00 1 5680.312
2009 09 06 03 15 00 1 5680.338
2009 09 06 03 30 00 1 5680.372
2009 09 06 03 45 00 1 5680.407
2009 09 06 04 00 00 1 5680.451
2009 09 06 04 15 00 1 5680.497
2009 09 06 04 30 00 1 5680.544
2009 09 06 04 45 00 1 5680.595
2009 09 06 05 00 00 1 5680.646
2009 09 06 05 15 00 1 5680.697
2009 09 06 05 30 00 1 5680.749
2009 09 06 05 45 00 1 5680.799
2009 09 06 06 00 00 1 5680.847
2009 09 06 06 15 00 1 5680.891
2009 09 06 06 30 00 1 5680.936
2009 09 06 06 45 00 1 5680.975
2009 09 06 07 00 00 1 5681.011
2009 09 06 07 15 00 1 5681.036
2009 09 06 07 30 00 1 5681.056
2009 09 06 07 45 00 1 5681.069
2009 09 06 08 00 00 1 5681.080
2009 09 06 08 15 00 1 5681.082
2009 09 06 08 30 00 1 5681.076
2009 09 06 08 45 00 1 5681.064
2009 09 06 09 00 00 1 5681.043
2009 09 06 09 15 00 1 5681.015
2009 09 06 09 30 00 1 5680.983
2009 09 06 09 45 00 1 5680.947
2009 09 06 10 00 00 1 5680.906
2009 09 06 10 15 00 1 5680.865
2009 09 06 10 30 00 1 5680.817
2009 09 06 10 45 00 1 5680.765
2009 09 06 11 00 00 1 5680.717
2009 09 06 11 15 00 1 5680.666
2009 09 06 11 30 00 1 5680.618
2009 09 06 11 45 00 1 5680.568
2009 09 06 12 00 00 1 5680.518
2009 09 06 12 15 00 1 5680.471
2009 09 06 12 30 00 1 5680.430
2009 09 06 12 45 00 1 5680.390
2009 09 06 13 00 00 1 5680.357
2009 09 06 13 15 00 1 5680.327
2009 09 06 13 30 00 1 5680.302
2009 09 06 13 45 00 1 5680.283
2009 09 06 14 00 00 1 5680.268
2009 09 06 14 15 00 1 5680.262
2009 09 06 14 30 00 1 5680.259
2009 09 06 14 45 00 1 5680.267
2009 09 06 15 00 00 1 5680.281
2009 09 06 15 15 00 1 5680.303
2009 09 06 15 30 00 1 5680.332
2009 09 06 15 45 00 1 5680.363
2009 09 06 16 00 00 1 5680.400
2009 09 06 16 15 00 1 5680.446
2009 09 06 16 30 00 1 5680.493
2009 09 06 16 45 00 1 5680.542
2009 09 06 17 00 00 1 5680.593
2009 09 06 17 15 00 1 5680.644
2009 09 06 17 30 00 1 5680.701
2009 09 06 17 45 00 1 5680.750
2009 09 06 18 00 00 1 5680.802
2009 09 06 18 15 00 1 5680.851
2009 09 06 18 30 00 1 5680.897
2009 09 06 18 45 00 1 5680.941
2009 09 06 19 00 00 1 5680.980
2009 09 06 19 15 00 1 5681.015
2009 09 06 19 30 00 1 5681.042
2009 09 06 19 45 00 1 5681.063
2009 09 06 20 00 00 1 5681.079
2009 09 06 20 15 00 1 5681.086
2009 09 06 20 30 00 1 5681.084
2009 09 06 20 45 00 1 5681.078
2009 09 06 21 00 00 1 5681.068
2009 09 06 21 15 00 1 5681.050
2009 09 06 21 30 00 1 5681.027
2009 09 06 21 45 00 1 5680.995
2009 09 06 22 00 00 1 5680.958
2009 09 06 22 15 00 1 5680.921
2009 09 06 22 30 00 1 5680.873
2009 09 06 22 45 00 1 5680.826
2009 09 06 23 00 00 1 5680.778
2009 09 06 23 15 00 1 5680.725
2009 09 06 23 30 00 1 5680.677
2009 09 06 23 45 00 1 5680.629
2009 09 07 00 00 00 1 5680.577
2009 09 07 00 15 00 1 5680.528
2009 09 07 00 30 00 1 5680.483
2009 09 07 00 45 00 1 5680.439
2009 09 07 01 00 00 1 5680.400
2009 09 07 01 15 00 1 5680.366
2009 09 07 01 30 00 1 5680.335
2009 09 07 01 45 00 1 5680.311
2009 09 07 02 00 00 1 5680.289
2009 09 07 02 15 00 1 5680.280
2009 09 07 02 30 00 1 5680.272
2009 09 07 02 45 00 1 5680.272
2009 09 07 03 00 00 1 5680.282
2009 09 07 03 15 00 1 5680.295
2009 09 07 03 30 00 1 5680.316
2009 09 07 03 45 00 1 5680.343
2009 09 07 04 00 00 1 5680.376
2009 09 07 04 15 00 1 5680.411
2009 09 07 04 30 00 1 5680.450
2009 09 07 04 45 00 1 5680.496
2009 09 07 05 00 00 1 5680.547
2009 09 07 05 15 00 1 5680.598
2009 09 07 05 30 00 1 5680.651
2009 09 07 05 45 00 1 5680.705
2009 09 07 06 00 00 1 5680.760
2009 09 07 06 15 00 1 5680.810
2009 09 07 06 30 00 1 5680.864
2009 09 07 06 45 00 1 5680.915
2009 09 07 07 00 00 1 5680.961
2009 09 07 07 15 00 1 5681.001
2009 09 07 07 30 00 1 5681.038
2009 09 07 07 45 00 1 5681.070
2009 09 07 08 00 00 1 5681.093
2009 09 07 08 15 00 1 5681.114
2009 09 07 08 30 00 1 5681.124
2009 09 07 08 45 00 1 5681.128
2009 09 07 09 00 00 1 5681.124
2009 09 07 09 15 00 1 5681.117
2009 09 07 09 30 00 1 5681.099
2009 09 07 09 45 00 1 5681.074
2009 09 07 10 00 00 1 5681.045
2009 09 07 10 15 00 1 5681.011
2009 09 07 10 30 00 1 5680.969
2009 09 07 10 45 00 1 5680.923
2009 09 07 11 00 00 1 5680.875
2009 09 07 11 15 00 1 5680.825
2009 09 07 11 30 00 1 5680.773
2009 09 07 11 45 00 1 5680.718
2009 09 07 12 00 00 1 5680.664
2009 09 07 12 15 00 1 5680.610
2009 09 07 12 30 00 1 5680.555
2009 09 07 12 45 00 1 5680.504
2009 09 07 13 00 00 1 5680.454
2009 09 07 13 15 00 1 5680.408
2009 09 07 13 30 00 1 5680.367
2009 09 07 13 45 00 1 5680.330
2009 09 07 14 00 00 1 5680.299
2009 09 07 14 15 00 1 5680.273
2009 09 07 14 30 00 1 5680.254
2009 09 07 14 45 00 1 5680.243
2009 09 07 15 00 00 1 5680.240
2009 09 07 15 15 00 1 5680.243
2009 09 07 15 30 00 1 5680.250
2009 09 07 15 45 00 1 5680.271
2009 09 07 16 00 00 1 5680.295
2009 09 07 16 15 00 1 5680.326
2009 09 07 16 30 00 1 5680.363
2009 09 07 16 45 00 1 5680.402
2009 09 07 17 00 00 1 5680.450
2009 09 07 17 15 00 1 5680.504
2009 09 07 17 30 00 1 5680.556
2009 09 07 17 45 00 1 5680.611
2009 09 07 18 00 00 1 5680.667
2009 09 07 18 15 00 1 5680.723
2009 09 07 18 30 00 1 5680.779
2009 09 07 18 45 00 1 5680.831
2009 09 07 19 00 00 1 5680.885
2009 09 07 19 15 00 1 5680.932
2009 09 07 19 30 00 1 5680.971
2009 09 07 19 45 00 1 5681.008
2009 09 07 20 00 00 1 5681.041
2009 09 07 20 15 00 1 5681.066
2009 09 07 20 30 00 1 5681.087
2009 09 07 20 45 00 1 5681.100
2009 09 07 21 00 00 1 5681.106
2009 09 07 21 15 00 1 5681.105
2009 09 07 21 30 00 1 5681.097
2009 09 07 21 45 00 1 5681.082
2009 09 07 22 00 00 1 5681.058
2009 09 07 22 15 00 1 5681.027
2009 09 07 22 30 00 1 5680.992
2009 09 07 22 45 00 1 5680.952
2009 09 07 23 00 00 1 5680.912
2009 09 07 23 15 00 1 5680.864
2009 09 07 23 30 00 1 5680.817
2009 09 07 23 45 00 1 5680.768
2009 09 08 00 00 00 1 5680.717
2009 09 08 00 15 00 1 5680.667
2009 09 08 00 30 00 1 5680.612
2009 09 08 00 45 00 1 5680.562
2009 09 08 01 00 00 1 5680.512
2009 09 08 01 15 00 1 5680.466
2009 09 08 01 30 00 1 5680.423
2009 09 08 01 45 00 1 5680.384
2009 09 08 02 00 00 1 5680.352
2009 09 08 02 15 00 1 5680.326
2009 09 08 02 30 00 1 5680.303
2009 09 08 02 45 00 1 5680.285
2009 09 08 03 00 00 1 5680.276
2009 09 08 03 15 00 1 5680.273
2009 09 08 03 30 00 1 5680.275
2009 09 08 03 45 00 1 5680.288
2009 09 08 04 00 00 1 5680.304
2009 09 08 04 15 00 1 5680.327
2009 09 08 04 30 00 1 5680.360
2009 09 08 04 45 00 1 5680.395
2009 09 08 05 00 00 1 5680.435
2009 09 08 05 15 00 1 5680.480
2009 09 08 05 30 00 1 5680.527
2009 09 08 05 45 00 1 5680.577
2009 09 08 06 00 00 1 5680.631
2009 09 08 06 15 00 1 5680.685
2009 09 08 06 30 00 1 5680.740
2009 09 08 06 45 00 1 5680.798
2009 09 08 07 00 00 1 5680.851
2009 09 08 07 15 00 1 5680.905
2009 09 08 07 30 00 1 5680.953
2009 09 08 07 45 00 1 5680.995
2009 09 08 08 00 00 1 5681.037
2009 09 08 08 15 00 1 5681.071
2009 09 08 08 30 00 1 5681.101
2009 09 08 08 45 00 1 5681.123
2009 09 08 09 00 00 1 5681.138
2009 09 08 09 15 00 1 5681.147
2009 09 08 09 30 00 1 5681.147
2009 09 08 09 45 00 1 5681.141
2009 09 08 10 00 00 1 5681.126
2009 09 08 10 15 00 1 5681.105
2009 09 08 10 30 00 1 5681.079
2009 09 08 10 45 00 1 5681.047
2009 09 08 11 00 00 1 5681.005
2009 09 08 11 15 00 1 5680.959
2009 09 08 11 30 00 1 5680.912
2009 09 08 11 45 00 1 5680.857
2009 09 08 12 00 00 1 5680.802
2009 09 08 12 15 00 1 5680.747
2009 09 08 12 30 00 1 5680.687
2009 09 08 12 45 00 1 5680.629
2009 09 08 13 00 00 1 5680.571
2009 09 08 13 15 00 1 5680.513
2009 09 08 13 30 00 1 5680.459
2009 09 08 13 45 00 1 5680.407
2009 09 08 14 00 00 1 5680.359
2009 09 08 14 15 00 1 5680.315
2009 09 08 14 30 00 1 5680.281
2009 09 08 14 45 00 1 5680.249
2009 09 08 15 00 00 1 5680.226
2009 09 08 15 15 00 1 5680.210
2009 09 08 15 30 00 1 5680.203
2009 09 08 15 45 00 1 5680.203
2009 09 08 16 00 00 1 5680.208
2009 09 08 16 15 00 1 5680.220
2009 09 08 16 30 00 1 5680.242
2009 09 08 16 45 00 1 5680.269
2009 09 08 17 00 00 1 5680.305
2009 09 08 17 15 00 1 5680.343
2009 09 08 17 30 00 1 5680.386
2009 09 08 17 45 00 1 5680.435
2009 09 08 18 00 00 1 5680.486
2009 09 08 18 15 00 1 5680.540
2009 09 08 18 30 00 1 5680.597
2009 09 08 18 45 00 1 5680.653
2009 09 08 19 00 00 1 5680.711
2009 09 08 19 15 00 1 5680.765
2009 09 08 19 30 00 1 5680.821
2009 09 08 19 45 00 1 5680.872
2009 09 08 20 00 00 1 5680.921
2009 09 08 20 15 00 1 5680.963
2009 09 08 20 30 00 1 5680.999
2009 09 08 20 45 00 1 5681.030
2009 09 08 21 00 00 1 5681.053
2009 09 08 21 15 00 1 5681.072
2009 09 08 21 30 00 1 5681.080
2009 09 08 21 45 00 1 5681.082
2009 09 08 22 00 00 1 5681.076
2009 09 08 22 15 00 1 5681.064
2009 09 08 22 30 00 1 5681.043
2009 09 08 22 45 00 1 5681.016
2009 09 08 23 00 00 1 5680.985
2009 09 08 23 15 00 1 5680.950
2009 09 08 23 30 00 1 5680.910
2009 09 08 23 45 00 1 5680.867
2009 09 09 00 00 00 1 5680.818
2009 09 09 00 15 00 1 5680.771
2009 09 09 00 30 00 1 5680.718
2009 09 09 00 45 00 1 5680.664
2009 09 09 01 00 00 1 5680.611
2009 09 09 01 15 00 1 5680.558
2009 09 09 01 30 00 1 5680.510
2009 09 09 01 45 00 1 5680.464
2009 09 09 02 00 00 1 5680.419
2009 09 09 02 15 00 1 5680.378
2009 09 09 02 30 00 1 5680.342
2009 09 09 02 45 00 1 5680.307
2009 09 09 03 00 00 1 5680.282
2009 09 09 03 15 00 1 5680.258
2009 09 09 03 30 00 1 5680.244
2009 09 09 03 45 00 1 5680.238
2009 09 09 04 00 00 1 5680.239
2009 09 09 04 15 00 1 5680.247
2009 09 09 04 30 00 1 5680.261
2009 09 09 04 45 00 1 5680.281
2009 09 09 05 00 00 1 5680.307
2009 09 09 05 15 00 1 5680.340
2009 09 09 05 30 00 1 5680.377
2009 09 09 05 45 00 1 5680.422
2009 09 09 06 00 00 1 5680.468
2009 09 09 06 15 00 1 5680.518
2009 09 09 06 30 00 1 5680.571
2009 09 09 06 45 00 1 5680.627
2009 09 09 07 00 00 1 5680.683
2009 09 09 07 15 00 1 5680.742
2009 09 09 07 30 00 1 5680.799
2009 09 09 07 45 00 1 5680.856
2009 09 09 08 00 00 1 5680.908
2009 09 09 08 15 00 1 5680.955
2009 09 09 08 30 00 1 5681.001
2009 09 09 08 45 00 1 5681.040
2009 09 09 09 00 00 1 5681.072
2009 09 09 09 15 00 1 5681.099
2009 09 09 09 30 00 1 5681.117
2009 09 09 09 45 00 1 5681.127
2009 09 09 10 00 00 1 5681.134
2009 09 09 10 15 00 1 5681.132
2009 09 09 10 30 00 1 5681.122
2009 09 09 10 45 00 1 5681.104
2009 09 09 11 00 00 1 5681.080
2009 09 09 11 15 00 1 5681.052
2009 09 09 11 30 00 1 5681.015
2009 09 09 11 45 00 1 5680.970
2009 09 09 12 00 00 1 5680.923
2009 09 09 12 15 00 1 5680.870
2009 09 09 12 30 00 1 5680.817
2009 09 09 12 45 00 1 5680.760
2009 09 09 13 00 00 1 5680.704
2009 09 09 13 15 00 1 5680.645
2009 09 09 13 30 00 1 5680.585
2009 09 09 13 45 00 1 5680.528
2009 09 09 14 00 00 1 5680.471
2009 09 09 14 15 00 1 5680.415
2009 09 09 14 30 00 1 5680.364
2009 09 09 14 45 00 1 5680.316
2009 09 09 15 00 00 1 5680.276
2009 09 09 15 15 00 1 5680.242
2009 09 09 15 30 00 1 5680.213
2009 09 09 15 45 00 1 5680.191
2009 09 09 16 00 00 1 5680.175
2009 09 09 16 15 00 1 5680.169
2009 09 09 16 30 00 1 5680.172
2009 09 09 16 45 00 1 5680.179
2009 09 09 17 00 00 1 5680.195
2009 09 09 17 15 00 1 5680.217
2009 09 09 17 30 00 1 5680.247
2009 09 09 17 45 00 1 5680.281
2009 09 09 18 00 00 1 5680.320
2009 09 09 18 15 00 1 5680.366
2009 09 09 18 30 00 1 5680.416
2009 09 09 18 45 00 1 5680.469
2009 09 09 19 00 00 1 5680.526
2009 09 09 19 15 00 1 5680.582
2009 09 09 19 30 00 1 5680.639
2009 09 09 19 45 00 1 5680.697
2009 09 09 20 00 00 1 5680.751
2009 09 09 20 15 00 1 5680.801
2009 09 09 20 30 00 1 5680.852
2009 09 09 20 45 00 1 5680.899
2009 09 09 21 00 00 1 5680.941
2009 09 09 21 15 00 1 5680.972
2009 09 09 21 30 00 1 5681.002
2009 09 09 21 45 00 1 5681.021
2009 09 09 22 00 00 1 5681.036
2009 09 09 22 15 00 1 5681.041
2009 09 09 22 30 00 1 5681.044
2009 09 09 22 45 00 1 5681.037
2009 09 09 23 00 00 1 5681.023
2009 09 09 23 15 00 1 5681.005
2009 09 09 23 30 00 1 5680.983
2009 09 09 23 45 00 1 5680.952
2009 09 10 00 00 00 1 5680.915
2009 09 10 00 15 00 1 5680.878
2009 09 10 00 30 00 1 5680.833
2009 09 10 00 45 00 1 5680.787
2009 09 10 01 00 00 1 5680.738
2009 09 10 01 15 00 1 5680.687
2009 09 10 01 30 00 1 5680.636
2009 09 10 01 45 00 1 5680.585
2009 09 10 02 00 00 1 5680.536
2009 09 10 02 15 00 1 5680.486
2009 09 10 02 30 00 1 5680.440
2009 09 10 02 45 00 1 5680.396
2009 09 10 03 00 00 1 5680.358
2009 09 10 03 15 00 1 5680.323
2009 09 10 03 30 00 1 5680.296
2009 09 10 03 45 00 1 5680.273
2009 09 10 04 00 00 1 5680.256
2009 09 10 04 15 00 1 5680.246
2009 09 10 04 30 00 1 5680.239
2009 09 10 04 45 00 1 5680.243
2009 09 10 05 00 00 1 5680.251
2009 09 10 05 15 00 1 5680.266
2009 09 10 05 30 00 1 5680.290
2009 09 10 05 45 00 1 5680.319
2009 09 10 06 00 00 1 5680.352
2009 09 10 06 15 00 1 5680.394
2009 09 10 06 30 00 1 5680.439
2009 09 10 06 45 00 1 5680.489
2009 09 10 07 00 00 1 5680.539
2009 09 10 07 15 00 1 5680.595
2009 09 10 07 30 00 1 5680.650
2009 09 10 07 45 00 1 5680.706
2009 09 10 08 00 00 1 5680.763
2009 09 10 08 15 00 1 5680.818
2009 09 10 08 30 00 1 5680.870
2009 09 10 08 45 00 1 5680.922
2009 09 10 09 00 00 1 5680.969
2009 09 10 09 15 00 1 5681.009
2009 09 10 09 30 00 1 5681.045
2009 09 10 09 45 00 1 5681.076
2009 09 10 10 00 00 1 5681.099
2009 09 10 10 15 00 1 5681.118
2009 09 10 10 30 00 1 5681.129
2009 09 10 10 45 00 1 5681.132
2009 09 10 11 00 00 1 5681.130
2009 09 10 11 15 00 1 5681.120
2009 09 10 11 30 00 1 5681.104
2009 09 10 11 45 00 1 5681.081
2009 09 10 12 00 00 1 5681.049
2009 09 10 12 15 00 1 5681.012
2009 09 10 12 30 00 1 5680.966
2009 09 10 12 45 00 1 5680.918
2009 09 10 13 00 00 1 5680.868
2009 09 10 13 15 00 1 5680.813
2009 09 10 13 30 00 1 5680.755
2009 09 10 13 45 00 1 5680.696
2009 09 10 14 00 00 1 5680.637
2009 09 10 14 15 00 1 5680.577
2009 09 10 14 30 00 1 5680.518
2009 09 10 14 45 00 1 5680.462
2009 09 10 15 00 00 1 5680.414
2009 09 10 15 15 00 1 5680.365
2009 09 10 15 30 00 1 5680.321
2009 09 10 15 45 00 1 5680.281
2009 09 10 16 00 00 1 5680.249
2009 09 10 16 15 00 1 5680.223
2009 09 10 16 30 00 1 5680.205
2009 09 10 16 45 00 1 5680.191
2009 09 10 17 00 00 1 5680.187
2009 09 10 17 15 00 1 5680.190
2009 09 10 17 30 00 1 5680.198
2009 09 10 17 45 00 1 5680.213
2009 09 10 18 00 00 1 5680.238
2009 09 10 18 15 00 1 5680.264
2009 09 10 18 30 00 1 5680.299
2009 09 10 18 45 00 1 5680.337
2009 09 10 19 00 00 1 5680.381
2009 09 10 19 15 00 1 5680.429
2009 09 10 19 30 00 1 5680.478
2009 09 10 19 45 00 1 5680.533
2009 09 10 20 00 00 1 5680.587
2009 09 10 20 15 00 1 5680.642
2009 09 10 20 30 00 1 5680.697
2009 09 10 20 45 00 1 5680.751
2009 09 10 21 00 00 1 5680.803
2009 09 10 21 15 00 1 5680.852
2009 09 10 21 30 00 1 5680.895
2009 09 10 21 45 00 1 5680.934
2009 09 10 22 00 00 1 5680.967
2009 09 10 22 15 00 1 5680.993
2009 09 10 22 30 00 1 5681.016
2009 09 10 22 45 00 1 5681.029
2009 09 10 23 00 00 1 5681.035
2009 09 10 23 15 00 1 5681.035
2009 09 10 23 30 00 1 5681.032
2009 09 10 23 45 00 1 5681.018
2009 09 11 00 00 00 1 5681.002
2009 09 11 00 15 00 1 5680.980
2009 09 11 00 30 00 1 5680.952
2009 09 11 00 45 00 1 5680.918
2009 09 11 01 00 00 1 5680.880
2009 09 11 01 15 00 1 5680.838
2009 09 11 01 30 00 1 5680.793
2009 09 11 01 45 00 1 5680.744
2009 09 11 02 00 00 1 5680.696
2009 09 11 02 15 00 1 5680.648
2009 09 11 02 30 00 1 5680.601
2009 09 11 02 45 00 1 5680.553
2009 09 11 03 00 00 1 5680.506
2009 09 11 03 15 00 1 5680.463
2009 09 11 03 30 00 1 5680.421
2009 09 11 03 45 00 1 5680.383
2009 09 11 04 00 00 1 5680.352
2009 09 11 04 15 00 1 5680.324
2009 09 11 04 30 00 1 5680.301
2009 09 11 04 45 00 1 5680.282
2009 09 11 05 00 00 1 5680.273
2009 09 11 05 15 00 1 5680.268
2009 09 11 05 30 00 1 5680.271
2009 09 11 05 45 00 1 5680.280
2009 09 11 06 00 00 1 5680.293
2009 09 11 06 15 00 1 5680.316
2009 09 11 06 30 00 1 5680.345
2009 09 11 06 45 00 1 5680.381
2009 09 11 07 00 00 1 5680.420
2009 09 11 07 15 00 1 5680.464
2009 09 11 07 30 00 1 5680.512
2009 09 11 07 45 00 1 5680.563
2009 09 11 08 00 00 1 5680.618
2009 09 11 08 15 00 1 5680.669
2009 09 11 08 30 00 1 5680.726
2009 09 11 08 45 00 1 5680.781
2009 09 11 09 00 00 1 5680.834
2009 09 11 09 15 00 1 5680.887
2009 09 11 09 30 00 1 5680.934
2009 09 11 09 45 00 1 5680.981
2009 09 11 10 00 00 1 5681.020
2009 09 11 10 15 00 1 5681.055
2009 09 11 10 30 00 1 5681.089
2009 09 11 10 45 00 1 5681.114
2009 09 11 11 00 00 1 5681.134
2009 09 11 11 15 00 1 5681.143
2009 09 11 11 30 00 1 5681.149
2009 09 11 11 45 00 1 5681.144
2009 09 11 12 00 00 1 5681.134
2009 09 11 12 15 00 1 5681.115
2009 09 11 12 30 00 1 5681.091
2009 09 11 12 45 00 1 5681.062
2009 09 11 13 00 00 1 5681.030
2009 09 11 13 15 00 1 5680.991
2009 09 11 13 30 00 1 5680.947
2009 09 11 13 45 00 1 5680.901
2009 09 11 14 00 00 1 5680.846
2009 09 11 14 15 00 1 5680.789
2009 09 11 14 30 00 1 5680.732
2009 09 11 14 45 00 1 5680.672
2009 09 11 15 00 00 1 5680.617
2009 09 11 15 15 00 1 5680.560
2009 09 11 15 30 00 1 5680.504
2009 09 11 15 45 00 1 5680.452
2009 09 11 16 00 00 1 5680.402
2009 09 11 16 15 00 1 5680.361
2009 09 11 16 30 00 1 5680.322
2009 09 11 16 45 00 1 5680.289
2009 09 11 17 00 00 1 5680.264
2009 09 11 17 15 00 1 5680.243
2009 09 11 17 30 00 1 5680.231
2009 09 11 17 45 00 1 5680.222
2009 09 11 18 00 00 1 5680.223
2009 09 11 18 15 00 1 5680.231
2009 09 11 18 30 00 1 5680.243
2009 09 11 18 45 00 1 5680.263
2009 09 11 19 00 00 1 5680.289
2009 09 11 19 15 00 1 5680.317
2009 09 11 19 30 00 1 5680.354
2009 09 11 19 45 00 1 5680.394
2009 09 11 20 00 00 1 5680.441
2009 09 11 20 15 00 1 5680.490
2009 09 11 20 30 00 1 5680.541
2009 09 11 20 45 00 1 5680.596
2009 09 11 21 00 00 1 5680.648
2009 09 11 21 15 00 1 5680.701
2009 09 11 21 30 00 1 5680.750
2009 09 11 21 45 00 1 5680.801
2009 09 11 22 00 00 1 5680.846
2009 09 11 22 15 00 1 5680.886
2009 09 11 22 30 00 1 5680.923
2009 09 11 22 45 00 1 5680.956
2009 09 11 23 00 00 1 5680.986
2009 09 11 23 15 00 1 5681.008
2009 09 11 23 30 00 1 5681.022
2009 09 11 23 45 00 1 5681.035
2009 09 12 00 00 00 1 5681.036
2009 09 12 00 15 00 1 5681.035
2009 09 12 00 30 00 1 5681.026
2009 09 12 00 45 00 1 5681.010
2009 09 12 01 00 00 1 5680.989
2009 09 12 01 15 00 1 5680.965
2009 09 12 01 30 00 1 5680.936
2009 09 12 01 45 00 1 5680.904
2009 09 12 02 00 00 1 5680.863
2009 09 12 02 15 00 1 5680.819
2009 09 12 02 30 00 1 5680.780
2009 09 12 02 45 00 1 5680.732
2009 09 12 03 00 00 1 5680.686
2009 09 12 03 15 00 1 5680.638
2009 09 12 03 30 00 1 5680.592
2009 09 12 03 45 00 1 5680.545
2009 09 12 04 00 00 1 5680.503
2009 09 12 04 15 00 1 5680.462
2009 09 12 04 30 00 1 5680.426
2009 09 12 04 45 00 1 5680.392
2009 09 12 05 00 00 1 5680.363
2009 09 12 05 15 00 1 5680.339
2009 09 12 05 30 00 1 5680.324
2009 09 12 05 45 00 1 5680.313
2009 09 12 06 00 00 1 5680.309
2009 09 12 06 15 00 1 5680.308
2009 09 12 06 30 00 1 5680.317
2009 09 12 06 45 00 1 5680.329
2009 09 12 07 00 00 1 5680.351
2009 09 12 07 15 00 1 5680.378
2009 09 12 07 30 00 1 5680.409
2009 09 12 07 45 00 1 5680.440
2009 09 12 08 00 00 1 5680.480
2009 09 12 08 15 00 1 5680.522
2009 09 12 08 30 00 1 5680.570
2009 09 12 08 45 00 1 5680.617
2009 09 12 09 00 00 1 5680.667
2009 09 12 09 15 00 1 5680.720
2009 09 12 09 30 00 1 5680.770
2009 09 12 09 45 00 1 5680.821
2009 09 12 10 00 00 1 5680.873
2009 09 12 10 15 00 1 5680.919
2009 09 12 10 30 00 1 5680.963
2009 09 12 10 45 00 1 5681.005
2009 09 12 11 00 00 1 5681.045
2009 09 12 11 15 00 1 5681.072
2009 09 12 11 30 00 1 5681.097
2009 09 12 11 45 00 1 5681.113
2009 09 12 12 00 00 1 5681.126
2009 09 12 12 15 00 1 5681.132
2009 09 12 12 30 00 1 5681.131
2009 09 12 12 45 00 1 5681.124
2009 09 12 13 00 00 1 5681.110
2009 09 12 13 15 00 1 5681.093
2009 09 12 13 30 00 1 5681.067
2009 09 12 13 45 00 1 5681.036
2009 09 12 14 00 00 1 5681.000
2009 09 12 14 15 00 1 5680.960
2009 09 12 14 30 00 1 5680.915
2009 09 12 14 45 00 1 5680.864
2009 09 12 15 00 00 1 5680.811
2009 09 12 15 15 00 1 5680.757
2009 09 12 15 30 00 1 5680.702
2009 09 12 15 45 00 1 5680.643
2009 09 12 16 00 00 1 5680.592
2009 09 12 16 15 00 1 5680.539
2009 09 12 16 30 00 1 5680.487
2009 09 12 16 45 00 1 5680.440
2009 09 12 17 00 00 1 5680.395
2009 09 12 17 15 00 1 5680.356
2009 09 12 17 30 00 1 5680.320
2009 09 12 17 45 00 1 5680.292
2009 09 12 18 00 00 1 5680.267
2009 09 12 18 15 00 1 5680.247
2009 09 12 18 30 00 1 5680.237
2009 09 12 18 45 00 1 5680.232
2009 09 12 19 00 00 1 5680.234
2009 09 12 19 15 00 1 5680.240
2009 09 12 19 30 00 1 5680.253
2009 09 12 19 45 00 1 5680.270
2009 09 12 20 00 00 1 5680.300
2009 09 12 20 15 00 1 5680.332
2009 09 12 20 30 00 1 5680.365
2009 09 12 20 45 00 1 5680.404
2009 09 12 21 00 00 1 5680.445
2009 09 12 21 15 00 1 5680.491
2009 09 12 21 30 00 1 5680.541
2009 09 12 21 45 00 1 5680.590
2009 09 12 22 00 00 1 5680.638
2009 09 12 22 15 00 1 5680.686
2009 09 12 22 30 00 1 5680.735
2009 09 12 22 45 00 1 5680.778
2009 09 12 23 00 00 1 5680.822
2009 09 12 23 15 00 1 5680.862
2009 09 12 23 30 00 1 5680.898
2009 09 12 23 45 00 1 5680.931
2009 09 13 00 00 00 1 5680.960
2009 09 13 00 15 00 1 5680.979
2009 09 13 00 30 00 1 5680.990
2009 09 13 00 45 00 1 5681.004
2009 09 13 01 00 00 1 5681.003
2009 09 13 01 15 00 1 5680.998
2009 09 13 01 30 00 1 5680.988
2009 09 13 01 45 00 1 5680.972
2009 09 13 02 00 00 1 5680.950
2009 09 13 02 15 00 1 5680.922
2009 09 13 02 30 00 1 5680.894
2009 09 13 02 45 00 1 5680.859
2009 09 13 03 00 00 1 5680.819
2009 09 13 03 15 00 1 5680.779
2009 09 13 03 30 00 1 5680.736
2009 09 13 03 45 00 1 5680.694
2009 09 13 04 00 00 1 5680.650
2009 09 13 04 15 00 1 5680.605
2009 09 13 04 30 00 1 5680.560
2009 09 13 04 45 00 1 5680.516
2009 09 13 05 00 00 1 5680.476
2009 09 13 05 15 00 1 5680.438
2009 09 13 05 30 00 1 5680.401
2009 09 13 05 45 00 1 5680.371
