#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2009 09 02 19 45 00 1 9999.000
2009 09 02 20 00 00 1 9999.000
2009 09 02 20 15 00 1 9999.000
2009 09 02 20 30 00 1 9999.000
2009 09 02 20 45 00 1 9999.000
2009 09 02 21 00 00 1 9999.000
2009 09 02 21 15 00 1 4962.122
2009 09 02 21 30 00 1 4962.086
2009 09 02 21 45 00 1 4962.057
2009 09 02 22 00 00 1 4962.036
2009 09 02 22 15 00 1 4962.026
2009 09 02 22 30 00 1 4962.023
2009 09 02 22 45 00 1 4962.035
2009 09 02 23 00 00 1 4962.053
2009 09 02 23 15 00 1 4962.083
2009 09 02 23 30 00 1 4962.122
2009 09 02 23 45 00 1 4962.170
2009 09 03 00 00 00 1 4962.225
2009 09 03 00 15 00 1 4962.285
2009 09 03 00 30 00 1 4962.352
2009 09 03 00 45 00 1 4962.425
2009 09 03 01 00 00 1 4962.498
2009 09 03 01 15 00 1 4962.576
2009 09 03 01 30 00 1 4962.653
2009 09 03 01 45 00 1 4962.730
2009 09 03 02 00 00 1 4962.803
2009 09 03 02 15 00 1 4962.878
2009 09 03 02 30 00 1 4962.944
2009 09 03 02 45 00 1 4963.003
2009 09 03 03 00 00 1 4963.059
2009 09 03 03 15 00 1 4963.105
2009 09 03 03 30 00 1 4963.146
2009 09 03 03 45 00 1 4963.178
2009 09 03 04 00 00 1 4963.200
2009 09 03 04 15 00 1 4963.215
2009 09 03 04 30 00 1 4963.216
2009 09 03 04 45 00 1 4963.209
2009 09 03 05 00 00 1 4963.194
2009 09 03 05 15 00 1 4963.168
2009 09 03 05 30 00 1 4963.133
2009 09 03 05 45 00 1 4963.091
2009 09 03 06 00 00 1 4963.039
2009 09 03 06 15 00 1 4962.980
2009 09 03 06 30 00 1 4962.915
2009 09 03 06 45 00 1 4962.847
2009 09 03 07 00 00 1 4962.774
2009 09 03 07 15 00 1 4962.698
2009 09 03 07 30 00 1 4962.622
2009 09 03 07 45 00 1 4962.547
2009 09 03 08 00 00 1 4962.474
2009 09 03 08 15 00 1 4962.404
2009 09 03 08 30 00 1 4962.334
2009 09 03 08 45 00 1 4962.270
2009 09 03 09 00 00 1 4962.214
2009 09 03 09 15 00 1 4962.166
2009 09 03 09 30 00 1 4962.125
2009 09 03 09 45 00 1 4962.094
2009 09 03 10 00 00 1 4962.072
2009 09 03 10 15 00 1 4962.059
2009 09 03 10 30 00 1 4962.061
2009 09 03 10 45 00 1 4962.071
2009 09 03 11 00 00 1 4962.091
2009 09 03 11 15 00 1 4962.121
2009 09 03 11 30 00 1 4962.159
2009 09 03 11 45 00 1 4962.204
2009 09 03 12 00 00 1 4962.257
2009 09 03 12 15 00 1 4962.318
2009 09 03 12 30 00 1 4962.384
2009 09 03 12 45 00 1 4962.457
2009 09 03 13 00 00 1 4962.530
2009 09 03 13 15 00 1 4962.609
2009 09 03 13 30 00 1 4962.689
2009 09 03 13 45 00 1 4962.772
2009 09 03 14 00 00 1 4962.854
2009 09 03 14 15 00 1 4962.934
2009 09 03 14 30 00 1 4963.010
2009 09 03 14 45 00 1 4963.080
2009 09 03 15 00 00 1 4963.145
2009 09 03 15 15 00 1 4963.199
2009 09 03 15 30 00 1 4963.249
2009 09 03 15 45 00 1 4963.289
2009 09 03 16 00 00 1 4963.321
2009 09 03 16 15 00 1 4963.340
2009 09 03 16 30 00 1 4963.349
2009 09 03 16 45 00 1 4963.348
2009 09 03 17 00 00 1 4963.337
2009 09 03 17 15 00 1 4963.313
2009 09 03 17 30 00 1 4963.281
2009 09 03 17 45 00 1 4963.238
2009 09 03 18 00 00 1 4963.187
2009 09 03 18 15 00 1 4963.125
2009 09 03 18 30 00 1 4963.057
2009 09 03 18 45 00 1 4962.984
2009 09 03 19 00 00 1 4962.907
2009 09 03 19 15 00 1 4962.823
2009 09 03 19 30 00 1 4962.739
2009 09 03 19 45 00 1 4962.655
2009 09 03 20 00 00 1 4962.570
2009 09 03 20 15 00 1 4962.490
2009 09 03 20 30 00 1 4962.408
2009 09 03 20 45 00 1 4962.336
2009 09 03 21 00 00 1 4962.265
2009 09 03 21 15 00 1 4962.200
2009 09 03 21 30 00 1 4962.143
2009 09 03 21 45 00 1 4962.094
2009 09 03 22 00 00 1 4962.053
2009 09 03 22 15 00 1 4962.023
2009 09 03 22 30 00 1 4962.005
2009 09 03 22 45 00 1 4961.998
2009 09 03 23 00 00 1 4962.001
2009 09 03 23 15 00 1 4962.014
2009 09 03 23 30 00 1 4962.037
2009 09 03 23 45 00 1 4962.070
2009 09 04 00 00 00 1 4962.110
2009 09 04 00 15 00 1 4962.163
2009 09 04 00 30 00 1 4962.226
2009 09 04 00 45 00 1 4962.293
2009 09 04 01 00 00 1 4962.366
2009 09 04 01 15 00 1 4962.442
2009 09 04 01 30 00 1 4962.520
2009 09 04 01 45 00 1 4962.600
2009 09 04 02 00 00 1 4962.681
2009 09 04 02 15 00 1 4962.763
2009 09 04 02 30 00 1 4962.843
2009 09 04 02 45 00 1 4962.920
2009 09 04 03 00 00 1 4962.990
2009 09 04 03 15 00 1 4963.056
2009 09 04 03 30 00 1 4963.114
2009 09 04 03 45 00 1 4963.164
2009 09 04 04 00 00 1 4963.206
2009 09 04 04 15 00 1 4963.239
2009 09 04 04 30 00 1 4963.260
2009 09 04 04 45 00 1 4963.271
2009 09 04 05 00 00 1 4963.274
2009 09 04 05 15 00 1 4963.265
2009 09 04 05 30 00 1 4963.247
2009 09 04 05 45 00 1 4963.218
2009 09 04 06 00 00 1 4963.177
2009 09 04 06 15 00 1 4963.129
2009 09 04 06 30 00 1 4963.072
2009 09 04 06 45 00 1 4963.006
2009 09 04 07 00 00 1 4962.936
2009 09 04 07 15 00 1 4962.863
2009 09 04 07 30 00 1 4962.785
2009 09 04 07 45 00 1 4962.703
2009 09 04 08 00 00 1 4962.622
2009 09 04 08 15 00 1 4962.541
2009 09 04 08 30 00 1 4962.460
2009 09 04 08 45 00 1 4962.383
2009 09 04 09 00 00 1 4962.309
2009 09 04 09 15 00 1 4962.240
2009 09 04 09 30 00 1 4962.180
2009 09 04 09 45 00 1 4962.131
2009 09 04 10 00 00 1 4962.090
2009 09 04 10 15 00 1 4962.058
2009 09 04 10 30 00 1 4962.038
2009 09 04 10 45 00 1 4962.026
2009 09 04 11 00 00 1 4962.022
2009 09 04 11 15 00 1 4962.031
2009 09 04 11 30 00 1 4962.050
2009 09 04 11 45 00 1 4962.080
2009 09 04 12 00 00 1 4962.120
2009 09 04 12 15 00 1 4962.167
2009 09 04 12 30 00 1 4962.223
2009 09 04 12 45 00 1 4962.286
2009 09 04 13 00 00 1 4962.356
2009 09 04 13 15 00 1 4962.435
2009 09 04 13 30 00 1 4962.515
2009 09 04 13 45 00 1 4962.599
2009 09 04 14 00 00 1 4962.684
2009 09 04 14 15 00 1 4962.768
2009 09 04 14 30 00 1 4962.851
2009 09 04 14 45 00 1 4962.933
2009 09 04 15 00 00 1 4963.011
2009 09 04 15 15 00 1 4963.087
2009 09 04 15 30 00 1 4963.154
2009 09 04 15 45 00 1 4963.213
2009 09 04 16 00 00 1 4963.265
2009 09 04 16 15 00 1 4963.302
2009 09 04 16 30 00 1 4963.331
2009 09 04 16 45 00 1 4963.349
2009 09 04 17 00 00 1 4963.357
2009 09 04 17 15 00 1 4963.352
2009 09 04 17 30 00 1 4963.340
2009 09 04 17 45 00 1 4963.317
2009 09 04 18 00 00 1 4963.281
2009 09 04 18 15 00 1 4963.235
2009 09 04 18 30 00 1 4963.179
2009 09 04 18 45 00 1 4963.120
2009 09 04 19 00 00 1 4963.049
2009 09 04 19 15 00 1 4962.974
2009 09 04 19 30 00 1 4962.893
2009 09 04 19 45 00 1 4962.811
2009 09 04 20 00 00 1 4962.722
2009 09 04 20 15 00 1 4962.636
2009 09 04 20 30 00 1 4962.550
2009 09 04 20 45 00 1 4962.466
2009 09 04 21 00 00 1 4962.384
2009 09 04 21 15 00 1 4962.306
2009 09 04 21 30 00 1 4962.236
2009 09 04 21 45 00 1 4962.168
2009 09 04 22 00 00 1 4962.111
2009 09 04 22 15 00 1 4962.063
2009 09 04 22 30 00 1 4962.023
2009 09 04 22 45 00 1 4961.995
2009 09 04 23 00 00 1 4961.978
2009 09 04 23 15 00 1 4961.971
2009 09 04 23 30 00 1 4961.976
2009 09 04 23 45 00 1 4961.994
2009 09 05 00 00 00 1 4962.019
2009 09 05 00 15 00 1 4962.054
2009 09 05 00 30 00 1 4962.101
2009 09 05 00 45 00 1 4962.156
2009 09 05 01 00 00 1 4962.220
2009 09 05 01 15 00 1 4962.292
2009 09 05 01 30 00 1 4962.371
2009 09 05 01 45 00 1 4962.452
2009 09 05 02 00 00 1 4962.536
2009 09 05 02 15 00 1 4962.618
2009 09 05 02 30 00 1 4962.704
2009 09 05 02 45 00 1 4962.789
2009 09 05 03 00 00 1 4962.869
2009 09 05 03 15 00 1 4962.945
2009 09 05 03 30 00 1 4963.017
2009 09 05 03 45 00 1 4963.084
2009 09 05 04 00 00 1 4963.143
2009 09 05 04 15 00 1 4963.196
2009 09 05 04 30 00 1 4963.236
2009 09 05 04 45 00 1 4963.268
2009 09 05 05 00 00 1 4963.290
2009 09 05 05 15 00 1 4963.303
2009 09 05 05 30 00 1 4963.303
2009 09 05 05 45 00 1 4963.292
2009 09 05 06 00 00 1 4963.268
2009 09 05 06 15 00 1 4963.237
2009 09 05 06 30 00 1 4963.195
2009 09 05 06 45 00 1 4963.144
2009 09 05 07 00 00 1 4963.088
2009 09 05 07 15 00 1 4963.022
2009 09 05 07 30 00 1 4962.949
2009 09 05 07 45 00 1 4962.874
2009 09 05 08 00 00 1 4962.795
2009 09 05 08 15 00 1 4962.712
2009 09 05 08 30 00 1 4962.627
2009 09 05 08 45 00 1 4962.541
2009 09 05 09 00 00 1 4962.460
2009 09 05 09 15 00 1 4962.380
2009 09 05 09 30 00 1 4962.303
2009 09 05 09 45 00 1 4962.234
2009 09 05 10 00 00 1 4962.172
2009 09 05 10 15 00 1 4962.116
2009 09 05 10 30 00 1 4962.072
2009 09 05 10 45 00 1 4962.040
2009 09 05 11 00 00 1 4962.015
2009 09 05 11 15 00 1 4962.000
2009 09 05 11 30 00 1 4961.994
2009 09 05 11 45 00 1 4962.002
2009 09 05 12 00 00 1 4962.023
2009 09 05 12 15 00 1 4962.053
2009 09 05 12 30 00 1 4962.090
2009 09 05 12 45 00 1 4962.137
2009 09 05 13 00 00 1 4962.198
2009 09 05 13 15 00 1 4962.263
2009 09 05 13 30 00 1 4962.332
2009 09 05 13 45 00 1 4962.409
2009 09 05 14 00 00 1 4962.489
2009 09 05 14 15 00 1 4962.573
2009 09 05 14 30 00 1 4962.661
2009 09 05 14 45 00 1 4962.746
2009 09 05 15 00 00 1 4962.831
2009 09 05 15 15 00 1 4962.914
2009 09 05 15 30 00 1 4962.993
2009 09 05 15 45 00 1 4963.065
2009 09 05 16 00 00 1 4963.129
2009 09 05 16 15 00 1 4963.187
2009 09 05 16 30 00 1 4963.239
2009 09 05 16 45 00 1 4963.281
2009 09 05 17 00 00 1 4963.312
2009 09 05 17 15 00 1 4963.328
2009 09 05 17 30 00 1 4963.336
2009 09 05 17 45 00 1 4963.332
2009 09 05 18 00 00 1 4963.319
2009 09 05 18 15 00 1 4963.296
2009 09 05 18 30 00 1 4963.261
2009 09 05 18 45 00 1 4963.218
2009 09 05 19 00 00 1 4963.165
2009 09 05 19 15 00 1 4963.102
2009 09 05 19 30 00 1 4963.035
2009 09 05 19 45 00 1 4962.959
2009 09 05 20 00 00 1 4962.880
2009 09 05 20 15 00 1 4962.798
2009 09 05 20 30 00 1 4962.715
2009 09 05 20 45 00 1 4962.630
2009 09 05 21 00 00 1 4962.542
2009 09 05 21 15 00 1 4962.458
2009 09 05 21 30 00 1 4962.378
2009 09 05 21 45 00 1 4962.302
2009 09 05 22 00 00 1 4962.226
2009 09 05 22 15 00 1 4962.164
2009 09 05 22 30 00 1 4962.107
2009 09 05 22 45 00 1 4962.061
2009 09 05 23 00 00 1 4962.021
2009 09 05 23 15 00 1 4961.991
2009 09 05 23 30 00 1 4961.976
2009 09 05 23 45 00 1 4961.972
2009 09 06 00 00 00 1 4961.979
2009 09 06 00 15 00 1 4961.997
2009 09 06 00 30 00 1 4962.026
2009 09 06 00 45 00 1 4962.067
2009 09 06 01 00 00 1 4962.116
2009 09 06 01 15 00 1 4962.174
2009 09 06 01 30 00 1 4962.240
2009 09 06 01 45 00 1 4962.309
2009 09 06 02 00 00 1 4962.385
2009 09 06 02 15 00 1 4962.467
2009 09 06 02 30 00 1 4962.550
2009 09 06 02 45 00 1 4962.635
2009 09 06 03 00 00 1 4962.718
2009 09 06 03 15 00 1 4962.804
2009 09 06 03 30 00 1 4962.882
2009 09 06 03 45 00 1 4962.962
2009 09 06 04 00 00 1 4963.037
2009 09 06 04 15 00 1 4963.105
2009 09 06 04 30 00 1 4963.165
2009 09 06 04 45 00 1 4963.218
2009 09 06 05 00 00 1 4963.257
2009 09 06 05 15 00 1 4963.289
2009 09 06 05 30 00 1 4963.308
2009 09 06 05 45 00 1 4963.315
2009 09 06 06 00 00 1 4963.315
2009 09 06 06 15 00 1 4963.301
2009 09 06 06 30 00 1 4963.279
2009 09 06 06 45 00 1 4963.247
2009 09 06 07 00 00 1 4963.205
2009 09 06 07 15 00 1 4963.156
2009 09 06 07 30 00 1 4963.100
2009 09 06 07 45 00 1 4963.038
2009 09 06 08 00 00 1 4962.968
2009 09 06 08 15 00 1 4962.893
2009 09 06 08 30 00 1 4962.813
2009 09 06 08 45 00 1 4962.731
2009 09 06 09 00 00 1 4962.645
2009 09 06 09 15 00 1 4962.562
2009 09 06 09 30 00 1 4962.483
2009 09 06 09 45 00 1 4962.401
2009 09 06 10 00 00 1 4962.328
2009 09 06 10 15 00 1 4962.260
2009 09 06 10 30 00 1 4962.198
2009 09 06 10 45 00 1 4962.143
2009 09 06 11 00 00 1 4962.101
2009 09 06 11 15 00 1 4962.064
2009 09 06 11 30 00 1 4962.037
2009 09 06 11 45 00 1 4962.024
2009 09 06 12 00 00 1 4962.022
2009 09 06 12 15 00 1 4962.030
2009 09 06 12 30 00 1 4962.044
2009 09 06 12 45 00 1 4962.069
2009 09 06 13 00 00 1 4962.105
2009 09 06 13 15 00 1 4962.151
2009 09 06 13 30 00 1 4962.206
2009 09 06 13 45 00 1 4962.269
2009 09 06 14 00 00 1 4962.337
2009 09 06 14 15 00 1 4962.413
2009 09 06 14 30 00 1 4962.491
2009 09 06 14 45 00 1 4962.573
2009 09 06 15 00 00 1 4962.660
2009 09 06 15 15 00 1 4962.747
2009 09 06 15 30 00 1 4962.830
2009 09 06 15 45 00 1 4962.908
2009 09 06 16 00 00 1 4962.986
2009 09 06 16 15 00 1 4963.059
2009 09 06 16 30 00 1 4963.123
2009 09 06 16 45 00 1 4963.183
2009 09 06 17 00 00 1 4963.233
2009 09 06 17 15 00 1 4963.275
2009 09 06 17 30 00 1 4963.306
2009 09 06 17 45 00 1 4963.325
2009 09 06 18 00 00 1 4963.335
2009 09 06 18 15 00 1 4963.334
2009 09 06 18 30 00 1 4963.323
2009 09 06 18 45 00 1 4963.299
2009 09 06 19 00 00 1 4963.266
2009 09 06 19 15 00 1 4963.224
2009 09 06 19 30 00 1 4963.173
2009 09 06 19 45 00 1 4963.116
2009 09 06 20 00 00 1 4963.050
2009 09 06 20 15 00 1 4962.978
2009 09 06 20 30 00 1 4962.901
2009 09 06 20 45 00 1 4962.821
2009 09 06 21 00 00 1 4962.738
2009 09 06 21 15 00 1 4962.656
2009 09 06 21 30 00 1 4962.574
2009 09 06 21 45 00 1 4962.489
2009 09 06 22 00 00 1 4962.407
2009 09 06 22 15 00 1 4962.329
2009 09 06 22 30 00 1 4962.260
2009 09 06 22 45 00 1 4962.197
2009 09 06 23 00 00 1 4962.142
2009 09 06 23 15 00 1 4962.096
2009 09 06 23 30 00 1 4962.059
2009 09 06 23 45 00 1 4962.034
2009 09 07 00 00 00 1 4962.019
2009 09 07 00 15 00 1 4962.014
2009 09 07 00 30 00 1 4962.022
2009 09 07 00 45 00 1 4962.042
2009 09 07 01 00 00 1 4962.071
2009 09 07 01 15 00 1 4962.109
2009 09 07 01 30 00 1 4962.158
2009 09 07 01 45 00 1 4962.211
2009 09 07 02 00 00 1 4962.273
2009 09 07 02 15 00 1 4962.342
2009 09 07 02 30 00 1 4962.416
2009 09 07 02 45 00 1 4962.491
2009 09 07 03 00 00 1 4962.575
2009 09 07 03 15 00 1 4962.656
2009 09 07 03 30 00 1 4962.739
2009 09 07 03 45 00 1 4962.820
2009 09 07 04 00 00 1 4962.901
2009 09 07 04 15 00 1 4962.976
2009 09 07 04 30 00 1 4963.046
2009 09 07 04 45 00 1 4963.112
2009 09 07 05 00 00 1 4963.168
2009 09 07 05 15 00 1 4963.217
2009 09 07 05 30 00 1 4963.256
2009 09 07 05 45 00 1 4963.286
2009 09 07 06 00 00 1 4963.305
2009 09 07 06 15 00 1 4963.317
2009 09 07 06 30 00 1 4963.318
2009 09 07 06 45 00 1 4963.307
2009 09 07 07 00 00 1 4963.287
2009 09 07 07 15 00 1 4963.260
2009 09 07 07 30 00 1 4963.221
2009 09 07 07 45 00 1 4963.176
2009 09 07 08 00 00 1 4963.124
2009 09 07 08 15 00 1 4963.063
2009 09 07 08 30 00 1 4962.993
2009 09 07 08 45 00 1 4962.924
2009 09 07 09 00 00 1 4962.849
2009 09 07 09 15 00 1 4962.771
2009 09 07 09 30 00 1 4962.692
2009 09 07 09 45 00 1 4962.612
2009 09 07 10 00 00 1 4962.535
2009 09 07 10 15 00 1 4962.457
2009 09 07 10 30 00 1 4962.384
2009 09 07 10 45 00 1 4962.317
2009 09 07 11 00 00 1 4962.258
2009 09 07 11 15 00 1 4962.203
2009 09 07 11 30 00 1 4962.154
2009 09 07 11 45 00 1 4962.116
2009 09 07 12 00 00 1 4962.088
2009 09 07 12 15 00 1 4962.070
2009 09 07 12 30 00 1 4962.063
2009 09 07 12 45 00 1 4962.064
2009 09 07 13 00 00 1 4962.074
2009 09 07 13 15 00 1 4962.096
2009 09 07 13 30 00 1 4962.128
2009 09 07 13 45 00 1 4962.168
2009 09 07 14 00 00 1 4962.216
2009 09 07 14 15 00 1 4962.277
2009 09 07 14 30 00 1 4962.341
2009 09 07 14 45 00 1 4962.411
2009 09 07 15 00 00 1 4962.484
2009 09 07 15 15 00 1 4962.560
2009 09 07 15 30 00 1 4962.636
2009 09 07 15 45 00 1 4962.715
2009 09 07 16 00 00 1 4962.795
2009 09 07 16 15 00 1 4962.870
2009 09 07 16 30 00 1 4962.942
2009 09 07 16 45 00 1 4963.007
2009 09 07 17 00 00 1 4963.069
2009 09 07 17 15 00 1 4963.125
2009 09 07 17 30 00 1 4963.172
2009 09 07 17 45 00 1 4963.209
2009 09 07 18 00 00 1 4963.240
2009 09 07 18 15 00 1 4963.258
2009 09 07 18 30 00 1 4963.272
2009 09 07 18 45 00 1 4963.271
2009 09 07 19 00 00 1 4963.262
2009 09 07 19 15 00 1 4963.245
2009 09 07 19 30 00 1 4963.221
2009 09 07 19 45 00 1 4963.182
2009 09 07 20 00 00 1 4963.139
2009 09 07 20 15 00 1 4963.088
2009 09 07 20 30 00 1 4963.031
2009 09 07 20 45 00 1 4962.969
2009 09 07 21 00 00 1 4962.897
2009 09 07 21 15 00 1 4962.826
2009 09 07 21 30 00 1 4962.751
2009 09 07 21 45 00 1 4962.674
2009 09 07 22 00 00 1 4962.599
2009 09 07 22 15 00 1 4962.522
2009 09 07 22 30 00 1 4962.451
2009 09 07 22 45 00 1 4962.381
2009 09 07 23 00 00 1 4962.318
2009 09 07 23 15 00 1 4962.259
2009 09 07 23 30 00 1 4962.208
2009 09 07 23 45 00 1 4962.166
2009 09 08 00 00 00 1 4962.127
2009 09 08 00 15 00 1 4962.103
2009 09 08 00 30 00 1 4962.086
2009 09 08 00 45 00 1 4962.080
2009 09 08 01 00 00 1 4962.082
2009 09 08 01 15 00 1 4962.098
2009 09 08 01 30 00 1 4962.120
2009 09 08 01 45 00 1 4962.154
2009 09 08 02 00 00 1 4962.195
2009 09 08 02 15 00 1 4962.243
2009 09 08 02 30 00 1 4962.298
2009 09 08 02 45 00 1 4962.360
2009 09 08 03 00 00 1 4962.427
2009 09 08 03 15 00 1 4962.501
2009 09 08 03 30 00 1 4962.574
2009 09 08 03 45 00 1 4962.651
2009 09 08 04 00 00 1 4962.727
2009 09 08 04 15 00 1 4962.803
2009 09 08 04 30 00 1 4962.878
2009 09 08 04 45 00 1 4962.951
2009 09 08 05 00 00 1 4963.021
2009 09 08 05 15 00 1 4963.081
2009 09 08 05 30 00 1 4963.138
2009 09 08 05 45 00 1 4963.185
2009 09 08 06 00 00 1 4963.223
2009 09 08 06 15 00 1 4963.253
2009 09 08 06 30 00 1 4963.277
2009 09 08 06 45 00 1 4963.290
2009 09 08 07 00 00 1 4963.291
2009 09 08 07 15 00 1 4963.284
2009 09 08 07 30 00 1 4963.266
2009 09 08 07 45 00 1 4963.242
2009 09 08 08 00 00 1 4963.212
2009 09 08 08 15 00 1 4963.172
2009 09 08 08 30 00 1 4963.124
2009 09 08 08 45 00 1 4963.069
2009 09 08 09 00 00 1 4963.008
2009 09 08 09 15 00 1 4962.945
2009 09 08 09 30 00 1 4962.878
2009 09 08 09 45 00 1 4962.807
2009 09 08 10 00 00 1 4962.734
2009 09 08 10 15 00 1 4962.661
2009 09 08 10 30 00 1 4962.591
2009 09 08 10 45 00 1 4962.521
2009 09 08 11 00 00 1 4962.453
2009 09 08 11 15 00 1 4962.389
2009 09 08 11 30 00 1 4962.328
2009 09 08 11 45 00 1 4962.272
2009 09 08 12 00 00 1 4962.224
2009 09 08 12 15 00 1 4962.185
2009 09 08 12 30 00 1 4962.156
2009 09 08 12 45 00 1 4962.133
2009 09 08 13 00 00 1 4962.119
2009 09 08 13 15 00 1 4962.115
2009 09 08 13 30 00 1 4962.121
2009 09 08 13 45 00 1 4962.136
2009 09 08 14 00 00 1 4962.157
2009 09 08 14 15 00 1 4962.187
2009 09 08 14 30 00 1 4962.224
2009 09 08 14 45 00 1 4962.272
2009 09 08 15 00 00 1 4962.324
2009 09 08 15 15 00 1 4962.383
2009 09 08 15 30 00 1 4962.444
2009 09 08 15 45 00 1 4962.505
2009 09 08 16 00 00 1 4962.571
2009 09 08 16 15 00 1 4962.638
2009 09 08 16 30 00 1 4962.705
2009 09 08 16 45 00 1 4962.775
2009 09 08 17 00 00 1 4962.837
2009 09 08 17 15 00 1 4962.899
2009 09 08 17 30 00 1 4962.959
2009 09 08 17 45 00 1 4963.014
2009 09 08 18 00 00 1 4963.057
2009 09 08 18 15 00 1 4963.095
2009 09 08 18 30 00 1 4963.124
2009 09 08 18 45 00 1 4963.147
2009 09 08 19 00 00 1 4963.160
2009 09 08 19 15 00 1 4963.163
2009 09 08 19 30 00 1 4963.158
2009 09 08 19 45 00 1 4963.145
2009 09 08 20 00 00 1 4963.130
2009 09 08 20 15 00 1 4963.104
2009 09 08 20 30 00 1 4963.072
2009 09 08 20 45 00 1 4963.035
2009 09 08 21 00 00 1 4962.985
2009 09 08 21 15 00 1 4962.933
2009 09 08 21 30 00 1 4962.875
2009 09 08 21 45 00 1 4962.811
2009 09 08 22 00 00 1 4962.746
2009 09 08 22 15 00 1 4962.682
2009 09 08 22 30 00 1 4962.614
2009 09 08 22 45 00 1 4962.547
2009 09 08 23 00 00 1 4962.482
2009 09 08 23 15 00 1 4962.421
2009 09 08 23 30 00 1 4962.361
2009 09 08 23 45 00 1 4962.307
2009 09 09 00 00 00 1 4962.261
2009 09 09 00 15 00 1 4962.222
2009 09 09 00 30 00 1 4962.189
2009 09 09 00 45 00 1 4962.162
2009 09 09 01 00 00 1 4962.144
2009 09 09 01 15 00 1 4962.133
2009 09 09 01 30 00 1 4962.135
2009 09 09 01 45 00 1 4962.144
2009 09 09 02 00 00 1 4962.160
2009 09 09 02 15 00 1 4962.184
2009 09 09 02 30 00 1 4962.216
2009 09 09 02 45 00 1 4962.256
2009 09 09 03 00 00 1 4962.305
2009 09 09 03 15 00 1 4962.356
2009 09 09 03 30 00 1 4962.412
2009 09 09 03 45 00 1 4962.474
2009 09 09 04 00 00 1 4962.537
2009 09 09 04 15 00 1 4962.602
2009 09 09 04 30 00 1 4962.671
2009 09 09 04 45 00 1 4962.739
2009 09 09 05 00 00 1 4962.804
2009 09 09 05 15 00 1 4962.867
2009 09 09 05 30 00 1 4962.928
2009 09 09 05 45 00 1 4962.985
2009 09 09 06 00 00 1 4963.037
2009 09 09 06 15 00 1 4963.081
2009 09 09 06 30 00 1 4963.121
2009 09 09 06 45 00 1 4963.154
2009 09 09 07 00 00 1 4963.178
2009 09 09 07 15 00 1 4963.195
2009 09 09 07 30 00 1 4963.203
2009 09 09 07 45 00 1 4963.206
2009 09 09 08 00 00 1 4963.198
2009 09 09 08 15 00 1 4963.183
2009 09 09 08 30 00 1 4963.163
2009 09 09 08 45 00 1 4963.132
2009 09 09 09 00 00 1 4963.096
2009 09 09 09 15 00 1 4963.053
2009 09 09 09 30 00 1 4963.006
2009 09 09 09 45 00 1 4962.956
2009 09 09 10 00 00 1 4962.901
2009 09 09 10 15 00 1 4962.841
2009 09 09 10 30 00 1 4962.779
2009 09 09 10 45 00 1 4962.716
2009 09 09 11 00 00 1 4962.652
2009 09 09 11 15 00 1 4962.588
2009 09 09 11 30 00 1 4962.525
2009 09 09 11 45 00 1 4962.466
2009 09 09 12 00 00 1 4962.411
2009 09 09 12 15 00 1 4962.360
2009 09 09 12 30 00 1 4962.315
2009 09 09 12 45 00 1 4962.273
2009 09 09 13 00 00 1 4962.239
2009 09 09 13 15 00 1 4962.211
2009 09 09 13 30 00 1 4962.192
2009 09 09 13 45 00 1 4962.181
2009 09 09 14 00 00 1 4962.177
2009 09 09 14 15 00 1 4962.182
2009 09 09 14 30 00 1 4962.191
2009 09 09 14 45 00 1 4962.211
2009 09 09 15 00 00 1 4962.235
2009 09 09 15 15 00 1 4962.263
2009 09 09 15 30 00 1 4962.299
2009 09 09 15 45 00 1 4962.342
2009 09 09 16 00 00 1 4962.389
2009 09 09 16 15 00 1 4962.439
2009 09 09 16 30 00 1 4962.490
2009 09 09 16 45 00 1 4962.544
2009 09 09 17 00 00 1 4962.600
2009 09 09 17 15 00 1 4962.658
2009 09 09 17 30 00 1 4962.717
2009 09 09 17 45 00 1 4962.772
2009 09 09 18 00 00 1 4962.826
2009 09 09 18 15 00 1 4962.874
2009 09 09 18 30 00 1 4962.919
2009 09 09 18 45 00 1 4962.956
2009 09 09 19 00 00 1 4962.985
2009 09 09 19 15 00 1 4963.008
2009 09 09 19 30 00 1 4963.028
2009 09 09 19 45 00 1 4963.041
2009 09 09 20 00 00 1 4963.044
2009 09 09 20 15 00 1 4963.043
2009 09 09 20 30 00 1 4963.035
2009 09 09 20 45 00 1 4963.022
2009 09 09 21 00 00 1 4963.001
2009 09 09 21 15 00 1 4962.971
2009 09 09 21 30 00 1 4962.938
2009 09 09 21 45 00 1 4962.898
2009 09 09 22 00 00 1 4962.857
2009 09 09 22 15 00 1 4962.809
2009 09 09 22 30 00 1 4962.760
2009 09 09 22 45 00 1 4962.708
2009 09 09 23 00 00 1 4962.656
2009 09 09 23 15 00 1 4962.602
2009 09 09 23 30 00 1 4962.547
2009 09 09 23 45 00 1 4962.493
2009 09 10 00 00 00 1 4962.441
2009 09 10 00 15 00 1 4962.394
2009 09 10 00 30 00 1 4962.355
2009 09 10 00 45 00 1 4962.317
2009 09 10 01 00 00 1 4962.283
2009 09 10 01 15 00 1 4962.255
2009 09 10 01 30 00 1 4962.236
2009 09 10 01 45 00 1 4962.221
