#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2009 09 05 23 45 00 1 4682.671
2009 09 06 00 00 00 1 4682.703
2009 09 06 00 15 00 1 4682.733
2009 09 06 00 30 00 1 4682.760
2009 09 06 00 45 00 1 4682.786
2009 09 06 01 00 00 1 4682.805
2009 09 06 01 15 00 1 4682.823
2009 09 06 01 30 00 1 4682.837
2009 09 06 01 45 00 1 4682.845
2009 09 06 02 00 00 1 4682.851
2009 09 06 02 15 00 1 4682.855
2009 09 06 02 30 00 1 4682.854
2009 09 06 02 45 00 1 4682.849
2009 09 06 03 00 00 1 4682.840
2009 09 06 03 15 00 1 4682.823
2009 09 06 03 30 00 1 4682.803
2009 09 06 03 45 00 1 4682.781
2009 09 06 04 00 00 1 4682.759
2009 09 06 04 15 00 1 4682.735
2009 09 06 04 30 00 1 4682.704
2009 09 06 04 45 00 1 4682.672
2009 09 06 05 00 00 1 4682.640
2009 09 06 05 15 00 1 4682.606
2009 09 06 05 30 00 1 4682.569
2009 09 06 05 45 00 1 4682.534
2009 09 06 06 00 00 1 4682.497
2009 09 06 06 15 00 1 4682.465
2009 09 06 06 30 00 1 4682.430
2009 09 06 06 45 00 1 4682.402
2009 09 06 07 00 00 1 4682.374
2009 09 06 07 15 00 1 4682.355
2009 09 06 07 30 00 1 4682.335
2009 09 06 07 45 00 1 4682.318
2009 09 06 08 00 00 1 4682.300
2009 09 06 08 15 00 1 4682.291
2009 09 06 08 30 00 1 4682.289
2009 09 06 08 45 00 1 4682.290
2009 09 06 09 00 00 1 4682.296
2009 09 06 09 15 00 1 4682.307
2009 09 06 09 30 00 1 4682.319
2009 09 06 09 45 00 1 4682.334
2009 09 06 10 00 00 1 4682.353
2009 09 06 10 15 00 1 4682.379
2009 09 06 10 30 00 1 4682.406
2009 09 06 10 45 00 1 4682.437
2009 09 06 11 00 00 1 4682.472
2009 09 06 11 15 00 1 4682.507
2009 09 06 11 30 00 1 4682.539
2009 09 06 11 45 00 1 4682.571
2009 09 06 12 00 00 1 4682.604
2009 09 06 12 15 00 1 4682.636
2009 09 06 12 30 00 1 4682.667
2009 09 06 12 45 00 1 4682.697
2009 09 06 13 00 00 1 4682.726
2009 09 06 13 15 00 1 4682.755
2009 09 06 13 30 00 1 4682.778
2009 09 06 13 45 00 1 4682.796
2009 09 06 14 00 00 1 4682.813
2009 09 06 14 15 00 1 4682.822
2009 09 06 14 30 00 1 4682.829
2009 09 06 14 45 00 1 4682.837
2009 09 06 15 00 00 1 4682.840
2009 09 06 15 15 00 1 4682.835
2009 09 06 15 30 00 1 4682.825
2009 09 06 15 45 00 1 4682.818
2009 09 06 16 00 00 1 4682.797
2009 09 06 16 15 00 1 4682.776
2009 09 06 16 30 00 1 4682.755
2009 09 06 16 45 00 1 4682.732
2009 09 06 17 00 00 1 4682.703
2009 09 06 17 15 00 1 4682.674
2009 09 06 17 30 00 1 4682.644
2009 09 06 17 45 00 1 4682.616
2009 09 06 18 00 00 1 4682.587
2009 09 06 18 15 00 1 4682.557
2009 09 06 18 30 00 1 4682.532
2009 09 06 18 45 00 1 4682.507
2009 09 06 19 00 00 1 4682.480
2009 09 06 19 15 00 1 4682.455
2009 09 06 19 30 00 1 4682.436
2009 09 06 19 45 00 1 4682.415
2009 09 06 20 00 00 1 4682.401
2009 09 06 20 15 00 1 4682.391
2009 09 06 20 30 00 1 4682.382
2009 09 06 20 45 00 1 4682.382
2009 09 06 21 00 00 1 4682.381
2009 09 06 21 15 00 1 4682.383
2009 09 06 21 30 00 1 4682.390
2009 09 06 21 45 00 1 4682.402
2009 09 06 22 00 00 1 4682.415
2009 09 06 22 15 00 1 4682.440
2009 09 06 22 30 00 1 4682.464
2009 09 06 22 45 00 1 4682.488
2009 09 06 23 00 00 1 4682.516
2009 09 06 23 15 00 1 4682.546
2009 09 06 23 30 00 1 4682.573
2009 09 06 23 45 00 1 4682.601
2009 09 07 00 00 00 1 4682.630
2009 09 07 00 15 00 1 4682.660
2009 09 07 00 30 00 1 4682.691
2009 09 07 00 45 00 1 4682.715
2009 09 07 01 00 00 1 4682.740
2009 09 07 01 15 00 1 4682.762
2009 09 07 01 30 00 1 4682.781
2009 09 07 01 45 00 1 4682.793
2009 09 07 02 00 00 1 4682.805
2009 09 07 02 15 00 1 4682.813
2009 09 07 02 30 00 1 4682.814
2009 09 07 02 45 00 1 4682.815
2009 09 07 03 00 00 1 4682.813
2009 09 07 03 15 00 1 4682.805
2009 09 07 03 30 00 1 4682.796
2009 09 07 03 45 00 1 4682.783
2009 09 07 04 00 00 1 4682.768
2009 09 07 04 15 00 1 4682.747
2009 09 07 04 30 00 1 4682.725
2009 09 07 04 45 00 1 4682.702
2009 09 07 05 00 00 1 4682.676
2009 09 07 05 15 00 1 4682.644
2009 09 07 05 30 00 1 4682.614
2009 09 07 05 45 00 1 4682.581
2009 09 07 06 00 00 1 4682.548
2009 09 07 06 15 00 1 4682.514
2009 09 07 06 30 00 1 4682.483
2009 09 07 06 45 00 1 4682.452
2009 09 07 07 00 00 1 4682.421
2009 09 07 07 15 00 1 4682.393
2009 09 07 07 30 00 1 4682.371
2009 09 07 07 45 00 1 4682.351
2009 09 07 08 00 00 1 4682.329
2009 09 07 08 15 00 1 4682.315
2009 09 07 08 30 00 1 4682.306
2009 09 07 08 45 00 1 4682.299
2009 09 07 09 00 00 1 4682.295
2009 09 07 09 15 00 1 4682.296
2009 09 07 09 30 00 1 4682.304
2009 09 07 09 45 00 1 4682.313
2009 09 07 10 00 00 1 4682.328
2009 09 07 10 15 00 1 4682.347
2009 09 07 10 30 00 1 4682.368
2009 09 07 10 45 00 1 4682.392
2009 09 07 11 00 00 1 4682.421
2009 09 07 11 15 00 1 4682.451
2009 09 07 11 30 00 1 4682.482
2009 09 07 11 45 00 1 4682.517
2009 09 07 12 00 00 1 4682.550
2009 09 07 12 15 00 1 4682.584
2009 09 07 12 30 00 1 4682.621
2009 09 07 12 45 00 1 4682.660
2009 09 07 13 00 00 1 4682.695
2009 09 07 13 15 00 1 4682.723
2009 09 07 13 30 00 1 4682.752
2009 09 07 13 45 00 1 4682.780
2009 09 07 14 00 00 1 4682.807
2009 09 07 14 15 00 1 4682.830
2009 09 07 14 30 00 1 4682.849
2009 09 07 14 45 00 1 4682.865
2009 09 07 15 00 00 1 4682.875
2009 09 07 15 15 00 1 4682.883
2009 09 07 15 30 00 1 4682.885
2009 09 07 15 45 00 1 4682.879
2009 09 07 16 00 00 1 4682.869
2009 09 07 16 15 00 1 4682.859
2009 09 07 16 30 00 1 4682.844
2009 09 07 16 45 00 1 4682.828
2009 09 07 17 00 00 1 4682.810
2009 09 07 17 15 00 1 4682.791
2009 09 07 17 30 00 1 4682.764
2009 09 07 17 45 00 1 4682.738
2009 09 07 18 00 00 1 4682.715
2009 09 07 18 15 00 1 4682.686
2009 09 07 18 30 00 1 4682.660
2009 09 07 18 45 00 1 4682.631
2009 09 07 19 00 00 1 4682.601
2009 09 07 19 15 00 1 4682.572
2009 09 07 19 30 00 1 4682.546
2009 09 07 19 45 00 1 4682.521
2009 09 07 20 00 00 1 4682.502
2009 09 07 20 15 00 1 4682.479
2009 09 07 20 30 00 1 4682.462
2009 09 07 20 45 00 1 4682.448
2009 09 07 21 00 00 1 4682.435
2009 09 07 21 15 00 1 4682.427
2009 09 07 21 30 00 1 4682.425
2009 09 07 21 45 00 1 4682.425
2009 09 07 22 00 00 1 4682.428
2009 09 07 22 15 00 1 4682.437
2009 09 07 22 30 00 1 4682.447
2009 09 07 22 45 00 1 4682.456
2009 09 07 23 00 00 1 4682.472
2009 09 07 23 15 00 1 4682.493
2009 09 07 23 30 00 1 4682.514
2009 09 07 23 45 00 1 4682.537
2009 09 08 00 00 00 1 4682.556
2009 09 08 00 15 00 1 4682.578
2009 09 08 00 30 00 1 4682.600
2009 09 08 00 45 00 1 4682.623
2009 09 08 01 00 00 1 4682.645
2009 09 08 01 15 00 1 4682.668
2009 09 08 01 30 00 1 4682.687
2009 09 08 01 45 00 1 4682.705
2009 09 08 02 00 00 1 4682.721
2009 09 08 02 15 00 1 4682.733
2009 09 08 02 30 00 1 4682.740
2009 09 08 02 45 00 1 4682.748
2009 09 08 03 00 00 1 4682.752
2009 09 08 03 15 00 1 4682.753
2009 09 08 03 30 00 1 4682.752
2009 09 08 03 45 00 1 4682.748
2009 09 08 04 00 00 1 4682.739
2009 09 08 04 15 00 1 4682.726
2009 09 08 04 30 00 1 4682.708
2009 09 08 04 45 00 1 4682.692
2009 09 08 05 00 00 1 4682.674
2009 09 08 05 15 00 1 4682.650
2009 09 08 05 30 00 1 4682.629
2009 09 08 05 45 00 1 4682.604
2009 09 08 06 00 00 1 4682.575
2009 09 08 06 15 00 1 4682.547
2009 09 08 06 30 00 1 4682.517
2009 09 08 06 45 00 1 4682.489
2009 09 08 07 00 00 1 4682.456
2009 09 08 07 15 00 1 4682.428
2009 09 08 07 30 00 1 4682.398
2009 09 08 07 45 00 1 4682.376
2009 09 08 08 00 00 1 4682.353
2009 09 08 08 15 00 1 4682.333
2009 09 08 08 30 00 1 4682.317
2009 09 08 08 45 00 1 4682.302
2009 09 08 09 00 00 1 4682.291
2009 09 08 09 15 00 1 4682.287
2009 09 08 09 30 00 1 4682.286
2009 09 08 09 45 00 1 4682.288
2009 09 08 10 00 00 1 4682.297
2009 09 08 10 15 00 1 4682.310
2009 09 08 10 30 00 1 4682.325
2009 09 08 10 45 00 1 4682.344
2009 09 08 11 00 00 1 4682.365
2009 09 08 11 15 00 1 4682.390
2009 09 08 11 30 00 1 4682.420
2009 09 08 11 45 00 1 4682.447
2009 09 08 12 00 00 1 4682.478
2009 09 08 12 15 00 1 4682.511
2009 09 08 12 30 00 1 4682.547
2009 09 08 12 45 00 1 4682.583
2009 09 08 13 00 00 1 4682.617
2009 09 08 13 15 00 1 4682.651
2009 09 08 13 30 00 1 4682.685
2009 09 08 13 45 00 1 4682.719
2009 09 08 14 00 00 1 4682.752
2009 09 08 14 15 00 1 4682.781
2009 09 08 14 30 00 1 4682.805
2009 09 08 14 45 00 1 4682.827
2009 09 08 15 00 00 1 4682.848
2009 09 08 15 15 00 1 4682.867
2009 09 08 15 30 00 1 4682.880
2009 09 08 15 45 00 1 4682.890
2009 09 08 16 00 00 1 4682.894
2009 09 08 16 15 00 1 4682.892
2009 09 08 16 30 00 1 4682.889
2009 09 08 16 45 00 1 4682.883
2009 09 08 17 00 00 1 4682.873
2009 09 08 17 15 00 1 4682.865
2009 09 08 17 30 00 1 4682.856
2009 09 08 17 45 00 1 4682.841
2009 09 08 18 00 00 1 4682.819
2009 09 08 18 15 00 1 4682.796
2009 09 08 18 30 00 1 4682.772
2009 09 08 18 45 00 1 4682.747
2009 09 08 19 00 00 1 4682.718
2009 09 08 19 15 00 1 4682.689
2009 09 08 19 30 00 1 4682.664
2009 09 08 19 45 00 1 4682.638
2009 09 08 20 00 00 1 4682.613
2009 09 08 20 15 00 1 4682.589
2009 09 08 20 30 00 1 4682.564
2009 09 08 20 45 00 1 4682.540
2009 09 08 21 00 00 1 4682.520
2009 09 08 21 15 00 1 4682.504
2009 09 08 21 30 00 1 4682.487
2009 09 08 21 45 00 1 4682.473
2009 09 08 22 00 00 1 4682.465
2009 09 08 22 15 00 1 4682.464
2009 09 08 22 30 00 1 4682.464
2009 09 08 22 45 00 1 4682.463
2009 09 08 23 00 00 1 4682.466
2009 09 08 23 15 00 1 4682.471
2009 09 08 23 30 00 1 4682.477
2009 09 08 23 45 00 1 4682.487
2009 09 09 00 00 00 1 4682.497
2009 09 09 00 15 00 1 4682.511
2009 09 09 00 30 00 1 4682.526
2009 09 09 00 45 00 1 4682.540
2009 09 09 01 00 00 1 4682.559
2009 09 09 01 15 00 1 4682.576
2009 09 09 01 30 00 1 4682.591
2009 09 09 01 45 00 1 4682.608
2009 09 09 02 00 00 1 4682.626
2009 09 09 02 15 00 1 4682.642
2009 09 09 02 30 00 1 4682.651
2009 09 09 02 45 00 1 4682.664
2009 09 09 03 00 00 1 4682.674
2009 09 09 03 15 00 1 4682.680
2009 09 09 03 30 00 1 4682.682
2009 09 09 03 45 00 1 4682.684
2009 09 09 04 00 00 1 4682.684
2009 09 09 04 15 00 1 4682.679
2009 09 09 04 30 00 1 4682.673
2009 09 09 04 45 00 1 4682.664
2009 09 09 05 00 00 1 4682.652
2009 09 09 05 15 00 1 4682.639
2009 09 09 05 30 00 1 4682.619
2009 09 09 05 45 00 1 4682.601
2009 09 09 06 00 00 1 4682.581
2009 09 09 06 15 00 1 4682.559
2009 09 09 06 30 00 1 4682.534
2009 09 09 06 45 00 1 4682.510
2009 09 09 07 00 00 1 4682.484
2009 09 09 07 15 00 1 4682.464
2009 09 09 07 30 00 1 4682.442
2009 09 09 07 45 00 1 4682.417
2009 09 09 08 00 00 1 4682.397
2009 09 09 08 15 00 1 4682.375
2009 09 09 08 30 00 1 4682.354
2009 09 09 08 45 00 1 4682.337
2009 09 09 09 00 00 1 4682.320
2009 09 09 09 15 00 1 4682.310
2009 09 09 09 30 00 1 4682.300
2009 09 09 09 45 00 1 4682.294
2009 09 09 10 00 00 1 4682.291
2009 09 09 10 15 00 1 4682.295
2009 09 09 10 30 00 1 4682.303
2009 09 09 10 45 00 1 4682.311
2009 09 09 11 00 00 1 4682.322
2009 09 09 11 15 00 1 4682.338
2009 09 09 11 30 00 1 4682.357
2009 09 09 11 45 00 1 4682.380
2009 09 09 12 00 00 1 4682.407
2009 09 09 12 15 00 1 4682.436
2009 09 09 12 30 00 1 4682.464
2009 09 09 12 45 00 1 4682.498
2009 09 09 13 00 00 1 4682.532
2009 09 09 13 15 00 1 4682.567
2009 09 09 13 30 00 1 4682.602
2009 09 09 13 45 00 1 4682.634
2009 09 09 14 00 00 1 4682.667
2009 09 09 14 15 00 1 4682.702
2009 09 09 14 30 00 1 4682.737
2009 09 09 14 45 00 1 4682.768
2009 09 09 15 00 00 1 4682.798
2009 09 09 15 15 00 1 4682.824
2009 09 09 15 30 00 1 4682.846
2009 09 09 15 45 00 1 4682.868
2009 09 09 16 00 00 1 4682.881
2009 09 09 16 15 00 1 4682.891
2009 09 09 16 30 00 1 4682.898
2009 09 09 16 45 00 1 4682.902
2009 09 09 17 00 00 1 4682.907
2009 09 09 17 15 00 1 4682.906
2009 09 09 17 30 00 1 4682.903
2009 09 09 17 45 00 1 4682.896
2009 09 09 18 00 00 1 4682.890
2009 09 09 18 15 00 1 4682.876
2009 09 09 18 30 00 1 4682.862
2009 09 09 18 45 00 1 4682.844
2009 09 09 19 00 00 1 4682.827
2009 09 09 19 15 00 1 4682.810
2009 09 09 19 30 00 1 4682.789
2009 09 09 19 45 00 1 4682.764
2009 09 09 20 00 00 1 4682.740
2009 09 09 20 15 00 1 4682.714
2009 09 09 20 30 00 1 4682.687
2009 09 09 20 45 00 1 4682.660
2009 09 09 21 00 00 1 4682.632
2009 09 09 21 15 00 1 4682.607
2009 09 09 21 30 00 1 4682.585
2009 09 09 21 45 00 1 4682.568
2009 09 09 22 00 00 1 4682.550
2009 09 09 22 15 00 1 4682.540
2009 09 09 22 30 00 1 4682.527
2009 09 09 22 45 00 1 4682.517
2009 09 09 23 00 00 1 4682.507
2009 09 09 23 15 00 1 4682.497
2009 09 09 23 30 00 1 4682.495
2009 09 09 23 45 00 1 4682.495
2009 09 10 00 00 00 1 4682.497
2009 09 10 00 15 00 1 4682.498
2009 09 10 00 30 00 1 4682.500
2009 09 10 00 45 00 1 4682.510
2009 09 10 01 00 00 1 4682.521
2009 09 10 01 15 00 1 4682.527
2009 09 10 01 30 00 1 4682.539
2009 09 10 01 45 00 1 4682.550
2009 09 10 02 00 00 1 4682.558
2009 09 10 02 15 00 1 4682.570
2009 09 10 02 30 00 1 4682.583
2009 09 10 02 45 00 1 4682.594
2009 09 10 03 00 00 1 4682.604
2009 09 10 03 15 00 1 4682.610
2009 09 10 03 30 00 1 4682.617
2009 09 10 03 45 00 1 4682.623
2009 09 10 04 00 00 1 4682.626
2009 09 10 04 15 00 1 4682.628
2009 09 10 04 30 00 1 4682.627
2009 09 10 04 45 00 1 4682.624
2009 09 10 05 00 00 1 4682.620
2009 09 10 05 15 00 1 4682.615
2009 09 10 05 30 00 1 4682.609
2009 09 10 05 45 00 1 4682.600
2009 09 10 06 00 00 1 4682.585
2009 09 10 06 15 00 1 4682.569
2009 09 10 06 30 00 1 4682.555
2009 09 10 06 45 00 1 4682.537
2009 09 10 07 00 00 1 4682.519
2009 09 10 07 15 00 1 4682.501
2009 09 10 07 30 00 1 4682.479
2009 09 10 07 45 00 1 4682.455
2009 09 10 08 00 00 1 4682.437
2009 09 10 08 15 00 1 4682.417
2009 09 10 08 30 00 1 4682.399
2009 09 10 08 45 00 1 4682.383
2009 09 10 09 00 00 1 4682.367
2009 09 10 09 15 00 1 4682.354
2009 09 10 09 30 00 1 4682.342
2009 09 10 09 45 00 1 4682.331
2009 09 10 10 00 00 1 4682.324
2009 09 10 10 15 00 1 4682.317
2009 09 10 10 30 00 1 4682.314
2009 09 10 10 45 00 1 4682.313
2009 09 10 11 00 00 1 4682.315
2009 09 10 11 15 00 1 4682.319
2009 09 10 11 30 00 1 4682.330
2009 09 10 11 45 00 1 4682.345
2009 09 10 12 00 00 1 4682.364
2009 09 10 12 15 00 1 4682.383
2009 09 10 12 30 00 1 4682.406
2009 09 10 12 45 00 1 4682.431
2009 09 10 13 00 00 1 4682.458
2009 09 10 13 15 00 1 4682.486
2009 09 10 13 30 00 1 4682.518
2009 09 10 13 45 00 1 4682.548
2009 09 10 14 00 00 1 4682.581
2009 09 10 14 15 00 1 4682.616
2009 09 10 14 30 00 1 4682.649
2009 09 10 14 45 00 1 4682.683
2009 09 10 15 00 00 1 4682.717
2009 09 10 15 15 00 1 4682.745
2009 09 10 15 30 00 1 4682.774
2009 09 10 15 45 00 1 4682.800
2009 09 10 16 00 00 1 4682.821
2009 09 10 16 15 00 1 4682.844
2009 09 10 16 30 00 1 4682.863
2009 09 10 16 45 00 1 4682.878
2009 09 10 17 00 00 1 4682.893
2009 09 10 17 15 00 1 4682.907
2009 09 10 17 30 00 1 4682.917
2009 09 10 17 45 00 1 4682.923
2009 09 10 18 00 00 1 4682.927
2009 09 10 18 15 00 1 4682.930
2009 09 10 18 30 00 1 4682.928
2009 09 10 18 45 00 1 4682.925
2009 09 10 19 00 00 1 4682.917
2009 09 10 19 15 00 1 4682.907
2009 09 10 19 30 00 1 4682.892
2009 09 10 19 45 00 1 4682.876
2009 09 10 20 00 00 1 4682.864
2009 09 10 20 15 00 1 4682.844
2009 09 10 20 30 00 1 4682.824
2009 09 10 20 45 00 1 4682.804
2009 09 10 21 00 00 1 4682.782
2009 09 10 21 15 00 1 4682.757
2009 09 10 21 30 00 1 4682.734
2009 09 10 21 45 00 1 4682.709
2009 09 10 22 00 00 1 4682.690
2009 09 10 22 15 00 1 4682.668
2009 09 10 22 30 00 1 4682.649
2009 09 10 22 45 00 1 4682.633
2009 09 10 23 00 00 1 4682.616
2009 09 10 23 15 00 1 4682.598
2009 09 10 23 30 00 1 4682.583
2009 09 10 23 45 00 1 4682.569
2009 09 11 00 00 00 1 4682.556
2009 09 11 00 15 00 1 4682.546
2009 09 11 00 30 00 1 4682.541
2009 09 11 00 45 00 1 4682.536
2009 09 11 01 00 00 1 4682.527
2009 09 11 01 15 00 1 4682.525
2009 09 11 01 30 00 1 4682.528
2009 09 11 01 45 00 1 4682.529
2009 09 11 02 00 00 1 4682.530
2009 09 11 02 15 00 1 4682.534
2009 09 11 02 30 00 1 4682.539
2009 09 11 02 45 00 1 4682.540
2009 09 11 03 00 00 1 4682.545
2009 09 11 03 15 00 1 4682.552
2009 09 11 03 30 00 1 4682.559
2009 09 11 03 45 00 1 4682.560
2009 09 11 04 00 00 1 4682.566
2009 09 11 04 15 00 1 4682.571
2009 09 11 04 30 00 1 4682.574
2009 09 11 04 45 00 1 4682.574
2009 09 11 05 00 00 1 4682.578
2009 09 11 05 15 00 1 4682.579
2009 09 11 05 30 00 1 4682.576
2009 09 11 05 45 00 1 4682.576
2009 09 11 06 00 00 1 4682.570
2009 09 11 06 15 00 1 4682.565
2009 09 11 06 30 00 1 4682.561
2009 09 11 06 45 00 1 4682.552
2009 09 11 07 00 00 1 4682.540
2009 09 11 07 15 00 1 4682.531
2009 09 11 07 30 00 1 4682.520
2009 09 11 07 45 00 1 4682.508
2009 09 11 08 00 00 1 4682.490
2009 09 11 08 15 00 1 4682.474
2009 09 11 08 30 00 1 4682.458
2009 09 11 08 45 00 1 4682.443
2009 09 11 09 00 00 1 4682.428
2009 09 11 09 15 00 1 4682.414
2009 09 11 09 30 00 1 4682.399
2009 09 11 09 45 00 1 4682.388
2009 09 11 10 00 00 1 4682.374
2009 09 11 10 15 00 1 4682.363
2009 09 11 10 30 00 1 4682.357
2009 09 11 10 45 00 1 4682.346
2009 09 11 11 00 00 1 4682.340
2009 09 11 11 15 00 1 4682.336
2009 09 11 11 30 00 1 4682.333
2009 09 11 11 45 00 1 4682.333
2009 09 11 12 00 00 1 4682.343
2009 09 11 12 15 00 1 4682.352
2009 09 11 12 30 00 1 4682.363
2009 09 11 12 45 00 1 4682.377
2009 09 11 13 00 00 1 4682.391
2009 09 11 13 15 00 1 4682.410
2009 09 11 13 30 00 1 4682.433
2009 09 11 13 45 00 1 4682.456
2009 09 11 14 00 00 1 4682.481
2009 09 11 14 15 00 1 4682.507
2009 09 11 14 30 00 1 4682.536
2009 09 11 14 45 00 1 4682.566
2009 09 11 15 00 00 1 4682.594
2009 09 11 15 15 00 1 4682.621
2009 09 11 15 30 00 1 4682.651
2009 09 11 15 45 00 1 4682.679
2009 09 11 16 00 00 1 4682.710
2009 09 11 16 15 00 1 4682.736
2009 09 11 16 30 00 1 4682.762
2009 09 11 16 45 00 1 4682.787
2009 09 11 17 00 00 1 4682.810
2009 09 11 17 15 00 1 4682.832
2009 09 11 17 30 00 1 4682.851
2009 09 11 17 45 00 1 4682.869
2009 09 11 18 00 00 1 4682.887
2009 09 11 18 15 00 1 4682.902
2009 09 11 18 30 00 1 4682.914
2009 09 11 18 45 00 1 4682.927
2009 09 11 19 00 00 1 4682.932
2009 09 11 19 15 00 1 4682.937
2009 09 11 19 30 00 1 4682.941
2009 09 11 19 45 00 1 4682.939
2009 09 11 20 00 00 1 4682.936
2009 09 11 20 15 00 1 4682.928
2009 09 11 20 30 00 1 4682.920
2009 09 11 20 45 00 1 4682.910
2009 09 11 21 00 00 1 4682.896
2009 09 11 21 15 00 1 4682.876
2009 09 11 21 30 00 1 4682.861
2009 09 11 21 45 00 1 4682.844
2009 09 11 22 00 00 1 4682.823
2009 09 11 22 15 00 1 4682.797
2009 09 11 22 30 00 1 4682.778
2009 09 11 22 45 00 1 4682.759
2009 09 11 23 00 00 1 4682.739
2009 09 11 23 15 00 1 4682.717
2009 09 11 23 30 00 1 4682.694
2009 09 11 23 45 00 1 4682.670
2009 09 12 00 00 00 1 4682.649
2009 09 12 00 15 00 1 4682.630
2009 09 12 00 30 00 1 4682.612
2009 09 12 00 45 00 1 4682.593
2009 09 12 01 00 00 1 4682.576
2009 09 12 01 15 00 1 4682.562
2009 09 12 01 30 00 1 4682.552
2009 09 12 01 45 00 1 4682.541
2009 09 12 02 00 00 1 4682.532
2009 09 12 02 15 00 1 4682.524
2009 09 12 02 30 00 1 4682.520
2009 09 12 02 45 00 1 4682.513
2009 09 12 03 00 00 1 4682.509
2009 09 12 03 15 00 1 4682.508
2009 09 12 03 30 00 1 4682.508
2009 09 12 03 45 00 1 4682.506
2009 09 12 04 00 00 1 4682.511
2009 09 12 04 15 00 1 4682.513
2009 09 12 04 30 00 1 4682.516
2009 09 12 04 45 00 1 4682.522
2009 09 12 05 00 00 1 4682.522
2009 09 12 05 15 00 1 4682.524
2009 09 12 05 30 00 1 4682.526
2009 09 12 05 45 00 1 4682.530
2009 09 12 06 00 00 1 4682.535
2009 09 12 06 15 00 1 4682.535
2009 09 12 06 30 00 1 4682.534
2009 09 12 06 45 00 1 4682.534
2009 09 12 07 00 00 1 4682.535
2009 09 12 07 15 00 1 4682.536
2009 09 12 07 30 00 1 4682.534
2009 09 12 07 45 00 1 4682.529
2009 09 12 08 00 00 1 4682.523
2009 09 12 08 15 00 1 4682.514
2009 09 12 08 30 00 1 4682.508
2009 09 12 08 45 00 1 4682.499
2009 09 12 09 00 00 1 4682.494
2009 09 12 09 15 00 1 4682.484
2009 09 12 09 30 00 1 4682.472
2009 09 12 09 45 00 1 4682.459
2009 09 12 10 00 00 1 4682.443
2009 09 12 10 15 00 1 4682.431
2009 09 12 10 30 00 1 4682.425
2009 09 12 10 45 00 1 4682.414
2009 09 12 11 00 00 1 4682.401
2009 09 12 11 15 00 1 4682.392
2009 09 12 11 30 00 1 4682.386
2009 09 12 11 45 00 1 4682.378
2009 09 12 12 00 00 1 4682.370
2009 09 12 12 15 00 1 4682.366
2009 09 12 12 30 00 1 4682.363
2009 09 12 12 45 00 1 4682.361
2009 09 12 13 00 00 1 4682.360
2009 09 12 13 15 00 1 4682.365
2009 09 12 13 30 00 1 4682.371
2009 09 12 13 45 00 1 4682.378
2009 09 12 14 00 00 1 4682.390
2009 09 12 14 15 00 1 4682.401
2009 09 12 14 30 00 1 4682.419
2009 09 12 14 45 00 1 4682.436
2009 09 12 15 00 00 1 4682.457
2009 09 12 15 15 00 1 4682.478
2009 09 12 15 30 00 1 4682.500
2009 09 12 15 45 00 1 4682.529
2009 09 12 16 00 00 1 4682.556
2009 09 12 16 15 00 1 4682.581
2009 09 12 16 30 00 1 4682.607
2009 09 12 16 45 00 1 4682.638
2009 09 12 17 00 00 1 4682.662
2009 09 12 17 15 00 1 4682.687
2009 09 12 17 30 00 1 4682.716
2009 09 12 17 45 00 1 4682.743
2009 09 12 18 00 00 1 4682.770
2009 09 12 18 15 00 1 4682.794
2009 09 12 18 30 00 1 4682.816
2009 09 12 18 45 00 1 4682.838
2009 09 12 19 00 00 1 4682.857
2009 09 12 19 15 00 1 4682.878
2009 09 12 19 30 00 1 4682.899
2009 09 12 19 45 00 1 4682.914
2009 09 12 20 00 00 1 4682.928
2009 09 12 20 15 00 1 4682.936
2009 09 12 20 30 00 1 4682.937
2009 09 12 20 45 00 1 4682.934
2009 09 12 21 00 00 1 4682.932
2009 09 12 21 15 00 1 4682.926
2009 09 12 21 30 00 1 4682.920
2009 09 12 21 45 00 1 4682.911
2009 09 12 22 00 00 1 4682.899
2009 09 12 22 15 00 1 4682.888
2009 09 12 22 30 00 1 4682.873
2009 09 12 22 45 00 1 4682.855
2009 09 12 23 00 00 1 4682.832
2009 09 12 23 15 00 1 4682.810
2009 09 12 23 30 00 1 4682.789
2009 09 12 23 45 00 1 4682.761
2009 09 13 00 00 00 1 4682.735
2009 09 13 00 15 00 1 4682.705
2009 09 13 00 30 00 1 4682.678
2009 09 13 00 45 00 1 4682.650
2009 09 13 01 00 00 1 4682.625
2009 09 13 01 15 00 1 4682.598
2009 09 13 01 30 00 1 4682.578
2009 09 13 01 45 00 1 4682.555
2009 09 13 02 00 00 1 4682.532
2009 09 13 02 15 00 1 4682.515
2009 09 13 02 30 00 1 4682.498
2009 09 13 02 45 00 1 4682.483
2009 09 13 03 00 00 1 4682.469
2009 09 13 03 15 00 1 4682.455
2009 09 13 03 30 00 1 4682.446
2009 09 13 03 45 00 1 4682.437
2009 09 13 04 00 00 1 4682.434
2009 09 13 04 15 00 1 4682.430
2009 09 13 04 30 00 1 4682.426
2009 09 13 04 45 00 1 4682.428
2009 09 13 05 00 00 1 4682.430
2009 09 13 05 15 00 1 4682.428
2009 09 13 05 30 00 1 4682.432
2009 09 13 05 45 00 1 4682.437
