#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2009 09 13 06 00 00 1 4265.885
2009 09 13 06 15 00 1 4265.810
2009 09 13 06 30 00 1 4265.748
2009 09 13 06 45 00 1 4265.688
2009 09 13 07 00 00 1 4265.635
2009 09 13 07 15 00 1 4265.590
2009 09 13 07 30 00 1 4265.554
2009 09 13 07 45 00 1 4265.528
2009 09 13 08 00 00 1 4265.507
2009 09 13 08 15 00 1 4265.500
2009 09 13 08 30 00 1 4265.496
2009 09 13 08 45 00 1 4265.502
2009 09 13 09 00 00 1 4265.512
2009 09 13 09 15 00 1 4265.537
2009 09 13 09 30 00 1 4265.567
2009 09 13 09 45 00 1 4265.603
2009 09 13 10 00 00 1 4265.647
2009 09 13 10 15 00 1 4265.694
2009 09 13 10 30 00 1 4265.750
2009 09 13 10 45 00 1 4265.804
2009 09 13 11 00 00 1 4265.872
2009 09 13 11 15 00 1 4265.934
2009 09 13 11 30 00 1 4266.002
2009 09 13 11 45 00 1 4266.067
2009 09 13 12 00 00 1 4266.136
2009 09 13 12 15 00 1 4266.204
2009 09 13 12 30 00 1 4266.269
2009 09 13 12 45 00 1 4266.328
2009 09 13 13 00 00 1 4266.388
2009 09 13 13 15 00 1 4266.439
2009 09 13 13 30 00 1 4266.489
2009 09 13 13 45 00 1 4266.531
2009 09 13 14 00 00 1 4266.573
2009 09 13 14 15 00 1 4266.605
2009 09 13 14 30 00 1 4266.636
2009 09 13 14 45 00 1 4266.657
2009 09 13 15 00 00 1 4266.675
2009 09 13 15 15 00 1 4266.684
2009 09 13 15 30 00 1 4266.689
2009 09 13 15 45 00 1 4266.691
2009 09 13 16 00 00 1 4266.683
2009 09 13 16 15 00 1 4266.672
2009 09 13 16 30 00 1 4266.662
2009 09 13 16 45 00 1 4266.642
2009 09 13 17 00 00 1 4266.624
2009 09 13 17 15 00 1 4266.602
2009 09 13 17 30 00 1 4266.583
2009 09 13 17 45 00 1 4266.561
2009 09 13 18 00 00 1 4266.536
2009 09 13 18 15 00 1 4266.516
2009 09 13 18 30 00 1 4266.495
2009 09 13 18 45 00 1 4266.479
2009 09 13 19 00 00 1 4266.462
2009 09 13 19 15 00 1 4266.454
2009 09 13 19 30 00 1 4266.447
2009 09 13 19 45 00 1 4266.446
2009 09 13 20 00 00 1 4266.447
2009 09 13 20 15 00 1 4266.457
2009 09 13 20 30 00 1 4266.468
2009 09 13 20 45 00 1 4266.484
2009 09 13 21 00 00 1 4266.506
2009 09 13 21 15 00 1 4266.534
2009 09 13 21 30 00 1 4266.568
2009 09 13 21 45 00 1 4266.605
2009 09 13 22 00 00 1 4266.644
2009 09 13 22 15 00 1 4266.689
2009 09 13 22 30 00 1 4266.740
2009 09 13 22 45 00 1 4266.791
2009 09 13 23 00 00 1 4266.843
2009 09 13 23 15 00 1 4266.896
2009 09 13 23 30 00 1 4266.944
2009 09 13 23 45 00 1 4266.993
2009 09 14 00 00 00 1 4267.037
2009 09 14 00 15 00 1 4267.078
2009 09 14 00 30 00 1 4267.119
2009 09 14 00 45 00 1 4267.147
2009 09 14 01 00 00 1 4267.172
2009 09 14 01 15 00 1 4265.774
2009 09 14 01 30 00 1 4265.787
2009 09 14 01 45 00 1 4265.787
2009 09 14 02 00 00 1 4265.785
2009 09 14 02 15 00 1 4267.191
2009 09 14 02 30 00 1 4267.172
2009 09 14 02 45 00 1 4267.147
2009 09 14 03 00 00 1 4267.111
2009 09 14 03 15 00 1 4267.064
2009 09 14 03 30 00 1 4267.016
2009 09 14 03 45 00 1 4266.959
2009 09 14 04 00 00 1 4266.894
2009 09 14 04 15 00 1 4266.825
2009 09 14 04 30 00 1 4266.747
2009 09 14 04 45 00 1 4266.664
2009 09 14 05 00 00 1 4266.577
2009 09 14 05 15 00 1 4266.489
2009 09 14 05 30 00 1 4266.391
2009 09 14 05 45 00 1 4266.296
2009 09 14 06 00 00 1 4266.201
2009 09 14 06 15 00 1 4266.108
2009 09 14 06 30 00 1 4266.015
2009 09 14 06 45 00 1 4265.927
2009 09 14 07 00 00 1 4265.842
2009 09 14 07 15 00 1 4265.762
2009 09 14 07 30 00 1 4265.690
2009 09 14 07 45 00 1 4265.621
2009 09 14 08 00 00 1 4265.566
2009 09 14 08 15 00 1 4265.515
2009 09 14 08 30 00 1 4265.473
2009 09 14 08 45 00 1 4265.441
2009 09 14 09 00 00 1 4265.416
2009 09 14 09 15 00 1 4265.403
2009 09 14 09 30 00 1 4265.396
2009 09 14 09 45 00 1 4265.402
2009 09 14 10 00 00 1 4265.417
2009 09 14 10 15 00 1 4265.441
2009 09 14 10 30 00 1 4265.475
2009 09 14 10 45 00 1 4265.515
2009 09 14 11 00 00 1 4265.562
2009 09 14 11 15 00 1 4265.618
2009 09 14 11 30 00 1 4265.679
2009 09 14 11 45 00 1 4265.747
2009 09 14 12 00 00 1 4265.816
2009 09 14 12 15 00 1 4265.887
2009 09 14 12 30 00 1 4265.966
2009 09 14 12 45 00 1 4266.042
2009 09 14 13 00 00 1 4266.121
2009 09 14 13 15 00 1 4266.197
2009 09 14 13 30 00 1 4266.272
2009 09 14 13 45 00 1 4266.347
2009 09 14 14 00 00 1 4266.416
2009 09 14 14 15 00 1 4266.480
2009 09 14 14 30 00 1 4266.538
2009 09 14 14 45 00 1 4266.592
2009 09 14 15 00 00 1 4266.635
2009 09 14 15 15 00 1 4266.670
2009 09 14 15 30 00 1 4266.701
2009 09 14 15 45 00 1 4266.726
2009 09 14 16 00 00 1 4266.742
2009 09 14 16 15 00 1 4266.753
2009 09 14 16 30 00 1 4266.755
2009 09 14 16 45 00 1 4266.755
2009 09 14 17 00 00 1 4266.746
2009 09 14 17 15 00 1 4266.734
2009 09 14 17 30 00 1 4266.715
2009 09 14 17 45 00 1 4266.689
2009 09 14 18 00 00 1 4266.663
2009 09 14 18 15 00 1 4266.633
2009 09 14 18 30 00 1 4266.597
2009 09 14 18 45 00 1 4266.563
2009 09 14 19 00 00 1 4266.528
2009 09 14 19 15 00 1 4266.494
2009 09 14 19 30 00 1 4266.462
2009 09 14 19 45 00 1 4266.433
2009 09 14 20 00 00 1 4266.406
2009 09 14 20 15 00 1 4266.384
2009 09 14 20 30 00 1 4266.367
2009 09 14 20 45 00 1 4266.355
2009 09 14 21 00 00 1 4266.351
2009 09 14 21 15 00 1 4266.353
2009 09 14 21 30 00 1 4266.357
2009 09 14 21 45 00 1 4266.369
2009 09 14 22 00 00 1 4266.388
2009 09 14 22 15 00 1 4266.414
2009 09 14 22 30 00 1 4266.449
2009 09 14 22 45 00 1 4266.491
2009 09 14 23 00 00 1 4266.537
2009 09 14 23 15 00 1 4266.586
2009 09 14 23 30 00 1 4266.638
2009 09 14 23 45 00 1 4266.694
2009 09 15 00 00 00 1 4266.751
2009 09 15 00 15 00 1 4266.811
2009 09 15 00 30 00 1 4266.870
2009 09 15 00 45 00 1 4266.928
2009 09 15 01 00 00 1 4266.983
2009 09 15 01 15 00 1 4267.038
2009 09 15 01 30 00 1 4267.088
2009 09 15 01 45 00 1 4267.130
2009 09 15 02 00 00 1 4267.168
2009 09 15 02 15 00 1 4267.196
2009 09 15 02 30 00 1 4267.219
2009 09 15 02 45 00 1 4267.233
2009 09 15 03 00 00 1 4267.241
2009 09 15 03 15 00 1 4267.238
2009 09 15 03 30 00 1 4267.227
2009 09 15 03 45 00 1 4267.207
2009 09 15 04 00 00 1 4267.174
2009 09 15 04 15 00 1 4267.136
2009 09 15 04 30 00 1 4267.087
2009 09 15 04 45 00 1 4267.029
2009 09 15 05 00 00 1 4266.962
2009 09 15 05 15 00 1 4266.886
2009 09 15 05 30 00 1 4266.804
2009 09 15 05 45 00 1 4266.717
2009 09 15 06 00 00 1 4266.625
2009 09 15 06 15 00 1 4266.528
2009 09 15 06 30 00 1 4266.429
2009 09 15 06 45 00 1 4266.326
2009 09 15 07 00 00 1 4266.220
2009 09 15 07 15 00 1 4266.121
2009 09 15 07 30 00 1 4266.021
2009 09 15 07 45 00 1 4265.923
2009 09 15 08 00 00 1 4265.832
2009 09 15 08 15 00 1 4265.746
2009 09 15 08 30 00 1 4265.665
2009 09 15 08 45 00 1 4265.592
2009 09 15 09 00 00 1 4265.529
2009 09 15 09 15 00 1 4265.475
2009 09 15 09 30 00 1 4265.429
2009 09 15 09 45 00 1 4265.393
2009 09 15 10 00 00 1 4265.370
2009 09 15 10 15 00 1 4265.355
2009 09 15 10 30 00 1 4265.352
2009 09 15 10 45 00 1 4265.364
2009 09 15 11 00 00 1 4265.385
2009 09 15 11 15 00 1 4265.417
2009 09 15 11 30 00 1 4265.457
2009 09 15 11 45 00 1 4265.510
2009 09 15 12 00 00 1 4265.569
2009 09 15 12 15 00 1 4265.638
2009 09 15 12 30 00 1 4265.713
2009 09 15 12 45 00 1 4265.791
2009 09 15 13 00 00 1 4265.874
2009 09 15 13 15 00 1 4265.960
2009 09 15 13 30 00 1 4266.047
2009 09 15 13 45 00 1 4266.138
2009 09 15 14 00 00 1 4266.226
2009 09 15 14 15 00 1 4266.308
2009 09 15 14 30 00 1 4266.391
2009 09 15 14 45 00 1 4266.470
2009 09 15 15 00 00 1 4266.545
2009 09 15 15 15 00 1 4266.612
2009 09 15 15 30 00 1 4266.672
2009 09 15 15 45 00 1 4266.724
2009 09 15 16 00 00 1 4266.769
2009 09 15 16 15 00 1 4266.806
2009 09 15 16 30 00 1 4266.835
2009 09 15 16 45 00 1 4266.852
2009 09 15 17 00 00 1 4266.860
2009 09 15 17 15 00 1 4266.859
2009 09 15 17 30 00 1 4266.853
2009 09 15 17 45 00 1 4266.835
2009 09 15 18 00 00 1 4266.814
2009 09 15 18 15 00 1 4266.784
2009 09 15 18 30 00 1 4266.749
2009 09 15 18 45 00 1 4266.708
2009 09 15 19 00 00 1 4266.664
2009 09 15 19 15 00 1 4266.618
2009 09 15 19 30 00 1 4266.566
2009 09 15 19 45 00 1 4266.516
2009 09 15 20 00 00 1 4266.466
2009 09 15 20 15 00 1 4266.416
2009 09 15 20 30 00 1 4266.372
2009 09 15 20 45 00 1 4266.327
2009 09 15 21 00 00 1 4266.291
2009 09 15 21 15 00 1 4266.260
2009 09 15 21 30 00 1 4266.233
2009 09 15 21 45 00 1 4266.214
2009 09 15 22 00 00 1 4266.204
2009 09 15 22 15 00 1 4266.201
2009 09 15 22 30 00 1 4266.206
2009 09 15 22 45 00 1 4266.222
2009 09 15 23 00 00 1 4266.244
2009 09 15 23 15 00 1 4266.274
2009 09 15 23 30 00 1 4266.313
2009 09 15 23 45 00 1 4266.355
2009 09 16 00 00 00 1 4266.406
2009 09 16 00 15 00 1 4266.463
2009 09 16 00 30 00 1 4266.526
2009 09 16 00 45 00 1 4266.592
2009 09 16 01 00 00 1 4266.659
2009 09 16 01 15 00 1 4266.729
2009 09 16 01 30 00 1 4266.798
2009 09 16 01 45 00 1 4266.868
2009 09 16 02 00 00 1 4266.936
2009 09 16 02 15 00 1 4267.000
2009 09 16 02 30 00 1 4267.056
2009 09 16 02 45 00 1 4267.110
2009 09 16 03 00 00 1 4267.155
2009 09 16 03 15 00 1 4267.198
2009 09 16 03 30 00 1 4267.228
2009 09 16 03 45 00 1 4267.249
2009 09 16 04 00 00 1 4267.261
2009 09 16 04 15 00 1 4267.262
2009 09 16 04 30 00 1 4267.253
2009 09 16 04 45 00 1 4267.232
2009 09 16 05 00 00 1 4267.201
2009 09 16 05 15 00 1 4267.160
2009 09 16 05 30 00 1 4267.109
2009 09 16 05 45 00 1 4267.050
2009 09 16 06 00 00 1 4266.980
2009 09 16 06 15 00 1 4266.901
2009 09 16 06 30 00 1 4266.813
2009 09 16 06 45 00 1 4266.721
2009 09 16 07 00 00 1 4266.622
2009 09 16 07 15 00 1 4266.521
2009 09 16 07 30 00 1 4266.416
2009 09 16 07 45 00 1 4266.309
2009 09 16 08 00 00 1 4266.203
2009 09 16 08 15 00 1 4266.098
2009 09 16 08 30 00 1 4265.995
2009 09 16 08 45 00 1 4265.896
2009 09 16 09 00 00 1 4265.800
2009 09 16 09 15 00 1 4265.712
2009 09 16 09 30 00 1 4265.634
2009 09 16 09 45 00 1 4265.561
2009 09 16 10 00 00 1 4265.496
2009 09 16 10 15 00 1 4265.443
2009 09 16 10 30 00 1 4265.402
2009 09 16 10 45 00 1 4265.371
2009 09 16 11 00 00 1 4265.355
2009 09 16 11 15 00 1 4265.349
2009 09 16 11 30 00 1 4265.358
2009 09 16 11 45 00 1 4265.378
2009 09 16 12 00 00 1 4265.406
2009 09 16 12 15 00 1 4265.452
2009 09 16 12 30 00 1 4265.506
2009 09 16 12 45 00 1 4265.567
2009 09 16 13 00 00 1 4265.639
2009 09 16 13 15 00 1 4265.719
2009 09 16 13 30 00 1 4265.803
2009 09 16 13 45 00 1 4265.894
2009 09 16 14 00 00 1 4265.989
2009 09 16 14 15 00 1 4266.087
2009 09 16 14 30 00 1 4266.187
2009 09 16 14 45 00 1 4266.285
2009 09 16 15 00 00 1 4266.380
2009 09 16 15 15 00 1 4266.471
2009 09 16 15 30 00 1 4266.558
2009 09 16 15 45 00 1 4266.636
2009 09 16 16 00 00 1 4266.709
2009 09 16 16 15 00 1 4266.775
2009 09 16 16 30 00 1 4266.834
2009 09 16 16 45 00 1 4266.883
2009 09 16 17 00 00 1 4266.924
2009 09 16 17 15 00 1 4266.951
2009 09 16 17 30 00 1 4266.969
2009 09 16 17 45 00 1 4266.975
2009 09 16 18 00 00 1 4266.972
2009 09 16 18 15 00 1 4266.957
2009 09 16 18 30 00 1 4266.931
2009 09 16 18 45 00 1 4266.898
2009 09 16 19 00 00 1 4266.858
2009 09 16 19 15 00 1 4266.808
2009 09 16 19 30 00 1 4266.754
2009 09 16 19 45 00 1 4266.694
2009 09 16 20 00 00 1 4266.627
2009 09 16 20 15 00 1 4266.557
2009 09 16 20 30 00 1 4266.490
2009 09 16 20 45 00 1 4266.422
2009 09 16 21 00 00 1 4266.356
2009 09 16 21 15 00 1 4266.292
2009 09 16 21 30 00 1 4266.232
2009 09 16 21 45 00 1 4266.175
2009 09 16 22 00 00 1 4266.128
2009 09 16 22 15 00 1 4266.084
2009 09 16 22 30 00 1 4266.051
2009 09 16 22 45 00 1 4266.029
2009 09 16 23 00 00 1 4266.012
2009 09 16 23 15 00 1 4266.006
2009 09 16 23 30 00 1 4266.013
2009 09 16 23 45 00 1 4266.027
2009 09 17 00 00 00 1 4266.048
2009 09 17 00 15 00 1 4266.084
2009 09 17 00 30 00 1 4266.130
2009 09 17 00 45 00 1 4266.185
2009 09 17 01 00 00 1 4266.244
2009 09 17 01 15 00 1 4266.313
2009 09 17 01 30 00 1 4266.385
2009 09 17 01 45 00 1 4266.461
2009 09 17 02 00 00 1 4266.539
2009 09 17 02 15 00 1 4266.622
2009 09 17 02 30 00 1 4266.706
2009 09 17 02 45 00 1 4266.786
2009 09 17 03 00 00 1 4266.865
2009 09 17 03 15 00 1 4266.941
2009 09 17 03 30 00 1 4267.012
2009 09 17 03 45 00 1 4267.075
2009 09 17 04 00 00 1 4267.130
2009 09 17 04 15 00 1 4267.177
2009 09 17 04 30 00 1 4267.210
2009 09 17 04 45 00 1 4267.236
2009 09 17 05 00 00 1 4267.253
2009 09 17 05 15 00 1 4267.255
2009 09 17 05 30 00 1 4267.246
2009 09 17 05 45 00 1 4267.227
2009 09 17 06 00 00 1 4267.196
2009 09 17 06 15 00 1 4267.153
2009 09 17 06 30 00 1 4267.099
2009 09 17 06 45 00 1 4267.036
2009 09 17 07 00 00 1 4266.964
2009 09 17 07 15 00 1 4266.883
2009 09 17 07 30 00 1 4266.793
2009 09 17 07 45 00 1 4266.697
2009 09 17 08 00 00 1 4266.598
2009 09 17 08 15 00 1 4266.493
2009 09 17 08 30 00 1 4266.387
2009 09 17 08 45 00 1 4266.280
2009 09 17 09 00 00 1 4266.170
2009 09 17 09 15 00 1 4266.066
2009 09 17 09 30 00 1 4265.962
2009 09 17 09 45 00 1 4265.863
2009 09 17 10 00 00 1 4265.768
2009 09 17 10 15 00 1 4265.687
2009 09 17 10 30 00 1 4265.608
2009 09 17 10 45 00 1 4265.543
2009 09 17 11 00 00 1 4265.491
2009 09 17 11 15 00 1 4265.448
2009 09 17 11 30 00 1 4265.417
2009 09 17 11 45 00 1 4265.404
2009 09 17 12 00 00 1 4265.404
2009 09 17 12 15 00 1 4265.413
2009 09 17 12 30 00 1 4265.434
2009 09 17 12 45 00 1 4265.471
2009 09 17 13 00 00 1 4265.518
2009 09 17 13 15 00 1 4265.576
2009 09 17 13 30 00 1 4265.647
2009 09 17 13 45 00 1 4265.724
2009 09 17 14 00 00 1 4265.811
2009 09 17 14 15 00 1 4265.903
2009 09 17 14 30 00 1 4266.002
2009 09 17 14 45 00 1 4266.105
2009 09 17 15 00 00 1 4266.207
2009 09 17 15 15 00 1 4266.310
2009 09 17 15 30 00 1 4266.415
2009 09 17 15 45 00 1 4266.516
2009 09 17 16 00 00 1 4266.613
2009 09 17 16 15 00 1 4266.703
2009 09 17 16 30 00 1 4266.787
2009 09 17 16 45 00 1 4266.862
2009 09 17 17 00 00 1 4266.932
2009 09 17 17 15 00 1 4266.989
2009 09 17 17 30 00 1 4267.036
2009 09 17 17 45 00 1 4267.068
2009 09 17 18 00 00 1 4267.091
2009 09 17 18 15 00 1 4267.099
2009 09 17 18 30 00 1 4267.096
2009 09 17 18 45 00 1 4267.084
2009 09 17 19 00 00 1 4267.057
2009 09 17 19 15 00 1 4267.023
2009 09 17 19 30 00 1 4266.976
2009 09 17 19 45 00 1 4266.922
2009 09 17 20 00 00 1 4266.856
2009 09 17 20 15 00 1 4266.784
2009 09 17 20 30 00 1 4266.705
2009 09 17 20 45 00 1 4266.622
2009 09 17 21 00 00 1 4266.538
2009 09 17 21 15 00 1 4266.456
2009 09 17 21 30 00 1 4266.371
2009 09 17 21 45 00 1 4266.287
2009 09 17 22 00 00 1 4266.208
2009 09 17 22 15 00 1 4266.131
2009 09 17 22 30 00 1 4266.061
2009 09 17 22 45 00 1 4265.998
2009 09 17 23 00 00 1 4265.942
2009 09 17 23 15 00 1 4265.897
2009 09 17 23 30 00 1 4265.861
2009 09 17 23 45 00 1 4265.835
2009 09 18 00 00 00 1 4265.819
2009 09 18 00 15 00 1 4265.816
2009 09 18 00 30 00 1 4265.826
2009 09 18 00 45 00 1 4265.849
2009 09 18 01 00 00 1 4265.881
2009 09 18 01 15 00 1 4265.924
2009 09 18 01 30 00 1 4265.977
2009 09 18 01 45 00 1 4266.038
2009 09 18 02 00 00 1 4266.112
2009 09 18 02 15 00 1 4266.187
2009 09 18 02 30 00 1 4266.270
2009 09 18 02 45 00 1 4266.360
2009 09 18 03 00 00 1 4266.453
2009 09 18 03 15 00 1 4266.546
2009 09 18 03 30 00 1 4266.636
2009 09 18 03 45 00 1 4266.725
2009 09 18 04 00 00 1 4266.811
2009 09 18 04 15 00 1 4266.895
2009 09 18 04 30 00 1 4266.971
2009 09 18 04 45 00 1 4267.037
2009 09 18 05 00 00 1 4267.099
2009 09 18 05 15 00 1 4267.148
2009 09 18 05 30 00 1 4267.186
2009 09 18 05 45 00 1 4267.214
2009 09 18 06 00 00 1 4267.228
2009 09 18 06 15 00 1 4267.237
2009 09 18 06 30 00 1 4267.227
2009 09 18 06 45 00 1 4267.207
2009 09 18 07 00 00 1 4267.171
2009 09 18 07 15 00 1 4267.127
2009 09 18 07 30 00 1 4267.071
2009 09 18 07 45 00 1 4267.005
2009 09 18 08 00 00 1 4266.928
2009 09 18 08 15 00 1 4266.842
2009 09 18 08 30 00 1 4266.749
2009 09 18 08 45 00 1 4266.651
2009 09 18 09 00 00 1 4266.550
2009 09 18 09 15 00 1 4266.445
2009 09 18 09 30 00 1 4266.340
2009 09 18 09 45 00 1 4266.235
2009 09 18 10 00 00 1 4266.131
2009 09 18 10 15 00 1 4266.031
2009 09 18 10 30 00 1 4265.937
2009 09 18 10 45 00 1 4265.850
2009 09 18 11 00 00 1 4265.772
2009 09 18 11 15 00 1 4265.699
2009 09 18 11 30 00 1 4265.636
2009 09 18 11 45 00 1 4265.585
2009 09 18 12 00 00 1 4265.546
2009 09 18 12 15 00 1 4265.519
2009 09 18 12 30 00 1 4265.508
2009 09 18 12 45 00 1 4265.509
2009 09 18 13 00 00 1 4265.525
2009 09 18 13 15 00 1 4265.555
2009 09 18 13 30 00 1 4265.594
2009 09 18 13 45 00 1 4265.649
2009 09 18 14 00 00 1 4265.716
2009 09 18 14 15 00 1 4265.790
2009 09 18 14 30 00 1 4265.873
2009 09 18 14 45 00 1 4265.966
2009 09 18 15 00 00 1 4266.065
2009 09 18 15 15 00 1 4266.168
2009 09 18 15 30 00 1 4266.274
2009 09 18 15 45 00 1 4266.380
2009 09 18 16 00 00 1 4266.489
2009 09 18 16 15 00 1 4266.592
2009 09 18 16 30 00 1 4266.694
2009 09 18 16 45 00 1 4266.788
2009 09 18 17 00 00 1 4266.878
2009 09 18 17 15 00 1 4266.961
2009 09 18 17 30 00 1 4267.034
2009 09 18 17 45 00 1 4267.098
2009 09 18 18 00 00 1 4267.149
2009 09 18 18 15 00 1 4267.190
2009 09 18 18 30 00 1 4267.214
2009 09 18 18 45 00 1 4267.229
2009 09 18 19 00 00 1 4267.231
2009 09 18 19 15 00 1 4267.218
2009 09 18 19 30 00 1 4267.194
2009 09 18 19 45 00 1 4267.159
2009 09 18 20 00 00 1 4267.107
2009 09 18 20 15 00 1 4267.047
2009 09 18 20 30 00 1 4266.980
2009 09 18 20 45 00 1 4266.903
2009 09 18 21 00 00 1 4266.818
2009 09 18 21 15 00 1 4266.729
2009 09 18 21 30 00 1 4266.630
2009 09 18 21 45 00 1 4266.532
2009 09 18 22 00 00 1 4266.433
2009 09 18 22 15 00 1 4266.333
2009 09 18 22 30 00 1 4266.235
2009 09 18 22 45 00 1 4266.139
2009 09 18 23 00 00 1 4266.050
2009 09 18 23 15 00 1 4265.966
2009 09 18 23 30 00 1 4265.891
2009 09 18 23 45 00 1 4265.825
2009 09 19 00 00 00 1 4265.769
2009 09 19 00 15 00 1 4265.727
2009 09 19 00 30 00 1 4265.696
2009 09 19 00 45 00 1 4265.673
2009 09 19 01 00 00 1 4265.668
2009 09 19 01 15 00 1 4265.673
2009 09 19 01 30 00 1 4265.692
2009 09 19 01 45 00 1 4265.720
2009 09 19 02 00 00 1 4265.761
2009 09 19 02 15 00 1 4265.813
2009 09 19 02 30 00 1 4265.879
2009 09 19 02 45 00 1 4265.951
2009 09 19 03 00 00 1 4266.033
2009 09 19 03 15 00 1 4266.122
2009 09 19 03 30 00 1 4266.214
2009 09 19 03 45 00 1 4266.311
2009 09 19 04 00 00 1 4266.408
2009 09 19 04 15 00 1 4266.506
2009 09 19 04 30 00 1 4266.600
2009 09 19 04 45 00 1 4266.695
2009 09 19 05 00 00 1 4266.783
2009 09 19 05 15 00 1 4266.866
2009 09 19 05 30 00 1 4266.942
2009 09 19 05 45 00 1 4267.009
2009 09 19 06 00 00 1 4267.063
2009 09 19 06 15 00 1 4267.112
2009 09 19 06 30 00 1 4267.148
2009 09 19 06 45 00 1 4267.171
2009 09 19 07 00 00 1 4267.180
2009 09 19 07 15 00 1 4267.180
2009 09 19 07 30 00 1 4267.163
2009 09 19 07 45 00 1 4267.135
2009 09 19 08 00 00 1 4267.098
2009 09 19 08 15 00 1 4267.048
2009 09 19 08 30 00 1 4266.990
2009 09 19 08 45 00 1 4266.922
2009 09 19 09 00 00 1 4266.846
2009 09 19 09 15 00 1 4266.762
2009 09 19 09 30 00 1 4266.674
2009 09 19 09 45 00 1 4266.580
2009 09 19 10 00 00 1 4266.486
2009 09 19 10 15 00 1 4266.391
2009 09 19 10 30 00 1 4266.295
2009 09 19 10 45 00 1 4266.201
2009 09 19 11 00 00 1 4266.109
2009 09 19 11 15 00 1 4266.022
2009 09 19 11 30 00 1 4265.941
2009 09 19 11 45 00 1 4265.870
2009 09 19 12 00 00 1 4265.809
2009 09 19 12 15 00 1 4265.756
2009 09 19 12 30 00 1 4265.711
2009 09 19 12 45 00 1 4265.680
2009 09 19 13 00 00 1 4265.665
2009 09 19 13 15 00 1 4265.661
2009 09 19 13 30 00 1 4265.671
2009 09 19 13 45 00 1 4265.693
2009 09 19 14 00 00 1 4265.726
2009 09 19 14 15 00 1 4265.773
2009 09 19 14 30 00 1 4265.834
2009 09 19 14 45 00 1 4265.903
2009 09 19 15 00 00 1 4265.981
2009 09 19 15 15 00 1 4266.065
2009 09 19 15 30 00 1 4266.156
2009 09 19 15 45 00 1 4266.254
2009 09 19 16 00 00 1 4266.354
2009 09 19 16 15 00 1 4266.458
2009 09 19 16 30 00 1 4266.564
2009 09 19 16 45 00 1 4266.667
2009 09 19 17 00 00 1 4266.767
2009 09 19 17 15 00 1 4266.864
2009 09 19 17 30 00 1 4266.954
2009 09 19 17 45 00 1 4267.038
2009 09 19 18 00 00 1 4267.111
2009 09 19 18 15 00 1 4267.175
2009 09 19 18 30 00 1 4267.226
2009 09 19 18 45 00 1 4267.271
2009 09 19 19 00 00 1 4267.297
2009 09 19 19 15 00 1 4267.311
2009 09 19 19 30 00 1 4267.315
2009 09 19 19 45 00 1 4267.305
2009 09 19 20 00 00 1 4267.282
2009 09 19 20 15 00 1 4267.246
2009 09 19 20 30 00 1 4267.197
2009 09 19 20 45 00 1 4267.138
2009 09 19 21 00 00 1 4267.068
2009 09 19 21 15 00 1 4266.992
2009 09 19 21 30 00 1 4266.902
2009 09 19 21 45 00 1 4266.807
2009 09 19 22 00 00 1 4266.705
2009 09 19 22 15 00 1 4266.601
2009 09 19 22 30 00 1 4266.493
2009 09 19 22 45 00 1 4266.384
2009 09 19 23 00 00 1 4266.277
2009 09 19 23 15 00 1 4266.171
2009 09 19 23 30 00 1 4266.068
2009 09 19 23 45 00 1 4265.971
2009 09 20 00 00 00 1 4265.881
2009 09 20 00 15 00 1 4265.798
2009 09 20 00 30 00 1 4265.725
2009 09 20 00 45 00 1 4265.660
2009 09 20 01 00 00 1 4265.609
2009 09 20 01 15 00 1 4265.571
2009 09 20 01 30 00 1 4265.544
2009 09 20 01 45 00 1 4265.532
2009 09 20 02 00 00 1 4265.533
2009 09 20 02 15 00 1 4265.547
2009 09 20 02 30 00 1 4265.572
2009 09 20 02 45 00 1 4265.611
2009 09 20 03 00 00 1 4265.663
2009 09 20 03 15 00 1 4265.726
2009 09 20 03 30 00 1 4265.799
2009 09 20 03 45 00 1 4265.881
2009 09 20 04 00 00 1 4265.968
2009 09 20 04 15 00 1 4266.062
2009 09 20 04 30 00 1 4266.155
2009 09 20 04 45 00 1 4266.252
2009 09 20 05 00 00 1 4266.349
2009 09 20 05 15 00 1 4266.449
2009 09 20 05 30 00 1 4266.542
2009 09 20 05 45 00 1 4266.634
2009 09 20 06 00 00 1 4266.722
2009 09 20 06 15 00 1 4266.800
2009 09 20 06 30 00 1 4266.869
2009 09 20 06 45 00 1 4266.932
2009 09 20 07 00 00 1 4266.984
2009 09 20 07 15 00 1 4267.027
2009 09 20 07 30 00 1 4267.056
2009 09 20 07 45 00 1 4267.076
2009 09 20 08 00 00 1 4267.082
2009 09 20 08 15 00 1 4267.074
2009 09 20 08 30 00 1 4267.062
2009 09 20 08 45 00 1 4267.036
2009 09 20 09 00 00 1 4267.000
2009 09 20 09 15 00 1 4266.951
2009 09 20 09 30 00 1 4266.896
2009 09 20 09 45 00 1 4266.831
2009 09 20 10 00 00 1 4266.760
2009 09 20 10 15 00 1 4266.684
2009 09 20 10 30 00 1 4266.603
2009 09 20 10 45 00 1 4266.520
2009 09 20 11 00 00 1 4266.435
2009 09 20 11 15 00 1 4266.353
2009 09 20 11 30 00 1 4266.272
2009 09 20 11 45 00 1 4266.197
2009 09 20 12 00 00 1 4266.121
