station_id,timestamp_utc,seconds_from_origin,height_m
46407,2015-09-06T02:30:00+00:00,-937472,3268.832
46407,2015-09-06T02:45:00+00:00,-936572,3268.778
46407,2015-09-06T03:00:00+00:00,-935672,3268.716
46407,2015-09-06T03:15:00+00:00,-934772,3268.647
46407,2015-09-06T03:30:00+00:00,-933872,3268.570
46407,2015-09-06T03:45:00+00:00,-932972,3268.487
46407,2015-09-06T04:00:00+00:00,-932072,3268.397
46407,2015-09-06T04:15:00+00:00,-931172,3268.301
46407,2015-09-06T04:30:00+00:00,-930272,3268.205
46407,2015-09-06T04:45:00+00:00,-929372,3268.107
46407,2015-09-06T05:00:00+00:00,-928472,3268.008
46407,2015-09-06T05:15:00+00:00,-927572,3267.907
46407,2015-09-06T05:30:00+00:00,-926672,3267.810
46407,2015-09-06T05:45:00+00:00,-925772,3267.716
46407,2015-09-06T06:00:00+00:00,-924872,3267.628
46407,2015-09-06T06:15:00+00:00,-923972,3267.542
46407,2015-09-06T06:30:00+00:00,-923072,3267.464
46407,2015-09-06T06:45:00+00:00,-922172,3267.394
46407,2015-09-06T07:00:00+00:00,-921272,3267.333
46407,2015-09-06T07:15:00+00:00,-920372,3267.278
46407,2015-09-06T07:30:00+00:00,-919472,3267.234
46407,2015-09-06T07:45:00+00:00,-918572,3267.204
46407,2015-09-06T08:00:00+00:00,-917672,3267.181
46407,2015-09-06T08:15:00+00:00,-916772,3267.170
46407,2015-09-06T08:30:00+00:00,-915872,3267.166
46407,2015-09-06T08:45:00+00:00,-914972,3267.174
46407,2015-09-06T09:00:00+00:00,-914072,3267.192
46407,2015-09-06T09:15:00+00:00,-913172,3267.221
46407,2015-09-06T09:30:00+00:00,-912272,3267.261
46407,2015-09-06T09:45:00+00:00,-911372,3267.302
46407,2015-09-06T10:00:00+00:00,-910472,3267.358
46407,2015-09-06T10:15:00+00:00,-909572,3267.418
46407,2015-09-06T10:30:00+00:00,-908672,3267.482
46407,2015-09-06T10:45:00+00:00,-907772,3267.554
46407,2015-09-06T11:00:00+00:00,-906872,3267.631
46407,2015-09-06T11:15:00+00:00,-905972,3267.707
46407,2015-09-06T11:30:00+00:00,-905072,3267.782
46407,2015-09-06T11:45:00+00:00,-904172,3267.859
46407,2015-09-06T12:00:00+00:00,-903272,3267.935
46407,2015-09-06T12:15:00+00:00,-902372,3268.011
46407,2015-09-06T12:30:00+00:00,-901472,3268.079
46407,2015-09-06T12:45:00+00:00,-900572,3268.145
46407,2015-09-06T13:00:00+00:00,-899672,3268.210
46407,2015-09-06T13:15:00+00:00,-898772,3268.268
46407,2015-09-06T13:30:00+00:00,-897872,3268.320
46407,2015-09-06T13:45:00+00:00,-896972,3268.368
46407,2015-09-06T14:00:00+00:00,-896072,3268.404
46407,2015-09-06T14:15:00+00:00,-895172,3268.434
46407,2015-09-06T14:30:00+00:00,-894272,3268.453
46407,2015-09-06T14:45:00+00:00,-893372,3268.468
46407,2015-09-06T15:00:00+00:00,-892472,3268.475
46407,2015-09-06T15:15:00+00:00,-891572,3268.476
46407,2015-09-06T15:30:00+00:00,-890672,3268.466
46407,2015-09-06T15:45:00+00:00,-889772,3268.450
46407,2015-09-06T16:00:00+00:00,-888872,3268.433
46407,2015-09-06T16:15:00+00:00,-887972,3268.408
