#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2015 08 24 04 45 00 1 4830.313
2015 08 24 05 00 00 1 4830.340
2015 08 24 05 15 00 1 4830.369
2015 08 24 05 30 00 1 4830.400
2015 08 24 05 45 00 1 4830.423
2015 08 24 06 00 00 1 4830.450
2015 08 24 06 15 00 1 4830.475
2015 08 24 06 30 00 1 4830.499
2015 08 24 06 45 00 1 4830.520
2015 08 24 07 00 00 1 4830.539
2015 08 24 07 15 00 1 4830.555
2015 08 24 07 30 00 1 4830.567
2015 08 24 07 45 00 1 4830.576
2015 08 24 08 00 00 1 4830.581
2015 08 24 08 15 00 1 4830.586
2015 08 24 08 30 00 1 4830.584
2015 08 24 08 45 00 1 4830.583
2015 08 24 09 00 00 1 4830.576
2015 08 24 09 15 00 1 4830.567
2015 08 24 09 30 00 1 4830.555
2015 08 24 09 45 00 1 4830.539
2015 08 24 10 00 00 1 4830.525
2015 08 24 10 15 00 1 4830.506
2015 08 24 10 30 00 1 4830.482
2015 08 24 10 45 00 1 4830.464
2015 08 24 11 00 00 1 4830.443
2015 08 24 11 15 00 1 4830.419
2015 08 24 11 30 00 1 4830.397
2015 08 24 11 45 00 1 4830.373
2015 08 24 12 00 00 1 4830.349
2015 08 24 12 15 00 1 4830.327
2015 08 24 12 30 00 1 4830.305
2015 08 24 12 45 00 1 4830.282
2015 08 24 13 00 00 1 4830.261
2015 08 24 13 15 00 1 4830.243
2015 08 24 13 30 00 1 4830.224
2015 08 24 13 45 00 1 4830.205
2015 08 24 14 00 00 1 4830.191
2015 08 24 14 15 00 1 4830.180
2015 08 24 14 30 00 1 4830.171
2015 08 24 14 45 00 1 4830.166
2015 08 24 15 00 00 1 4830.161
2015 08 24 15 15 00 1 4830.159
2015 08 24 15 30 00 1 4830.159
2015 08 24 15 45 00 1 4830.161
2015 08 24 16 00 00 1 4830.161
2015 08 24 16 15 00 1 4830.169
2015 08 24 16 30 00 1 4830.178
2015 08 24 16 45 00 1 4830.186
2015 08 24 17 00 00 1 4830.195
2015 08 24 17 15 00 1 4830.209
2015 08 24 17 30 00 1 4830.220
2015 08 24 17 45 00 1 4830.230
2015 08 24 18 00 00 1 4830.240
2015 08 24 18 15 00 1 4830.249
2015 08 24 18 30 00 1 4830.259
2015 08 24 18 45 00 1 4830.265
2015 08 24 19 00 00 1 4830.272
2015 08 24 19 15 00 1 4830.277
2015 08 24 19 30 00 1 4830.283
2015 08 24 19 45 00 1 4830.286
2015 08 24 20 00 00 1 4830.289
2015 08 24 20 15 00 1 4830.291
2015 08 24 20 30 00 1 4830.291
2015 08 24 20 45 00 1 4830.292
2015 08 24 21 00 00 1 4830.290
2015 08 24 21 15 00 1 4830.286
2015 08 24 21 30 00 1 4830.278
2015 08 24 21 45 00 1 4830.269
2015 08 24 22 00 00 1 4830.257
2015 08 24 22 15 00 1 4830.244
2015 08 24 22 30 00 1 4830.228
2015 08 24 22 45 00 1 4830.216
2015 08 24 23 00 00 1 4830.201
2015 08 24 23 15 00 1 4830.186
2015 08 24 23 30 00 1 4830.168
2015 08 24 23 45 00 1 4830.151
2015 08 25 00 00 00 1 4830.136
2015 08 25 00 15 00 1 4830.123
2015 08 25 00 30 00 1 4830.108
2015 08 25 00 45 00 1 4830.096
2015 08 25 01 00 00 1 4830.085
2015 08 25 01 15 00 1 4830.079
2015 08 25 01 30 00 1 4830.073
2015 08 25 01 45 00 1 4830.070
2015 08 25 02 00 00 1 4830.067
2015 08 25 02 15 00 1 4830.066
2015 08 25 02 30 00 1 4830.068
2015 08 25 02 45 00 1 4830.072
2015 08 25 03 00 00 1 4830.080
2015 08 25 03 15 00 1 4830.090
2015 08 25 03 30 00 1 4830.099
2015 08 25 03 45 00 1 4830.113
2015 08 25 04 00 00 1 4830.133
2015 08 25 04 15 00 1 4830.153
2015 08 25 04 30 00 1 4830.173
2015 08 25 04 45 00 1 4830.197
2015 08 25 05 00 00 1 4830.224
2015 08 25 05 15 00 1 4830.255
2015 08 25 05 30 00 1 4830.287
2015 08 25 05 45 00 1 4830.317
2015 08 25 06 00 00 1 4830.349
2015 08 25 06 15 00 1 4830.381
2015 08 25 06 30 00 1 4830.413
2015 08 25 06 45 00 1 4830.444
2015 08 25 07 00 00 1 4830.472
2015 08 25 07 15 00 1 4830.503
2015 08 25 07 30 00 1 4830.527
2015 08 25 07 45 00 1 4830.549
2015 08 25 08 00 00 1 4830.572
2015 08 25 08 15 00 1 4830.593
2015 08 25 08 30 00 1 4830.606
2015 08 25 08 45 00 1 4830.615
2015 08 25 09 00 00 1 4830.624
2015 08 25 09 15 00 1 4830.632
2015 08 25 09 30 00 1 4830.635
2015 08 25 09 45 00 1 4830.630
2015 08 25 10 00 00 1 4830.627
2015 08 25 10 15 00 1 4830.618
2015 08 25 10 30 00 1 4830.606
2015 08 25 10 45 00 1 4830.586
2015 08 25 11 00 00 1 4830.566
2015 08 25 11 15 00 1 4830.546
2015 08 25 11 30 00 1 4830.522
2015 08 25 11 45 00 1 4830.494
2015 08 25 12 00 00 1 4830.462
2015 08 25 12 15 00 1 4830.434
2015 08 25 12 30 00 1 4830.401
2015 08 25 12 45 00 1 4830.365
2015 08 25 13 00 00 1 4830.333
2015 08 25 13 15 00 1 4830.302
2015 08 25 13 30 00 1 4830.272
2015 08 25 13 45 00 1 4830.247
2015 08 25 14 00 00 1 4830.222
2015 08 25 14 15 00 1 4830.195
2015 08 25 14 30 00 1 4830.174
2015 08 25 14 45 00 1 4830.155
2015 08 25 15 00 00 1 4830.138
2015 08 25 15 15 00 1 4830.123
2015 08 25 15 30 00 1 4830.113
2015 08 25 15 45 00 1 4830.102
2015 08 25 16 00 00 1 4830.097
2015 08 25 16 15 00 1 4830.095
2015 08 25 16 30 00 1 4830.092
2015 08 25 16 45 00 1 4830.095
2015 08 25 17 00 00 1 4830.100
2015 08 25 17 15 00 1 4830.110
2015 08 25 17 30 00 1 4830.122
2015 08 25 17 45 00 1 4830.133
2015 08 25 18 00 00 1 4830.146
2015 08 25 18 15 00 1 4830.161
2015 08 25 18 30 00 1 4830.181
2015 08 25 18 45 00 1 4830.200
2015 08 25 19 00 00 1 4830.214
2015 08 25 19 15 00 1 4830.231
2015 08 25 19 30 00 1 4830.245
2015 08 25 19 45 00 1 4830.262
2015 08 25 20 00 00 1 4830.274
2015 08 25 20 15 00 1 4830.282
2015 08 25 20 30 00 1 4830.293
2015 08 25 20 45 00 1 4830.303
2015 08 25 21 00 00 1 4830.310
2015 08 25 21 15 00 1 4830.313
2015 08 25 21 30 00 1 4830.318
2015 08 25 21 45 00 1 4830.320
2015 08 25 22 00 00 1 4830.316
2015 08 25 22 15 00 1 4830.312
2015 08 25 22 30 00 1 4830.306
2015 08 25 22 45 00 1 4830.296
2015 08 25 23 00 00 1 4830.284
2015 08 25 23 15 00 1 4830.274
2015 08 25 23 30 00 1 4830.259
2015 08 25 23 45 00 1 4830.242
2015 08 26 00 00 00 1 4830.222
2015 08 26 00 15 00 1 4830.205
2015 08 26 00 30 00 1 4830.185
2015 08 26 00 45 00 1 4830.164
2015 08 26 01 00 00 1 4830.145
2015 08 26 01 15 00 1 4830.127
2015 08 26 01 30 00 1 4830.108
2015 08 26 01 45 00 1 4830.090
2015 08 26 02 00 00 1 4830.073
2015 08 26 02 15 00 1 4830.057
2015 08 26 02 30 00 1 4830.047
2015 08 26 02 45 00 1 4830.040
2015 08 26 03 00 00 1 4830.036
2015 08 26 03 15 00 1 4830.038
2015 08 26 03 30 00 1 4830.035
2015 08 26 03 45 00 1 4830.039
2015 08 26 04 00 00 1 4830.047
2015 08 26 04 15 00 1 4830.060
2015 08 26 04 30 00 1 4830.075
2015 08 26 04 45 00 1 4830.094
2015 08 26 05 00 00 1 4830.117
2015 08 26 05 15 00 1 4830.141
2015 08 26 05 30 00 1 4830.170
2015 08 26 05 45 00 1 4830.202
2015 08 26 06 00 00 1 4830.238
2015 08 26 06 15 00 1 4830.273
2015 08 26 06 30 00 1 4830.311
2015 08 26 06 45 00 1 4830.348
2015 08 26 07 00 00 1 4830.388
2015 08 26 07 15 00 1 4830.430
2015 08 26 07 30 00 1 4830.466
2015 08 26 07 45 00 1 4830.506
2015 08 26 08 00 00 1 4830.539
2015 08 26 08 15 00 1 4830.572
2015 08 26 08 30 00 1 4830.606
2015 08 26 08 45 00 1 4830.632
2015 08 26 09 00 00 1 4830.659
2015 08 26 09 15 00 1 4830.681
2015 08 26 09 30 00 1 4830.697
2015 08 26 09 45 00 1 4830.713
2015 08 26 10 00 00 1 4830.722
2015 08 26 10 15 00 1 4830.726
2015 08 26 10 30 00 1 4830.727
2015 08 26 10 45 00 1 4830.721
2015 08 26 11 00 00 1 4830.711
2015 08 26 11 15 00 1 4830.696
2015 08 26 11 30 00 1 4830.671
2015 08 26 11 45 00 1 4830.647
2015 08 26 12 00 00 1 4830.619
2015 08 26 12 15 00 1 4830.585
2015 08 26 12 30 00 1 4830.554
2015 08 26 12 45 00 1 4830.516
2015 08 26 13 00 00 1 4830.477
2015 08 26 13 15 00 1 4830.437
2015 08 26 13 30 00 1 4830.396
2015 08 26 13 45 00 1 4830.359
2015 08 26 14 00 00 1 4830.319
2015 08 26 14 15 00 1 4830.279
2015 08 26 14 30 00 1 4830.245
2015 08 26 14 45 00 1 4830.210
2015 08 26 15 00 00 1 4830.176
2015 08 26 15 15 00 1 4830.145
2015 08 26 15 30 00 1 4830.119
2015 08 26 15 45 00 1 4830.096
2015 08 26 16 00 00 1 4830.076
2015 08 26 16 15 00 1 4830.060
2015 08 26 16 30 00 1 4830.048
2015 08 26 16 45 00 1 4830.039
2015 08 26 17 00 00 1 4830.037
2015 08 26 17 15 00 1 4830.040
2015 08 26 17 30 00 1 4830.043
2015 08 26 17 45 00 1 4830.049
2015 08 26 18 00 00 1 4830.062
2015 08 26 18 15 00 1 4830.076
2015 08 26 18 30 00 1 4830.092
2015 08 26 18 45 00 1 4830.112
2015 08 26 19 00 00 1 4830.135
2015 08 26 19 15 00 1 4830.158
2015 08 26 19 30 00 1 4830.183
2015 08 26 19 45 00 1 4830.207
2015 08 26 20 00 00 1 4830.229
2015 08 26 20 15 00 1 4830.252
2015 08 26 20 30 00 1 4830.277
2015 08 26 20 45 00 1 4830.296
2015 08 26 21 00 00 1 4830.314
2015 08 26 21 15 00 1 4830.333
2015 08 26 21 30 00 1 4830.345
2015 08 26 21 45 00 1 4830.356
2015 08 26 22 00 00 1 4830.364
2015 08 26 22 15 00 1 4830.371
2015 08 26 22 30 00 1 4830.373
2015 08 26 22 45 00 1 4830.375
2015 08 26 23 00 00 1 4830.370
2015 08 26 23 15 00 1 4830.365
2015 08 26 23 30 00 1 4830.356
2015 08 26 23 45 00 1 4830.343
2015 08 27 00 00 00 1 4830.326
2015 08 27 00 15 00 1 4830.305
2015 08 27 00 30 00 1 4830.282
2015 08 27 00 45 00 1 4830.262
2015 08 27 01 00 00 1 4830.234
2015 08 27 01 15 00 1 4830.208
2015 08 27 01 30 00 1 4830.183
2015 08 27 01 45 00 1 4830.160
2015 08 27 02 00 00 1 4830.135
2015 08 27 02 15 00 1 4830.108
2015 08 27 02 30 00 1 4830.085
2015 08 27 02 45 00 1 4830.062
2015 08 27 03 00 00 1 4830.041
2015 08 27 03 15 00 1 4830.023
2015 08 27 03 30 00 1 4830.007
2015 08 27 03 45 00 1 4829.996
2015 08 27 04 00 00 1 4829.988
2015 08 27 04 15 00 1 4829.984
2015 08 27 04 30 00 1 4829.982
2015 08 27 04 45 00 1 4829.990
2015 08 27 05 00 00 1 4829.998
2015 08 27 05 15 00 1 4830.011
2015 08 27 05 30 00 1 4830.027
2015 08 27 05 45 00 1 4830.050
2015 08 27 06 00 00 1 4830.079
2015 08 27 06 15 00 1 4830.111
2015 08 27 06 30 00 1 4830.145
2015 08 27 06 45 00 1 4830.185
2015 08 27 07 00 00 1 4830.228
2015 08 27 07 15 00 1 4830.273
2015 08 27 07 30 00 1 4830.321
2015 08 27 07 45 00 1 4830.371
2015 08 27 08 00 00 1 4830.419
2015 08 27 08 15 00 1 4830.467
2015 08 27 08 30 00 1 4830.513
2015 08 27 08 45 00 1 4830.557
2015 08 27 09 00 00 1 4830.601
2015 08 27 09 15 00 1 4830.638
2015 08 27 09 30 00 1 4830.673
2015 08 27 09 45 00 1 4830.706
2015 08 27 10 00 00 1 4830.735
2015 08 27 10 15 00 1 4830.761
2015 08 27 10 30 00 1 4830.777
2015 08 27 10 45 00 1 4830.790
2015 08 27 11 00 00 1 4830.797
2015 08 27 11 15 00 1 4830.794
2015 08 27 11 30 00 1 4830.788
2015 08 27 11 45 00 1 4830.778
2015 08 27 12 00 00 1 4830.758
2015 08 27 12 15 00 1 4830.735
2015 08 27 12 30 00 1 4830.706
2015 08 27 12 45 00 1 4830.669
2015 08 27 13 00 00 1 4830.632
2015 08 27 13 15 00 1 4830.591
2015 08 27 13 30 00 1 4830.542
2015 08 27 13 45 00 1 4830.492
2015 08 27 14 00 00 1 4830.444
2015 08 27 14 15 00 1 4830.398
2015 08 27 14 30 00 1 4830.345
2015 08 27 14 45 00 1 4830.293
2015 08 27 15 00 00 1 4830.244
2015 08 27 15 15 00 1 4830.201
2015 08 27 15 30 00 1 4830.156
2015 08 27 15 45 00 1 4830.115
2015 08 27 16 00 00 1 4830.079
2015 08 27 16 15 00 1 4830.045
2015 08 27 16 30 00 1 4830.022
2015 08 27 16 45 00 1 4829.997
2015 08 27 17 00 00 1 4829.977
2015 08 27 17 15 00 1 4829.965
2015 08 27 17 30 00 1 4829.954
2015 08 27 17 45 00 1 4829.956
2015 08 27 18 00 00 1 4829.956
2015 08 27 18 15 00 1 4829.964
2015 08 27 18 30 00 1 4829.976
2015 08 27 18 45 00 1 4829.997
2015 08 27 19 00 00 1 4830.016
2015 08 27 19 15 00 1 4830.044
2015 08 27 19 30 00 1 4830.069
2015 08 27 19 45 00 1 4830.100
2015 08 27 20 00 00 1 4830.129
2015 08 27 20 15 00 1 4830.163
2015 08 27 20 30 00 1 4830.200
2015 08 27 20 45 00 1 4830.231
2015 08 27 21 00 00 1 4830.266
2015 08 27 21 15 00 1 4830.296
2015 08 27 21 30 00 1 4830.325
2015 08 27 21 45 00 1 4830.350
2015 08 27 22 00 00 1 4830.375
2015 08 27 22 15 00 1 4830.395
2015 08 27 22 30 00 1 4830.416
2015 08 27 22 45 00 1 4830.432
2015 08 27 23 00 00 1 4830.438
2015 08 27 23 15 00 1 4830.444
2015 08 27 23 30 00 1 4830.445
2015 08 27 23 45 00 1 4830.443
2015 08 28 00 00 00 1 4830.433
2015 08 28 00 15 00 1 4830.420
2015 08 28 00 30 00 1 4830.405
2015 08 28 00 45 00 1 4830.387
2015 08 28 01 00 00 1 4830.361
2015 08 28 01 15 00 1 4830.333
2015 08 28 01 30 00 1 4830.305
2015 08 28 01 45 00 1 4830.273
2015 08 28 02 00 00 1 4830.239
2015 08 28 02 15 00 1 4830.203
2015 08 28 02 30 00 1 4830.169
2015 08 28 02 45 00 1 4830.138
2015 08 28 03 00 00 1 4830.105
2015 08 28 03 15 00 1 4830.076
2015 08 28 03 30 00 1 4830.046
2015 08 28 03 45 00 1 4830.017
2015 08 28 04 00 00 1 4829.990
2015 08 28 04 15 00 1 4829.971
2015 08 28 04 30 00 1 4829.953
2015 08 28 04 45 00 1 4829.939
2015 08 28 05 00 00 1 4829.935
2015 08 28 05 15 00 1 4829.933
2015 08 28 05 30 00 1 4829.935
2015 08 28 05 45 00 1 4829.946
2015 08 28 06 00 00 1 4829.965
2015 08 28 06 15 00 1 4829.984
2015 08 28 06 30 00 1 4830.013
2015 08 28 06 45 00 1 4830.039
2015 08 28 07 00 00 1 4830.077
2015 08 28 07 15 00 1 4830.120
2015 08 28 07 30 00 1 4830.161
2015 08 28 07 45 00 1 4830.203
2015 08 28 08 00 00 1 4830.258
2015 08 28 08 15 00 1 4830.311
2015 08 28 08 30 00 1 4830.365
2015 08 28 08 45 00 1 4830.426
2015 08 28 09 00 00 1 4830.482
2015 08 28 09 15 00 1 4830.539
2015 08 28 09 30 00 1 4830.596
2015 08 28 09 45 00 1 4830.648
2015 08 28 10 00 00 1 4830.695
2015 08 28 10 15 00 1 4830.739
2015 08 28 10 30 00 1 4830.776
2015 08 28 10 45 00 1 4830.811
2015 08 28 11 00 00 1 4830.836
2015 08 28 11 15 00 1 4830.855
2015 08 28 11 30 00 1 4830.871
2015 08 28 11 45 00 1 4830.876
2015 08 28 12 00 00 1 4830.877
2015 08 28 12 15 00 1 4830.869
2015 08 28 12 30 00 1 4830.854
2015 08 28 12 45 00 1 4830.833
2015 08 28 13 00 00 1 4830.800
2015 08 28 13 15 00 1 4830.769
2015 08 28 13 30 00 1 4830.730
2015 08 28 13 45 00 1 4830.682
2015 08 28 14 00 00 1 4830.632
2015 08 28 14 15 00 1 4830.576
2015 08 28 14 30 00 1 4830.518
2015 08 28 14 45 00 1 4830.464
2015 08 28 15 00 00 1 4830.402
2015 08 28 15 15 00 1 4830.342
2015 08 28 15 30 00 1 4830.279
2015 08 28 15 45 00 1 4830.221
2015 08 28 16 00 00 1 4830.167
2015 08 28 16 15 00 1 4830.110
2015 08 28 16 30 00 1 4830.058
2015 08 28 16 45 00 1 4830.015
2015 08 28 17 00 00 1 4829.977
2015 08 28 17 15 00 1 4829.945
2015 08 28 17 30 00 1 4829.914
2015 08 28 17 45 00 1 4829.896
2015 08 28 18 00 00 1 4829.883
2015 08 28 18 15 00 1 4829.871
2015 08 28 18 30 00 1 4829.868
2015 08 28 18 45 00 1 4829.872
2015 08 28 19 00 00 1 4829.886
2015 08 28 19 15 00 1 4829.902
2015 08 28 19 30 00 1 4829.927
2015 08 28 19 45 00 1 4829.952
2015 08 28 20 00 00 1 4829.985
2015 08 28 20 15 00 1 4830.021
2015 08 28 20 30 00 1 4830.061
2015 08 28 20 45 00 1 4830.103
2015 08 28 21 00 00 1 4830.145
2015 08 28 21 15 00 1 4830.190
2015 08 28 21 30 00 1 4830.233
2015 08 28 21 45 00 1 4830.277
2015 08 28 22 00 00 1 4830.318
2015 08 28 22 15 00 1 4830.354
2015 08 28 22 30 00 1 4830.390
2015 08 28 22 45 00 1 4830.424
2015 08 28 23 00 00 1 4830.448
2015 08 28 23 15 00 1 4830.470
2015 08 28 23 30 00 1 4830.486
2015 08 28 23 45 00 1 4830.497
2015 08 29 00 00 00 1 4830.506
2015 08 29 00 15 00 1 4830.507
2015 08 29 00 30 00 1 4830.504
2015 08 29 00 45 00 1 4830.498
2015 08 29 01 00 00 1 4830.484
2015 08 29 01 15 00 1 4830.465
2015 08 29 01 30 00 1 4830.438
2015 08 29 01 45 00 1 4830.408
2015 08 29 02 00 00 1 4830.376
2015 08 29 02 15 00 1 4830.341
2015 08 29 02 30 00 1 4830.301
2015 08 29 02 45 00 1 4830.260
2015 08 29 03 00 00 1 4830.220
2015 08 29 03 15 00 1 4830.176
2015 08 29 03 30 00 1 4830.132
2015 08 29 03 45 00 1 4830.090
2015 08 29 04 00 00 1 4830.048
2015 08 29 04 15 00 1 4830.013
2015 08 29 04 30 00 1 4829.974
2015 08 29 04 45 00 1 4829.946
2015 08 29 05 00 00 1 4829.918
2015 08 29 05 15 00 1 4829.899
2015 08 29 05 30 00 1 4829.884
2015 08 29 05 45 00 1 4829.874
2015 08 29 06 00 00 1 4829.871
2015 08 29 06 15 00 1 4829.874
2015 08 29 06 30 00 1 4829.883
2015 08 29 06 45 00 1 4829.898
2015 08 29 07 00 00 1 4829.919
2015 08 29 07 15 00 1 4829.945
2015 08 29 07 30 00 1 4829.981
2015 08 29 07 45 00 1 4830.021
2015 08 29 08 00 00 1 4830.067
2015 08 29 08 15 00 1 4830.120
2015 08 29 08 30 00 1 4830.179
2015 08 29 08 45 00 1 4830.239
2015 08 29 09 00 00 1 4830.301
2015 08 29 09 15 00 1 4830.368
2015 08 29 09 30 00 1 4830.433
2015 08 29 09 45 00 1 4830.497
2015 08 29 10 00 00 1 4830.558
2015 08 29 10 15 00 1 4830.621
2015 08 29 10 30 00 1 4830.677
2015 08 29 10 45 00 1 4830.730
2015 08 29 11 00 00 1 4830.778
2015 08 29 11 15 00 1 4830.820
2015 08 29 11 30 00 1 4830.858
2015 08 29 11 45 00 1 4830.887
2015 08 29 12 00 00 1 4830.908
2015 08 29 12 15 00 1 4830.921
2015 08 29 12 30 00 1 4830.927
2015 08 29 12 45 00 1 4830.926
2015 08 29 13 00 00 1 4830.916
2015 08 29 13 15 00 1 4830.899
2015 08 29 13 30 00 1 4830.873
2015 08 29 13 45 00 1 4830.840
2015 08 29 14 00 00 1 4830.801
2015 08 29 14 15 00 1 4830.751
2015 08 29 14 30 00 1 4830.697
2015 08 29 14 45 00 1 4830.637
2015 08 29 15 00 00 1 4830.575
2015 08 29 15 15 00 1 4830.508
2015 08 29 15 30 00 1 4830.439
2015 08 29 15 45 00 1 4830.371
2015 08 29 16 00 00 1 4830.302
2015 08 29 16 15 00 1 4830.234
2015 08 29 16 30 00 1 4830.170
2015 08 29 16 45 00 1 4830.104
2015 08 29 17 00 00 1 4830.047
2015 08 29 17 15 00 1 4829.992
2015 08 29 17 30 00 1 4829.944
2015 08 29 17 45 00 1 4829.904
2015 08 29 18 00 00 1 4829.871
2015 08 29 18 15 00 1 4829.843
2015 08 29 18 30 00 1 4829.820
2015 08 29 18 45 00 1 4829.806
2015 08 29 19 00 00 1 4829.800
2015 08 29 19 15 00 1 4829.802
2015 08 29 19 30 00 1 4829.809
2015 08 29 19 45 00 1 4829.825
2015 08 29 20 00 00 1 4829.848
2015 08 29 20 15 00 1 4829.877
2015 08 29 20 30 00 1 4829.911
2015 08 29 20 45 00 1 4829.954
2015 08 29 21 00 00 1 4830.000
2015 08 29 21 15 00 1 4830.048
2015 08 29 21 30 00 1 4830.099
2015 08 29 21 45 00 1 4830.153
2015 08 29 22 00 00 1 4830.204
2015 08 29 22 15 00 1 4830.256
2015 08 29 22 30 00 1 4830.305
2015 08 29 22 45 00 1 4830.355
2015 08 29 23 00 00 1 4830.399
2015 08 29 23 15 00 1 4830.441
2015 08 29 23 30 00 1 4830.475
2015 08 29 23 45 00 1 4830.507
2015 08 30 00 00 00 1 4830.535
2015 08 30 00 15 00 1 4830.554
2015 08 30 00 30 00 1 4830.568
2015 08 30 00 45 00 1 4830.574
2015 08 30 01 00 00 1 4830.573
2015 08 30 01 15 00 1 4830.567
2015 08 30 01 30 00 1 4830.552
2015 08 30 01 45 00 1 4830.534
2015 08 30 02 00 00 1 4830.508
2015 08 30 02 15 00 1 4830.479
2015 08 30 02 30 00 1 4830.443
2015 08 30 02 45 00 1 4830.403
2015 08 30 03 00 00 1 4830.361
2015 08 30 03 15 00 1 4830.312
2015 08 30 03 30 00 1 4830.263
2015 08 30 03 45 00 1 4830.212
2015 08 30 04 00 00 1 4830.159
2015 08 30 04 15 00 1 4830.108
2015 08 30 04 30 00 1 4830.057
2015 08 30 04 45 00 1 4830.010
2015 08 30 05 00 00 1 4829.966
2015 08 30 05 15 00 1 4829.925
2015 08 30 05 30 00 1 4829.888
2015 08 30 05 45 00 1 4829.856
2015 08 30 06 00 00 1 4829.831
2015 08 30 06 15 00 1 4829.812
2015 08 30 06 30 00 1 4829.799
2015 08 30 06 45 00 1 4829.791
2015 08 30 07 00 00 1 4829.794
2015 08 30 07 15 00 1 4829.803
2015 08 30 07 30 00 1 4829.819
2015 08 30 07 45 00 1 4829.841
2015 08 30 08 00 00 1 4829.872
2015 08 30 08 15 00 1 4829.911
2015 08 30 08 30 00 1 4829.952
2015 08 30 08 45 00 1 4830.008
2015 08 30 09 00 00 1 4830.064
2015 08 30 09 15 00 1 4830.127
2015 08 30 09 30 00 1 4830.191
2015 08 30 09 45 00 1 4830.259
2015 08 30 10 00 00 1 4830.326
2015 08 30 10 15 00 1 4830.396
2015 08 30 10 30 00 1 4830.470
2015 08 30 10 45 00 1 4830.538
2015 08 30 11 00 00 1 4830.605
2015 08 30 11 15 00 1 4830.668
2015 08 30 11 30 00 1 4830.727
2015 08 30 11 45 00 1 4830.782
2015 08 30 12 00 00 1 4830.825
2015 08 30 12 15 00 1 4830.865
2015 08 30 12 30 00 1 4830.897
2015 08 30 12 45 00 1 4830.919
2015 08 30 13 00 00 1 4830.936
2015 08 30 13 15 00 1 4830.940
2015 08 30 13 30 00 1 4830.936
2015 08 30 13 45 00 1 4830.926
2015 08 30 14 00 00 1 4830.903
2015 08 30 14 15 00 1 4830.874
2015 08 30 14 30 00 1 4830.840
2015 08 30 14 45 00 1 4830.797
2015 08 30 15 00 00 1 4830.743
2015 08 30 15 15 00 1 4830.683
2015 08 30 15 30 00 1 4830.623
2015 08 30 15 45 00 1 4830.553
2015 08 30 16 00 00 1 4830.483
2015 08 30 16 15 00 1 4830.409
2015 08 30 16 30 00 1 4830.336
2015 08 30 16 45 00 1 4830.262
2015 08 30 17 00 00 1 4830.191
2015 08 30 17 15 00 1 4830.119
2015 08 30 17 30 00 1 4830.056
2015 08 30 17 45 00 1 4829.994
2015 08 30 18 00 00 1 4829.937
2015 08 30 18 15 00 1 4829.888
2015 08 30 18 30 00 1 4829.844
2015 08 30 18 45 00 1 4829.812
2015 08 30 19 00 00 1 4829.783
2015 08 30 19 15 00 1 4829.765
2015 08 30 19 30 00 1 4829.757
2015 08 30 19 45 00 1 4829.755
2015 08 30 20 00 00 1 4829.763
2015 08 30 20 15 00 1 4829.775
2015 08 30 20 30 00 1 4829.797
2015 08 30 20 45 00 1 4829.824
2015 08 30 21 00 00 1 4829.860
2015 08 30 21 15 00 1 4829.902
2015 08 30 21 30 00 1 4829.947
2015 08 30 21 45 00 1 4829.999
2015 08 30 22 00 00 1 4830.054
2015 08 30 22 15 00 1 4830.111
2015 08 30 22 30 00 1 4830.167
2015 08 30 22 45 00 1 4830.226
2015 08 30 23 00 00 1 4830.287
2015 08 30 23 15 00 1 4830.344
2015 08 30 23 30 00 1 4830.398
2015 08 30 23 45 00 1 4830.449
2015 08 31 00 00 00 1 4830.498
2015 08 31 00 15 00 1 4830.543
2015 08 31 00 30 00 1 4830.579
2015 08 31 00 45 00 1 4830.608
2015 08 31 01 00 00 1 4830.634
2015 08 31 01 15 00 1 4830.649
2015 08 31 01 30 00 1 4830.658
2015 08 31 01 45 00 1 4830.659
2015 08 31 02 00 00 1 4830.655
2015 08 31 02 15 00 1 4830.640
2015 08 31 02 30 00 1 4830.619
2015 08 31 02 45 00 1 4830.588
2015 08 31 03 00 00 1 4830.552
2015 08 31 03 15 00 1 4830.511
2015 08 31 03 30 00 1 4830.467
2015 08 31 03 45 00 1 4830.415
2015 08 31 04 00 00 1 4830.365
2015 08 31 04 15 00 1 4830.311
2015 08 31 04 30 00 1 4830.258
2015 08 31 04 45 00 1 4830.199
2015 08 31 05 00 00 1 4830.145
2015 08 31 05 15 00 1 4830.092
2015 08 31 05 30 00 1 4830.044
2015 08 31 05 45 00 1 4829.991
2015 08 31 06 00 00 1 4829.946
2015 08 31 06 15 00 1 4829.906
2015 08 31 06 30 00 1 4829.867
2015 08 31 06 45 00 1 4829.835
2015 08 31 07 00 00 1 4829.810
2015 08 31 07 15 00 1 4829.795
2015 08 31 07 30 00 1 4829.782
2015 08 31 07 45 00 1 4829.780
2015 08 31 08 00 00 1 4829.787
2015 08 31 08 15 00 1 4829.803
2015 08 31 08 30 00 1 4829.827
2015 08 31 08 45 00 1 4829.857
2015 08 31 09 00 00 1 4829.895
2015 08 31 09 15 00 1 4829.940
2015 08 31 09 30 00 1 4829.994
2015 08 31 09 45 00 1 4830.051
2015 08 31 10 00 00 1 4830.114
2015 08 31 10 15 00 1 4830.178
2015 08 31 10 30 00 1 4830.248
2015 08 31 10 45 00 1 4830.317
