#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2015 08 24 04 45 00 1 4335.811
2015 08 24 05 00 00 1 4335.824
2015 08 24 05 15 00 1 4335.837
2015 08 24 05 30 00 1 4335.847
2015 08 24 05 45 00 1 4335.858
2015 08 24 06 00 00 1 4335.867
2015 08 24 06 15 00 1 4335.874
2015 08 24 06 30 00 1 4335.874
2015 08 24 06 45 00 1 4335.878
2015 08 24 07 00 00 1 4335.880
2015 08 24 07 15 00 1 4335.883
2015 08 24 07 30 00 1 4335.877
2015 08 24 07 45 00 1 4335.872
2015 08 24 08 00 00 1 4335.865
2015 08 24 08 15 00 1 4335.858
2015 08 24 08 30 00 1 4335.847
2015 08 24 08 45 00 1 4335.835
2015 08 24 09 00 00 1 4335.824
2015 08 24 09 15 00 1 4335.811
2015 08 24 09 30 00 1 4335.799
2015 08 24 09 45 00 1 4335.785
2015 08 24 10 00 00 1 4335.776
2015 08 24 10 15 00 1 4335.762
2015 08 24 10 30 00 1 4335.751
2015 08 24 10 45 00 1 4335.740
2015 08 24 11 00 00 1 4335.727
2015 08 24 11 15 00 1 4335.716
2015 08 24 11 30 00 1 4335.705
2015 08 24 11 45 00 1 4335.695
2015 08 24 12 00 00 1 4335.685
2015 08 24 12 15 00 1 4335.683
2015 08 24 12 30 00 1 4335.677
2015 08 24 12 45 00 1 4335.668
2015 08 24 13 00 00 1 4335.666
2015 08 24 13 15 00 1 4335.662
2015 08 24 13 30 00 1 4335.661
2015 08 24 13 45 00 1 4335.660
2015 08 24 14 00 00 1 4335.662
2015 08 24 14 15 00 1 4335.668
2015 08 24 14 30 00 1 4335.672
2015 08 24 14 45 00 1 4335.676
2015 08 24 15 00 00 1 4335.681
2015 08 24 15 15 00 1 4335.689
2015 08 24 15 30 00 1 4335.696
2015 08 24 15 45 00 1 4335.698
2015 08 24 16 00 00 1 4335.704
2015 08 24 16 15 00 1 4335.710
2015 08 24 16 30 00 1 4335.715
2015 08 24 16 45 00 1 4335.719
2015 08 24 17 00 00 1 4335.721
2015 08 24 17 15 00 1 4335.722
2015 08 24 17 30 00 1 4335.721
2015 08 24 17 45 00 1 4335.721
2015 08 24 18 00 00 1 4335.719
2015 08 24 18 15 00 1 4335.716
2015 08 24 18 30 00 1 4335.708
2015 08 24 18 45 00 1 4335.703
2015 08 24 19 00 00 1 4335.697
2015 08 24 19 15 00 1 4335.686
2015 08 24 19 30 00 1 4335.676
2015 08 24 19 45 00 1 4335.660
2015 08 24 20 00 00 1 4335.644
2015 08 24 20 15 00 1 4335.630
2015 08 24 20 30 00 1 4335.614
2015 08 24 20 45 00 1 4335.596
2015 08 24 21 00 00 1 4335.581
2015 08 24 21 15 00 1 4335.567
2015 08 24 21 30 00 1 4335.551
2015 08 24 21 45 00 1 4335.537
2015 08 24 22 00 00 1 4335.524
2015 08 24 22 15 00 1 4335.512
2015 08 24 22 30 00 1 4335.499
2015 08 24 22 45 00 1 4335.489
2015 08 24 23 00 00 1 4335.483
2015 08 24 23 15 00 1 4335.477
2015 08 24 23 30 00 1 4335.474
2015 08 24 23 45 00 1 4335.470
2015 08 25 00 00 00 1 4335.466
2015 08 25 00 15 00 1 4335.469
2015 08 25 00 30 00 1 4335.468
2015 08 25 00 45 00 1 4335.473
2015 08 25 01 00 00 1 4335.482
2015 08 25 01 15 00 1 4335.494
2015 08 25 01 30 00 1 4335.506
2015 08 25 01 45 00 1 4335.523
2015 08 25 02 00 00 1 4335.538
2015 08 25 02 15 00 1 4335.554
2015 08 25 02 30 00 1 4335.574
2015 08 25 02 45 00 1 4335.596
2015 08 25 03 00 00 1 4335.617
2015 08 25 03 15 00 1 4335.641
2015 08 25 03 30 00 1 4335.660
2015 08 25 03 45 00 1 4335.685
2015 08 25 04 00 00 1 4335.708
2015 08 25 04 15 00 1 4335.732
2015 08 25 04 30 00 1 4335.759
2015 08 25 04 45 00 1 4335.782
2015 08 25 05 00 00 1 4335.806
2015 08 25 05 15 00 1 4335.825
2015 08 25 05 30 00 1 4335.844
2015 08 25 05 45 00 1 4335.862
2015 08 25 06 00 00 1 4335.878
2015 08 25 06 15 00 1 4335.887
2015 08 25 06 30 00 1 4335.900
2015 08 25 06 45 00 1 4335.908
2015 08 25 07 00 00 1 4335.914
2015 08 25 07 15 00 1 4335.922
2015 08 25 07 30 00 1 4335.922
2015 08 25 07 45 00 1 4335.926
2015 08 25 08 00 00 1 4335.925
2015 08 25 08 15 00 1 4335.919
2015 08 25 08 30 00 1 4335.910
2015 08 25 08 45 00 1 4335.898
2015 08 25 09 00 00 1 4335.886
2015 08 25 09 15 00 1 4335.874
2015 08 25 09 30 00 1 4335.861
2015 08 25 09 45 00 1 4335.845
2015 08 25 10 00 00 1 4335.829
2015 08 25 10 15 00 1 4335.811
2015 08 25 10 30 00 1 4335.793
2015 08 25 10 45 00 1 4335.774
2015 08 25 11 00 00 1 4335.758
2015 08 25 11 15 00 1 4335.740
2015 08 25 11 30 00 1 4335.726
2015 08 25 11 45 00 1 4335.711
2015 08 25 12 00 00 1 4335.698
2015 08 25 12 15 00 1 4335.685
2015 08 25 12 30 00 1 4335.671
2015 08 25 12 45 00 1 4335.662
2015 08 25 13 00 00 1 4335.653
2015 08 25 13 15 00 1 4335.646
2015 08 25 13 30 00 1 4335.641
2015 08 25 13 45 00 1 4335.634
2015 08 25 14 00 00 1 4335.630
2015 08 25 14 15 00 1 4335.631
2015 08 25 14 30 00 1 4335.632
2015 08 25 14 45 00 1 4335.635
2015 08 25 15 00 00 1 4335.640
2015 08 25 15 15 00 1 4335.650
2015 08 25 15 30 00 1 4335.657
2015 08 25 15 45 00 1 4335.667
2015 08 25 16 00 00 1 4335.680
2015 08 25 16 15 00 1 4335.689
2015 08 25 16 30 00 1 4335.698
2015 08 25 16 45 00 1 4335.707
2015 08 25 17 00 00 1 4335.717
2015 08 25 17 15 00 1 4335.725
2015 08 25 17 30 00 1 4335.734
2015 08 25 17 45 00 1 4335.740
2015 08 25 18 00 00 1 4335.746
2015 08 25 18 15 00 1 4335.746
2015 08 25 18 30 00 1 4335.745
2015 08 25 18 45 00 1 4335.745
2015 08 25 19 00 00 1 4335.741
2015 08 25 19 15 00 1 4335.736
2015 08 25 19 30 00 1 4335.728
2015 08 25 19 45 00 1 4335.719
2015 08 25 20 00 00 1 4335.709
2015 08 25 20 15 00 1 4335.696
2015 08 25 20 30 00 1 4335.684
2015 08 25 20 45 00 1 4335.671
2015 08 25 21 00 00 1 4335.655
2015 08 25 21 15 00 1 4335.640
2015 08 25 21 30 00 1 4335.623
2015 08 25 21 45 00 1 4335.604
2015 08 25 22 00 00 1 4335.580
2015 08 25 22 15 00 1 4335.561
2015 08 25 22 30 00 1 4335.540
2015 08 25 22 45 00 1 4335.522
2015 08 25 23 00 00 1 4335.503
2015 08 25 23 15 00 1 4335.489
2015 08 25 23 30 00 1 4335.473
2015 08 25 23 45 00 1 4335.462
2015 08 26 00 00 00 1 4335.455
2015 08 26 00 15 00 1 9999.000
2015 08 26 00 30 00 1 9999.000
2015 08 26 00 45 00 1 9999.000
2015 08 26 01 00 00 1 9999.000
2015 08 26 01 15 00 1 9999.000
2015 08 26 01 30 00 1 9999.000
2015 08 26 01 45 00 1 9999.000
2015 08 26 02 00 00 1 9999.000
2015 08 26 02 15 00 1 9999.000
2015 08 26 02 30 00 1 9999.000
2015 08 26 02 45 00 1 9999.000
2015 08 26 03 00 00 1 9999.000
2015 08 26 03 15 00 1 9999.000
2015 08 26 03 30 00 1 9999.000
2015 08 26 03 45 00 1 9999.000
2015 08 26 04 00 00 1 9999.000
2015 08 26 04 15 00 1 9999.000
2015 08 26 04 30 00 1 9999.000
2015 08 26 04 45 00 1 9999.000
2015 08 26 05 00 00 1 9999.000
2015 08 26 05 15 00 1 9999.000
2015 08 26 05 30 00 1 9999.000
2015 08 26 05 45 00 1 9999.000
2015 08 26 06 00 00 1 9999.000
2015 08 26 06 15 00 1 4335.903
2015 08 26 06 30 00 1 4335.925
2015 08 26 06 45 00 1 4335.942
2015 08 26 07 00 00 1 4335.957
2015 08 26 07 15 00 1 4335.971
2015 08 26 07 30 00 1 4335.982
2015 08 26 07 45 00 1 4335.989
2015 08 26 08 00 00 1 4335.996
2015 08 26 08 15 00 1 4336.001
2015 08 26 08 30 00 1 4335.999
2015 08 26 08 45 00 1 4335.994
2015 08 26 09 00 00 1 4335.984
2015 08 26 09 15 00 1 4335.972
2015 08 26 09 30 00 1 4335.960
2015 08 26 09 45 00 1 4335.946
2015 08 26 10 00 00 1 4335.926
2015 08 26 10 15 00 1 4335.906
2015 08 26 10 30 00 1 4335.887
2015 08 26 10 45 00 1 4335.866
2015 08 26 11 00 00 1 4335.846
2015 08 26 11 15 00 1 4335.826
2015 08 26 11 30 00 1 4335.802
2015 08 26 11 45 00 1 4335.780
2015 08 26 12 00 00 1 4335.757
2015 08 26 12 15 00 1 4335.737
2015 08 26 12 30 00 1 4335.716
2015 08 26 12 45 00 1 4335.696
2015 08 26 13 00 00 1 4335.680
2015 08 26 13 15 00 1 4335.662
2015 08 26 13 30 00 1 4335.648
2015 08 26 13 45 00 1 4335.640
2015 08 26 14 00 00 1 4335.631
2015 08 26 14 15 00 1 4335.623
2015 08 26 14 30 00 1 4335.619
2015 08 26 14 45 00 1 4335.620
2015 08 26 15 00 00 1 4335.624
2015 08 26 15 15 00 1 4335.630
2015 08 26 15 30 00 1 4335.635
2015 08 26 15 45 00 1 4335.645
2015 08 26 16 00 00 1 4335.649
2015 08 26 16 15 00 1 4335.664
2015 08 26 16 30 00 1 4335.679
2015 08 26 16 45 00 1 4335.691
2015 08 26 17 00 00 1 4335.705
2015 08 26 17 15 00 1 4335.718
2015 08 26 17 30 00 1 4335.733
2015 08 26 17 45 00 1 4335.743
2015 08 26 18 00 00 1 4335.755
2015 08 26 18 15 00 1 4335.766
2015 08 26 18 30 00 1 4335.773
2015 08 26 18 45 00 1 4335.779
2015 08 26 19 00 00 1 4335.781
2015 08 26 19 15 00 1 4335.783
2015 08 26 19 30 00 1 4335.782
2015 08 26 19 45 00 1 4335.779
2015 08 26 20 00 00 1 4335.775
2015 08 26 20 15 00 1 4335.767
2015 08 26 20 30 00 1 4335.760
2015 08 26 20 45 00 1 4335.750
2015 08 26 21 00 00 1 4335.734
2015 08 26 21 15 00 1 4335.714
2015 08 26 21 30 00 1 4335.696
2015 08 26 21 45 00 1 4335.675
2015 08 26 22 00 00 1 4335.655
2015 08 26 22 15 00 1 4335.630
2015 08 26 22 30 00 1 4335.610
2015 08 26 22 45 00 1 4335.583
2015 08 26 23 00 00 1 4335.559
2015 08 26 23 15 00 1 4335.539
2015 08 26 23 30 00 1 4335.515
2015 08 26 23 45 00 1 4335.497
2015 08 27 00 00 00 1 4335.479
2015 08 27 00 15 00 1 4335.464
2015 08 27 00 30 00 1 4335.450
2015 08 27 00 45 00 1 4335.441
2015 08 27 01 00 00 1 4335.434
2015 08 27 01 15 00 1 4335.431
2015 08 27 01 30 00 1 4335.427
2015 08 27 01 45 00 1 4335.430
2015 08 27 02 00 00 1 4335.428
2015 08 27 02 15 00 1 4335.434
2015 08 27 02 30 00 1 4335.446
2015 08 27 02 45 00 1 4335.456
2015 08 27 03 00 00 1 4335.470
2015 08 27 03 15 00 1 4335.489
2015 08 27 03 30 00 1 4335.510
2015 08 27 03 45 00 1 4335.535
2015 08 27 04 00 00 1 4335.562
2015 08 27 04 15 00 1 4335.592
2015 08 27 04 30 00 1 4335.622
2015 08 27 04 45 00 1 4335.654
2015 08 27 05 00 00 1 4335.687
2015 08 27 05 15 00 1 4335.723
2015 08 27 05 30 00 1 4335.759
2015 08 27 05 45 00 1 4335.791
2015 08 27 06 00 00 1 4335.825
2015 08 27 06 15 00 1 4335.854
2015 08 27 06 30 00 1 4335.884
2015 08 27 06 45 00 1 4335.909
2015 08 27 07 00 00 1 4335.932
2015 08 27 07 15 00 1 4335.955
2015 08 27 07 30 00 1 4335.975
2015 08 27 07 45 00 1 4335.993
2015 08 27 08 00 00 1 4336.005
2015 08 27 08 15 00 1 4336.021
2015 08 27 08 30 00 1 4336.026
2015 08 27 08 45 00 1 4336.029
2015 08 27 09 00 00 1 4336.028
2015 08 27 09 15 00 1 4336.028
2015 08 27 09 30 00 1 4336.022
2015 08 27 09 45 00 1 4336.011
2015 08 27 10 00 00 1 4336.001
2015 08 27 10 15 00 1 4335.985
2015 08 27 10 30 00 1 4335.964
2015 08 27 10 45 00 1 4335.942
2015 08 27 11 00 00 1 4335.919
2015 08 27 11 15 00 1 4335.892
2015 08 27 11 30 00 1 4335.864
2015 08 27 11 45 00 1 4335.833
2015 08 27 12 00 00 1 4335.805
2015 08 27 12 15 00 1 4335.776
2015 08 27 12 30 00 1 4335.750
2015 08 27 12 45 00 1 4335.727
2015 08 27 13 00 00 1 4335.699
2015 08 27 13 15 00 1 4335.678
2015 08 27 13 30 00 1 4335.661
2015 08 27 13 45 00 1 4335.639
2015 08 27 14 00 00 1 4335.620
2015 08 27 14 15 00 1 4335.607
2015 08 27 14 30 00 1 4335.599
2015 08 27 14 45 00 1 4335.593
2015 08 27 15 00 00 1 4335.587
2015 08 27 15 15 00 1 4335.583
2015 08 27 15 30 00 1 4335.581
2015 08 27 15 45 00 1 4335.582
2015 08 27 16 00 00 1 4335.586
2015 08 27 16 15 00 1 4335.595
2015 08 27 16 30 00 1 4335.609
2015 08 27 16 45 00 1 4335.620
2015 08 27 17 00 00 1 4335.636
2015 08 27 17 15 00 1 4335.657
2015 08 27 17 30 00 1 4335.678
2015 08 27 17 45 00 1 4335.695
2015 08 27 18 00 00 1 4335.713
2015 08 27 18 15 00 1 4335.734
2015 08 27 18 30 00 1 4335.747
2015 08 27 18 45 00 1 4335.767
2015 08 27 19 00 00 1 4335.779
2015 08 27 19 15 00 1 4335.788
2015 08 27 19 30 00 1 4335.796
2015 08 27 19 45 00 1 4335.798
2015 08 27 20 00 00 1 4335.802
2015 08 27 20 15 00 1 4335.804
2015 08 27 20 30 00 1 4335.807
2015 08 27 20 45 00 1 4335.804
2015 08 27 21 00 00 1 4335.795
2015 08 27 21 15 00 1 4335.785
2015 08 27 21 30 00 1 4335.773
2015 08 27 21 45 00 1 4335.757
2015 08 27 22 00 00 1 4335.738
2015 08 27 22 15 00 1 4335.716
2015 08 27 22 30 00 1 4335.695
2015 08 27 22 45 00 1 4335.672
2015 08 27 23 00 00 1 4335.647
2015 08 27 23 15 00 1 4335.620
2015 08 27 23 30 00 1 4335.590
2015 08 27 23 45 00 1 4335.567
2015 08 28 00 00 00 1 4335.538
2015 08 28 00 15 00 1 4335.515
2015 08 28 00 30 00 1 4335.493
2015 08 28 00 45 00 1 4335.472
2015 08 28 01 00 00 1 4335.453
2015 08 28 01 15 00 1 4335.438
2015 08 28 01 30 00 1 4335.424
2015 08 28 01 45 00 1 4335.412
2015 08 28 02 00 00 1 4335.407
2015 08 28 02 15 00 1 4335.407
2015 08 28 02 30 00 1 4335.403
2015 08 28 02 45 00 1 4335.404
2015 08 28 03 00 00 1 4335.412
2015 08 28 03 15 00 1 4335.419
2015 08 28 03 30 00 1 4335.435
2015 08 28 03 45 00 1 4335.452
2015 08 28 04 00 00 1 4335.474
2015 08 28 04 15 00 1 4335.496
2015 08 28 04 30 00 1 4335.529
2015 08 28 04 45 00 1 4335.557
2015 08 28 05 00 00 1 4335.585
2015 08 28 05 15 00 1 4335.621
2015 08 28 05 30 00 1 4335.658
2015 08 28 05 45 00 1 4335.697
2015 08 28 06 00 00 1 4335.736
2015 08 28 06 15 00 1 4335.770
2015 08 28 06 30 00 1 4335.804
2015 08 28 06 45 00 1 4335.841
2015 08 28 07 00 00 1 4335.877
2015 08 28 07 15 00 1 4335.909
2015 08 28 07 30 00 1 4335.945
2015 08 28 07 45 00 1 4335.970
2015 08 28 08 00 00 1 4335.995
2015 08 28 08 15 00 1 4336.019
2015 08 28 08 30 00 1 4336.030
2015 08 28 08 45 00 1 4336.046
2015 08 28 09 00 00 1 4336.059
2015 08 28 09 15 00 1 4336.067
2015 08 28 09 30 00 1 4336.070
2015 08 28 09 45 00 1 4336.069
2015 08 28 10 00 00 1 4336.067
2015 08 28 10 15 00 1 4336.057
2015 08 28 10 30 00 1 4336.050
2015 08 28 10 45 00 1 4336.030
2015 08 28 11 00 00 1 4336.010
2015 08 28 11 15 00 1 4335.988
2015 08 28 11 30 00 1 4335.963
2015 08 28 11 45 00 1 4335.934
2015 08 28 12 00 00 1 4335.902
2015 08 28 12 15 00 1 4335.872
2015 08 28 12 30 00 1 4335.841
2015 08 28 12 45 00 1 4335.810
2015 08 28 13 00 00 1 4335.776
2015 08 28 13 15 00 1 4335.746
2015 08 28 13 30 00 1 4335.715
2015 08 28 13 45 00 1 4335.685
2015 08 28 14 00 00 1 4335.656
2015 08 28 14 15 00 1 4335.632
2015 08 28 14 30 00 1 4335.616
2015 08 28 14 45 00 1 4335.594
2015 08 28 15 00 00 1 4335.579
2015 08 28 15 15 00 1 4335.568
2015 08 28 15 30 00 1 4335.559
2015 08 28 15 45 00 1 4335.550
2015 08 28 16 00 00 1 4335.547
2015 08 28 16 15 00 1 4335.548
2015 08 28 16 30 00 1 4335.553
2015 08 28 16 45 00 1 4335.554
2015 08 28 17 00 00 1 4335.566
2015 08 28 17 15 00 1 4335.579
2015 08 28 17 30 00 1 4335.594
2015 08 28 17 45 00 1 4335.617
2015 08 28 18 00 00 1 4335.633
2015 08 28 18 15 00 1 4335.656
2015 08 28 18 30 00 1 4335.675
2015 08 28 18 45 00 1 4335.696
2015 08 28 19 00 00 1 4335.716
2015 08 28 19 15 00 1 4335.740
2015 08 28 19 30 00 1 4335.759
2015 08 28 19 45 00 1 4335.772
2015 08 28 20 00 00 1 4335.786
2015 08 28 20 15 00 1 4335.798
2015 08 28 20 30 00 1 4335.805
2015 08 28 20 45 00 1 4335.814
2015 08 28 21 00 00 1 4335.816
2015 08 28 21 15 00 1 4335.816
2015 08 28 21 30 00 1 4335.814
2015 08 28 21 45 00 1 4335.809
2015 08 28 22 00 00 1 4335.801
2015 08 28 22 15 00 1 4335.790
2015 08 28 22 30 00 1 4335.777
2015 08 28 22 45 00 1 4335.757
2015 08 28 23 00 00 1 4335.738
2015 08 28 23 15 00 1 4335.710
2015 08 28 23 30 00 1 4335.684
2015 08 28 23 45 00 1 4335.656
2015 08 29 00 00 00 1 4335.628
2015 08 29 00 15 00 1 4335.600
2015 08 29 00 30 00 1 4335.573
2015 08 29 00 45 00 1 4335.548
2015 08 29 01 00 00 1 4335.522
2015 08 29 01 15 00 1 4335.498
2015 08 29 01 30 00 1 4335.473
2015 08 29 01 45 00 1 4335.455
2015 08 29 02 00 00 1 4335.431
2015 08 29 02 15 00 1 4335.419
2015 08 29 02 30 00 1 4335.405
2015 08 29 02 45 00 1 4335.393
2015 08 29 03 00 00 1 4335.390
2015 08 29 03 15 00 1 4335.387
2015 08 29 03 30 00 1 4335.390
2015 08 29 03 45 00 1 4335.392
2015 08 29 04 00 00 1 4335.402
2015 08 29 04 15 00 1 4335.412
2015 08 29 04 30 00 1 4335.430
2015 08 29 04 45 00 1 4335.450
2015 08 29 05 00 00 1 4335.477
2015 08 29 05 15 00 1 4335.508
2015 08 29 05 30 00 1 4335.540
2015 08 29 05 45 00 1 4335.574
2015 08 29 06 00 00 1 4335.612
2015 08 29 06 15 00 1 4335.649
2015 08 29 06 30 00 1 4335.685
2015 08 29 06 45 00 1 4335.724
2015 08 29 07 00 00 1 4335.765
2015 08 29 07 15 00 1 4335.806
2015 08 29 07 30 00 1 4335.846
2015 08 29 07 45 00 1 4335.884
2015 08 29 08 00 00 1 4335.921
2015 08 29 08 15 00 1 4335.951
2015 08 29 08 30 00 1 4335.979
2015 08 29 08 45 00 1 4336.004
2015 08 29 09 00 00 1 4336.026
2015 08 29 09 15 00 1 4336.046
2015 08 29 09 30 00 1 4336.060
2015 08 29 09 45 00 1 4336.073
2015 08 29 10 00 00 1 4336.081
2015 08 29 10 15 00 1 4336.087
2015 08 29 10 30 00 1 4336.085
2015 08 29 10 45 00 1 4336.083
2015 08 29 11 00 00 1 4336.074
2015 08 29 11 15 00 1 4336.058
2015 08 29 11 30 00 1 4336.039
2015 08 29 11 45 00 1 4336.016
2015 08 29 12 00 00 1 4335.990
2015 08 29 12 15 00 1 4335.956
2015 08 29 12 30 00 1 4335.927
2015 08 29 12 45 00 1 4335.893
2015 08 29 13 00 00 1 4335.857
2015 08 29 13 15 00 1 4335.823
2015 08 29 13 30 00 1 4335.786
2015 08 29 13 45 00 1 4335.751
2015 08 29 14 00 00 1 4335.717
2015 08 29 14 15 00 1 4335.686
2015 08 29 14 30 00 1 4335.654
2015 08 29 14 45 00 1 4335.626
2015 08 29 15 00 00 1 4335.601
2015 08 29 15 15 00 1 4335.577
2015 08 29 15 30 00 1 4335.559
2015 08 29 15 45 00 1 4335.546
2015 08 29 16 00 00 1 4335.531
2015 08 29 16 15 00 1 4335.515
2015 08 29 16 30 00 1 4335.511
2015 08 29 16 45 00 1 4335.510
2015 08 29 17 00 00 1 4335.509
2015 08 29 17 15 00 1 4335.513
2015 08 29 17 30 00 1 4335.520
2015 08 29 17 45 00 1 4335.532
2015 08 29 18 00 00 1 4335.552
2015 08 29 18 15 00 1 4335.570
2015 08 29 18 30 00 1 4335.591
2015 08 29 18 45 00 1 4335.611
2015 08 29 19 00 00 1 4335.633
2015 08 29 19 15 00 1 4335.658
2015 08 29 19 30 00 1 4335.680
2015 08 29 19 45 00 1 4335.700
2015 08 29 20 00 00 1 4335.723
2015 08 29 20 15 00 1 4335.746
2015 08 29 20 30 00 1 4335.766
2015 08 29 20 45 00 1 4335.787
2015 08 29 21 00 00 1 4335.802
2015 08 29 21 15 00 1 4335.816
2015 08 29 21 30 00 1 4335.824
2015 08 29 21 45 00 1 4335.833
2015 08 29 22 00 00 1 4335.831
2015 08 29 22 15 00 1 4335.832
2015 08 29 22 30 00 1 4335.825
2015 08 29 22 45 00 1 4335.818
2015 08 29 23 00 00 1 4335.809
2015 08 29 23 15 00 1 4335.789
2015 08 29 23 30 00 1 4335.774
2015 08 29 23 45 00 1 4335.752
2015 08 30 00 00 00 1 4335.727
2015 08 30 00 15 00 1 4335.703
2015 08 30 00 30 00 1 4335.675
2015 08 30 00 45 00 1 4335.644
2015 08 30 01 00 00 1 4335.612
2015 08 30 01 15 00 1 4335.583
2015 08 30 01 30 00 1 4335.555
2015 08 30 01 45 00 1 4335.525
2015 08 30 02 00 00 1 4335.496
2015 08 30 02 15 00 1 4335.469
2015 08 30 02 30 00 1 4335.444
2015 08 30 02 45 00 1 4335.423
2015 08 30 03 00 00 1 4335.402
2015 08 30 03 15 00 1 4335.384
2015 08 30 03 30 00 1 4335.372
2015 08 30 03 45 00 1 4335.365
2015 08 30 04 00 00 1 4335.359
2015 08 30 04 15 00 1 4335.362
2015 08 30 04 30 00 1 4335.367
2015 08 30 04 45 00 1 4335.374
2015 08 30 05 00 00 1 4335.385
2015 08 30 05 15 00 1 4335.402
2015 08 30 05 30 00 1 4335.422
2015 08 30 05 45 00 1 4335.445
2015 08 30 06 00 00 1 4335.472
2015 08 30 06 15 00 1 4335.504
2015 08 30 06 30 00 1 4335.537
2015 08 30 06 45 00 1 4335.574
2015 08 30 07 00 00 1 4335.612
2015 08 30 07 15 00 1 4335.653
2015 08 30 07 30 00 1 4335.696
2015 08 30 07 45 00 1 4335.735
2015 08 30 08 00 00 1 4335.777
2015 08 30 08 15 00 1 4335.816
2015 08 30 08 30 00 1 4335.850
2015 08 30 08 45 00 1 4335.885
2015 08 30 09 00 00 1 4335.917
2015 08 30 09 15 00 1 4335.950
2015 08 30 09 30 00 1 4335.976
2015 08 30 09 45 00 1 4336.000
2015 08 30 10 00 00 1 4336.021
2015 08 30 10 15 00 1 4336.037
2015 08 30 10 30 00 1 4336.047
2015 08 30 10 45 00 1 4336.054
2015 08 30 11 00 00 1 4336.060
2015 08 30 11 15 00 1 4336.059
2015 08 30 11 30 00 1 4336.057
2015 08 30 11 45 00 1 4336.048
2015 08 30 12 00 00 1 4336.033
2015 08 30 12 15 00 1 4336.011
2015 08 30 12 30 00 1 4335.987
2015 08 30 12 45 00 1 4335.962
2015 08 30 13 00 00 1 4335.935
2015 08 30 13 15 00 1 4335.905
2015 08 30 13 30 00 1 4335.870
2015 08 30 13 45 00 1 4335.835
2015 08 30 14 00 00 1 4335.798
2015 08 30 14 15 00 1 4335.762
2015 08 30 14 30 00 1 4335.728
2015 08 30 14 45 00 1 4335.695
2015 08 30 15 00 00 1 4335.663
2015 08 30 15 15 00 1 4335.635
2015 08 30 15 30 00 1 4335.602
2015 08 30 15 45 00 1 4335.576
2015 08 30 16 00 00 1 4335.552
2015 08 30 16 15 00 1 4335.532
2015 08 30 16 30 00 1 4335.514
2015 08 30 16 45 00 1 4335.498
2015 08 30 17 00 00 1 4335.487
2015 08 30 17 15 00 1 4335.483
2015 08 30 17 30 00 1 4335.481
2015 08 30 17 45 00 1 4335.480
2015 08 30 18 00 00 1 4335.483
2015 08 30 18 15 00 1 4335.495
2015 08 30 18 30 00 1 4335.503
2015 08 30 18 45 00 1 4335.519
2015 08 30 19 00 00 1 4335.540
2015 08 30 19 15 00 1 4335.560
2015 08 30 19 30 00 1 4335.581
2015 08 30 19 45 00 1 4335.608
2015 08 30 20 00 00 1 4335.636
2015 08 30 20 15 00 1 4335.662
2015 08 30 20 30 00 1 4335.686
2015 08 30 20 45 00 1 4335.714
2015 08 30 21 00 00 1 4335.738
2015 08 30 21 15 00 1 4335.762
2015 08 30 21 30 00 1 4335.782
2015 08 30 21 45 00 1 4335.801
2015 08 30 22 00 00 1 4335.817
2015 08 30 22 15 00 1 4335.832
2015 08 30 22 30 00 1 4335.841
2015 08 30 22 45 00 1 4335.846
2015 08 30 23 00 00 1 4335.850
2015 08 30 23 15 00 1 4335.849
2015 08 30 23 30 00 1 4335.843
2015 08 30 23 45 00 1 4335.836
2015 08 31 00 00 00 1 4335.825
2015 08 31 00 15 00 1 4335.814
2015 08 31 00 30 00 1 4335.797
2015 08 31 00 45 00 1 4335.776
2015 08 31 01 00 00 1 4335.752
2015 08 31 01 15 00 1 4335.728
2015 08 31 01 30 00 1 4335.696
2015 08 31 01 45 00 1 4335.668
2015 08 31 02 00 00 1 4335.639
2015 08 31 02 15 00 1 4335.609
2015 08 31 02 30 00 1 4335.580
2015 08 31 02 45 00 1 4335.548
2015 08 31 03 00 00 1 4335.523
2015 08 31 03 15 00 1 4335.500
2015 08 31 03 30 00 1 4335.479
2015 08 31 03 45 00 1 4335.457
2015 08 31 04 00 00 1 4335.443
2015 08 31 04 15 00 1 4335.435
2015 08 31 04 30 00 1 4335.420
2015 08 31 04 45 00 1 4335.410
2015 08 31 05 00 00 1 4335.405
2015 08 31 05 15 00 1 4335.408
2015 08 31 05 30 00 1 4335.411
2015 08 31 05 45 00 1 4335.418
2015 08 31 06 00 00 1 4335.428
2015 08 31 06 15 00 1 4335.444
2015 08 31 06 30 00 1 4335.466
2015 08 31 06 45 00 1 4335.492
2015 08 31 07 00 00 1 4335.522
2015 08 31 07 15 00 1 4335.551
2015 08 31 07 30 00 1 4335.587
2015 08 31 07 45 00 1 4335.622
2015 08 31 08 00 00 1 4335.659
2015 08 31 08 15 00 1 4335.699
2015 08 31 08 30 00 1 4335.736
2015 08 31 08 45 00 1 4335.771
2015 08 31 09 00 00 1 4335.806
2015 08 31 09 15 00 1 4335.843
2015 08 31 09 30 00 1 4335.876
2015 08 31 09 45 00 1 4335.910
2015 08 31 10 00 00 1 4335.937
2015 08 31 10 15 00 1 4335.966
2015 08 31 10 30 00 1 4335.990
2015 08 31 10 45 00 1 4336.009
