#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2015 08 31 11 00 00 1 3268.416
2015 08 31 11 15 00 1 3268.286
2015 08 31 11 30 00 1 3268.148
2015 08 31 11 45 00 1 3268.006
2015 08 31 12 00 00 1 3267.867
2015 08 31 12 15 00 1 3267.731
2015 08 31 12 30 00 1 3267.599
2015 08 31 12 45 00 1 3267.474
2015 08 31 13 00 00 1 3267.360
2015 08 31 13 15 00 1 3267.250
2015 08 31 13 30 00 1 3267.154
2015 08 31 13 45 00 1 3267.072
2015 08 31 14 00 00 1 3267.003
2015 08 31 14 15 00 1 3266.952
2015 08 31 14 30 00 1 3266.917
2015 08 31 14 45 00 1 3266.899
2015 08 31 15 00 00 1 3266.897
2015 08 31 15 15 00 1 3266.915
2015 08 31 15 30 00 1 3266.950
2015 08 31 15 45 00 1 3267.004
2015 08 31 16 00 00 1 3267.071
2015 08 31 16 15 00 1 3267.151
2015 08 31 16 30 00 1 3267.246
2015 08 31 16 45 00 1 3267.358
2015 08 31 17 00 00 1 3267.473
2015 08 31 17 15 00 1 3267.599
2015 08 31 17 30 00 1 3267.729
2015 08 31 17 45 00 1 3267.866
2015 08 31 18 00 00 1 3268.005
2015 08 31 18 15 00 1 3268.141
2015 08 31 18 30 00 1 3268.281
2015 08 31 18 45 00 1 3268.414
2015 08 31 19 00 00 1 3268.544
2015 08 31 19 15 00 1 3268.658
2015 08 31 19 30 00 1 3268.770
2015 08 31 19 45 00 1 3268.866
2015 08 31 20 00 00 1 3268.951
2015 08 31 20 15 00 1 3269.024
2015 08 31 20 30 00 1 3269.084
2015 08 31 20 45 00 1 3269.125
2015 08 31 21 00 00 1 3269.149
2015 08 31 21 15 00 1 3269.155
2015 08 31 21 30 00 1 3269.145
2015 08 31 21 45 00 1 3269.120
2015 08 31 22 00 00 1 3269.077
2015 08 31 22 15 00 1 3269.019
2015 08 31 22 30 00 1 3268.946
2015 08 31 22 45 00 1 3268.858
2015 08 31 23 00 00 1 3268.759
2015 08 31 23 15 00 1 3268.653
2015 08 31 23 30 00 1 3268.537
2015 08 31 23 45 00 1 3268.414
2015 09 01 00 00 00 1 3268.289
2015 09 01 00 15 00 1 3268.158
2015 09 01 00 30 00 1 3268.031
2015 09 01 00 45 00 1 3267.900
2015 09 01 01 00 00 1 3267.775
2015 09 01 01 15 00 1 3267.659
2015 09 01 01 30 00 1 3267.552
2015 09 01 01 45 00 1 3267.447
2015 09 01 02 00 00 1 3267.359
2015 09 01 02 15 00 1 3267.284
2015 09 01 02 30 00 1 3267.220
2015 09 01 02 45 00 1 3267.174
2015 09 01 03 00 00 1 3267.142
2015 09 01 03 15 00 1 3267.128
2015 09 01 03 30 00 1 3267.131
2015 09 01 03 45 00 1 3267.148
2015 09 01 04 00 00 1 3267.185
2015 09 01 04 15 00 1 3267.234
2015 09 01 04 30 00 1 3267.299
2015 09 01 04 45 00 1 3267.375
2015 09 01 05 00 00 1 3267.463
2015 09 01 05 15 00 1 3267.561
2015 09 01 05 30 00 1 3267.668
2015 09 01 05 45 00 1 3267.781
2015 09 01 06 00 00 1 3267.898
2015 09 01 06 15 00 1 3268.018
2015 09 01 06 30 00 1 3268.138
2015 09 01 06 45 00 1 3268.261
2015 09 01 07 00 00 1 3268.379
2015 09 01 07 15 00 1 3268.491
2015 09 01 07 30 00 1 3268.598
2015 09 01 07 45 00 1 3268.693
2015 09 01 08 00 00 1 3268.779
2015 09 01 08 15 00 1 3268.855
2015 09 01 08 30 00 1 3268.923
2015 09 01 08 45 00 1 3268.970
2015 09 01 09 00 00 1 3269.006
2015 09 01 09 15 00 1 3269.031
2015 09 01 09 30 00 1 3269.035
2015 09 01 09 45 00 1 3269.023
2015 09 01 10 00 00 1 3268.996
2015 09 01 10 15 00 1 3268.956
2015 09 01 10 30 00 1 3268.902
2015 09 01 10 45 00 1 3268.829
2015 09 01 11 00 00 1 3268.743
2015 09 01 11 15 00 1 3268.651
2015 09 01 11 30 00 1 3268.543
2015 09 01 11 45 00 1 3268.428
2015 09 01 12 00 00 1 3268.306
2015 09 01 12 15 00 1 3268.179
2015 09 01 12 30 00 1 3268.051
2015 09 01 12 45 00 1 3267.923
2015 09 01 13 00 00 1 3267.792
2015 09 01 13 15 00 1 3267.667
2015 09 01 13 30 00 1 3267.552
2015 09 01 13 45 00 1 3267.440
2015 09 01 14 00 00 1 3267.344
2015 09 01 14 15 00 1 3267.255
2015 09 01 14 30 00 1 3267.180
2015 09 01 14 45 00 1 3267.119
2015 09 01 15 00 00 1 3267.072
2015 09 01 15 15 00 1 3267.043
2015 09 01 15 30 00 1 3267.029
2015 09 01 15 45 00 1 3267.030
2015 09 01 16 00 00 1 3267.051
2015 09 01 16 15 00 1 3267.086
2015 09 01 16 30 00 1 3267.139
2015 09 01 16 45 00 1 3267.204
2015 09 01 17 00 00 1 3267.284
2015 09 01 17 15 00 1 3267.381
2015 09 01 17 30 00 1 3267.488
2015 09 01 17 45 00 1 3267.601
2015 09 01 18 00 00 1 3267.726
2015 09 01 18 15 00 1 3267.852
2015 09 01 18 30 00 1 3267.987
2015 09 01 18 45 00 1 3268.117
2015 09 01 19 00 00 1 3268.252
2015 09 01 19 15 00 1 3268.385
2015 09 01 19 30 00 1 3268.510
2015 09 01 19 45 00 1 3268.633
2015 09 01 20 00 00 1 3268.744
2015 09 01 20 15 00 1 3268.849
2015 09 01 20 30 00 1 3268.936
2015 09 01 20 45 00 1 3269.017
2015 09 01 21 00 00 1 3269.084
2015 09 01 21 15 00 1 3269.135
2015 09 01 21 30 00 1 3269.171
2015 09 01 21 45 00 1 3269.191
2015 09 01 22 00 00 1 3269.193
2015 09 01 22 15 00 1 3269.180
2015 09 01 22 30 00 1 3269.148
2015 09 01 22 45 00 1 3269.100
2015 09 01 23 00 00 1 3269.039
2015 09 01 23 15 00 1 3268.968
2015 09 01 23 30 00 1 3268.878
2015 09 01 23 45 00 1 3268.773
2015 09 02 00 00 00 1 3268.668
2015 09 02 00 15 00 1 3268.553
2015 09 02 00 30 00 1 3268.430
2015 09 02 00 45 00 1 3268.299
2015 09 02 01 00 00 1 3268.168
2015 09 02 01 15 00 1 3268.037
2015 09 02 01 30 00 1 3267.911
2015 09 02 01 45 00 1 3267.781
2015 09 02 02 00 00 1 3267.664
2015 09 02 02 15 00 1 3267.556
2015 09 02 02 30 00 1 3267.451
2015 09 02 02 45 00 1 3267.360
2015 09 02 03 00 00 1 3267.279
2015 09 02 03 15 00 1 3267.211
2015 09 02 03 30 00 1 3267.157
2015 09 02 03 45 00 1 3267.119
2015 09 02 04 00 00 1 3267.095
2015 09 02 04 15 00 1 3267.090
2015 09 02 04 30 00 1 3267.097
2015 09 02 04 45 00 1 3267.120
2015 09 02 05 00 00 1 3267.157
2015 09 02 05 15 00 1 3267.210
2015 09 02 05 30 00 1 3267.279
2015 09 02 05 45 00 1 3267.356
2015 09 02 06 00 00 1 3267.443
2015 09 02 06 15 00 1 3267.540
2015 09 02 06 30 00 1 3267.647
2015 09 02 06 45 00 1 3267.758
2015 09 02 07 00 00 1 3267.870
2015 09 02 07 15 00 1 3267.985
2015 09 02 07 30 00 1 3268.102
2015 09 02 07 45 00 1 3268.214
2015 09 02 08 00 00 1 3268.327
2015 09 02 08 15 00 1 3268.429
2015 09 02 08 30 00 1 3268.532
2015 09 02 08 45 00 1 3268.622
2015 09 02 09 00 00 1 3268.701
2015 09 02 09 15 00 1 3268.769
2015 09 02 09 30 00 1 3268.820
2015 09 02 09 45 00 1 3268.867
2015 09 02 10 00 00 1 3268.892
2015 09 02 10 15 00 1 3268.907
2015 09 02 10 30 00 1 3268.909
2015 09 02 10 45 00 1 3268.894
2015 09 02 11 00 00 1 3268.864
2015 09 02 11 15 00 1 3268.821
2015 09 02 11 30 00 1 3268.767
2015 09 02 11 45 00 1 3268.697
2015 09 02 12 00 00 1 3268.615
2015 09 02 12 15 00 1 3268.527
2015 09 02 12 30 00 1 3268.430
2015 09 02 12 45 00 1 3268.328
2015 09 02 13 00 00 1 3268.218
2015 09 02 13 15 00 1 3268.109
2015 09 02 13 30 00 1 3267.998
2015 09 02 13 45 00 1 3267.888
2015 09 02 14 00 00 1 3267.781
2015 09 02 14 15 00 1 3267.679
2015 09 02 14 30 00 1 3267.585
2015 09 02 14 45 00 1 3267.498
2015 09 02 15 00 00 1 3267.420
2015 09 02 15 15 00 1 3267.352
2015 09 02 15 30 00 1 3267.295
2015 09 02 15 45 00 1 3267.255
2015 09 02 16 00 00 1 3267.227
2015 09 02 16 15 00 1 3267.215
2015 09 02 16 30 00 1 3267.221
2015 09 02 16 45 00 1 3267.241
2015 09 02 17 00 00 1 3267.276
2015 09 02 17 15 00 1 3267.327
2015 09 02 17 30 00 1 3267.392
2015 09 02 17 45 00 1 3267.467
2015 09 02 18 00 00 1 3267.556
2015 09 02 18 15 00 1 3267.650
2015 09 02 18 30 00 1 3267.758
2015 09 02 18 45 00 1 3267.871
2015 09 02 19 00 00 1 3267.987
2015 09 02 19 15 00 1 3268.107
2015 09 02 19 30 00 1 3268.232
2015 09 02 19 45 00 1 3268.351
2015 09 02 20 00 00 1 3268.469
2015 09 02 20 15 00 1 3268.584
2015 09 02 20 30 00 1 3268.695
2015 09 02 20 45 00 1 3268.795
2015 09 02 21 00 00 1 3268.885
2015 09 02 21 15 00 1 3268.969
2015 09 02 21 30 00 1 3269.040
2015 09 02 21 45 00 1 3269.098
2015 09 02 22 00 00 1 3269.144
2015 09 02 22 15 00 1 3269.175
2015 09 02 22 30 00 1 3269.191
2015 09 02 22 45 00 1 3269.191
2015 09 02 23 00 00 1 3269.175
2015 09 02 23 15 00 1 3269.146
2015 09 02 23 30 00 1 3269.106
2015 09 02 23 45 00 1 3269.048
2015 09 03 00 00 00 1 3268.978
2015 09 03 00 15 00 1 3268.891
2015 09 03 00 30 00 1 3268.798
2015 09 03 00 45 00 1 3268.692
2015 09 03 01 00 00 1 3268.580
2015 09 03 01 15 00 1 3268.458
2015 09 03 01 30 00 1 3268.333
2015 09 03 01 45 00 1 3268.206
2015 09 03 02 00 00 1 3268.079
2015 09 03 02 15 00 1 3267.950
2015 09 03 02 30 00 1 3267.822
2015 09 03 02 45 00 1 3267.703
2015 09 03 03 00 00 1 3267.591
2015 09 03 03 15 00 1 3267.484
2015 09 03 03 30 00 1 3267.390
2015 09 03 03 45 00 1 3267.305
2015 09 03 04 00 00 1 3267.230
2015 09 03 04 15 00 1 3267.168
2015 09 03 04 30 00 1 3267.122
2015 09 03 04 45 00 1 3267.093
2015 09 03 05 00 00 1 3267.075
2015 09 03 05 15 00 1 3267.071
2015 09 03 05 30 00 1 3267.082
2015 09 03 05 45 00 1 3267.107
2015 09 03 06 00 00 1 3267.147
2015 09 03 06 15 00 1 3267.201
2015 09 03 06 30 00 1 3267.262
2015 09 03 06 45 00 1 3267.334
2015 09 03 07 00 00 1 3267.421
2015 09 03 07 15 00 1 3267.509
2015 09 03 07 30 00 1 3267.606
2015 09 03 07 45 00 1 3267.710
2015 09 03 08 00 00 1 3267.814
2015 09 03 08 15 00 1 3267.920
2015 09 03 08 30 00 1 3268.023
2015 09 03 08 45 00 1 3268.124
2015 09 03 09 00 00 1 3268.224
2015 09 03 09 15 00 1 3268.321
2015 09 03 09 30 00 1 3268.409
2015 09 03 09 45 00 1 3268.487
2015 09 03 10 00 00 1 3268.555
2015 09 03 10 15 00 1 3268.615
2015 09 03 10 30 00 1 3268.664
2015 09 03 10 45 00 1 3268.706
2015 09 03 11 00 00 1 3268.727
2015 09 03 11 15 00 1 3268.739
2015 09 03 11 30 00 1 3268.742
2015 09 03 11 45 00 1 3268.728
2015 09 03 12 00 00 1 3268.701
2015 09 03 12 15 00 1 3268.663
2015 09 03 12 30 00 1 3268.619
2015 09 03 12 45 00 1 3268.557
2015 09 03 13 00 00 1 3268.492
2015 09 03 13 15 00 1 3268.417
2015 09 03 13 30 00 1 3268.339
2015 09 03 13 45 00 1 3268.255
2015 09 03 14 00 00 1 3268.169
2015 09 03 14 15 00 1 3268.078
2015 09 03 14 30 00 1 3267.988
2015 09 03 14 45 00 1 3267.900
2015 09 03 15 00 00 1 3267.816
2015 09 03 15 15 00 1 3267.733
2015 09 03 15 30 00 1 3267.662
2015 09 03 15 45 00 1 3267.595
2015 09 03 16 00 00 1 3267.536
2015 09 03 16 15 00 1 3267.489
2015 09 03 16 30 00 1 3267.456
2015 09 03 16 45 00 1 3267.434
2015 09 03 17 00 00 1 3267.422
2015 09 03 17 15 00 1 3267.424
2015 09 03 17 30 00 1 3267.438
2015 09 03 17 45 00 1 3267.469
2015 09 03 18 00 00 1 3267.509
2015 09 03 18 15 00 1 3267.563
2015 09 03 18 30 00 1 3267.626
2015 09 03 18 45 00 1 3267.699
2015 09 03 19 00 00 1 3267.780
2015 09 03 19 15 00 1 3267.873
2015 09 03 19 30 00 1 3267.969
2015 09 03 19 45 00 1 3268.072
2015 09 03 20 00 00 1 3268.175
2015 09 03 20 15 00 1 3268.279
2015 09 03 20 30 00 1 3268.386
2015 09 03 20 45 00 1 3268.488
2015 09 03 21 00 00 1 3268.588
2015 09 03 21 15 00 1 3268.681
2015 09 03 21 30 00 1 3268.774
2015 09 03 21 45 00 1 3268.855
2015 09 03 22 00 00 1 3268.932
2015 09 03 22 15 00 1 3268.993
2015 09 03 22 30 00 1 3269.044
2015 09 03 22 45 00 1 3269.086
2015 09 03 23 00 00 1 3269.115
2015 09 03 23 15 00 1 3269.130
2015 09 03 23 30 00 1 3269.134
2015 09 03 23 45 00 1 3269.121
2015 09 04 00 00 00 1 3269.095
2015 09 04 00 15 00 1 3269.056
2015 09 04 00 30 00 1 3269.002
2015 09 04 00 45 00 1 3268.942
2015 09 04 01 00 00 1 3268.866
2015 09 04 01 15 00 1 3268.780
2015 09 04 01 30 00 1 3268.686
2015 09 04 01 45 00 1 3268.584
2015 09 04 02 00 00 1 3268.473
2015 09 04 02 15 00 1 3268.358
2015 09 04 02 30 00 1 3268.241
2015 09 04 02 45 00 1 3268.118
2015 09 04 03 00 00 1 3268.003
2015 09 04 03 15 00 1 3267.886
2015 09 04 03 30 00 1 3267.771
2015 09 04 03 45 00 1 3267.661
2015 09 04 04 00 00 1 3267.561
2015 09 04 04 15 00 1 3267.463
2015 09 04 04 30 00 1 3267.376
2015 09 04 04 45 00 1 3267.297
2015 09 04 05 00 00 1 3267.231
2015 09 04 05 15 00 1 3267.180
2015 09 04 05 30 00 1 3267.138
2015 09 04 05 45 00 1 3267.110
2015 09 04 06 00 00 1 3267.096
2015 09 04 06 15 00 1 3267.097
2015 09 04 06 30 00 1 3267.108
2015 09 04 06 45 00 1 3267.134
2015 09 04 07 00 00 1 3267.167
2015 09 04 07 15 00 1 3267.211
2015 09 04 07 30 00 1 3267.269
2015 09 04 07 45 00 1 3267.335
2015 09 04 08 00 00 1 3267.412
2015 09 04 08 15 00 1 3267.493
2015 09 04 08 30 00 1 3267.579
2015 09 04 08 45 00 1 3267.666
2015 09 04 09 00 00 1 3267.759
2015 09 04 09 15 00 1 3267.853
2015 09 04 09 30 00 1 3267.945
2015 09 04 09 45 00 1 3268.034
2015 09 04 10 00 00 1 3268.121
2015 09 04 10 15 00 1 3268.203
2015 09 04 10 30 00 1 3268.283
2015 09 04 10 45 00 1 3268.354
2015 09 04 11 00 00 1 3268.418
2015 09 04 11 15 00 1 3268.473
2015 09 04 11 30 00 1 3268.520
2015 09 04 11 45 00 1 3268.554
2015 09 04 12 00 00 1 3268.578
2015 09 04 12 15 00 1 3268.593
2015 09 04 12 30 00 1 3268.597
2015 09 04 12 45 00 1 3268.592
2015 09 04 13 00 00 1 3268.574
2015 09 04 13 15 00 1 3268.546
2015 09 04 13 30 00 1 3268.510
2015 09 04 13 45 00 1 3268.468
2015 09 04 14 00 00 1 3268.417
2015 09 04 14 15 00 1 3268.359
2015 09 04 14 30 00 1 3268.298
2015 09 04 14 45 00 1 3268.231
2015 09 04 15 00 00 1 3268.162
2015 09 04 15 15 00 1 3268.093
2015 09 04 15 30 00 1 3268.022
2015 09 04 15 45 00 1 3267.957
2015 09 04 16 00 00 1 3267.894
2015 09 04 16 15 00 1 3267.831
2015 09 04 16 30 00 1 3267.778
2015 09 04 16 45 00 1 3267.731
2015 09 04 17 00 00 1 3267.687
2015 09 04 17 15 00 1 3267.655
2015 09 04 17 30 00 1 3267.629
2015 09 04 17 45 00 1 3267.615
2015 09 04 18 00 00 1 3267.613
2015 09 04 18 15 00 1 3267.625
2015 09 04 18 30 00 1 3267.640
2015 09 04 18 45 00 1 3267.669
2015 09 04 19 00 00 1 3267.710
2015 09 04 19 15 00 1 3267.762
2015 09 04 19 30 00 1 3267.818
2015 09 04 19 45 00 1 3267.881
2015 09 04 20 00 00 1 3267.953
2015 09 04 20 15 00 1 3268.030
2015 09 04 20 30 00 1 3268.113
2015 09 04 20 45 00 1 3268.196
2015 09 04 21 00 00 1 3268.285
2015 09 04 21 15 00 1 3268.372
2015 09 04 21 30 00 1 3268.460
2015 09 04 21 45 00 1 3268.551
2015 09 04 22 00 00 1 3268.634
2015 09 04 22 15 00 1 3268.712
2015 09 04 22 30 00 1 3268.784
2015 09 04 22 45 00 1 3268.846
2015 09 04 23 00 00 1 3268.905
2015 09 04 23 15 00 1 3268.956
2015 09 04 23 30 00 1 3268.996
2015 09 04 23 45 00 1 3269.025
2015 09 05 00 00 00 1 3269.043
2015 09 05 00 15 00 1 3269.048
2015 09 05 00 30 00 1 3269.044
2015 09 05 00 45 00 1 3269.026
2015 09 05 01 00 00 1 3268.997
2015 09 05 01 15 00 1 3268.957
2015 09 05 01 30 00 1 3268.905
2015 09 05 01 45 00 1 3268.842
2015 09 05 02 00 00 1 3268.770
2015 09 05 02 15 00 1 3268.690
2015 09 05 02 30 00 1 3268.602
2015 09 05 02 45 00 1 3268.508
2015 09 05 03 00 00 1 3268.409
2015 09 05 03 15 00 1 3268.309
2015 09 05 03 30 00 1 3268.202
2015 09 05 03 45 00 1 3268.094
2015 09 05 04 00 00 1 3267.987
2015 09 05 04 15 00 1 3267.879
2015 09 05 04 30 00 1 3267.778
2015 09 05 04 45 00 1 3267.682
2015 09 05 05 00 00 1 3267.591
2015 09 05 05 15 00 1 3267.503
2015 09 05 05 30 00 1 3267.422
2015 09 05 05 45 00 1 3267.352
2015 09 05 06 00 00 1 3267.287
2015 09 05 06 15 00 1 3267.240
2015 09 05 06 30 00 1 3267.200
2015 09 05 06 45 00 1 3267.172
2015 09 05 07 00 00 1 3267.155
2015 09 05 07 15 00 1 3267.149
2015 09 05 07 30 00 1 3267.155
2015 09 05 07 45 00 1 3267.172
2015 09 05 08 00 00 1 3267.200
2015 09 05 08 15 00 1 3267.237
2015 09 05 08 30 00 1 3267.282
2015 09 05 08 45 00 1 3267.335
2015 09 05 09 00 00 1 3267.399
2015 09 05 09 15 00 1 3267.471
2015 09 05 09 30 00 1 3267.548
2015 09 05 09 45 00 1 3267.628
2015 09 05 10 00 00 1 3267.708
2015 09 05 10 15 00 1 3267.791
2015 09 05 10 30 00 1 3267.876
2015 09 05 10 45 00 1 3267.959
2015 09 05 11 00 00 1 3268.039
2015 09 05 11 15 00 1 3268.115
2015 09 05 11 30 00 1 3268.186
2015 09 05 11 45 00 1 3268.252
2015 09 05 12 00 00 1 3268.315
2015 09 05 12 15 00 1 3268.367
2015 09 05 12 30 00 1 3268.415
2015 09 05 12 45 00 1 3268.455
2015 09 05 13 00 00 1 3268.485
2015 09 05 13 15 00 1 3268.503
2015 09 05 13 30 00 1 3268.512
2015 09 05 13 45 00 1 3268.514
2015 09 05 14 00 00 1 3268.508
2015 09 05 14 15 00 1 3268.492
2015 09 05 14 30 00 1 3268.471
2015 09 05 14 45 00 1 3268.446
2015 09 05 15 00 00 1 3268.411
2015 09 05 15 15 00 1 3268.367
2015 09 05 15 30 00 1 3268.324
2015 09 05 15 45 00 1 3268.277
2015 09 05 16 00 00 1 3268.228
2015 09 05 16 15 00 1 3268.178
2015 09 05 16 30 00 1 3268.124
2015 09 05 16 45 00 1 3268.071
2015 09 05 17 00 00 1 3268.018
2015 09 05 17 15 00 1 3267.971
2015 09 05 17 30 00 1 3267.926
2015 09 05 17 45 00 1 3267.887
2015 09 05 18 00 00 1 3267.854
2015 09 05 18 15 00 1 3267.827
2015 09 05 18 30 00 1 3267.800
2015 09 05 18 45 00 1 3267.789
2015 09 05 19 00 00 1 3267.786
2015 09 05 19 15 00 1 3267.792
2015 09 05 19 30 00 1 3267.805
2015 09 05 19 45 00 1 3267.828
2015 09 05 20 00 00 1 3267.857
2015 09 05 20 15 00 1 3267.896
2015 09 05 20 30 00 1 3267.942
2015 09 05 20 45 00 1 3267.992
2015 09 05 21 00 00 1 3268.050
2015 09 05 21 15 00 1 3268.115
2015 09 05 21 30 00 1 3268.184
2015 09 05 21 45 00 1 3268.256
2015 09 05 22 00 00 1 3268.330
2015 09 05 22 15 00 1 3268.401
2015 09 05 22 30 00 1 3268.473
2015 09 05 22 45 00 1 3268.545
2015 09 05 23 00 00 1 3268.611
2015 09 05 23 15 00 1 3268.676
2015 09 05 23 30 00 1 3268.737
2015 09 05 23 45 00 1 3268.792
2015 09 06 00 00 00 1 3268.837
2015 09 06 00 15 00 1 3268.878
2015 09 06 00 30 00 1 3268.910
2015 09 06 00 45 00 1 3268.935
2015 09 06 01 00 00 1 3268.949
2015 09 06 01 15 00 1 3268.952
2015 09 06 01 30 00 1 3268.946
2015 09 06 01 45 00 1 3268.931
2015 09 06 02 00 00 1 3268.910
2015 09 06 02 15 00 1 3268.876
2015 09 06 02 30 00 1 3268.832
2015 09 06 02 45 00 1 3268.778
2015 09 06 03 00 00 1 3268.716
2015 09 06 03 15 00 1 3268.647
2015 09 06 03 30 00 1 3268.570
2015 09 06 03 45 00 1 3268.487
2015 09 06 04 00 00 1 3268.397
2015 09 06 04 15 00 1 3268.301
2015 09 06 04 30 00 1 3268.205
2015 09 06 04 45 00 1 3268.107
2015 09 06 05 00 00 1 3268.008
2015 09 06 05 15 00 1 3267.907
2015 09 06 05 30 00 1 3267.810
2015 09 06 05 45 00 1 3267.716
2015 09 06 06 00 00 1 3267.628
2015 09 06 06 15 00 1 3267.542
2015 09 06 06 30 00 1 3267.464
2015 09 06 06 45 00 1 3267.394
2015 09 06 07 00 00 1 3267.333
2015 09 06 07 15 00 1 3267.278
2015 09 06 07 30 00 1 3267.234
2015 09 06 07 45 00 1 3267.204
2015 09 06 08 00 00 1 3267.181
2015 09 06 08 15 00 1 3267.170
2015 09 06 08 30 00 1 3267.166
2015 09 06 08 45 00 1 3267.174
2015 09 06 09 00 00 1 3267.192
2015 09 06 09 15 00 1 3267.221
2015 09 06 09 30 00 1 3267.261
2015 09 06 09 45 00 1 3267.302
2015 09 06 10 00 00 1 3267.358
2015 09 06 10 15 00 1 3267.418
2015 09 06 10 30 00 1 3267.482
2015 09 06 10 45 00 1 3267.554
2015 09 06 11 00 00 1 3267.631
2015 09 06 11 15 00 1 3267.707
2015 09 06 11 30 00 1 3267.782
2015 09 06 11 45 00 1 3267.859
2015 09 06 12 00 00 1 3267.935
2015 09 06 12 15 00 1 3268.011
2015 09 06 12 30 00 1 3268.079
2015 09 06 12 45 00 1 3268.145
2015 09 06 13 00 00 1 3268.210
2015 09 06 13 15 00 1 3268.268
2015 09 06 13 30 00 1 3268.320
2015 09 06 13 45 00 1 3268.368
2015 09 06 14 00 00 1 3268.404
2015 09 06 14 15 00 1 3268.434
2015 09 06 14 30 00 1 3268.453
2015 09 06 14 45 00 1 3268.468
2015 09 06 15 00 00 1 3268.475
2015 09 06 15 15 00 1 3268.476
2015 09 06 15 30 00 1 3268.466
2015 09 06 15 45 00 1 3268.450
2015 09 06 16 00 00 1 3268.433
2015 09 06 16 15 00 1 3268.408
2015 09 06 16 30 00 1 3268.376
2015 09 06 16 45 00 1 3268.343
2015 09 06 17 00 00 1 3268.303
2015 09 06 17 15 00 1 3268.261
2015 09 06 17 30 00 1 3268.216
2015 09 06 17 45 00 1 3268.171
2015 09 06 18 00 00 1 3268.126
2015 09 06 18 15 00 1 3268.080
2015 09 06 18 30 00 1 3268.040
2015 09 06 18 45 00 1 3268.003
2015 09 06 19 00 00 1 3267.971
2015 09 06 19 15 00 1 3267.943
2015 09 06 19 30 00 1 3267.919
2015 09 06 19 45 00 1 3267.907
2015 09 06 20 00 00 1 3267.900
2015 09 06 20 15 00 1 3267.899
2015 09 06 20 30 00 1 3267.904
2015 09 06 20 45 00 1 3267.916
2015 09 06 21 00 00 1 3267.937
2015 09 06 21 15 00 1 3267.963
2015 09 06 21 30 00 1 3267.997
2015 09 06 21 45 00 1 3268.038
2015 09 06 22 00 00 1 3268.085
2015 09 06 22 15 00 1 3268.136
2015 09 06 22 30 00 1 3268.189
2015 09 06 22 45 00 1 3268.246
2015 09 06 23 00 00 1 3268.308
2015 09 06 23 15 00 1 3268.374
2015 09 06 23 30 00 1 3268.436
2015 09 06 23 45 00 1 3268.500
2015 09 07 00 00 00 1 3268.562
2015 09 07 00 15 00 1 3268.623
2015 09 07 00 30 00 1 3268.678
2015 09 07 00 45 00 1 3268.726
2015 09 07 01 00 00 1 3268.774
2015 09 07 01 15 00 1 3268.814
2015 09 07 01 30 00 1 3268.844
2015 09 07 01 45 00 1 3268.869
2015 09 07 02 00 00 1 3268.886
2015 09 07 02 15 00 1 3268.896
2015 09 07 02 30 00 1 3268.898
2015 09 07 02 45 00 1 3268.885
2015 09 07 03 00 00 1 3268.868
2015 09 07 03 15 00 1 3268.841
2015 09 07 03 30 00 1 3268.807
2015 09 07 03 45 00 1 3268.762
2015 09 07 04 00 00 1 3268.707
2015 09 07 04 15 00 1 3268.643
2015 09 07 04 30 00 1 3268.578
2015 09 07 04 45 00 1 3268.504
2015 09 07 05 00 00 1 3268.425
2015 09 07 05 15 00 1 3268.337
2015 09 07 05 30 00 1 3268.246
2015 09 07 05 45 00 1 3268.155
2015 09 07 06 00 00 1 3268.060
2015 09 07 06 15 00 1 3267.967
2015 09 07 06 30 00 1 3267.871
2015 09 07 06 45 00 1 3267.778
2015 09 07 07 00 00 1 3267.689
2015 09 07 07 15 00 1 3267.607
2015 09 07 07 30 00 1 3267.528
2015 09 07 07 45 00 1 3267.453
2015 09 07 08 00 00 1 3267.386
2015 09 07 08 15 00 1 3267.328
2015 09 07 08 30 00 1 3267.279
2015 09 07 08 45 00 1 3267.241
2015 09 07 09 00 00 1 3267.211
2015 09 07 09 15 00 1 3267.196
2015 09 07 09 30 00 1 3267.187
2015 09 07 09 45 00 1 3267.190
2015 09 07 10 00 00 1 3267.200
2015 09 07 10 15 00 1 3267.224
2015 09 07 10 30 00 1 3267.252
2015 09 07 10 45 00 1 3267.293
2015 09 07 11 00 00 1 3267.337
2015 09 07 11 15 00 1 3267.388
2015 09 07 11 30 00 1 3267.449
2015 09 07 11 45 00 1 3267.513
2015 09 07 12 00 00 1 3267.581
2015 09 07 12 15 00 1 3267.657
2015 09 07 12 30 00 1 3267.734
2015 09 07 12 45 00 1 3267.815
2015 09 07 13 00 00 1 3267.890
2015 09 07 13 15 00 1 3267.969
2015 09 07 13 30 00 1 3268.043
2015 09 07 13 45 00 1 3268.117
2015 09 07 14 00 00 1 3268.184
2015 09 07 14 15 00 1 3268.249
2015 09 07 14 30 00 1 3268.311
2015 09 07 14 45 00 1 3268.366
2015 09 07 15 00 00 1 3268.411
2015 09 07 15 15 00 1 3268.450
2015 09 07 15 30 00 1 3268.478
2015 09 07 15 45 00 1 3268.503
2015 09 07 16 00 00 1 3268.518
2015 09 07 16 15 00 1 3268.524
2015 09 07 16 30 00 1 3268.525
2015 09 07 16 45 00 1 3268.518
2015 09 07 17 00 00 1 3268.501
