#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2015 08 31 11 00 00 1 5570.615
2015 08 31 11 15 00 1 5570.541
2015 08 31 11 30 00 1 5570.467
2015 08 31 11 45 00 1 5570.398
2015 08 31 12 00 00 1 5570.328
2015 08 31 12 15 00 1 5570.265
2015 08 31 12 30 00 1 5570.206
2015 08 31 12 45 00 1 5570.153
2015 08 31 13 00 00 1 5570.107
2015 08 31 13 15 00 1 5570.067
2015 08 31 13 30 00 1 5570.038
2015 08 31 13 45 00 1 5570.020
2015 08 31 14 00 00 1 5570.009
2015 08 31 14 15 00 1 5570.005
2015 08 31 14 30 00 1 5570.013
2015 08 31 14 45 00 1 5570.031
2015 08 31 15 00 00 1 5570.057
2015 08 31 15 15 00 1 5570.093
2015 08 31 15 30 00 1 5570.133
2015 08 31 15 45 00 1 5570.187
2015 08 31 16 00 00 1 5570.246
2015 08 31 16 15 00 1 5570.311
2015 08 31 16 30 00 1 5570.381
2015 08 31 16 45 00 1 5570.453
2015 08 31 17 00 00 1 5570.528
2015 08 31 17 15 00 1 5570.605
2015 08 31 17 30 00 1 5570.684
2015 08 31 17 45 00 1 5570.760
2015 08 31 18 00 00 1 5570.833
2015 08 31 18 15 00 1 5570.903
2015 08 31 18 30 00 1 5570.969
2015 08 31 18 45 00 1 5571.025
2015 08 31 19 00 00 1 5571.076
2015 08 31 19 15 00 1 5571.121
2015 08 31 19 30 00 1 5571.156
2015 08 31 19 45 00 1 5571.182
2015 08 31 20 00 00 1 5571.200
2015 08 31 20 15 00 1 5571.206
2015 08 31 20 30 00 1 5571.202
2015 08 31 20 45 00 1 5571.190
2015 08 31 21 00 00 1 5571.169
2015 08 31 21 15 00 1 5571.135
2015 08 31 21 30 00 1 5571.094
2015 08 31 21 45 00 1 5571.043
2015 08 31 22 00 00 1 5570.989
2015 08 31 22 15 00 1 5570.927
2015 08 31 22 30 00 1 5570.861
2015 08 31 22 45 00 1 5570.790
2015 08 31 23 00 00 1 5570.714
2015 08 31 23 15 00 1 5570.638
2015 08 31 23 30 00 1 5570.566
2015 08 31 23 45 00 1 5570.494
2015 09 01 00 00 00 1 5570.419
2015 09 01 00 15 00 1 5570.349
2015 09 01 00 30 00 1 5570.283
2015 09 01 00 45 00 1 5570.221
2015 09 01 01 00 00 1 5570.165
2015 09 01 01 15 00 1 5570.116
2015 09 01 01 30 00 1 5570.069
2015 09 01 01 45 00 1 5570.035
2015 09 01 02 00 00 1 5570.010
2015 09 01 02 15 00 1 5569.991
2015 09 01 02 30 00 1 5569.980
2015 09 01 02 45 00 1 5569.982
2015 09 01 03 00 00 1 5569.994
2015 09 01 03 15 00 1 5570.013
2015 09 01 03 30 00 1 5570.042
2015 09 01 03 45 00 1 5570.076
2015 09 01 04 00 00 1 5570.123
2015 09 01 04 15 00 1 5570.179
2015 09 01 04 30 00 1 5570.238
2015 09 01 04 45 00 1 5570.300
2015 09 01 05 00 00 1 5570.368
2015 09 01 05 15 00 1 5570.442
2015 09 01 05 30 00 1 5570.517
2015 09 01 05 45 00 1 5570.597
2015 09 01 06 00 00 1 5570.674
2015 09 01 06 15 00 1 5570.753
2015 09 01 06 30 00 1 5570.828
2015 09 01 06 45 00 1 5570.900
2015 09 01 07 00 00 1 5570.972
2015 09 01 07 15 00 1 5571.030
2015 09 01 07 30 00 1 5571.082
2015 09 01 07 45 00 1 5571.130
2015 09 01 08 00 00 1 5571.167
2015 09 01 08 15 00 1 5571.191
2015 09 01 08 30 00 1 5571.208
2015 09 01 08 45 00 1 5571.215
2015 09 01 09 00 00 1 5571.211
2015 09 01 09 15 00 1 5571.200
2015 09 01 09 30 00 1 5571.181
2015 09 01 09 45 00 1 5571.152
2015 09 01 10 00 00 1 5571.112
2015 09 01 10 15 00 1 5571.066
2015 09 01 10 30 00 1 5571.011
2015 09 01 10 45 00 1 5570.952
2015 09 01 11 00 00 1 5570.886
2015 09 01 11 15 00 1 5570.816
2015 09 01 11 30 00 1 5570.740
2015 09 01 11 45 00 1 5570.664
2015 09 01 12 00 00 1 5570.586
2015 09 01 12 15 00 1 5570.509
2015 09 01 12 30 00 1 5570.433
2015 09 01 12 45 00 1 5570.358
2015 09 01 13 00 00 1 5570.289
2015 09 01 13 15 00 1 5570.223
2015 09 01 13 30 00 1 5570.163
2015 09 01 13 45 00 1 5570.108
2015 09 01 14 00 00 1 5570.057
2015 09 01 14 15 00 1 5570.022
2015 09 01 14 30 00 1 5569.996
2015 09 01 14 45 00 1 5569.978
2015 09 01 15 00 00 1 5569.968
2015 09 01 15 15 00 1 5569.970
2015 09 01 15 30 00 1 5569.982
2015 09 01 15 45 00 1 5570.007
2015 09 01 16 00 00 1 5570.037
2015 09 01 16 15 00 1 5570.073
2015 09 01 16 30 00 1 5570.124
2015 09 01 16 45 00 1 5570.179
2015 09 01 17 00 00 1 5570.242
2015 09 01 17 15 00 1 5570.309
2015 09 01 17 30 00 1 5570.384
2015 09 01 17 45 00 1 5570.461
2015 09 01 18 00 00 1 5570.538
2015 09 01 18 15 00 1 5570.622
2015 09 01 18 30 00 1 5570.699
2015 09 01 18 45 00 1 5570.780
2015 09 01 19 00 00 1 5570.855
2015 09 01 19 15 00 1 5570.923
2015 09 01 19 30 00 1 5570.990
2015 09 01 19 45 00 1 5571.046
2015 09 01 20 00 00 1 5571.094
2015 09 01 20 15 00 1 5571.138
2015 09 01 20 30 00 1 5571.171
2015 09 01 20 45 00 1 5571.193
2015 09 01 21 00 00 1 5571.207
2015 09 01 21 15 00 1 5571.207
2015 09 01 21 30 00 1 5571.203
2015 09 01 21 45 00 1 5571.187
2015 09 01 22 00 00 1 5571.159
2015 09 01 22 15 00 1 5571.122
2015 09 01 22 30 00 1 5571.074
2015 09 01 22 45 00 1 5571.022
2015 09 01 23 00 00 1 5570.965
2015 09 01 23 15 00 1 5570.901
2015 09 01 23 30 00 1 5570.834
2015 09 01 23 45 00 1 5570.763
2015 09 02 00 00 00 1 5570.692
2015 09 02 00 15 00 1 5570.616
2015 09 02 00 30 00 1 5570.540
2015 09 02 00 45 00 1 5570.464
2015 09 02 01 00 00 1 5570.393
2015 09 02 01 15 00 1 5570.324
2015 09 02 01 30 00 1 5570.259
2015 09 02 01 45 00 1 5570.196
2015 09 02 02 00 00 1 5570.141
2015 09 02 02 15 00 1 5570.093
2015 09 02 02 30 00 1 5570.054
2015 09 02 02 45 00 1 5570.022
2015 09 02 03 00 00 1 5570.002
2015 09 02 03 15 00 1 5569.988
2015 09 02 03 30 00 1 5569.985
2015 09 02 03 45 00 1 5569.991
2015 09 02 04 00 00 1 5570.008
2015 09 02 04 15 00 1 5570.031
2015 09 02 04 30 00 1 5570.067
2015 09 02 04 45 00 1 5570.110
2015 09 02 05 00 00 1 5570.159
2015 09 02 05 15 00 1 5570.218
2015 09 02 05 30 00 1 5570.280
2015 09 02 05 45 00 1 5570.348
2015 09 02 06 00 00 1 5570.420
2015 09 02 06 15 00 1 5570.495
2015 09 02 06 30 00 1 5570.574
2015 09 02 06 45 00 1 5570.652
2015 09 02 07 00 00 1 5570.730
2015 09 02 07 15 00 1 5570.810
2015 09 02 07 30 00 1 5570.881
2015 09 02 07 45 00 1 5570.950
2015 09 02 08 00 00 1 5571.015
2015 09 02 08 15 00 1 5571.073
2015 09 02 08 30 00 1 5571.122
2015 09 02 08 45 00 1 5571.161
2015 09 02 09 00 00 1 5571.194
2015 09 02 09 15 00 1 5571.215
2015 09 02 09 30 00 1 5571.230
2015 09 02 09 45 00 1 5571.233
2015 09 02 10 00 00 1 5571.226
2015 09 02 10 15 00 1 5571.210
2015 09 02 10 30 00 1 5571.185
2015 09 02 10 45 00 1 5571.153
2015 09 02 11 00 00 1 5571.110
2015 09 02 11 15 00 1 5571.059
2015 09 02 11 30 00 1 5570.999
2015 09 02 11 45 00 1 5570.935
2015 09 02 12 00 00 1 5570.865
2015 09 02 12 15 00 1 5570.790
2015 09 02 12 30 00 1 5570.712
2015 09 02 12 45 00 1 5570.634
2015 09 02 13 00 00 1 5570.553
2015 09 02 13 15 00 1 5570.476
2015 09 02 13 30 00 1 5570.397
2015 09 02 13 45 00 1 5570.324
2015 09 02 14 00 00 1 5570.254
2015 09 02 14 15 00 1 5570.190
2015 09 02 14 30 00 1 5570.131
2015 09 02 14 45 00 1 5570.081
2015 09 02 15 00 00 1 5570.040
2015 09 02 15 15 00 1 5570.005
2015 09 02 15 30 00 1 5569.981
2015 09 02 15 45 00 1 5569.966
2015 09 02 16 00 00 1 5569.963
2015 09 02 16 15 00 1 5569.970
2015 09 02 16 30 00 1 5569.984
2015 09 02 16 45 00 1 5570.010
2015 09 02 17 00 00 1 5570.046
2015 09 02 17 15 00 1 5570.088
2015 09 02 17 30 00 1 5570.143
2015 09 02 17 45 00 1 5570.203
2015 09 02 18 00 00 1 5570.267
2015 09 02 18 15 00 1 5570.338
2015 09 02 18 30 00 1 5570.413
2015 09 02 18 45 00 1 5570.488
2015 09 02 19 00 00 1 5570.568
2015 09 02 19 15 00 1 5570.645
2015 09 02 19 30 00 1 5570.718
2015 09 02 19 45 00 1 5570.794
2015 09 02 20 00 00 1 5570.867
2015 09 02 20 15 00 1 5570.934
2015 09 02 20 30 00 1 5570.995
2015 09 02 20 45 00 1 5571.048
2015 09 02 21 00 00 1 5571.091
2015 09 02 21 15 00 1 5571.128
2015 09 02 21 30 00 1 5571.152
2015 09 02 21 45 00 1 5571.172
2015 09 02 22 00 00 1 5571.178
2015 09 02 22 15 00 1 5571.175
2015 09 02 22 30 00 1 5571.162
2015 09 02 22 45 00 1 5571.138
2015 09 02 23 00 00 1 5571.107
2015 09 02 23 15 00 1 5571.068
2015 09 02 23 30 00 1 5571.023
2015 09 02 23 45 00 1 5570.971
2015 09 03 00 00 00 1 5570.915
2015 09 03 00 15 00 1 5570.854
2015 09 03 00 30 00 1 5570.787
2015 09 03 00 45 00 1 5570.717
2015 09 03 01 00 00 1 5570.647
2015 09 03 01 15 00 1 5570.572
2015 09 03 01 30 00 1 5570.502
2015 09 03 01 45 00 1 5570.427
2015 09 03 02 00 00 1 5570.357
2015 09 03 02 15 00 1 5570.293
2015 09 03 02 30 00 1 5570.233
2015 09 03 02 45 00 1 5570.179
2015 09 03 03 00 00 1 5570.134
2015 09 03 03 15 00 1 5570.094
2015 09 03 03 30 00 1 5570.058
2015 09 03 03 45 00 1 5570.033
2015 09 03 04 00 00 1 5570.015
2015 09 03 04 15 00 1 5570.011
2015 09 03 04 30 00 1 5570.014
2015 09 03 04 45 00 1 5570.026
2015 09 03 05 00 00 1 5570.045
2015 09 03 05 15 00 1 5570.069
2015 09 03 05 30 00 1 5570.106
2015 09 03 05 45 00 1 5570.146
2015 09 03 06 00 00 1 5570.199
2015 09 03 06 15 00 1 5570.260
2015 09 03 06 30 00 1 5570.323
2015 09 03 06 45 00 1 5570.393
2015 09 03 07 00 00 1 5570.469
2015 09 03 07 15 00 1 5570.545
2015 09 03 07 30 00 1 5570.620
2015 09 03 07 45 00 1 5570.698
2015 09 03 08 00 00 1 5570.774
2015 09 03 08 15 00 1 5570.846
2015 09 03 08 30 00 1 5570.916
2015 09 03 08 45 00 1 5570.979
2015 09 03 09 00 00 1 5571.034
2015 09 03 09 15 00 1 5571.082
2015 09 03 09 30 00 1 5571.129
2015 09 03 09 45 00 1 5571.164
2015 09 03 10 00 00 1 5571.192
2015 09 03 10 15 00 1 5571.209
2015 09 03 10 30 00 1 5571.219
2015 09 03 10 45 00 1 5571.217
2015 09 03 11 00 00 1 5571.207
2015 09 03 11 15 00 1 5571.187
2015 09 03 11 30 00 1 5571.157
2015 09 03 11 45 00 1 5571.120
2015 09 03 12 00 00 1 5571.074
2015 09 03 12 15 00 1 5571.017
2015 09 03 12 30 00 1 5570.957
2015 09 03 12 45 00 1 5570.892
2015 09 03 13 00 00 1 5570.823
2015 09 03 13 15 00 1 5570.749
2015 09 03 13 30 00 1 5570.670
2015 09 03 13 45 00 1 5570.592
2015 09 03 14 00 00 1 5570.515
2015 09 03 14 15 00 1 5570.438
2015 09 03 14 30 00 1 5570.364
2015 09 03 14 45 00 1 5570.292
2015 09 03 15 00 00 1 5570.229
2015 09 03 15 15 00 1 5570.168
2015 09 03 15 30 00 1 5570.113
2015 09 03 15 45 00 1 5570.071
2015 09 03 16 00 00 1 5570.035
2015 09 03 16 15 00 1 5570.009
2015 09 03 16 30 00 1 5569.988
2015 09 03 16 45 00 1 5569.977
2015 09 03 17 00 00 1 5569.980
2015 09 03 17 15 00 1 5569.991
2015 09 03 17 30 00 1 5570.014
2015 09 03 17 45 00 1 5570.041
2015 09 03 18 00 00 1 5570.076
2015 09 03 18 15 00 1 5570.121
2015 09 03 18 30 00 1 5570.173
2015 09 03 18 45 00 1 5570.231
2015 09 03 19 00 00 1 5570.295
2015 09 03 19 15 00 1 5570.362
2015 09 03 19 30 00 1 5570.433
2015 09 03 19 45 00 1 5570.503
2015 09 03 20 00 00 1 5570.578
2015 09 03 20 15 00 1 5570.651
2015 09 03 20 30 00 1 5570.724
2015 09 03 20 45 00 1 5570.795
2015 09 03 21 00 00 1 5570.859
2015 09 03 21 15 00 1 5570.917
2015 09 03 21 30 00 1 5570.971
2015 09 03 21 45 00 1 5571.018
2015 09 03 22 00 00 1 5571.053
2015 09 03 22 15 00 1 5571.083
2015 09 03 22 30 00 1 5571.105
2015 09 03 22 45 00 1 5571.118
2015 09 03 23 00 00 1 5571.123
2015 09 03 23 15 00 1 5571.117
2015 09 03 23 30 00 1 5571.103
2015 09 03 23 45 00 1 5571.076
2015 09 04 00 00 00 1 5571.046
2015 09 04 00 15 00 1 5571.011
2015 09 04 00 30 00 1 5570.968
2015 09 04 00 45 00 1 5570.917
2015 09 04 01 00 00 1 5570.860
2015 09 04 01 15 00 1 5570.799
2015 09 04 01 30 00 1 5570.735
2015 09 04 01 45 00 1 5570.671
2015 09 04 02 00 00 1 5570.602
2015 09 04 02 15 00 1 5570.534
2015 09 04 02 30 00 1 5570.468
2015 09 04 02 45 00 1 5570.402
2015 09 04 03 00 00 1 5570.338
2015 09 04 03 15 00 1 5570.281
2015 09 04 03 30 00 1 5570.228
2015 09 04 03 45 00 1 5570.182
2015 09 04 04 00 00 1 5570.138
2015 09 04 04 15 00 1 5570.101
2015 09 04 04 30 00 1 5570.076
2015 09 04 04 45 00 1 5570.058
2015 09 04 05 00 00 1 5570.041
2015 09 04 05 15 00 1 5570.038
2015 09 04 05 30 00 1 5570.045
2015 09 04 05 45 00 1 5570.057
2015 09 04 06 00 00 1 5570.082
2015 09 04 06 15 00 1 5570.113
2015 09 04 06 30 00 1 5570.151
2015 09 04 06 45 00 1 5570.197
2015 09 04 07 00 00 1 5570.247
2015 09 04 07 15 00 1 5570.304
2015 09 04 07 30 00 1 5570.365
2015 09 04 07 45 00 1 5570.430
2015 09 04 08 00 00 1 5570.496
2015 09 04 08 15 00 1 5570.567
2015 09 04 08 30 00 1 5570.639
2015 09 04 08 45 00 1 5570.707
2015 09 04 09 00 00 1 5570.774
2015 09 04 09 15 00 1 5570.837
2015 09 04 09 30 00 1 5570.900
2015 09 04 09 45 00 1 5570.955
2015 09 04 10 00 00 1 5571.008
2015 09 04 10 15 00 1 5571.052
2015 09 04 10 30 00 1 5571.092
2015 09 04 10 45 00 1 5571.120
2015 09 04 11 00 00 1 5571.143
2015 09 04 11 15 00 1 5571.155
2015 09 04 11 30 00 1 5571.157
2015 09 04 11 45 00 1 5571.151
2015 09 04 12 00 00 1 5571.135
2015 09 04 12 15 00 1 5571.111
2015 09 04 12 30 00 1 5571.079
2015 09 04 12 45 00 1 5571.040
2015 09 04 13 00 00 1 5570.993
2015 09 04 13 15 00 1 5570.941
2015 09 04 13 30 00 1 5570.881
2015 09 04 13 45 00 1 5570.818
2015 09 04 14 00 00 1 5570.751
2015 09 04 14 15 00 1 5570.678
2015 09 04 14 30 00 1 5570.608
2015 09 04 14 45 00 1 5570.534
2015 09 04 15 00 00 1 5570.463
2015 09 04 15 15 00 1 5570.395
2015 09 04 15 30 00 1 5570.326
2015 09 04 15 45 00 1 5570.265
2015 09 04 16 00 00 1 5570.208
2015 09 04 16 15 00 1 5570.158
2015 09 04 16 30 00 1 5570.115
2015 09 04 16 45 00 1 5570.078
2015 09 04 17 00 00 1 5570.049
2015 09 04 17 15 00 1 5570.031
2015 09 04 17 30 00 1 5570.018
2015 09 04 17 45 00 1 5570.013
2015 09 04 18 00 00 1 5570.018
2015 09 04 18 15 00 1 5570.029
2015 09 04 18 30 00 1 5570.050
2015 09 04 18 45 00 1 5570.078
2015 09 04 19 00 00 1 5570.109
2015 09 04 19 15 00 1 5570.151
2015 09 04 19 30 00 1 5570.199
2015 09 04 19 45 00 1 5570.253
2015 09 04 20 00 00 1 5570.312
2015 09 04 20 15 00 1 5570.375
2015 09 04 20 30 00 1 5570.443
2015 09 04 20 45 00 1 5570.510
2015 09 04 21 00 00 1 5570.578
2015 09 04 21 15 00 1 5570.647
2015 09 04 21 30 00 1 5570.710
2015 09 04 21 45 00 1 5570.775
2015 09 04 22 00 00 1 5570.833
2015 09 04 22 15 00 1 5570.883
2015 09 04 22 30 00 1 5570.928
2015 09 04 22 45 00 1 5570.965
2015 09 04 23 00 00 1 5570.998
2015 09 04 23 15 00 1 5571.020
2015 09 04 23 30 00 1 5571.040
2015 09 04 23 45 00 1 5571.049
2015 09 05 00 00 00 1 5571.052
2015 09 05 00 15 00 1 5571.043
2015 09 05 00 30 00 1 5571.029
2015 09 05 00 45 00 1 5571.006
2015 09 05 01 00 00 1 5570.976
2015 09 05 01 15 00 1 5570.937
2015 09 05 01 30 00 1 5570.894
2015 09 05 01 45 00 1 5570.846
2015 09 05 02 00 00 1 5570.794
2015 09 05 02 15 00 1 5570.736
2015 09 05 02 30 00 1 5570.682
2015 09 05 02 45 00 1 5570.622
2015 09 05 03 00 00 1 5570.563
2015 09 05 03 15 00 1 5570.503
2015 09 05 03 30 00 1 5570.444
2015 09 05 03 45 00 1 5570.386
2015 09 05 04 00 00 1 5570.333
2015 09 05 04 15 00 1 5570.283
2015 09 05 04 30 00 1 5570.236
2015 09 05 04 45 00 1 5570.194
2015 09 05 05 00 00 1 5570.159
2015 09 05 05 15 00 1 5570.132
2015 09 05 05 30 00 1 5570.112
2015 09 05 05 45 00 1 5570.097
2015 09 05 06 00 00 1 5570.090
2015 09 05 06 15 00 1 5570.092
2015 09 05 06 30 00 1 5570.099
2015 09 05 06 45 00 1 5570.117
2015 09 05 07 00 00 1 5570.140
2015 09 05 07 15 00 1 5570.169
2015 09 05 07 30 00 1 5570.209
2015 09 05 07 45 00 1 5570.248
2015 09 05 08 00 00 1 5570.296
2015 09 05 08 15 00 1 5570.351
2015 09 05 08 30 00 1 5570.409
2015 09 05 08 45 00 1 5570.467
2015 09 05 09 00 00 1 5570.528
2015 09 05 09 15 00 1 5570.592
2015 09 05 09 30 00 1 5570.656
2015 09 05 09 45 00 1 5570.719
2015 09 05 10 00 00 1 5570.782
2015 09 05 10 15 00 1 5570.843
2015 09 05 10 30 00 1 5570.897
2015 09 05 10 45 00 1 5570.947
2015 09 05 11 00 00 1 5570.994
2015 09 05 11 15 00 1 5571.030
2015 09 05 11 30 00 1 5571.060
2015 09 05 11 45 00 1 5571.083
2015 09 05 12 00 00 1 5571.098
2015 09 05 12 15 00 1 5571.104
2015 09 05 12 30 00 1 5571.105
2015 09 05 12 45 00 1 5571.095
2015 09 05 13 00 00 1 5571.078
2015 09 05 13 15 00 1 5571.049
2015 09 05 13 30 00 1 5571.019
2015 09 05 13 45 00 1 5570.984
2015 09 05 14 00 00 1 5570.939
2015 09 05 14 15 00 1 5570.885
2015 09 05 14 30 00 1 5570.831
2015 09 05 14 45 00 1 5570.771
2015 09 05 15 00 00 1 5570.708
2015 09 05 15 15 00 1 5570.644
2015 09 05 15 30 00 1 5570.580
2015 09 05 15 45 00 1 5570.514
2015 09 05 16 00 00 1 5570.449
2015 09 05 16 15 00 1 5570.387
2015 09 05 16 30 00 1 5570.329
2015 09 05 16 45 00 1 5570.276
2015 09 05 17 00 00 1 5570.227
2015 09 05 17 15 00 1 5570.183
2015 09 05 17 30 00 1 5570.147
2015 09 05 17 45 00 1 5570.118
2015 09 05 18 00 00 1 5570.094
2015 09 05 18 15 00 1 5570.077
2015 09 05 18 30 00 1 5570.067
2015 09 05 18 45 00 1 5570.065
2015 09 05 19 00 00 1 5570.068
2015 09 05 19 15 00 1 5570.081
2015 09 05 19 30 00 1 5570.100
2015 09 05 19 45 00 1 5570.124
2015 09 05 20 00 00 1 5570.155
2015 09 05 20 15 00 1 5570.194
2015 09 05 20 30 00 1 5570.241
2015 09 05 20 45 00 1 5570.286
2015 09 05 21 00 00 1 5570.342
2015 09 05 21 15 00 1 5570.396
2015 09 05 21 30 00 1 5570.455
2015 09 05 21 45 00 1 5570.513
2015 09 05 22 00 00 1 5570.575
2015 09 05 22 15 00 1 5570.632
2015 09 05 22 30 00 1 5570.687
2015 09 05 22 45 00 1 5570.739
2015 09 05 23 00 00 1 5570.789
2015 09 05 23 15 00 1 5570.833
2015 09 05 23 30 00 1 5570.871
2015 09 05 23 45 00 1 5570.908
2015 09 06 00 00 00 1 5570.934
2015 09 06 00 15 00 1 5570.954
2015 09 06 00 30 00 1 5570.969
2015 09 06 00 45 00 1 5570.980
2015 09 06 01 00 00 1 5570.980
2015 09 06 01 15 00 1 5570.973
2015 09 06 01 30 00 1 5570.960
2015 09 06 01 45 00 1 5570.939
2015 09 06 02 00 00 1 5570.912
2015 09 06 02 15 00 1 5570.876
2015 09 06 02 30 00 1 5570.838
2015 09 06 02 45 00 1 5570.795
2015 09 06 03 00 00 1 5570.749
2015 09 06 03 15 00 1 5570.699
2015 09 06 03 30 00 1 5570.647
2015 09 06 03 45 00 1 5570.596
2015 09 06 04 00 00 1 5570.545
2015 09 06 04 15 00 1 5570.492
2015 09 06 04 30 00 1 5570.439
2015 09 06 04 45 00 1 5570.391
2015 09 06 05 00 00 1 5570.344
2015 09 06 05 15 00 1 5570.301
2015 09 06 05 30 00 1 5570.264
2015 09 06 05 45 00 1 5570.229
2015 09 06 06 00 00 1 5570.201
2015 09 06 06 15 00 1 5570.177
2015 09 06 06 30 00 1 5570.162
2015 09 06 06 45 00 1 5570.153
2015 09 06 07 00 00 1 5570.149
2015 09 06 07 15 00 1 5570.154
2015 09 06 07 30 00 1 5570.166
2015 09 06 07 45 00 1 5570.182
2015 09 06 08 00 00 1 5570.207
2015 09 06 08 15 00 1 5570.233
2015 09 06 08 30 00 1 5570.265
2015 09 06 08 45 00 1 5570.305
2015 09 06 09 00 00 1 5570.346
2015 09 06 09 15 00 1 5570.392
2015 09 06 09 30 00 1 5570.442
2015 09 06 09 45 00 1 5570.497
2015 09 06 10 00 00 1 5570.553
2015 09 06 10 15 00 1 5570.608
2015 09 06 10 30 00 1 5570.663
2015 09 06 10 45 00 1 5570.721
2015 09 06 11 00 00 1 5570.776
2015 09 06 11 15 00 1 5570.826
2015 09 06 11 30 00 1 5570.874
2015 09 06 11 45 00 1 5570.916
2015 09 06 12 00 00 1 5570.954
2015 09 06 12 15 00 1 5570.984
2015 09 06 12 30 00 1 5571.010
2015 09 06 12 45 00 1 5571.029
2015 09 06 13 00 00 1 5571.042
2015 09 06 13 15 00 1 5571.045
2015 09 06 13 30 00 1 5571.045
2015 09 06 13 45 00 1 5571.033
2015 09 06 14 00 00 1 5571.013
2015 09 06 14 15 00 1 5570.988
2015 09 06 14 30 00 1 5570.958
2015 09 06 14 45 00 1 5570.921
2015 09 06 15 00 00 1 5570.879
2015 09 06 15 15 00 1 5570.836
2015 09 06 15 30 00 1 5570.789
2015 09 06 15 45 00 1 5570.735
2015 09 06 16 00 00 1 5570.679
2015 09 06 16 15 00 1 5570.626
2015 09 06 16 30 00 1 5570.567
2015 09 06 16 45 00 1 5570.512
2015 09 06 17 00 00 1 5570.460
2015 09 06 17 15 00 1 5570.407
2015 09 06 17 30 00 1 5570.355
2015 09 06 17 45 00 1 5570.308
2015 09 06 18 00 00 1 5570.269
2015 09 06 18 15 00 1 5570.230
2015 09 06 18 30 00 1 5570.195
2015 09 06 18 45 00 1 5570.166
2015 09 06 19 00 00 1 5570.146
2015 09 06 19 15 00 1 5570.128
2015 09 06 19 30 00 1 5570.117
2015 09 06 19 45 00 1 5570.116
2015 09 06 20 00 00 1 5570.121
2015 09 06 20 15 00 1 5570.133
2015 09 06 20 30 00 1 5570.157
2015 09 06 20 45 00 1 5570.179
2015 09 06 21 00 00 1 5570.208
2015 09 06 21 15 00 1 5570.243
2015 09 06 21 30 00 1 5570.282
2015 09 06 21 45 00 1 5570.324
2015 09 06 22 00 00 1 5570.374
2015 09 06 22 15 00 1 5570.422
2015 09 06 22 30 00 1 5570.473
2015 09 06 22 45 00 1 5570.525
2015 09 06 23 00 00 1 5570.576
2015 09 06 23 15 00 1 5570.628
2015 09 06 23 30 00 1 5570.677
2015 09 06 23 45 00 1 5570.725
2015 09 07 00 00 00 1 5570.770
2015 09 07 00 15 00 1 5570.813
2015 09 07 00 30 00 1 5570.846
2015 09 07 00 45 00 1 5570.876
2015 09 07 01 00 00 1 5570.899
2015 09 07 01 15 00 1 5570.912
2015 09 07 01 30 00 1 5570.924
2015 09 07 01 45 00 1 5570.929
2015 09 07 02 00 00 1 5570.932
2015 09 07 02 15 00 1 5570.924
2015 09 07 02 30 00 1 5570.908
2015 09 07 02 45 00 1 5570.888
2015 09 07 03 00 00 1 5570.862
2015 09 07 03 15 00 1 5570.837
2015 09 07 03 30 00 1 5570.802
2015 09 07 03 45 00 1 5570.763
2015 09 07 04 00 00 1 5570.722
2015 09 07 04 15 00 1 5570.678
2015 09 07 04 30 00 1 5570.632
2015 09 07 04 45 00 1 5570.586
2015 09 07 05 00 00 1 5570.541
2015 09 07 05 15 00 1 5570.495
2015 09 07 05 30 00 1 5570.451
2015 09 07 05 45 00 1 5570.408
2015 09 07 06 00 00 1 5570.367
2015 09 07 06 15 00 1 5570.331
2015 09 07 06 30 00 1 5570.294
2015 09 07 06 45 00 1 5570.265
2015 09 07 07 00 00 1 5570.245
2015 09 07 07 15 00 1 5570.225
2015 09 07 07 30 00 1 5570.211
2015 09 07 07 45 00 1 5570.207
2015 09 07 08 00 00 1 5570.202
2015 09 07 08 15 00 1 5570.204
2015 09 07 08 30 00 1 5570.209
2015 09 07 08 45 00 1 5570.227
2015 09 07 09 00 00 1 5570.249
2015 09 07 09 15 00 1 5570.274
2015 09 07 09 30 00 1 5570.309
2015 09 07 09 45 00 1 5570.337
2015 09 07 10 00 00 1 5570.380
2015 09 07 10 15 00 1 5570.426
2015 09 07 10 30 00 1 5570.478
2015 09 07 10 45 00 1 5570.524
2015 09 07 11 00 00 1 5570.573
2015 09 07 11 15 00 1 5570.623
2015 09 07 11 30 00 1 5570.674
2015 09 07 11 45 00 1 5570.723
2015 09 07 12 00 00 1 5570.769
2015 09 07 12 15 00 1 5570.810
2015 09 07 12 30 00 1 5570.853
2015 09 07 12 45 00 1 5570.890
2015 09 07 13 00 00 1 5570.923
2015 09 07 13 15 00 1 5570.949
2015 09 07 13 30 00 1 5570.972
2015 09 07 13 45 00 1 5570.989
2015 09 07 14 00 00 1 5570.996
2015 09 07 14 15 00 1 5570.997
2015 09 07 14 30 00 1 5570.992
2015 09 07 14 45 00 1 5570.988
2015 09 07 15 00 00 1 5570.967
2015 09 07 15 15 00 1 5570.945
2015 09 07 15 30 00 1 5570.916
2015 09 07 15 45 00 1 5570.884
2015 09 07 16 00 00 1 5570.849
2015 09 07 16 15 00 1 5570.808
2015 09 07 16 30 00 1 5570.768
2015 09 07 16 45 00 1 5570.721
2015 09 07 17 00 00 1 5570.671
