station_id,timestamp_utc,seconds_from_origin,height_m
32413,2014-04-02T00:40:45+00:00,3238,3887.868
32413,2014-04-02T00:41:00+00:00,3253,3887.859
32413,2014-04-02T00:41:45+00:00,3298,3887.859
32413,2014-04-02T00:42:00+00:00,3313,3887.863
32413,2014-04-02T00:42:45+00:00,3358,3887.863
32413,2014-04-02T00:43:00+00:00,3373,3887.859
32413,2014-04-02T00:43:45+00:00,3418,3887.859
32413,2014-04-02T00:44:00+00:00,3433,3887.842
32413,2014-04-02T00:44:45+00:00,3478,3887.842
32413,2014-04-02T00:45:00+00:00,3493,3887.842
32413,2014-04-02T00:45:45+00:00,3538,3887.842
32413,2014-04-02T00:46:00+00:00,3553,3887.844
32413,2014-04-02T00:46:45+00:00,3598,3887.844
32413,2014-04-02T00:47:00+00:00,3613,3887.835
32413,2014-04-02T00:47:45+00:00,3658,3887.835
32413,2014-04-02T00:48:00+00:00,3673,3887.829
32413,2014-04-02T00:48:45+00:00,3718,3887.829
32413,2014-04-02T00:49:00+00:00,3733,3887.827
32413,2014-04-02T00:49:45+00:00,3778,3887.827
32413,2014-04-02T00:50:00+00:00,3793,3887.824
32413,2014-04-02T00:50:45+00:00,3838,3887.824
32413,2014-04-02T00:51:00+00:00,3853,3887.817
32413,2014-04-02T00:51:45+00:00,3898,3887.817
32413,2014-04-02T00:52:00+00:00,3913,3887.815
32413,2014-04-02T00:52:45+00:00,3958,3887.815
32413,2014-04-02T00:53:00+00:00,3973,3887.805
32413,2014-04-02T00:53:45+00:00,4018,3887.805
32413,2014-04-02T00:54:00+00:00,4033,3887.805
32413,2014-04-02T00:54:45+00:00,4078,3887.805
32413,2014-04-02T00:55:00+00:00,4093,3887.800
32413,2014-04-02T00:55:45+00:00,4138,3887.800
32413,2014-04-02T00:56:00+00:00,4153,3887.798
32413,2014-04-02T00:56:45+00:00,4198,3887.798
32413,2014-04-02T00:57:00+00:00,4213,3887.790
32413,2014-04-02T00:57:45+00:00,4258,3887.790
32413,2014-04-02T00:58:00+00:00,4273,3887.784
32413,2014-04-02T00:58:45+00:00,4318,3887.784
32413,2014-04-02T00:59:00+00:00,4333,3887.782
32413,2014-04-02T00:59:45+00:00,4378,3887.782
32413,2014-04-02T01:00:00+00:00,4393,3887.775
32413,2014-04-02T01:00:45+00:00,4438,3887.775
32413,2014-04-02T01:01:00+00:00,4453,3887.774
32413,2014-04-02T01:01:45+00:00,4498,3887.774
32413,2014-04-02T01:02:00+00:00,4513,3887.766
32413,2014-04-02T01:02:45+00:00,4558,3887.766
32413,2014-04-02T01:03:00+00:00,4573,3887.764
32413,2014-04-02T01:03:45+00:00,4618,3887.764
32413,2014-04-02T01:04:00+00:00,4633,3887.758
32413,2014-04-02T01:04:45+00:00,4678,3887.758
32413,2014-04-02T01:05:00+00:00,4693,3887.755
32413,2014-04-02T01:05:45+00:00,4738,3887.755
32413,2014-04-02T01:06:00+00:00,4753,3887.750
32413,2014-04-02T01:06:45+00:00,4798,3887.750
32413,2014-04-02T01:07:00+00:00,4813,3887.744
32413,2014-04-02T01:07:45+00:00,4858,3887.744
32413,2014-04-02T01:08:00+00:00,4873,3887.745
32413,2014-04-02T01:08:45+00:00,4918,3887.745
32413,2014-04-02T01:09:00+00:00,4933,3887.737
32413,2014-04-02T01:09:45+00:00,4978,3887.737
32413,2014-04-02T01:10:00+00:00,4993,3887.733
32413,2014-04-02T01:10:45+00:00,5038,3887.733
32413,2014-04-02T01:11:00+00:00,5053,3887.730
32413,2014-04-02T01:11:45+00:00,5098,3887.730
32413,2014-04-02T01:12:00+00:00,5113,3887.721
32413,2014-04-02T01:12:45+00:00,5158,3887.721
32413,2014-04-02T01:13:00+00:00,5173,3887.724
32413,2014-04-02T01:13:45+00:00,5218,3887.724
32413,2014-04-02T01:14:00+00:00,5233,3887.711
32413,2014-04-02T01:14:45+00:00,5278,3887.711
32413,2014-04-02T01:15:00+00:00,5293,3887.713
32413,2014-04-02T01:15:45+00:00,5338,3887.713
32413,2014-04-02T01:16:00+00:00,5353,3887.704
32413,2014-04-02T01:16:45+00:00,5398,3887.704
32413,2014-04-02T01:17:00+00:00,5413,3887.702
32413,2014-04-02T01:17:45+00:00,5458,3887.702
32413,2014-04-02T01:18:00+00:00,5473,3887.697
32413,2014-04-02T01:18:45+00:00,5518,3887.697
32413,2014-04-02T01:19:00+00:00,5533,3887.693
32413,2014-04-02T01:19:45+00:00,5578,3887.693
32413,2014-04-02T01:20:00+00:00,5593,3887.689
32413,2014-04-02T01:20:45+00:00,5638,3887.689
32413,2014-04-02T01:21:00+00:00,5653,3887.682
32413,2014-04-02T01:21:45+00:00,5698,3887.682
32413,2014-04-02T01:22:00+00:00,5713,3887.681
32413,2014-04-02T01:22:45+00:00,5758,3887.681
32413,2014-04-02T01:23:00+00:00,5773,3887.675
32413,2014-04-02T01:23:45+00:00,5818,3887.675
32413,2014-04-02T01:24:00+00:00,5833,3887.671
32413,2014-04-02T01:24:45+00:00,5878,3887.671
32413,2014-04-02T01:25:00+00:00,5893,3887.665
32413,2014-04-02T01:25:45+00:00,5938,3887.665
32413,2014-04-02T01:26:00+00:00,5953,3887.661
32413,2014-04-02T01:26:45+00:00,5998,3887.661
32413,2014-04-02T01:27:00+00:00,6013,3887.657
32413,2014-04-02T01:27:45+00:00,6058,3887.657
32413,2014-04-02T01:28:00+00:00,6073,3887.652
32413,2014-04-02T01:28:45+00:00,6118,3887.652
32413,2014-04-02T01:29:00+00:00,6133,3887.648
32413,2014-04-02T01:29:45+00:00,6178,3887.648
32413,2014-04-02T01:30:00+00:00,6193,3887.645
32413,2014-04-02T01:30:45+00:00,6238,3887.645
32413,2014-04-02T01:31:00+00:00,6253,3887.642
32413,2014-04-02T01:31:45+00:00,6298,3887.642
32413,2014-04-02T01:32:00+00:00,6313,3887.638
32413,2014-04-02T01:32:45+00:00,6358,3887.638
32413,2014-04-02T01:33:00+00:00,6373,3887.633
32413,2014-04-02T01:33:45+00:00,6418,3887.633
32413,2014-04-02T01:34:00+00:00,6433,3887.629
32413,2014-04-02T01:34:45+00:00,6478,3887.629
32413,2014-04-02T01:35:00+00:00,6493,3887.625
32413,2014-04-02T01:35:45+00:00,6538,3887.625
32413,2014-04-02T01:36:00+00:00,6553,3887.621
32413,2014-04-02T01:36:45+00:00,6598,3887.621
32413,2014-04-02T01:37:00+00:00,6613,3887.616
32413,2014-04-02T01:37:45+00:00,6658,3887.616
32413,2014-04-02T01:38:00+00:00,6673,3887.612
32413,2014-04-02T01:38:45+00:00,6718,3887.612
32413,2014-04-02T01:39:00+00:00,6733,3887.608
32413,2014-04-02T01:39:45+00:00,6778,3887.608
32413,2014-04-02T01:40:00+00:00,6793,3887.603
32413,2014-04-02T01:40:45+00:00,6838,3887.603
32413,2014-04-02T01:41:00+00:00,6853,3887.598
32413,2014-04-02T01:41:45+00:00,6898,3887.598
32413,2014-04-02T01:42:00+00:00,6913,3887.594
32413,2014-04-02T01:42:45+00:00,6958,3887.594
32413,2014-04-02T01:43:00+00:00,6973,3887.589
32413,2014-04-02T01:43:45+00:00,7018,3887.589
32413,2014-04-02T01:44:00+00:00,7033,3887.586
32413,2014-04-02T01:44:45+00:00,7078,3887.586
32413,2014-04-02T01:45:00+00:00,7093,3887.580
32413,2014-04-02T01:45:45+00:00,7138,3887.580
32413,2014-04-02T01:46:00+00:00,7153,3887.579
32413,2014-04-02T01:46:45+00:00,7198,3887.579
32413,2014-04-02T01:47:00+00:00,7213,3887.573
32413,2014-04-02T01:47:45+00:00,7258,3887.573
32413,2014-04-02T01:48:00+00:00,7273,3887.569
32413,2014-04-02T01:48:45+00:00,7318,3887.569
32413,2014-04-02T01:49:00+00:00,7333,3887.566
32413,2014-04-02T01:49:45+00:00,7378,3887.566
32413,2014-04-02T01:50:00+00:00,7393,3887.562
32413,2014-04-02T01:50:45+00:00,7438,3887.562
32413,2014-04-02T01:51:00+00:00,7453,3887.559
32413,2014-04-02T01:51:45+00:00,7498,3887.559
32413,2014-04-02T01:52:00+00:00,7513,3887.554
32413,2014-04-02T01:52:45+00:00,7558,3887.554
32413,2014-04-02T01:53:00+00:00,7573,3887.552
32413,2014-04-02T01:53:45+00:00,7618,3887.552
32413,2014-04-02T01:54:00+00:00,7633,3887.546
32413,2014-04-02T01:54:45+00:00,7678,3887.546
32413,2014-04-02T01:55:00+00:00,7693,3887.541
32413,2014-04-02T01:55:45+00:00,7738,3887.541
32413,2014-04-02T01:56:00+00:00,7753,3887.539
32413,2014-04-02T01:56:45+00:00,7798,3887.539
32413,2014-04-02T01:57:00+00:00,7813,3887.534
32413,2014-04-02T01:57:45+00:00,7858,3887.534
32413,2014-04-02T01:58:00+00:00,7873,3887.530
32413,2014-04-02T01:58:45+00:00,7918,3887.530
32413,2014-04-02T01:59:00+00:00,7933,3887.526
32413,2014-04-02T01:59:45+00:00,7978,3887.526
32413,2014-04-02T02:00:00+00:00,7993,3887.521
32413,2014-04-02T02:01:00+00:00,8053,3887.517
32413,2014-04-02T02:02:00+00:00,8113,3887.514
32413,2014-04-02T02:03:00+00:00,8173,3887.510
32413,2014-04-02T02:04:00+00:00,8233,3887.506
32413,2014-04-02T02:05:00+00:00,8293,3887.504
32413,2014-04-02T02:06:00+00:00,8353,3887.498
32413,2014-04-02T02:07:00+00:00,8413,3887.495
32413,2014-04-02T02:08:00+00:00,8473,3887.491
32413,2014-04-02T02:09:00+00:00,8533,3887.488
32413,2014-04-02T02:10:00+00:00,8593,3887.484
32413,2014-04-02T02:11:00+00:00,8653,3887.481
32413,2014-04-02T02:12:00+00:00,8713,3887.476
32413,2014-04-02T02:13:00+00:00,8773,3887.473
32413,2014-04-02T02:14:00+00:00,8833,3887.469
32413,2014-04-02T02:15:00+00:00,8893,3887.465
32413,2014-04-02T02:16:00+00:00,8953,3887.462
32413,2014-04-02T02:17:00+00:00,9013,3887.458
32413,2014-04-02T02:18:00+00:00,9073,3887.455
32413,2014-04-02T02:19:00+00:00,9133,3887.452
