station_id,timestamp_utc,seconds_from_origin,height_m
54401,2010-01-30T22:00:00+00:00,-2363654,5836.534
54401,2010-01-30T22:15:00+00:00,-2362754,5836.457
54401,2010-01-30T22:30:00+00:00,-2361854,5836.378
54401,2010-01-30T22:45:00+00:00,-2360954,5836.301
54401,2010-01-30T23:00:00+00:00,-2360054,5836.230
54401,2010-01-30T23:15:00+00:00,-2359154,5836.160
54401,2010-01-30T23:30:00+00:00,-2358254,5836.092
54401,2010-01-30T23:45:00+00:00,-2357354,5836.032
54401,2010-01-31T00:00:00+00:00,-2356454,5835.981
54401,2010-01-31T00:15:00+00:00,-2355554,5835.935
54401,2010-01-31T00:30:00+00:00,-2354654,5835.897
54401,2010-01-31T00:45:00+00:00,-2353754,5835.865
54401,2010-01-31T01:00:00+00:00,-2352854,5835.845
54401,2010-01-31T01:15:00+00:00,-2351954,5835.833
54401,2010-01-31T01:30:00+00:00,-2351054,5835.832
54401,2010-01-31T01:45:00+00:00,-2350154,5835.840
54401,2010-01-31T02:00:00+00:00,-2349254,5835.853
54401,2010-01-31T02:15:00+00:00,-2348354,5835.879
54401,2010-01-31T02:30:00+00:00,-2347454,5835.915
54401,2010-01-31T02:45:00+00:00,-2346554,5835.964
54401,2010-01-31T03:00:00+00:00,-2345654,5836.014
54401,2010-01-31T03:15:00+00:00,-2344754,5836.073
54401,2010-01-31T03:30:00+00:00,-2343854,5836.140
54401,2010-01-31T03:45:00+00:00,-2342954,5836.211
54401,2010-01-31T04:00:00+00:00,-2342054,5836.288
54401,2010-01-31T04:15:00+00:00,-2341154,5836.364
54401,2010-01-31T04:30:00+00:00,-2340254,5836.442
54401,2010-01-31T04:45:00+00:00,-2339354,5836.523
54401,2010-01-31T05:00:00+00:00,-2338454,5836.601
54401,2010-01-31T05:15:00+00:00,-2337554,5836.680
54401,2010-01-31T05:30:00+00:00,-2336654,5836.752
54401,2010-01-31T05:45:00+00:00,-2335754,5836.819
54401,2010-01-31T06:00:00+00:00,-2334854,5836.881
54401,2010-01-31T06:15:00+00:00,-2333954,5836.935
54401,2010-01-31T06:30:00+00:00,-2333054,5836.982
54401,2010-01-31T06:45:00+00:00,-2332154,5837.025
54401,2010-01-31T07:00:00+00:00,-2331254,5837.055
54401,2010-01-31T07:15:00+00:00,-2330354,5837.076
54401,2010-01-31T07:30:00+00:00,-2329454,5837.087
54401,2010-01-31T07:45:00+00:00,-2328554,5837.089
54401,2010-01-31T08:00:00+00:00,-2327654,5837.080
54401,2010-01-31T08:15:00+00:00,-2326754,5837.059
54401,2010-01-31T08:30:00+00:00,-2325854,5837.028
54401,2010-01-31T08:45:00+00:00,-2324954,5836.987
54401,2010-01-31T09:00:00+00:00,-2324054,5836.938
54401,2010-01-31T09:15:00+00:00,-2323154,5836.877
54401,2010-01-31T09:30:00+00:00,-2322254,5836.811
54401,2010-01-31T09:45:00+00:00,-2321354,5836.737
54401,2010-01-31T10:00:00+00:00,-2320454,5836.658
54401,2010-01-31T10:15:00+00:00,-2319554,5836.578
54401,2010-01-31T10:30:00+00:00,-2318654,5836.491
54401,2010-01-31T10:45:00+00:00,-2317754,5836.406
54401,2010-01-31T11:00:00+00:00,-2316854,5836.319
54401,2010-01-31T11:15:00+00:00,-2315954,5836.231
54401,2010-01-31T11:30:00+00:00,-2315054,5836.148
