#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2010 02 10 18 45 00 1 5836.601
2010 02 10 19 00 00 1 5836.569
2010 02 10 19 15 00 1 5836.530
2010 02 10 19 30 00 1 5836.491
2010 02 10 19 45 00 1 5836.453
2010 02 10 20 00 00 1 5836.415
2010 02 10 20 15 00 1 5836.378
2010 02 10 20 30 00 1 5836.342
2010 02 10 20 45 00 1 5836.306
2010 02 10 21 00 00 1 5836.275
2010 02 10 21 15 00 1 5836.244
2010 02 10 21 30 00 1 5836.219
2010 02 10 21 45 00 1 5836.198
2010 02 10 22 00 00 1 5836.182
2010 02 10 22 15 00 1 5836.170
2010 02 10 22 30 00 1 5836.160
2010 02 10 22 45 00 1 5836.157
2010 02 10 23 00 00 1 5836.159
2010 02 10 23 15 00 1 5836.168
2010 02 10 23 30 00 1 5836.182
2010 02 10 23 45 00 1 5836.198
2010 02 11 00 00 00 1 5836.222
2010 02 11 00 15 00 1 5836.248
2010 02 11 00 30 00 1 5836.280
2010 02 11 00 45 00 1 5836.311
2010 02 11 01 00 00 1 5836.347
2010 02 11 01 15 00 1 5836.386
2010 02 11 01 30 00 1 5836.422
2010 02 11 01 45 00 1 5836.461
2010 02 11 02 00 00 1 5836.501
2010 02 11 02 15 00 1 5836.539
2010 02 11 02 30 00 1 5836.578
2010 02 11 02 45 00 1 5836.616
2010 02 11 03 00 00 1 5836.651
2010 02 11 03 15 00 1 5836.682
2010 02 11 03 30 00 1 5836.708
2010 02 11 03 45 00 1 5836.733
2010 02 11 04 00 00 1 5836.750
2010 02 11 04 15 00 1 5836.766
2010 02 11 04 30 00 1 5836.776
2010 02 11 04 45 00 1 5836.777
2010 02 11 05 00 00 1 5836.778
2010 02 11 05 15 00 1 5836.774
2010 02 11 05 30 00 1 5836.766
2010 02 11 05 45 00 1 5836.751
2010 02 11 06 00 00 1 5836.734
2010 02 11 06 15 00 1 5836.713
2010 02 11 06 30 00 1 5836.685
2010 02 11 06 45 00 1 5836.656
2010 02 11 07 00 00 1 5836.620
2010 02 11 07 15 00 1 5836.582
2010 02 11 07 30 00 1 5836.545
2010 02 11 07 45 00 1 5836.502
2010 02 11 08 00 00 1 5836.459
2010 02 11 08 15 00 1 5836.417
2010 02 11 08 30 00 1 5836.374
2010 02 11 08 45 00 1 5836.330
2010 02 11 09 00 00 1 5836.290
2010 02 11 09 15 00 1 5836.252
2010 02 11 09 30 00 1 5836.212
2010 02 11 09 45 00 1 5836.178
2010 02 11 10 00 00 1 5836.144
2010 02 11 10 15 00 1 5836.117
2010 02 11 10 30 00 1 5836.096
2010 02 11 10 45 00 1 5836.079
2010 02 11 11 00 00 1 5836.067
2010 02 11 11 15 00 1 5836.060
2010 02 11 11 30 00 1 5836.060
2010 02 11 11 45 00 1 5836.063
2010 02 11 12 00 00 1 5836.073
2010 02 11 12 15 00 1 5836.087
2010 02 11 12 30 00 1 5836.105
2010 02 11 12 45 00 1 5836.131
2010 02 11 13 00 00 1 5836.160
2010 02 11 13 15 00 1 5836.191
2010 02 11 13 30 00 1 5836.227
2010 02 11 13 45 00 1 5836.265
2010 02 11 14 00 00 1 5836.305
2010 02 11 14 15 00 1 5836.345
2010 02 11 14 30 00 1 5836.388
2010 02 11 14 45 00 1 5836.431
2010 02 11 15 00 00 1 5836.468
2010 02 11 15 15 00 1 5836.506
2010 02 11 15 30 00 1 5836.544
2010 02 11 15 45 00 1 5836.581
2010 02 11 16 00 00 1 5836.615
2010 02 11 16 15 00 1 5836.648
2010 02 11 16 30 00 1 5836.676
2010 02 11 16 45 00 1 5836.700
2010 02 11 17 00 00 1 5836.719
2010 02 11 17 15 00 1 5836.733
2010 02 11 17 30 00 1 5836.743
2010 02 11 17 45 00 1 5836.747
2010 02 11 18 00 00 1 5836.748
2010 02 11 18 15 00 1 5836.740
2010 02 11 18 30 00 1 5836.729
2010 02 11 18 45 00 1 5836.714
2010 02 11 19 00 00 1 5836.690
2010 02 11 19 15 00 1 5836.662
2010 02 11 19 30 00 1 5836.633
2010 02 11 19 45 00 1 5836.600
2010 02 11 20 00 00 1 5836.564
2010 02 11 20 15 00 1 5836.526
2010 02 11 20 30 00 1 5836.485
2010 02 11 20 45 00 1 5836.444
2010 02 11 21 00 00 1 5836.403
2010 02 11 21 15 00 1 5836.359
2010 02 11 21 30 00 1 5836.319
2010 02 11 21 45 00 1 5836.282
2010 02 11 22 00 00 1 5836.246
2010 02 11 22 15 00 1 5836.217
2010 02 11 22 30 00 1 5836.188
2010 02 11 22 45 00 1 5836.164
2010 02 11 23 00 00 1 5836.147
2010 02 11 23 15 00 1 5836.132
2010 02 11 23 30 00 1 5836.126
2010 02 11 23 45 00 1 5836.124
2010 02 12 00 00 00 1 5836.128
2010 02 12 00 15 00 1 5836.136
2010 02 12 00 30 00 1 5836.150
2010 02 12 00 45 00 1 5836.168
2010 02 12 01 00 00 1 5836.190
2010 02 12 01 15 00 1 5836.218
2010 02 12 01 30 00 1 5836.249
2010 02 12 01 45 00 1 5836.284
2010 02 12 02 00 00 1 5836.324
2010 02 12 02 15 00 1 5836.364
2010 02 12 02 30 00 1 5836.405
2010 02 12 02 45 00 1 5836.446
2010 02 12 03 00 00 1 5836.489
2010 02 12 03 15 00 1 5836.531
2010 02 12 03 30 00 1 5836.571
2010 02 12 03 45 00 1 5836.609
2010 02 12 04 00 00 1 5836.643
2010 02 12 04 15 00 1 5836.674
2010 02 12 04 30 00 1 5836.700
2010 02 12 04 45 00 1 5836.724
2010 02 12 05 00 00 1 5836.744
2010 02 12 05 15 00 1 5836.757
2010 02 12 05 30 00 1 5836.770
2010 02 12 05 45 00 1 5836.776
2010 02 12 06 00 00 1 5836.775
2010 02 12 06 15 00 1 5836.769
2010 02 12 06 30 00 1 5836.761
2010 02 12 06 45 00 1 5836.748
2010 02 12 07 00 00 1 5836.729
2010 02 12 07 15 00 1 5836.705
2010 02 12 07 30 00 1 5836.677
2010 02 12 07 45 00 1 5836.645
2010 02 12 08 00 00 1 5836.609
2010 02 12 08 15 00 1 5836.570
2010 02 12 08 30 00 1 5836.527
2010 02 12 08 45 00 1 5836.482
2010 02 12 09 00 00 1 5836.435
2010 02 12 09 15 00 1 5836.388
2010 02 12 09 30 00 1 5836.340
2010 02 12 09 45 00 1 5836.296
2010 02 12 10 00 00 1 5836.250
2010 02 12 10 15 00 1 5836.209
2010 02 12 10 30 00 1 5836.172
2010 02 12 10 45 00 1 5836.137
2010 02 12 11 00 00 1 5836.105
2010 02 12 11 15 00 1 5836.078
2010 02 12 11 30 00 1 5836.059
2010 02 12 11 45 00 1 5836.040
2010 02 12 12 00 00 1 5836.029
2010 02 12 12 15 00 1 5836.022
2010 02 12 12 30 00 1 5836.022
2010 02 12 12 45 00 1 5836.030
2010 02 12 13 00 00 1 5836.042
2010 02 12 13 15 00 1 5836.061
2010 02 12 13 30 00 1 5836.085
2010 02 12 13 45 00 1 5836.114
2010 02 12 14 00 00 1 5836.143
2010 02 12 14 15 00 1 5836.177
2010 02 12 14 30 00 1 5836.217
2010 02 12 14 45 00 1 5836.260
2010 02 12 15 00 00 1 5836.306
2010 02 12 15 15 00 1 5836.351
2010 02 12 15 30 00 1 5836.399
2010 02 12 15 45 00 1 5836.444
2010 02 12 16 00 00 1 5836.490
2010 02 12 16 15 00 1 5836.534
2010 02 12 16 30 00 1 5836.575
2010 02 12 16 45 00 1 5836.614
2010 02 12 17 00 00 1 5836.648
2010 02 12 17 15 00 1 5836.679
2010 02 12 17 30 00 1 5836.706
2010 02 12 17 45 00 1 5836.728
2010 02 12 18 00 00 1 5836.746
2010 02 12 18 15 00 1 5836.758
2010 02 12 18 30 00 1 5836.769
2010 02 12 18 45 00 1 5836.769
2010 02 12 19 00 00 1 5836.765
2010 02 12 19 15 00 1 5836.755
2010 02 12 19 30 00 1 5836.740
2010 02 12 19 45 00 1 5836.715
2010 02 12 20 00 00 1 5836.687
2010 02 12 20 15 00 1 5836.659
2010 02 12 20 30 00 1 5836.624
2010 02 12 20 45 00 1 5836.583
2010 02 12 21 00 00 1 5836.541
2010 02 12 21 15 00 1 5836.497
2010 02 12 21 30 00 1 5836.452
2010 02 12 21 45 00 1 5836.408
2010 02 12 22 00 00 1 5836.362
2010 02 12 22 15 00 1 5836.318
2010 02 12 22 30 00 1 5836.276
2010 02 12 22 45 00 1 5836.238
2010 02 12 23 00 00 1 5836.202
2010 02 12 23 15 00 1 5836.171
2010 02 12 23 30 00 1 5836.145
2010 02 12 23 45 00 1 5836.123
2010 02 13 00 00 00 1 5836.106
2010 02 13 00 15 00 1 5836.096
2010 02 13 00 30 00 1 5836.088
2010 02 13 00 45 00 1 5836.088
2010 02 13 01 00 00 1 5836.094
2010 02 13 01 15 00 1 5836.103
2010 02 13 01 30 00 1 5836.119
2010 02 13 01 45 00 1 5836.142
2010 02 13 02 00 00 1 5836.171
2010 02 13 02 15 00 1 5836.203
2010 02 13 02 30 00 1 5836.242
2010 02 13 02 45 00 1 5836.283
2010 02 13 03 00 00 1 5836.326
2010 02 13 03 15 00 1 5836.368
2010 02 13 03 30 00 1 5836.419
2010 02 13 03 45 00 1 5836.464
2010 02 13 04 00 00 1 5836.509
2010 02 13 04 15 00 1 5836.552
2010 02 13 04 30 00 1 5836.595
2010 02 13 04 45 00 1 5836.632
2010 02 13 05 00 00 1 5836.669
2010 02 13 05 15 00 1 5836.707
2010 02 13 05 30 00 1 5836.735
2010 02 13 05 45 00 1 5836.760
2010 02 13 06 00 00 1 5836.782
2010 02 13 06 15 00 1 5836.797
2010 02 13 06 30 00 1 5836.805
2010 02 13 06 45 00 1 5836.809
2010 02 13 07 00 00 1 5836.807
2010 02 13 07 15 00 1 5836.800
2010 02 13 07 30 00 1 5836.786
2010 02 13 07 45 00 1 5836.763
2010 02 13 08 00 00 1 5836.741
2010 02 13 08 15 00 1 5836.711
2010 02 13 08 30 00 1 5836.673
2010 02 13 08 45 00 1 5836.637
2010 02 13 09 00 00 1 5836.596
2010 02 13 09 15 00 1 5836.550
2010 02 13 09 30 00 1 5836.502
2010 02 13 09 45 00 1 5836.449
2010 02 13 10 00 00 1 5836.397
2010 02 13 10 15 00 1 5836.344
2010 02 13 10 30 00 1 5836.297
2010 02 13 10 45 00 1 5836.249
2010 02 13 11 00 00 1 5836.203
2010 02 13 11 15 00 1 5836.161
2010 02 13 11 30 00 1 5836.121
2010 02 13 11 45 00 1 5836.087
2010 02 13 12 00 00 1 5836.060
2010 02 13 12 15 00 1 5836.033
2010 02 13 12 30 00 1 5836.015
2010 02 13 12 45 00 1 5836.003
2010 02 13 13 00 00 1 5835.998
2010 02 13 13 15 00 1 5835.999
2010 02 13 13 30 00 1 5836.006
2010 02 13 13 45 00 1 5836.019
2010 02 13 14 00 00 1 5836.038
2010 02 13 14 15 00 1 5836.063
2010 02 13 14 30 00 1 5836.092
2010 02 13 14 45 00 1 5836.128
2010 02 13 15 00 00 1 5836.167
2010 02 13 15 15 00 1 5836.209
2010 02 13 15 30 00 1 5836.258
2010 02 13 15 45 00 1 5836.307
2010 02 13 16 00 00 1 5836.356
2010 02 13 16 15 00 1 5836.410
2010 02 13 16 30 00 1 5836.460
2010 02 13 16 45 00 1 5836.513
2010 02 13 17 00 00 1 5836.563
2010 02 13 17 15 00 1 5836.608
2010 02 13 17 30 00 1 5836.651
2010 02 13 17 45 00 1 5836.688
2010 02 13 18 00 00 1 5836.723
2010 02 13 18 15 00 1 5836.754
2010 02 13 18 30 00 1 5836.778
2010 02 13 18 45 00 1 5836.798
2010 02 13 19 00 00 1 5836.809
2010 02 13 19 15 00 1 5836.818
2010 02 13 19 30 00 1 5836.819
2010 02 13 19 45 00 1 5836.811
2010 02 13 20 00 00 1 5836.799
2010 02 13 20 15 00 1 5836.781
2010 02 13 20 30 00 1 5836.756
2010 02 13 20 45 00 1 5836.723
2010 02 13 21 00 00 1 5836.686
2010 02 13 21 15 00 1 5836.644
2010 02 13 21 30 00 1 5836.598
2010 02 13 21 45 00 1 5836.552
2010 02 13 22 00 00 1 5836.503
2010 02 13 22 15 00 1 5836.455
2010 02 13 22 30 00 1 5836.405
2010 02 13 22 45 00 1 5836.355
2010 02 13 23 00 00 1 5836.307
2010 02 13 23 15 00 1 5836.262
2010 02 13 23 30 00 1 5836.221
2010 02 13 23 45 00 1 5836.184
2010 02 14 00 00 00 1 5836.149
2010 02 14 00 15 00 1 5836.118
2010 02 14 00 30 00 1 5836.097
2010 02 14 00 45 00 1 5836.075
2010 02 14 01 00 00 1 5836.060
2010 02 14 01 15 00 1 5836.053
2010 02 14 01 30 00 1 5836.051
2010 02 14 01 45 00 1 5836.054
2010 02 14 02 00 00 1 5836.064
2010 02 14 02 15 00 1 5836.081
2010 02 14 02 30 00 1 5836.106
2010 02 14 02 45 00 1 5836.139
2010 02 14 03 00 00 1 5836.173
2010 02 14 03 15 00 1 5836.214
2010 02 14 03 30 00 1 5836.258
2010 02 14 03 45 00 1 5836.306
2010 02 14 04 00 00 1 5836.355
2010 02 14 04 15 00 1 5836.406
2010 02 14 04 30 00 1 5836.454
2010 02 14 04 45 00 1 5836.505
2010 02 14 05 00 00 1 5836.554
2010 02 14 05 15 00 1 5836.602
2010 02 14 05 30 00 1 5836.647
2010 02 14 05 45 00 1 5836.686
2010 02 14 06 00 00 1 5836.724
2010 02 14 06 15 00 1 5836.756
2010 02 14 06 30 00 1 5836.783
2010 02 14 06 45 00 1 5836.807
2010 02 14 07 00 00 1 5836.824
2010 02 14 07 15 00 1 5836.835
2010 02 14 07 30 00 1 5836.842
2010 02 14 07 45 00 1 5836.839
2010 02 14 08 00 00 1 5836.831
2010 02 14 08 15 00 1 5836.815
2010 02 14 08 30 00 1 5836.794
2010 02 14 08 45 00 1 5836.766
2010 02 14 09 00 00 1 5836.732
2010 02 14 09 15 00 1 5836.692
2010 02 14 09 30 00 1 5836.648
2010 02 14 09 45 00 1 5836.602
2010 02 14 10 00 00 1 5836.551
2010 02 14 10 15 00 1 5836.498
2010 02 14 10 30 00 1 5836.446
2010 02 14 10 45 00 1 5836.390
2010 02 14 11 00 00 1 5836.336
2010 02 14 11 15 00 1 5836.283
2010 02 14 11 30 00 1 5836.233
2010 02 14 11 45 00 1 5836.186
2010 02 14 12 00 00 1 5836.142
2010 02 14 12 15 00 1 5836.104
2010 02 14 12 30 00 1 5836.069
2010 02 14 12 45 00 1 5836.038
2010 02 14 13 00 00 1 5836.016
2010 02 14 13 15 00 1 5835.998
2010 02 14 13 30 00 1 5835.989
2010 02 14 13 45 00 1 5835.980
2010 02 14 14 00 00 1 5835.982
2010 02 14 14 15 00 1 5835.991
2010 02 14 14 30 00 1 5836.009
2010 02 14 14 45 00 1 5836.034
2010 02 14 15 00 00 1 5836.062
2010 02 14 15 15 00 1 5836.094
2010 02 14 15 30 00 1 5836.136
2010 02 14 15 45 00 1 5836.179
2010 02 14 16 00 00 1 5836.230
2010 02 14 16 15 00 1 5836.283
2010 02 14 16 30 00 1 5836.336
2010 02 14 16 45 00 1 5836.394
2010 02 14 17 00 00 1 5836.450
2010 02 14 17 15 00 1 5836.507
2010 02 14 17 30 00 1 5836.565
2010 02 14 17 45 00 1 5836.617
2010 02 14 18 00 00 1 5836.669
2010 02 14 18 15 00 1 5836.715
2010 02 14 18 30 00 1 5836.755
2010 02 14 18 45 00 1 5836.795
2010 02 14 19 00 00 1 5836.826
2010 02 14 19 15 00 1 5836.851
2010 02 14 19 30 00 1 5836.867
2010 02 14 19 45 00 1 5836.877
2010 02 14 20 00 00 1 5836.882
2010 02 14 20 15 00 1 5836.878
2010 02 14 20 30 00 1 5836.868
2010 02 14 20 45 00 1 5836.850
2010 02 14 21 00 00 1 5836.825
2010 02 14 21 15 00 1 5836.792
2010 02 14 21 30 00 1 5836.753
2010 02 14 21 45 00 1 5836.712
2010 02 14 22 00 00 1 5836.663
2010 02 14 22 15 00 1 5836.614
2010 02 14 22 30 00 1 5836.562
2010 02 14 22 45 00 1 5836.509
2010 02 14 23 00 00 1 5836.455
2010 02 14 23 15 00 1 5836.400
2010 02 14 23 30 00 1 5836.349
2010 02 14 23 45 00 1 5836.301
2010 02 15 00 00 00 1 5836.253
2010 02 15 00 15 00 1 5836.207
2010 02 15 00 30 00 1 5836.165
2010 02 15 00 45 00 1 5836.128
2010 02 15 01 00 00 1 5836.095
2010 02 15 01 15 00 1 5836.069
2010 02 15 01 30 00 1 5836.046
2010 02 15 01 45 00 1 5836.031
2010 02 15 02 00 00 1 5836.024
2010 02 15 02 15 00 1 5836.024
2010 02 15 02 30 00 1 5836.030
2010 02 15 02 45 00 1 5836.047
2010 02 15 03 00 00 1 5836.067
2010 02 15 03 15 00 1 5836.096
2010 02 15 03 30 00 1 5836.131
2010 02 15 03 45 00 1 5836.171
2010 02 15 04 00 00 1 5836.218
2010 02 15 04 15 00 1 5836.266
2010 02 15 04 30 00 1 5836.315
2010 02 15 04 45 00 1 5836.372
2010 02 15 05 00 00 1 5836.424
2010 02 15 05 15 00 1 5836.479
2010 02 15 05 30 00 1 5836.533
2010 02 15 05 45 00 1 5836.588
2010 02 15 06 00 00 1 5836.638
2010 02 15 06 15 00 1 5836.686
2010 02 15 06 30 00 1 5836.732
2010 02 15 06 45 00 1 5836.768
2010 02 15 07 00 00 1 5836.804
2010 02 15 07 15 00 1 5836.835
2010 02 15 07 30 00 1 5836.858
2010 02 15 07 45 00 1 5836.875
2010 02 15 08 00 00 1 5836.884
2010 02 15 08 15 00 1 5836.886
2010 02 15 08 30 00 1 5836.878
2010 02 15 08 45 00 1 5836.866
2010 02 15 09 00 00 1 5836.846
2010 02 15 09 15 00 1 5836.820
2010 02 15 09 30 00 1 5836.784
2010 02 15 09 45 00 1 5836.744
2010 02 15 10 00 00 1 5836.700
2010 02 15 10 15 00 1 5836.652
2010 02 15 10 30 00 1 5836.601
2010 02 15 10 45 00 1 5836.547
2010 02 15 11 00 00 1 5836.493
2010 02 15 11 15 00 1 5836.434
2010 02 15 11 30 00 1 5836.377
2010 02 15 11 45 00 1 5836.319
2010 02 15 12 00 00 1 5836.263
2010 02 15 12 15 00 1 5836.212
2010 02 15 12 30 00 1 5836.163
2010 02 15 12 45 00 1 5836.119
2010 02 15 13 00 00 1 5836.080
2010 02 15 13 15 00 1 5836.047
2010 02 15 13 30 00 1 5836.016
2010 02 15 13 45 00 1 5835.991
2010 02 15 14 00 00 1 5835.976
2010 02 15 14 15 00 1 5835.967
2010 02 15 14 30 00 1 5835.966
2010 02 15 14 45 00 1 5835.971
2010 02 15 15 00 00 1 5835.985
2010 02 15 15 15 00 1 5836.006
2010 02 15 15 30 00 1 5836.034
2010 02 15 15 45 00 1 5836.067
2010 02 15 16 00 00 1 5836.107
2010 02 15 16 15 00 1 5836.156
2010 02 15 16 30 00 1 5836.205
2010 02 15 16 45 00 1 5836.262
2010 02 15 17 00 00 1 5836.321
2010 02 15 17 15 00 1 5836.383
2010 02 15 17 30 00 1 5836.442
2010 02 15 17 45 00 1 5836.506
2010 02 15 18 00 00 1 5836.567
2010 02 15 18 15 00 1 5836.627
2010 02 15 18 30 00 1 5836.680
2010 02 15 18 45 00 1 5836.732
2010 02 15 19 00 00 1 5836.775
2010 02 15 19 15 00 1 5836.816
2010 02 15 19 30 00 1 5836.850
2010 02 15 19 45 00 1 5836.879
2010 02 15 20 00 00 1 5836.899
2010 02 15 20 15 00 1 5836.913
2010 02 15 20 30 00 1 5836.917
2010 02 15 20 45 00 1 5836.920
2010 02 15 21 00 00 1 5836.908
2010 02 15 21 15 00 1 5836.890
2010 02 15 21 30 00 1 5836.864
2010 02 15 21 45 00 1 5836.832
2010 02 15 22 00 00 1 5836.793
2010 02 15 22 15 00 1 5836.747
2010 02 15 22 30 00 1 5836.698
2010 02 15 22 45 00 1 5836.648
2010 02 15 23 00 00 1 5836.595
2010 02 15 23 15 00 1 5836.540
2010 02 15 23 30 00 1 5836.482
2010 02 15 23 45 00 1 5836.422
2010 02 16 00 00 00 1 5836.364
2010 02 16 00 15 00 1 5836.309
2010 02 16 00 30 00 1 5836.254
2010 02 16 00 45 00 1 5836.200
2010 02 16 01 00 00 1 5836.152
2010 02 16 01 15 00 1 5836.109
2010 02 16 01 30 00 1 5836.070
2010 02 16 01 45 00 1 5836.036
2010 02 16 02 00 00 1 5836.007
2010 02 16 02 15 00 1 5835.991
2010 02 16 02 30 00 1 5835.978
2010 02 16 02 45 00 1 5835.977
2010 02 16 03 00 00 1 5835.981
2010 02 16 03 15 00 1 5835.993
2010 02 16 03 30 00 1 5836.011
2010 02 16 03 45 00 1 5836.039
2010 02 16 04 00 00 1 5836.072
2010 02 16 04 15 00 1 5836.112
2010 02 16 04 30 00 1 5836.157
2010 02 16 04 45 00 1 5836.204
2010 02 16 05 00 00 1 5836.260
2010 02 16 05 15 00 1 5836.319
2010 02 16 05 30 00 1 5836.378
2010 02 16 05 45 00 1 5836.440
2010 02 16 06 00 00 1 5836.500
2010 02 16 06 15 00 1 5836.558
2010 02 16 06 30 00 1 5836.615
2010 02 16 06 45 00 1 5836.672
2010 02 16 07 00 00 1 5836.724
2010 02 16 07 15 00 1 5836.769
2010 02 16 07 30 00 1 5836.811
2010 02 16 07 45 00 1 5836.845
2010 02 16 08 00 00 1 5836.871
2010 02 16 08 15 00 1 5836.891
2010 02 16 08 30 00 1 5836.903
2010 02 16 08 45 00 1 5836.907
2010 02 16 09 00 00 1 5836.909
2010 02 16 09 15 00 1 5836.897
2010 02 16 09 30 00 1 5836.881
2010 02 16 09 45 00 1 5836.854
2010 02 16 10 00 00 1 5836.821
2010 02 16 10 15 00 1 5836.787
2010 02 16 10 30 00 1 5836.741
2010 02 16 10 45 00 1 5836.697
2010 02 16 11 00 00 1 5836.642
2010 02 16 11 15 00 1 5836.586
2010 02 16 11 30 00 1 5836.529
2010 02 16 11 45 00 1 5836.466
2010 02 16 12 00 00 1 5836.408
2010 02 16 12 15 00 1 5836.347
2010 02 16 12 30 00 1 5836.289
2010 02 16 12 45 00 1 5836.234
2010 02 16 13 00 00 1 5836.184
2010 02 16 13 15 00 1 5836.134
2010 02 16 13 30 00 1 5836.087
2010 02 16 13 45 00 1 5836.046
2010 02 16 14 00 00 1 5836.013
2010 02 16 14 15 00 1 5835.984
2010 02 16 14 30 00 1 5835.964
2010 02 16 14 45 00 1 5835.950
2010 02 16 15 00 00 1 5835.948
2010 02 16 15 15 00 1 5835.950
2010 02 16 15 30 00 1 5835.962
2010 02 16 15 45 00 1 5835.983
2010 02 16 16 00 00 1 5836.012
2010 02 16 16 15 00 1 5836.048
2010 02 16 16 30 00 1 5836.091
2010 02 16 16 45 00 1 5836.140
2010 02 16 17 00 00 1 5836.194
2010 02 16 17 15 00 1 5836.251
2010 02 16 17 30 00 1 5836.312
2010 02 16 17 45 00 1 5836.376
2010 02 16 18 00 00 1 5836.442
2010 02 16 18 15 00 1 5836.508
2010 02 16 18 30 00 1 5836.573
2010 02 16 18 45 00 1 5836.635
2010 02 16 19 00 00 1 5836.691
2010 02 16 19 15 00 1 5836.741
2010 02 16 19 30 00 1 5836.791
2010 02 16 19 45 00 1 5836.835
2010 02 16 20 00 00 1 5836.876
2010 02 16 20 15 00 1 5836.908
2010 02 16 20 30 00 1 5836.930
2010 02 16 20 45 00 1 5836.948
2010 02 16 21 00 00 1 5836.955
2010 02 16 21 15 00 1 5836.955
2010 02 16 21 30 00 1 5836.947
2010 02 16 21 45 00 1 5836.929
2010 02 16 22 00 00 1 5836.909
2010 02 16 22 15 00 1 5836.873
2010 02 16 22 30 00 1 5836.838
2010 02 16 22 45 00 1 5836.794
2010 02 16 23 00 00 1 5836.744
2010 02 16 23 15 00 1 5836.692
2010 02 16 23 30 00 1 5836.634
2010 02 16 23 45 00 1 5836.576
2010 02 17 00 00 00 1 5836.518
2010 02 17 00 15 00 1 5836.457
2010 02 17 00 30 00 1 5836.395
2010 02 17 00 45 00 1 5836.335
2010 02 17 01 00 00 1 5836.273
2010 02 17 01 15 00 1 5836.216
2010 02 17 01 30 00 1 5836.162
2010 02 17 01 45 00 1 5836.111
2010 02 17 02 00 00 1 5836.065
2010 02 17 02 15 00 1 5836.028
2010 02 17 02 30 00 1 5835.999
2010 02 17 02 45 00 1 5835.974
2010 02 17 03 00 00 1 5835.961
2010 02 17 03 15 00 1 5835.955
2010 02 17 03 30 00 1 5835.956
2010 02 17 03 45 00 1 5835.967
2010 02 17 04 00 00 1 5835.984
2010 02 17 04 15 00 1 5836.006
2010 02 17 04 30 00 1 5836.038
2010 02 17 04 45 00 1 5836.076
2010 02 17 05 00 00 1 5836.117
2010 02 17 05 15 00 1 5836.170
2010 02 17 05 30 00 1 5836.223
2010 02 17 05 45 00 1 5836.281
2010 02 17 06 00 00 1 5836.343
2010 02 17 06 15 00 1 5836.408
2010 02 17 06 30 00 1 5836.470
2010 02 17 06 45 00 1 5836.532
2010 02 17 07 00 00 1 5836.595
2010 02 17 07 15 00 1 5836.657
2010 02 17 07 30 00 1 5836.714
2010 02 17 07 45 00 1 5836.764
2010 02 17 08 00 00 1 5836.808
2010 02 17 08 15 00 1 5836.846
2010 02 17 08 30 00 1 5836.877
2010 02 17 08 45 00 1 5836.898
2010 02 17 09 00 00 1 5836.917
2010 02 17 09 15 00 1 5836.923
2010 02 17 09 30 00 1 5836.924
2010 02 17 09 45 00 1 5836.917
2010 02 17 10 00 00 1 5836.907
2010 02 17 10 15 00 1 5836.881
2010 02 17 10 30 00 1 5836.855
2010 02 17 10 45 00 1 5836.818
2010 02 17 11 00 00 1 5836.776
2010 02 17 11 15 00 1 5836.727
2010 02 17 11 30 00 1 5836.673
2010 02 17 11 45 00 1 5836.615
2010 02 17 12 00 00 1 5836.557
2010 02 17 12 15 00 1 5836.497
2010 02 17 12 30 00 1 5836.435
2010 02 17 12 45 00 1 5836.376
2010 02 17 13 00 00 1 5836.316
2010 02 17 13 15 00 1 5836.257
2010 02 17 13 30 00 1 5836.200
2010 02 17 13 45 00 1 5836.144
2010 02 17 14 00 00 1 5836.097
2010 02 17 14 15 00 1 5836.055
2010 02 17 14 30 00 1 5836.018
2010 02 17 14 45 00 1 5835.988
2010 02 17 15 00 00 1 5835.966
2010 02 17 15 15 00 1 5835.951
2010 02 17 15 30 00 1 5835.947
2010 02 17 15 45 00 1 5835.949
2010 02 17 16 00 00 1 5835.963
2010 02 17 16 15 00 1 5835.983
2010 02 17 16 30 00 1 5836.010
2010 02 17 16 45 00 1 5836.046
2010 02 17 17 00 00 1 5836.085
2010 02 17 17 15 00 1 5836.132
2010 02 17 17 30 00 1 5836.186
2010 02 17 17 45 00 1 5836.244
2010 02 17 18 00 00 1 5836.309
2010 02 17 18 15 00 1 5836.374
2010 02 17 18 30 00 1 5836.440
2010 02 17 18 45 00 1 5836.506
2010 02 17 19 00 00 1 5836.572
2010 02 17 19 15 00 1 5836.637
2010 02 17 19 30 00 1 5836.696
2010 02 17 19 45 00 1 5836.753
2010 02 17 20 00 00 1 5836.807
2010 02 17 20 15 00 1 5836.855
2010 02 17 20 30 00 1 5836.897
2010 02 17 20 45 00 1 5836.931
2010 02 17 21 00 00 1 5836.959
2010 02 17 21 15 00 1 5836.977
2010 02 17 21 30 00 1 5836.988
2010 02 17 21 45 00 1 5836.988
2010 02 17 22 00 00 1 5836.983
2010 02 17 22 15 00 1 5836.967
2010 02 17 22 30 00 1 5836.943
2010 02 17 22 45 00 1 5836.912
2010 02 17 23 00 00 1 5836.876
2010 02 17 23 15 00 1 5836.833
2010 02 17 23 30 00 1 5836.783
2010 02 17 23 45 00 1 5836.730
2010 02 18 00 00 00 1 5836.672
2010 02 18 00 15 00 1 5836.611
2010 02 18 00 30 00 1 5836.549
2010 02 18 00 45 00 1 5836.482
