#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2010 02 10 18 45 00 1 4325.590
2010 02 10 19 00 00 1 4325.619
2010 02 10 19 15 00 1 4325.644
2010 02 10 19 30 00 1 4325.672
2010 02 10 19 45 00 1 4325.697
2010 02 10 20 00 00 1 4325.717
2010 02 10 20 15 00 1 4325.738
2010 02 10 20 30 00 1 4325.754
2010 02 10 20 45 00 1 4325.769
2010 02 10 21 00 00 1 4325.780
2010 02 10 21 15 00 1 4325.788
2010 02 10 21 30 00 1 4325.793
2010 02 10 21 45 00 1 4325.792
2010 02 10 22 00 00 1 4325.788
2010 02 10 22 15 00 1 4325.784
2010 02 10 22 30 00 1 4325.778
2010 02 10 22 45 00 1 4325.769
2010 02 10 23 00 00 1 4325.755
2010 02 10 23 15 00 1 4325.738
2010 02 10 23 30 00 1 4325.720
2010 02 10 23 45 00 1 4325.699
2010 02 11 00 00 00 1 4325.675
2010 02 11 00 15 00 1 4325.652
2010 02 11 00 30 00 1 4325.626
2010 02 11 00 45 00 1 4325.604
2010 02 11 01 00 00 1 4325.578
2010 02 11 01 15 00 1 4325.551
2010 02 11 01 30 00 1 4325.526
2010 02 11 01 45 00 1 4325.501
2010 02 11 02 00 00 1 4325.480
2010 02 11 02 15 00 1 4325.459
2010 02 11 02 30 00 1 4325.441
2010 02 11 02 45 00 1 4325.425
2010 02 11 03 00 00 1 4325.410
2010 02 11 03 15 00 1 4325.399
2010 02 11 03 30 00 1 4325.386
2010 02 11 03 45 00 1 4325.378
2010 02 11 04 00 00 1 4325.372
2010 02 11 04 15 00 1 4325.373
2010 02 11 04 30 00 1 4325.370
2010 02 11 04 45 00 1 4325.369
2010 02 11 05 00 00 1 4325.375
2010 02 11 05 15 00 1 4325.380
2010 02 11 05 30 00 1 4325.391
2010 02 11 05 45 00 1 4325.400
2010 02 11 06 00 00 1 4325.410
2010 02 11 06 15 00 1 4325.420
2010 02 11 06 30 00 1 4325.435
2010 02 11 06 45 00 1 4325.447
2010 02 11 07 00 00 1 4325.457
2010 02 11 07 15 00 1 4325.470
2010 02 11 07 30 00 1 4325.480
2010 02 11 07 45 00 1 4325.487
2010 02 11 08 00 00 1 4325.493
2010 02 11 08 15 00 1 4325.496
2010 02 11 08 30 00 1 4325.499
2010 02 11 08 45 00 1 4325.497
2010 02 11 09 00 00 1 4325.497
2010 02 11 09 15 00 1 4325.492
2010 02 11 09 30 00 1 4325.486
2010 02 11 09 45 00 1 4325.481
2010 02 11 10 00 00 1 4325.475
2010 02 11 10 15 00 1 4325.463
2010 02 11 10 30 00 1 4325.447
2010 02 11 10 45 00 1 4325.432
2010 02 11 11 00 00 1 4325.418
2010 02 11 11 15 00 1 4325.403
2010 02 11 11 30 00 1 4325.386
2010 02 11 11 45 00 1 4325.367
2010 02 11 12 00 00 1 4325.349
2010 02 11 12 15 00 1 4325.330
2010 02 11 12 30 00 1 4325.309
2010 02 11 12 45 00 1 4325.292
2010 02 11 13 00 00 1 4325.276
2010 02 11 13 15 00 1 4325.258
2010 02 11 13 30 00 1 4325.245
2010 02 11 13 45 00 1 4325.233
2010 02 11 14 00 00 1 4325.224
2010 02 11 14 15 00 1 4325.215
2010 02 11 14 30 00 1 4325.211
2010 02 11 14 45 00 1 4325.210
2010 02 11 15 00 00 1 4325.212
2010 02 11 15 15 00 1 4325.217
2010 02 11 15 30 00 1 4325.225
2010 02 11 15 45 00 1 4325.231
2010 02 11 16 00 00 1 4325.247
2010 02 11 16 15 00 1 4325.267
2010 02 11 16 30 00 1 4325.287
2010 02 11 16 45 00 1 4325.309
2010 02 11 17 00 00 1 4325.332
2010 02 11 17 15 00 1 4325.358
2010 02 11 17 30 00 1 4325.388
2010 02 11 17 45 00 1 4325.415
2010 02 11 18 00 00 1 4325.444
2010 02 11 18 15 00 1 4325.474
2010 02 11 18 30 00 1 4325.508
2010 02 11 18 45 00 1 4325.541
2010 02 11 19 00 00 1 4325.570
2010 02 11 19 15 00 1 4325.596
2010 02 11 19 30 00 1 4325.626
2010 02 11 19 45 00 1 4325.655
2010 02 11 20 00 00 1 4325.682
2010 02 11 20 15 00 1 4325.707
2010 02 11 20 30 00 1 4325.729
2010 02 11 20 45 00 1 4325.746
2010 02 11 21 00 00 1 4325.763
2010 02 11 21 15 00 1 4325.778
2010 02 11 21 30 00 1 4325.786
2010 02 11 21 45 00 1 4325.795
2010 02 11 22 00 00 1 4325.801
2010 02 11 22 15 00 1 4325.803
2010 02 11 22 30 00 1 4325.800
2010 02 11 22 45 00 1 4325.796
2010 02 11 23 00 00 1 4325.785
2010 02 11 23 15 00 1 4325.777
2010 02 11 23 30 00 1 4325.762
2010 02 11 23 45 00 1 4325.744
2010 02 12 00 00 00 1 4325.727
2010 02 12 00 15 00 1 4325.702
2010 02 12 00 30 00 1 4325.678
2010 02 12 00 45 00 1 4325.653
2010 02 12 01 00 00 1 4325.629
2010 02 12 01 15 00 1 4325.602
2010 02 12 01 30 00 1 4325.578
2010 02 12 01 45 00 1 4325.551
2010 02 12 02 00 00 1 4325.526
2010 02 12 02 15 00 1 4325.503
2010 02 12 02 30 00 1 4325.479
2010 02 12 02 45 00 1 4325.458
2010 02 12 03 00 00 1 4325.438
2010 02 12 03 15 00 1 4325.422
2010 02 12 03 30 00 1 4325.408
2010 02 12 03 45 00 1 4325.395
2010 02 12 04 00 00 1 4325.386
2010 02 12 04 15 00 1 4325.378
2010 02 12 04 30 00 1 4325.369
2010 02 12 04 45 00 1 4325.366
2010 02 12 05 00 00 1 4325.364
2010 02 12 05 15 00 1 4325.363
2010 02 12 05 30 00 1 4325.367
2010 02 12 05 45 00 1 4325.371
2010 02 12 06 00 00 1 4325.379
2010 02 12 06 15 00 1 4325.390
2010 02 12 06 30 00 1 4325.399
2010 02 12 06 45 00 1 4325.413
2010 02 12 07 00 00 1 4325.424
2010 02 12 07 15 00 1 4325.435
2010 02 12 07 30 00 1 4325.447
2010 02 12 07 45 00 1 4325.454
2010 02 12 08 00 00 1 4325.466
2010 02 12 08 15 00 1 4325.473
2010 02 12 08 30 00 1 4325.480
2010 02 12 08 45 00 1 4325.483
2010 02 12 09 00 00 1 4325.486
2010 02 12 09 15 00 1 4325.488
2010 02 12 09 30 00 1 4325.489
2010 02 12 09 45 00 1 4325.487
2010 02 12 10 00 00 1 4325.482
2010 02 12 10 15 00 1 4325.477
2010 02 12 10 30 00 1 4325.467
2010 02 12 10 45 00 1 4325.457
2010 02 12 11 00 00 1 4325.445
2010 02 12 11 15 00 1 4325.434
2010 02 12 11 30 00 1 4325.416
2010 02 12 11 45 00 1 4325.401
2010 02 12 12 00 00 1 4325.382
2010 02 12 12 15 00 1 4325.365
2010 02 12 12 30 00 1 4325.345
2010 02 12 12 45 00 1 4325.325
2010 02 12 13 00 00 1 4325.306
2010 02 12 13 15 00 1 4325.285
2010 02 12 13 30 00 1 4325.268
2010 02 12 13 45 00 1 4325.250
2010 02 12 14 00 00 1 4325.235
2010 02 12 14 15 00 1 4325.223
2010 02 12 14 30 00 1 4325.213
2010 02 12 14 45 00 1 4325.207
2010 02 12 15 00 00 1 4325.202
2010 02 12 15 15 00 1 4325.200
2010 02 12 15 30 00 1 4325.199
2010 02 12 15 45 00 1 4325.203
2010 02 12 16 00 00 1 4325.210
2010 02 12 16 15 00 1 4325.221
2010 02 12 16 30 00 1 4325.235
2010 02 12 16 45 00 1 4325.251
2010 02 12 17 00 00 1 4325.270
2010 02 12 17 15 00 1 4325.290
2010 02 12 17 30 00 1 4325.312
2010 02 12 17 45 00 1 4325.336
2010 02 12 18 00 00 1 4325.364
2010 02 12 18 15 00 1 4325.394
2010 02 12 18 30 00 1 4325.424
2010 02 12 18 45 00 1 4325.454
2010 02 12 19 00 00 1 4325.485
2010 02 12 19 15 00 1 4325.517
2010 02 12 19 30 00 1 4325.548
2010 02 12 19 45 00 1 4325.580
2010 02 12 20 00 00 1 4325.610
2010 02 12 20 15 00 1 4325.637
2010 02 12 20 30 00 1 4325.662
2010 02 12 20 45 00 1 4325.686
2010 02 12 21 00 00 1 4325.707
2010 02 12 21 15 00 1 4325.723
2010 02 12 21 30 00 1 4325.739
2010 02 12 21 45 00 1 4325.751
2010 02 12 22 00 00 1 4325.759
2010 02 12 22 15 00 1 4325.764
2010 02 12 22 30 00 1 4325.773
2010 02 12 22 45 00 1 4325.774
2010 02 12 23 00 00 1 4325.772
2010 02 12 23 15 00 1 4325.766
2010 02 12 23 30 00 1 4325.759
2010 02 12 23 45 00 1 4325.747
2010 02 13 00 00 00 1 4325.733
2010 02 13 00 15 00 1 4325.717
2010 02 13 00 30 00 1 4325.697
2010 02 13 00 45 00 1 4325.675
2010 02 13 01 00 00 1 4325.654
2010 02 13 01 15 00 1 4325.628
2010 02 13 01 30 00 1 4325.606
2010 02 13 01 45 00 1 4325.578
2010 02 13 02 00 00 1 4325.552
2010 02 13 02 15 00 1 4325.526
2010 02 13 02 30 00 1 4325.500
2010 02 13 02 45 00 1 4325.481
2010 02 13 03 00 00 1 4325.457
2010 02 13 03 15 00 1 4325.440
2010 02 13 03 30 00 1 4325.422
2010 02 13 03 45 00 1 4325.406
2010 02 13 04 00 00 1 4325.391
2010 02 13 04 15 00 1 4325.378
2010 02 13 04 30 00 1 4325.370
2010 02 13 04 45 00 1 4325.364
2010 02 13 05 00 00 1 4325.357
2010 02 13 05 15 00 1 4325.357
2010 02 13 05 30 00 1 4325.360
2010 02 13 05 45 00 1 4325.364
2010 02 13 06 00 00 1 4325.367
2010 02 13 06 15 00 1 4325.375
2010 02 13 06 30 00 1 4325.383
2010 02 13 06 45 00 1 4325.392
2010 02 13 07 00 00 1 4325.402
2010 02 13 07 15 00 1 4325.415
2010 02 13 07 30 00 1 4325.427
2010 02 13 07 45 00 1 4325.438
2010 02 13 08 00 00 1 4325.451
2010 02 13 08 15 00 1 4325.464
2010 02 13 08 30 00 1 4325.473
2010 02 13 08 45 00 1 4325.482
2010 02 13 09 00 00 1 4325.487
2010 02 13 09 15 00 1 4325.494
2010 02 13 09 30 00 1 4325.498
2010 02 13 09 45 00 1 4325.499
2010 02 13 10 00 00 1 4325.501
2010 02 13 10 15 00 1 4325.497
2010 02 13 10 30 00 1 4325.495
2010 02 13 10 45 00 1 4325.489
2010 02 13 11 00 00 1 4325.482
2010 02 13 11 15 00 1 4325.472
2010 02 13 11 30 00 1 4325.459
2010 02 13 11 45 00 1 4325.444
2010 02 13 12 00 00 1 4325.427
2010 02 13 12 15 00 1 4325.411
2010 02 13 12 30 00 1 4325.391
2010 02 13 12 45 00 1 4325.369
2010 02 13 13 00 00 1 4325.349
2010 02 13 13 15 00 1 4325.331
2010 02 13 13 30 00 1 4325.311
2010 02 13 13 45 00 1 4325.292
2010 02 13 14 00 00 1 4325.276
2010 02 13 14 15 00 1 4325.264
2010 02 13 14 30 00 1 4325.252
2010 02 13 14 45 00 1 4325.241
2010 02 13 15 00 00 1 4325.232
2010 02 13 15 15 00 1 4325.225
2010 02 13 15 30 00 1 4325.219
2010 02 13 15 45 00 1 4325.215
2010 02 13 16 00 00 1 4325.215
2010 02 13 16 15 00 1 4325.218
2010 02 13 16 30 00 1 4325.226
2010 02 13 16 45 00 1 4325.234
2010 02 13 17 00 00 1 4325.245
2010 02 13 17 15 00 1 4325.261
2010 02 13 17 30 00 1 4325.280
2010 02 13 17 45 00 1 4325.299
2010 02 13 18 00 00 1 4325.320
2010 02 13 18 15 00 1 4325.344
2010 02 13 18 30 00 1 4325.367
2010 02 13 18 45 00 1 4325.397
2010 02 13 19 00 00 1 4325.425
2010 02 13 19 15 00 1 4325.455
2010 02 13 19 30 00 1 4325.486
2010 02 13 19 45 00 1 4325.517
2010 02 13 20 00 00 1 4325.545
2010 02 13 20 15 00 1 4325.576
2010 02 13 20 30 00 1 4325.603
2010 02 13 20 45 00 1 4325.627
2010 02 13 21 00 00 1 4325.651
2010 02 13 21 15 00 1 4325.673
2010 02 13 21 30 00 1 4325.690
2010 02 13 21 45 00 1 4325.711
2010 02 13 22 00 00 1 4325.726
2010 02 13 22 15 00 1 4325.740
2010 02 13 22 30 00 1 4325.747
2010 02 13 22 45 00 1 4325.752
2010 02 13 23 00 00 1 4325.756
2010 02 13 23 15 00 1 4325.759
2010 02 13 23 30 00 1 4325.755
2010 02 13 23 45 00 1 4325.750
2010 02 14 00 00 00 1 4325.743
2010 02 14 00 15 00 1 4325.732
2010 02 14 00 30 00 1 4325.718
2010 02 14 00 45 00 1 4325.700
2010 02 14 01 00 00 1 4325.685
2010 02 14 01 15 00 1 4325.663
2010 02 14 01 30 00 1 4325.642
2010 02 14 01 45 00 1 4325.620
2010 02 14 02 00 00 1 4325.596
2010 02 14 02 15 00 1 4325.568
2010 02 14 02 30 00 1 4325.545
2010 02 14 02 45 00 1 4325.521
2010 02 14 03 00 00 1 4325.499
2010 02 14 03 15 00 1 4325.480
2010 02 14 03 30 00 1 4325.463
2010 02 14 03 45 00 1 4325.442
2010 02 14 04 00 00 1 4325.427
2010 02 14 04 15 00 1 4325.411
2010 02 14 04 30 00 1 4325.398
2010 02 14 04 45 00 1 4325.387
2010 02 14 05 00 00 1 4325.380
2010 02 14 05 15 00 1 4325.372
2010 02 14 05 30 00 1 4325.371
2010 02 14 05 45 00 1 4325.369
2010 02 14 06 00 00 1 4325.372
2010 02 14 06 15 00 1 4325.375
2010 02 14 06 30 00 1 4325.379
2010 02 14 06 45 00 1 4325.385
2010 02 14 07 00 00 1 4325.392
2010 02 14 07 15 00 1 4325.400
2010 02 14 07 30 00 1 4325.411
2010 02 14 07 45 00 1 4325.424
2010 02 14 08 00 00 1 4325.434
2010 02 14 08 15 00 1 4325.446
2010 02 14 08 30 00 1 4325.455
2010 02 14 08 45 00 1 4325.472
2010 02 14 09 00 00 1 4325.481
2010 02 14 09 15 00 1 4325.489
2010 02 14 09 30 00 1 4325.496
2010 02 14 09 45 00 1 4325.504
2010 02 14 10 00 00 1 4325.506
2010 02 14 10 15 00 1 4325.509
2010 02 14 10 30 00 1 4325.507
2010 02 14 10 45 00 1 4325.503
2010 02 14 11 00 00 1 4325.499
2010 02 14 11 15 00 1 4325.492
2010 02 14 11 30 00 1 4325.486
2010 02 14 11 45 00 1 4325.476
2010 02 14 12 00 00 1 4325.466
2010 02 14 12 15 00 1 4325.451
2010 02 14 12 30 00 1 4325.434
2010 02 14 12 45 00 1 4325.419
2010 02 14 13 00 00 1 4325.399
2010 02 14 13 15 00 1 4325.383
2010 02 14 13 30 00 1 4325.363
2010 02 14 13 45 00 1 4325.347
2010 02 14 14 00 00 1 4325.328
2010 02 14 14 15 00 1 4325.310
2010 02 14 14 30 00 1 4325.294
2010 02 14 14 45 00 1 4325.277
2010 02 14 15 00 00 1 4325.266
2010 02 14 15 15 00 1 4325.256
2010 02 14 15 30 00 1 4325.248
2010 02 14 15 45 00 1 4325.240
2010 02 14 16 00 00 1 4325.235
2010 02 14 16 15 00 1 4325.238
2010 02 14 16 30 00 1 4325.242
2010 02 14 16 45 00 1 4325.247
2010 02 14 17 00 00 1 4325.254
2010 02 14 17 15 00 1 4325.264
2010 02 14 17 30 00 1 4325.276
2010 02 14 17 45 00 1 4325.291
2010 02 14 18 00 00 1 4325.306
2010 02 14 18 15 00 1 4325.329
2010 02 14 18 30 00 1 4325.350
2010 02 14 18 45 00 1 4325.371
2010 02 14 19 00 00 1 4325.390
2010 02 14 19 15 00 1 4325.416
2010 02 14 19 30 00 1 4325.445
2010 02 14 19 45 00 1 4325.472
2010 02 14 20 00 00 1 4325.501
2010 02 14 20 15 00 1 4325.528
2010 02 14 20 30 00 1 4325.555
2010 02 14 20 45 00 1 4325.582
2010 02 14 21 00 00 1 4325.608
2010 02 14 21 15 00 1 4325.631
2010 02 14 21 30 00 1 4325.649
2010 02 14 21 45 00 1 4325.669
2010 02 14 22 00 00 1 4325.686
2010 02 14 22 15 00 1 4325.699
2010 02 14 22 30 00 1 4325.712
2010 02 14 22 45 00 1 4325.722
2010 02 14 23 00 00 1 4325.729
2010 02 14 23 15 00 1 4325.735
2010 02 14 23 30 00 1 4325.738
2010 02 14 23 45 00 1 4325.737
2010 02 15 00 00 00 1 4325.734
2010 02 15 00 15 00 1 4325.725
2010 02 15 00 30 00 1 4325.718
2010 02 15 00 45 00 1 4325.707
2010 02 15 01 00 00 1 4325.692
2010 02 15 01 15 00 1 4325.677
2010 02 15 01 30 00 1 4325.657
2010 02 15 01 45 00 1 4325.636
2010 02 15 02 00 00 1 4325.615
2010 02 15 02 15 00 1 4325.595
2010 02 15 02 30 00 1 4325.576
2010 02 15 02 45 00 1 4325.554
2010 02 15 03 00 00 1 4325.532
2010 02 15 03 15 00 1 4325.514
2010 02 15 03 30 00 1 4325.495
2010 02 15 03 45 00 1 4325.477
2010 02 15 04 00 00 1 4325.460
2010 02 15 04 15 00 1 4325.441
2010 02 15 04 30 00 1 4325.429
2010 02 15 04 45 00 1 4325.417
2010 02 15 05 00 00 1 4325.405
2010 02 15 05 15 00 1 4325.397
2010 02 15 05 30 00 1 4325.390
2010 02 15 05 45 00 1 4325.392
2010 02 15 06 00 00 1 4325.389
2010 02 15 06 15 00 1 4325.392
2010 02 15 06 30 00 1 4325.395
2010 02 15 06 45 00 1 4325.398
2010 02 15 07 00 00 1 4325.403
2010 02 15 07 15 00 1 4325.412
2010 02 15 07 30 00 1 4325.421
2010 02 15 07 45 00 1 4325.432
2010 02 15 08 00 00 1 4325.441
2010 02 15 08 15 00 1 4325.453
2010 02 15 08 30 00 1 4325.465
2010 02 15 08 45 00 1 4325.480
2010 02 15 09 00 00 1 4325.491
2010 02 15 09 15 00 1 4325.500
2010 02 15 09 30 00 1 4325.511
2010 02 15 09 45 00 1 4325.518
2010 02 15 10 00 00 1 4325.526
2010 02 15 10 15 00 1 4325.533
2010 02 15 10 30 00 1 4325.539
2010 02 15 10 45 00 1 4325.542
2010 02 15 11 00 00 1 4325.540
2010 02 15 11 15 00 1 4325.538
2010 02 15 11 30 00 1 4325.536
2010 02 15 11 45 00 1 4325.531
2010 02 15 12 00 00 1 4325.525
2010 02 15 12 15 00 1 4325.516
2010 02 15 12 30 00 1 4325.506
2010 02 15 12 45 00 1 4325.493
2010 02 15 13 00 00 1 4325.478
2010 02 15 13 15 00 1 4325.463
2010 02 15 13 30 00 1 4325.448
2010 02 15 13 45 00 1 4325.435
2010 02 15 14 00 00 1 4325.418
2010 02 15 14 15 00 1 4325.401
2010 02 15 14 30 00 1 4325.381
2010 02 15 14 45 00 1 4325.367
2010 02 15 15 00 00 1 4325.356
2010 02 15 15 15 00 1 4325.345
2010 02 15 15 30 00 1 4325.335
2010 02 15 15 45 00 1 4325.324
2010 02 15 16 00 00 1 4325.317
2010 02 15 16 15 00 1 4325.311
2010 02 15 16 30 00 1 4325.310
2010 02 15 16 45 00 1 4325.311
2010 02 15 17 00 00 1 4325.309
2010 02 15 17 15 00 1 4325.314
2010 02 15 17 30 00 1 4325.316
2010 02 15 17 45 00 1 4325.326
2010 02 15 18 00 00 1 4325.333
2010 02 15 18 15 00 1 4325.346
2010 02 15 18 30 00 1 4325.363
2010 02 15 18 45 00 1 4325.378
2010 02 15 19 00 00 1 4325.394
2010 02 15 19 15 00 1 4325.415
2010 02 15 19 30 00 1 4325.434
2010 02 15 19 45 00 1 4325.457
2010 02 15 20 00 00 1 4325.480
2010 02 15 20 15 00 1 4325.506
2010 02 15 20 30 00 1 4325.529
2010 02 15 20 45 00 1 4325.554
2010 02 15 21 00 00 1 4325.579
2010 02 15 21 15 00 1 4325.602
2010 02 15 21 30 00 1 4325.621
2010 02 15 21 45 00 1 4325.636
2010 02 15 22 00 00 1 4325.654
2010 02 15 22 15 00 1 4325.668
2010 02 15 22 30 00 1 4325.683
2010 02 15 22 45 00 1 4325.699
2010 02 15 23 00 00 1 4325.707
2010 02 15 23 15 00 1 4325.715
2010 02 15 23 30 00 1 4325.721
2010 02 15 23 45 00 1 4325.724
2010 02 16 00 00 00 1 4325.725
2010 02 16 00 15 00 1 4325.722
2010 02 16 00 30 00 1 4325.717
2010 02 16 00 45 00 1 4325.709
2010 02 16 01 00 00 1 4325.701
2010 02 16 01 15 00 1 4325.689
2010 02 16 01 30 00 1 4325.674
2010 02 16 01 45 00 1 4325.660
2010 02 16 02 00 00 1 4325.642
2010 02 16 02 15 00 1 4325.621
2010 02 16 02 30 00 1 4325.600
2010 02 16 02 45 00 1 4325.578
2010 02 16 03 00 00 1 4325.561
2010 02 16 03 15 00 1 4325.538
2010 02 16 03 30 00 1 4325.523
2010 02 16 03 45 00 1 4325.502
2010 02 16 04 00 00 1 4325.483
2010 02 16 04 15 00 1 4325.465
2010 02 16 04 30 00 1 4325.450
2010 02 16 04 45 00 1 4325.432
2010 02 16 05 00 00 1 4325.420
2010 02 16 05 15 00 1 4325.410
2010 02 16 05 30 00 1 4325.402
2010 02 16 05 45 00 1 4325.393
2010 02 16 06 00 00 1 4325.388
2010 02 16 06 15 00 1 4325.387
2010 02 16 06 30 00 1 4325.386
2010 02 16 06 45 00 1 4325.387
2010 02 16 07 00 00 1 4325.389
2010 02 16 07 15 00 1 4325.395
2010 02 16 07 30 00 1 4325.398
2010 02 16 07 45 00 1 4325.405
2010 02 16 08 00 00 1 4325.412
2010 02 16 08 15 00 1 4325.422
2010 02 16 08 30 00 1 4325.430
2010 02 16 08 45 00 1 4325.440
2010 02 16 09 00 00 1 4325.453
2010 02 16 09 15 00 1 4325.466
2010 02 16 09 30 00 1 4325.477
2010 02 16 09 45 00 1 4325.488
2010 02 16 10 00 00 1 4325.500
2010 02 16 10 15 00 1 4325.509
2010 02 16 10 30 00 1 4325.516
2010 02 16 10 45 00 1 4325.522
2010 02 16 11 00 00 1 4325.528
2010 02 16 11 15 00 1 4325.528
2010 02 16 11 30 00 1 4325.530
2010 02 16 11 45 00 1 4325.532
2010 02 16 12 00 00 1 4325.529
2010 02 16 12 15 00 1 4325.525
2010 02 16 12 30 00 1 4325.523
2010 02 16 12 45 00 1 4325.514
2010 02 16 13 00 00 1 4325.505
2010 02 16 13 15 00 1 4325.494
2010 02 16 13 30 00 1 4325.483
2010 02 16 13 45 00 1 4325.470
2010 02 16 14 00 00 1 4325.458
2010 02 16 14 15 00 1 4325.442
2010 02 16 14 30 00 1 4325.431
2010 02 16 14 45 00 1 4325.417
2010 02 16 15 00 00 1 4325.403
2010 02 16 15 15 00 1 4325.388
2010 02 16 15 30 00 1 4325.378
2010 02 16 15 45 00 1 4325.364
2010 02 16 16 00 00 1 4325.354
2010 02 16 16 15 00 1 4325.347
2010 02 16 16 30 00 1 4325.340
2010 02 16 16 45 00 1 4325.339
2010 02 16 17 00 00 1 4325.337
2010 02 16 17 15 00 1 4325.338
2010 02 16 17 30 00 1 4325.341
2010 02 16 17 45 00 1 4325.342
2010 02 16 18 00 00 1 4325.348
2010 02 16 18 15 00 1 4325.354
2010 02 16 18 30 00 1 4325.363
2010 02 16 18 45 00 1 4325.371
2010 02 16 19 00 00 1 4325.385
2010 02 16 19 15 00 1 4325.398
2010 02 16 19 30 00 1 4325.412
2010 02 16 19 45 00 1 4325.428
2010 02 16 20 00 00 1 4325.448
2010 02 16 20 15 00 1 4325.468
2010 02 16 20 30 00 1 4325.485
2010 02 16 20 45 00 1 4325.507
2010 02 16 21 00 00 1 4325.524
2010 02 16 21 15 00 1 4325.543
2010 02 16 21 30 00 1 4325.561
2010 02 16 21 45 00 1 4325.580
2010 02 16 22 00 00 1 4325.597
2010 02 16 22 15 00 1 4325.612
2010 02 16 22 30 00 1 4325.625
2010 02 16 22 45 00 1 4325.641
2010 02 16 23 00 00 1 4325.653
2010 02 16 23 15 00 1 4325.659
2010 02 16 23 30 00 1 4325.665
2010 02 16 23 45 00 1 4325.670
2010 02 17 00 00 00 1 4325.674
2010 02 17 00 15 00 1 4325.678
2010 02 17 00 30 00 1 4325.676
2010 02 17 00 45 00 1 4325.672
2010 02 17 01 00 00 1 4325.663
2010 02 17 01 15 00 1 4325.657
2010 02 17 01 30 00 1 4325.647
2010 02 17 01 45 00 1 4325.634
2010 02 17 02 00 00 1 4325.621
2010 02 17 02 15 00 1 4325.605
2010 02 17 02 30 00 1 4325.591
2010 02 17 02 45 00 1 4325.574
2010 02 17 03 00 00 1 4325.555
2010 02 17 03 15 00 1 4325.538
2010 02 17 03 30 00 1 4325.521
2010 02 17 03 45 00 1 4325.502
2010 02 17 04 00 00 1 4325.487
2010 02 17 04 15 00 1 4325.469
2010 02 17 04 30 00 1 4325.456
2010 02 17 04 45 00 1 4325.440
2010 02 17 05 00 00 1 4325.428
2010 02 17 05 15 00 1 4325.417
2010 02 17 05 30 00 1 4325.405
2010 02 17 05 45 00 1 4325.395
2010 02 17 06 00 00 1 4325.389
2010 02 17 06 15 00 1 4325.386
2010 02 17 06 30 00 1 4325.386
2010 02 17 06 45 00 1 4325.382
2010 02 17 07 00 00 1 4325.382
2010 02 17 07 15 00 1 4325.383
2010 02 17 07 30 00 1 4325.386
2010 02 17 07 45 00 1 4325.389
2010 02 17 08 00 00 1 4325.397
2010 02 17 08 15 00 1 4325.404
2010 02 17 08 30 00 1 4325.413
2010 02 17 08 45 00 1 4325.421
2010 02 17 09 00 00 1 4325.430
2010 02 17 09 15 00 1 4325.440
2010 02 17 09 30 00 1 4325.454
2010 02 17 09 45 00 1 4325.463
2010 02 17 10 00 00 1 4325.475
2010 02 17 10 15 00 1 4325.484
2010 02 17 10 30 00 1 4325.495
2010 02 17 10 45 00 1 4325.505
2010 02 17 11 00 00 1 4325.513
2010 02 17 11 15 00 1 4325.521
2010 02 17 11 30 00 1 4325.524
2010 02 17 11 45 00 1 4325.531
2010 02 17 12 00 00 1 4325.534
2010 02 17 12 15 00 1 4325.534
2010 02 17 12 30 00 1 4325.535
2010 02 17 12 45 00 1 4325.535
2010 02 17 13 00 00 1 4325.530
2010 02 17 13 15 00 1 4325.526
2010 02 17 13 30 00 1 4325.521
2010 02 17 13 45 00 1 4325.515
2010 02 17 14 00 00 1 4325.506
2010 02 17 14 15 00 1 4325.496
2010 02 17 14 30 00 1 4325.485
2010 02 17 14 45 00 1 4325.475
2010 02 17 15 00 00 1 4325.464
2010 02 17 15 15 00 1 4325.452
2010 02 17 15 30 00 1 4325.442
2010 02 17 15 45 00 1 4325.431
2010 02 17 16 00 00 1 4325.421
2010 02 17 16 15 00 1 4325.412
2010 02 17 16 30 00 1 4325.404
2010 02 17 16 45 00 1 4325.397
2010 02 17 17 00 00 1 4325.393
2010 02 17 17 15 00 1 4325.390
2010 02 17 17 30 00 1 4325.387
2010 02 17 17 45 00 1 4325.386
2010 02 17 18 00 00 1 4325.387
2010 02 17 18 15 00 1 4325.388
2010 02 17 18 30 00 1 4325.392
2010 02 17 18 45 00 1 4325.395
2010 02 17 19 00 00 1 4325.404
2010 02 17 19 15 00 1 4325.411
2010 02 17 19 30 00 1 4325.420
2010 02 17 19 45 00 1 4325.431
2010 02 17 20 00 00 1 4325.443
2010 02 17 20 15 00 1 4325.452
2010 02 17 20 30 00 1 4325.468
2010 02 17 20 45 00 1 4325.481
2010 02 17 21 00 00 1 4325.497
2010 02 17 21 15 00 1 4325.513
2010 02 17 21 30 00 1 4325.529
2010 02 17 21 45 00 1 4325.544
2010 02 17 22 00 00 1 4325.558
2010 02 17 22 15 00 1 4325.575
2010 02 17 22 30 00 1 4325.589
2010 02 17 22 45 00 1 4325.602
2010 02 17 23 00 00 1 4325.613
2010 02 17 23 15 00 1 4325.625
2010 02 17 23 30 00 1 4325.632
2010 02 17 23 45 00 1 4325.639
2010 02 18 00 00 00 1 4325.643
2010 02 18 00 15 00 1 4325.649
2010 02 18 00 30 00 1 4325.650
2010 02 18 00 45 00 1 4325.651
