#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2010 02 10 18 45 00 1 4682.479
2010 02 10 19 00 00 1 4682.472
2010 02 10 19 15 00 1 4682.470
2010 02 10 19 30 00 1 4682.472
2010 02 10 19 45 00 1 4682.479
2010 02 10 20 00 00 1 4682.487
2010 02 10 20 15 00 1 4682.493
2010 02 10 20 30 00 1 4682.501
2010 02 10 20 45 00 1 4682.510
2010 02 10 21 00 00 1 4682.521
2010 02 10 21 15 00 1 4682.534
2010 02 10 21 30 00 1 4682.545
2010 02 10 21 45 00 1 4682.556
2010 02 10 22 00 00 1 4682.567
2010 02 10 22 15 00 1 4682.579
2010 02 10 22 30 00 1 4682.591
2010 02 10 22 45 00 1 4682.605
2010 02 10 23 00 00 1 4682.612
2010 02 10 23 15 00 1 4682.620
2010 02 10 23 30 00 1 4682.629
2010 02 10 23 45 00 1 4682.632
2010 02 11 00 00 00 1 4682.633
2010 02 11 00 15 00 1 4682.632
2010 02 11 00 30 00 1 4682.627
2010 02 11 00 45 00 1 4682.622
2010 02 11 01 00 00 1 4682.612
2010 02 11 01 15 00 1 4682.603
2010 02 11 01 30 00 1 4682.595
2010 02 11 01 45 00 1 4682.580
2010 02 11 02 00 00 1 4682.566
2010 02 11 02 15 00 1 4682.550
2010 02 11 02 30 00 1 4682.534
2010 02 11 02 45 00 1 4682.513
2010 02 11 03 00 00 1 4682.497
2010 02 11 03 15 00 1 4682.480
2010 02 11 03 30 00 1 4682.465
2010 02 11 03 45 00 1 4682.450
2010 02 11 04 00 00 1 4682.434
2010 02 11 04 15 00 1 4682.416
2010 02 11 04 30 00 1 4682.399
2010 02 11 04 45 00 1 4682.387
2010 02 11 05 00 00 1 4682.377
2010 02 11 05 15 00 1 4682.372
2010 02 11 05 30 00 1 4682.369
2010 02 11 05 45 00 1 4682.369
2010 02 11 06 00 00 1 4682.371
2010 02 11 06 15 00 1 4682.379
2010 02 11 06 30 00 1 4682.391
2010 02 11 06 45 00 1 4682.404
2010 02 11 07 00 00 1 4682.421
2010 02 11 07 15 00 1 4682.438
2010 02 11 07 30 00 1 4682.463
2010 02 11 07 45 00 1 4682.493
2010 02 11 08 00 00 1 4682.522
2010 02 11 08 15 00 1 4682.552
2010 02 11 08 30 00 1 4682.588
2010 02 11 08 45 00 1 4682.623
2010 02 11 09 00 00 1 4682.661
2010 02 11 09 15 00 1 4682.699
2010 02 11 09 30 00 1 4682.740
2010 02 11 09 45 00 1 4682.779
2010 02 11 10 00 00 1 4682.814
2010 02 11 10 15 00 1 4682.852
2010 02 11 10 30 00 1 4682.891
2010 02 11 10 45 00 1 4682.924
2010 02 11 11 00 00 1 4682.952
2010 02 11 11 15 00 1 4682.981
2010 02 11 11 30 00 1 4683.006
2010 02 11 11 45 00 1 4683.025
2010 02 11 12 00 00 1 4683.037
2010 02 11 12 15 00 1 4683.049
2010 02 11 12 30 00 1 4683.058
2010 02 11 12 45 00 1 4683.061
2010 02 11 13 00 00 1 4683.061
2010 02 11 13 15 00 1 4683.056
2010 02 11 13 30 00 1 4683.046
2010 02 11 13 45 00 1 4683.033
2010 02 11 14 00 00 1 4683.018
2010 02 11 14 15 00 1 4682.999
2010 02 11 14 30 00 1 4682.975
2010 02 11 14 45 00 1 4682.947
2010 02 11 15 00 00 1 4682.913
2010 02 11 15 15 00 1 4682.877
2010 02 11 15 30 00 1 4682.844
2010 02 11 15 45 00 1 4682.808
2010 02 11 16 00 00 1 4682.771
2010 02 11 16 15 00 1 4682.733
2010 02 11 16 30 00 1 4682.697
2010 02 11 16 45 00 1 4682.667
2010 02 11 17 00 00 1 4682.635
2010 02 11 17 15 00 1 4682.605
2010 02 11 17 30 00 1 4682.575
2010 02 11 17 45 00 1 4682.544
2010 02 11 18 00 00 1 4682.516
2010 02 11 18 15 00 1 4682.498
2010 02 11 18 30 00 1 4682.482
2010 02 11 18 45 00 1 4682.471
2010 02 11 19 00 00 1 4682.460
2010 02 11 19 15 00 1 4682.456
2010 02 11 19 30 00 1 4682.446
2010 02 11 19 45 00 1 4682.445
2010 02 11 20 00 00 1 4682.447
2010 02 11 20 15 00 1 4682.454
2010 02 11 20 30 00 1 4682.460
2010 02 11 20 45 00 1 4682.467
2010 02 11 21 00 00 1 4682.473
2010 02 11 21 15 00 1 4682.481
2010 02 11 21 30 00 1 4682.496
2010 02 11 21 45 00 1 4682.510
2010 02 11 22 00 00 1 4682.526
2010 02 11 22 15 00 1 4682.548
2010 02 11 22 30 00 1 4682.563
2010 02 11 22 45 00 1 4682.579
2010 02 11 23 00 00 1 4682.593
2010 02 11 23 15 00 1 4682.604
2010 02 11 23 30 00 1 4682.618
2010 02 11 23 45 00 1 4682.634
2010 02 12 00 00 00 1 4682.647
2010 02 12 00 15 00 1 4682.653
2010 02 12 00 30 00 1 4682.659
2010 02 12 00 45 00 1 4682.657
2010 02 12 01 00 00 1 4682.656
2010 02 12 01 15 00 1 4682.651
2010 02 12 01 30 00 1 4682.645
2010 02 12 01 45 00 1 4682.633
2010 02 12 02 00 00 1 4682.619
2010 02 12 02 15 00 1 4682.606
2010 02 12 02 30 00 1 4682.590
2010 02 12 02 45 00 1 4682.574
2010 02 12 03 00 00 1 4682.556
2010 02 12 03 15 00 1 4682.537
2010 02 12 03 30 00 1 4682.516
2010 02 12 03 45 00 1 4682.495
2010 02 12 04 00 00 1 4682.472
2010 02 12 04 15 00 1 4682.455
2010 02 12 04 30 00 1 4682.434
2010 02 12 04 45 00 1 4682.413
2010 02 12 05 00 00 1 4682.393
2010 02 12 05 15 00 1 4682.378
2010 02 12 05 30 00 1 4682.369
2010 02 12 05 45 00 1 4682.361
2010 02 12 06 00 00 1 4682.356
2010 02 12 06 15 00 1 4682.353
2010 02 12 06 30 00 1 4682.358
2010 02 12 06 45 00 1 4682.360
2010 02 12 07 00 00 1 4682.365
2010 02 12 07 15 00 1 4682.378
2010 02 12 07 30 00 1 4682.395
2010 02 12 07 45 00 1 4682.413
2010 02 12 08 00 00 1 4682.436
2010 02 12 08 15 00 1 4682.462
2010 02 12 08 30 00 1 4682.492
2010 02 12 08 45 00 1 4682.526
2010 02 12 09 00 00 1 4682.560
2010 02 12 09 15 00 1 4682.597
2010 02 12 09 30 00 1 4682.640
2010 02 12 09 45 00 1 4682.679
2010 02 12 10 00 00 1 4682.724
2010 02 12 10 15 00 1 4682.762
2010 02 12 10 30 00 1 4682.803
2010 02 12 10 45 00 1 4682.842
2010 02 12 11 00 00 1 4682.879
2010 02 12 11 15 00 1 4682.913
2010 02 12 11 30 00 1 4682.943
2010 02 12 11 45 00 1 4682.972
2010 02 12 12 00 00 1 4682.998
2010 02 12 12 15 00 1 4683.022
2010 02 12 12 30 00 1 4683.038
2010 02 12 12 45 00 1 4683.049
2010 02 12 13 00 00 1 4683.059
2010 02 12 13 15 00 1 4683.060
2010 02 12 13 30 00 1 4683.058
2010 02 12 13 45 00 1 4683.055
2010 02 12 14 00 00 1 4683.049
2010 02 12 14 15 00 1 4683.033
2010 02 12 14 30 00 1 4683.014
2010 02 12 14 45 00 1 4682.992
2010 02 12 15 00 00 1 4682.966
2010 02 12 15 15 00 1 4682.935
2010 02 12 15 30 00 1 4682.900
2010 02 12 15 45 00 1 4682.867
2010 02 12 16 00 00 1 4682.831
2010 02 12 16 15 00 1 4682.791
2010 02 12 16 30 00 1 4682.753
2010 02 12 16 45 00 1 4682.719
2010 02 12 17 00 00 1 4682.685
2010 02 12 17 15 00 1 4682.648
2010 02 12 17 30 00 1 4682.611
2010 02 12 17 45 00 1 4682.576
2010 02 12 18 00 00 1 4682.546
2010 02 12 18 15 00 1 4682.518
2010 02 12 18 30 00 1 4682.496
2010 02 12 18 45 00 1 4682.477
2010 02 12 19 00 00 1 4682.459
2010 02 12 19 15 00 1 4682.446
2010 02 12 19 30 00 1 4682.437
2010 02 12 19 45 00 1 4682.433
2010 02 12 20 00 00 1 4682.433
2010 02 12 20 15 00 1 4682.436
2010 02 12 20 30 00 1 4682.434
2010 02 12 20 45 00 1 4682.440
2010 02 12 21 00 00 1 4682.446
2010 02 12 21 15 00 1 4682.456
2010 02 12 21 30 00 1 4682.470
2010 02 12 21 45 00 1 4682.487
2010 02 12 22 00 00 1 4682.504
2010 02 12 22 15 00 1 4682.523
2010 02 12 22 30 00 1 4682.543
2010 02 12 22 45 00 1 4682.566
2010 02 12 23 00 00 1 4682.587
2010 02 12 23 15 00 1 4682.604
2010 02 12 23 30 00 1 4682.620
2010 02 12 23 45 00 1 4682.635
2010 02 13 00 00 00 1 4682.650
2010 02 13 00 15 00 1 4682.661
2010 02 13 00 30 00 1 4682.671
2010 02 13 00 45 00 1 4682.681
2010 02 13 01 00 00 1 4682.686
2010 02 13 01 15 00 1 4682.689
2010 02 13 01 30 00 1 4682.690
2010 02 13 01 45 00 1 4682.692
2010 02 13 02 00 00 1 4682.686
2010 02 13 02 15 00 1 4682.677
2010 02 13 02 30 00 1 4682.665
2010 02 13 02 45 00 1 4682.648
2010 02 13 03 00 00 1 4682.632
2010 02 13 03 15 00 1 4682.616
2010 02 13 03 30 00 1 4682.595
2010 02 13 03 45 00 1 4682.576
2010 02 13 04 00 00 1 4682.555
2010 02 13 04 15 00 1 4682.531
2010 02 13 04 30 00 1 4682.505
2010 02 13 04 45 00 1 4682.478
2010 02 13 05 00 00 1 4682.452
2010 02 13 05 15 00 1 4682.429
2010 02 13 05 30 00 1 4682.412
2010 02 13 05 45 00 1 4682.396
2010 02 13 06 00 00 1 4682.382
2010 02 13 06 15 00 1 4682.368
2010 02 13 06 30 00 1 4682.357
2010 02 13 06 45 00 1 4682.350
2010 02 13 07 00 00 1 4682.350
2010 02 13 07 15 00 1 4682.351
2010 02 13 07 30 00 1 4682.356
2010 02 13 07 45 00 1 4682.365
2010 02 13 08 00 00 1 4682.382
2010 02 13 08 15 00 1 4682.400
2010 02 13 08 30 00 1 4682.422
2010 02 13 08 45 00 1 4682.452
2010 02 13 09 00 00 1 4682.486
2010 02 13 09 15 00 1 4682.518
2010 02 13 09 30 00 1 4682.554
2010 02 13 09 45 00 1 4682.595
2010 02 13 10 00 00 1 4682.637
2010 02 13 10 15 00 1 4682.679
2010 02 13 10 30 00 1 4682.719
2010 02 13 10 45 00 1 4682.760
2010 02 13 11 00 00 1 4682.800
2010 02 13 11 15 00 1 4682.842
2010 02 13 11 30 00 1 4682.883
2010 02 13 11 45 00 1 4682.917
2010 02 13 12 00 00 1 4682.948
2010 02 13 12 15 00 1 4682.977
2010 02 13 12 30 00 1 4683.005
2010 02 13 12 45 00 1 4683.024
2010 02 13 13 00 00 1 4683.042
2010 02 13 13 15 00 1 4683.051
2010 02 13 13 30 00 1 4683.063
2010 02 13 13 45 00 1 4683.069
2010 02 13 14 00 00 1 4683.064
2010 02 13 14 15 00 1 4683.059
2010 02 13 14 30 00 1 4683.049
2010 02 13 14 45 00 1 4683.030
2010 02 13 15 00 00 1 4683.010
2010 02 13 15 15 00 1 4682.985
2010 02 13 15 30 00 1 4682.958
2010 02 13 15 45 00 1 4682.930
2010 02 13 16 00 00 1 4682.899
2010 02 13 16 15 00 1 4682.865
2010 02 13 16 30 00 1 4682.827
2010 02 13 16 45 00 1 4682.792
2010 02 13 17 00 00 1 4682.753
2010 02 13 17 15 00 1 4682.718
2010 02 13 17 30 00 1 4682.681
2010 02 13 17 45 00 1 4682.643
2010 02 13 18 00 00 1 4682.611
2010 02 13 18 15 00 1 4682.576
2010 02 13 18 30 00 1 4682.545
2010 02 13 18 45 00 1 4682.517
2010 02 13 19 00 00 1 4682.494
2010 02 13 19 15 00 1 4682.472
2010 02 13 19 30 00 1 4682.457
2010 02 13 19 45 00 1 4682.447
2010 02 13 20 00 00 1 4682.436
2010 02 13 20 15 00 1 4682.432
2010 02 13 20 30 00 1 4682.426
2010 02 13 20 45 00 1 4682.427
2010 02 13 21 00 00 1 4682.431
2010 02 13 21 15 00 1 4682.441
2010 02 13 21 30 00 1 4682.452
2010 02 13 21 45 00 1 4682.468
2010 02 13 22 00 00 1 4682.485
2010 02 13 22 15 00 1 4682.502
2010 02 13 22 30 00 1 4682.525
2010 02 13 22 45 00 1 4682.543
2010 02 13 23 00 00 1 4682.571
2010 02 13 23 15 00 1 4682.596
2010 02 13 23 30 00 1 4682.618
2010 02 13 23 45 00 1 4682.641
2010 02 14 00 00 00 1 4682.664
2010 02 14 00 15 00 1 4682.680
2010 02 14 00 30 00 1 4682.695
2010 02 14 00 45 00 1 4682.708
2010 02 14 01 00 00 1 4682.723
2010 02 14 01 15 00 1 4682.735
2010 02 14 01 30 00 1 4682.740
2010 02 14 01 45 00 1 4682.744
2010 02 14 02 00 00 1 4682.748
2010 02 14 02 15 00 1 4682.746
2010 02 14 02 30 00 1 4682.741
2010 02 14 02 45 00 1 4682.730
2010 02 14 03 00 00 1 4682.718
2010 02 14 03 15 00 1 4682.707
2010 02 14 03 30 00 1 4682.687
2010 02 14 03 45 00 1 4682.667
2010 02 14 04 00 00 1 4682.643
2010 02 14 04 15 00 1 4682.619
2010 02 14 04 30 00 1 4682.594
2010 02 14 04 45 00 1 4682.570
2010 02 14 05 00 00 1 4682.542
2010 02 14 05 15 00 1 4682.514
2010 02 14 05 30 00 1 4682.487
2010 02 14 05 45 00 1 4682.464
2010 02 14 06 00 00 1 4682.440
2010 02 14 06 15 00 1 4682.421
2010 02 14 06 30 00 1 4682.404
2010 02 14 06 45 00 1 4682.392
2010 02 14 07 00 00 1 4682.381
2010 02 14 07 15 00 1 4682.373
2010 02 14 07 30 00 1 4682.368
2010 02 14 07 45 00 1 4682.366
2010 02 14 08 00 00 1 4682.374
2010 02 14 08 15 00 1 4682.379
2010 02 14 08 30 00 1 4682.395
2010 02 14 08 45 00 1 4682.412
2010 02 14 09 00 00 1 4682.438
2010 02 14 09 15 00 1 4682.464
2010 02 14 09 30 00 1 4682.491
2010 02 14 09 45 00 1 4682.524
2010 02 14 10 00 00 1 4682.562
2010 02 14 10 15 00 1 4682.600
2010 02 14 10 30 00 1 4682.638
2010 02 14 10 45 00 1 4682.677
2010 02 14 11 00 00 1 4682.715
2010 02 14 11 15 00 1 4682.754
2010 02 14 11 30 00 1 4682.793
2010 02 14 11 45 00 1 4682.830
2010 02 14 12 00 00 1 4682.864
2010 02 14 12 15 00 1 4682.894
2010 02 14 12 30 00 1 4682.923
2010 02 14 12 45 00 1 4682.953
2010 02 14 13 00 00 1 4682.982
2010 02 14 13 15 00 1 4683.002
2010 02 14 13 30 00 1 4683.015
2010 02 14 13 45 00 1 4683.028
2010 02 14 14 00 00 1 4683.038
2010 02 14 14 15 00 1 4683.041
2010 02 14 14 30 00 1 4683.038
2010 02 14 14 45 00 1 4683.033
2010 02 14 15 00 00 1 4683.021
2010 02 14 15 15 00 1 4683.004
2010 02 14 15 30 00 1 4682.984
2010 02 14 15 45 00 1 4682.960
2010 02 14 16 00 00 1 4682.935
2010 02 14 16 15 00 1 4682.907
2010 02 14 16 30 00 1 4682.876
2010 02 14 16 45 00 1 4682.843
2010 02 14 17 00 00 1 4682.808
2010 02 14 17 15 00 1 4682.769
2010 02 14 17 30 00 1 4682.730
2010 02 14 17 45 00 1 4682.692
2010 02 14 18 00 00 1 4682.655
2010 02 14 18 15 00 1 4682.620
2010 02 14 18 30 00 1 4682.588
2010 02 14 18 45 00 1 4682.557
2010 02 14 19 00 00 1 4682.528
2010 02 14 19 15 00 1 4682.501
2010 02 14 19 30 00 1 4682.477
2010 02 14 19 45 00 1 4682.455
2010 02 14 20 00 00 1 4682.438
2010 02 14 20 15 00 1 4682.427
2010 02 14 20 30 00 1 4682.418
2010 02 14 20 45 00 1 4682.408
2010 02 14 21 00 00 1 4682.408
2010 02 14 21 15 00 1 4682.411
2010 02 14 21 30 00 1 4682.417
2010 02 14 21 45 00 1 4682.431
2010 02 14 22 00 00 1 4682.445
2010 02 14 22 15 00 1 4682.458
2010 02 14 22 30 00 1 4682.482
2010 02 14 22 45 00 1 4682.508
2010 02 14 23 00 00 1 4682.529
2010 02 14 23 15 00 1 4682.552
2010 02 14 23 30 00 1 4682.579
2010 02 14 23 45 00 1 4682.605
2010 02 15 00 00 00 1 4682.634
2010 02 15 00 15 00 1 4682.660
2010 02 15 00 30 00 1 4682.683
2010 02 15 00 45 00 1 4682.707
2010 02 15 01 00 00 1 4682.727
2010 02 15 01 15 00 1 4682.744
2010 02 15 01 30 00 1 4682.761
2010 02 15 01 45 00 1 4682.773
2010 02 15 02 00 00 1 4682.785
2010 02 15 02 15 00 1 4682.789
2010 02 15 02 30 00 1 4682.790
2010 02 15 02 45 00 1 4682.790
2010 02 15 03 00 00 1 4682.787
2010 02 15 03 15 00 1 4682.783
2010 02 15 03 30 00 1 4682.770
2010 02 15 03 45 00 1 4682.753
2010 02 15 04 00 00 1 4682.733
2010 02 15 04 15 00 1 4682.711
2010 02 15 04 30 00 1 4682.691
2010 02 15 04 45 00 1 4682.663
2010 02 15 05 00 00 1 4682.638
2010 02 15 05 15 00 1 4682.612
2010 02 15 05 30 00 1 4682.580
2010 02 15 05 45 00 1 4682.549
2010 02 15 06 00 00 1 4682.525
2010 02 15 06 15 00 1 4682.505
2010 02 15 06 30 00 1 4682.482
2010 02 15 06 45 00 1 4682.459
2010 02 15 07 00 00 1 4682.442
2010 02 15 07 15 00 1 4682.421
2010 02 15 07 30 00 1 4682.410
2010 02 15 07 45 00 1 4682.403
2010 02 15 08 00 00 1 4682.394
2010 02 15 08 15 00 1 4682.390
2010 02 15 08 30 00 1 4682.396
2010 02 15 08 45 00 1 4682.406
2010 02 15 09 00 00 1 4682.418
2010 02 15 09 15 00 1 4682.435
2010 02 15 09 30 00 1 4682.453
2010 02 15 09 45 00 1 4682.476
2010 02 15 10 00 00 1 4682.500
2010 02 15 10 15 00 1 4682.530
2010 02 15 10 30 00 1 4682.565
2010 02 15 10 45 00 1 4682.603
2010 02 15 11 00 00 1 4682.641
2010 02 15 11 15 00 1 4682.678
2010 02 15 11 30 00 1 4682.714
2010 02 15 11 45 00 1 4682.748
2010 02 15 12 00 00 1 4682.779
2010 02 15 12 15 00 1 4682.816
2010 02 15 12 30 00 1 4682.851
2010 02 15 12 45 00 1 4682.886
2010 02 15 13 00 00 1 4682.916
2010 02 15 13 15 00 1 4682.944
2010 02 15 13 30 00 1 4682.966
2010 02 15 13 45 00 1 4682.987
2010 02 15 14 00 00 1 4683.003
2010 02 15 14 15 00 1 4683.008
2010 02 15 14 30 00 1 4683.011
2010 02 15 14 45 00 1 4683.012
2010 02 15 15 00 00 1 4683.007
2010 02 15 15 15 00 1 4682.997
2010 02 15 15 30 00 1 4682.990
2010 02 15 15 45 00 1 4682.974
2010 02 15 16 00 00 1 4682.954
2010 02 15 16 15 00 1 4682.927
2010 02 15 16 30 00 1 4682.900
2010 02 15 16 45 00 1 4682.867
2010 02 15 17 00 00 1 4682.834
2010 02 15 17 15 00 1 4682.805
2010 02 15 17 30 00 1 4682.772
2010 02 15 17 45 00 1 4682.734
2010 02 15 18 00 00 1 4682.694
2010 02 15 18 15 00 1 4682.659
2010 02 15 18 30 00 1 4682.623
2010 02 15 18 45 00 1 4682.588
2010 02 15 19 00 00 1 4682.554
2010 02 15 19 15 00 1 4682.527
2010 02 15 19 30 00 1 4682.497
2010 02 15 19 45 00 1 4682.471
2010 02 15 20 00 00 1 4682.447
2010 02 15 20 15 00 1 4682.428
2010 02 15 20 30 00 1 4682.412
2010 02 15 20 45 00 1 4682.402
2010 02 15 21 00 00 1 4682.394
2010 02 15 21 15 00 1 4682.390
2010 02 15 21 30 00 1 4682.391
2010 02 15 21 45 00 1 4682.396
2010 02 15 22 00 00 1 4682.408
2010 02 15 22 15 00 1 4682.420
2010 02 15 22 30 00 1 4682.433
2010 02 15 22 45 00 1 4682.457
2010 02 15 23 00 00 1 4682.481
2010 02 15 23 15 00 1 4682.504
2010 02 15 23 30 00 1 4682.529
2010 02 15 23 45 00 1 4682.559
2010 02 16 00 00 00 1 4682.589
2010 02 16 00 15 00 1 4682.616
2010 02 16 00 30 00 1 4682.641
2010 02 16 00 45 00 1 4682.666
2010 02 16 01 00 00 1 4682.692
2010 02 16 01 15 00 1 4682.718
2010 02 16 01 30 00 1 4682.739
2010 02 16 01 45 00 1 4682.761
2010 02 16 02 00 00 1 4682.779
2010 02 16 02 15 00 1 4682.791
2010 02 16 02 30 00 1 4682.801
2010 02 16 02 45 00 1 4682.813
2010 02 16 03 00 00 1 4682.817
2010 02 16 03 15 00 1 4682.811
2010 02 16 03 30 00 1 4682.808
2010 02 16 03 45 00 1 4682.802
2010 02 16 04 00 00 1 4682.790
2010 02 16 04 15 00 1 4682.774
2010 02 16 04 30 00 1 4682.755
2010 02 16 04 45 00 1 4682.736
2010 02 16 05 00 00 1 4682.710
2010 02 16 05 15 00 1 4682.688
2010 02 16 05 30 00 1 4682.664
2010 02 16 05 45 00 1 4682.637
2010 02 16 06 00 00 1 4682.611
2010 02 16 06 15 00 1 4682.584
2010 02 16 06 30 00 1 4682.558
2010 02 16 06 45 00 1 4682.534
2010 02 16 07 00 00 1 4682.508
2010 02 16 07 15 00 1 4682.488
2010 02 16 07 30 00 1 4682.470
2010 02 16 07 45 00 1 4682.456
2010 02 16 08 00 00 1 4682.439
2010 02 16 08 15 00 1 4682.428
2010 02 16 08 30 00 1 4682.422
2010 02 16 08 45 00 1 4682.418
2010 02 16 09 00 00 1 4682.417
2010 02 16 09 15 00 1 4682.422
2010 02 16 09 30 00 1 4682.432
2010 02 16 09 45 00 1 4682.447
2010 02 16 10 00 00 1 4682.465
2010 02 16 10 15 00 1 4682.485
2010 02 16 10 30 00 1 4682.511
2010 02 16 10 45 00 1 4682.541
2010 02 16 11 00 00 1 4682.570
2010 02 16 11 15 00 1 4682.598
2010 02 16 11 30 00 1 4682.630
2010 02 16 11 45 00 1 4682.663
2010 02 16 12 00 00 1 4682.696
2010 02 16 12 15 00 1 4682.723
2010 02 16 12 30 00 1 4682.756
2010 02 16 12 45 00 1 4682.787
2010 02 16 13 00 00 1 4682.818
2010 02 16 13 15 00 1 4682.847
2010 02 16 13 30 00 1 4682.877
2010 02 16 13 45 00 1 4682.899
2010 02 16 14 00 00 1 4682.922
2010 02 16 14 15 00 1 4682.939
2010 02 16 14 30 00 1 4682.950
2010 02 16 14 45 00 1 4682.957
2010 02 16 15 00 00 1 4682.962
2010 02 16 15 15 00 1 4682.963
2010 02 16 15 30 00 1 4682.957
2010 02 16 15 45 00 1 4682.949
2010 02 16 16 00 00 1 4682.937
2010 02 16 16 15 00 1 4682.921
2010 02 16 16 30 00 1 4682.897
2010 02 16 16 45 00 1 4682.873
2010 02 16 17 00 00 1 4682.851
2010 02 16 17 15 00 1 4682.824
2010 02 16 17 30 00 1 4682.797
2010 02 16 17 45 00 1 4682.764
2010 02 16 18 00 00 1 4682.726
2010 02 16 18 15 00 1 4682.689
2010 02 16 18 30 00 1 4682.654
2010 02 16 18 45 00 1 4682.617
2010 02 16 19 00 00 1 4682.585
2010 02 16 19 15 00 1 4682.550
2010 02 16 19 30 00 1 4682.520
2010 02 16 19 45 00 1 4682.493
2010 02 16 20 00 00 1 4682.469
2010 02 16 20 15 00 1 4682.448
2010 02 16 20 30 00 1 4682.432
2010 02 16 20 45 00 1 4682.412
2010 02 16 21 00 00 1 4682.396
2010 02 16 21 15 00 1 4682.386
2010 02 16 21 30 00 1 4682.381
2010 02 16 21 45 00 1 4682.379
2010 02 16 22 00 00 1 4682.379
2010 02 16 22 15 00 1 4682.386
2010 02 16 22 30 00 1 4682.395
2010 02 16 22 45 00 1 4682.411
2010 02 16 23 00 00 1 4682.430
2010 02 16 23 15 00 1 4682.453
2010 02 16 23 30 00 1 4682.477
2010 02 16 23 45 00 1 4682.503
2010 02 17 00 00 00 1 4682.533
2010 02 17 00 15 00 1 4682.564
2010 02 17 00 30 00 1 4682.591
2010 02 17 00 45 00 1 4682.618
2010 02 17 01 00 00 1 4682.649
2010 02 17 01 15 00 1 4682.678
2010 02 17 01 30 00 1 4682.708
2010 02 17 01 45 00 1 4682.737
2010 02 17 02 00 00 1 4682.762
2010 02 17 02 15 00 1 4682.782
2010 02 17 02 30 00 1 4682.802
2010 02 17 02 45 00 1 4682.822
2010 02 17 03 00 00 1 4682.833
2010 02 17 03 15 00 1 4682.840
2010 02 17 03 30 00 1 4682.845
2010 02 17 03 45 00 1 4682.844
2010 02 17 04 00 00 1 4682.839
2010 02 17 04 15 00 1 4682.833
2010 02 17 04 30 00 1 4682.824
2010 02 17 04 45 00 1 4682.807
2010 02 17 05 00 00 1 4682.789
2010 02 17 05 15 00 1 4682.770
2010 02 17 05 30 00 1 4682.745
2010 02 17 05 45 00 1 4682.720
2010 02 17 06 00 00 1 4682.698
2010 02 17 06 15 00 1 4682.675
2010 02 17 06 30 00 1 4682.651
2010 02 17 06 45 00 1 4682.626
2010 02 17 07 00 00 1 4682.600
2010 02 17 07 15 00 1 4682.574
2010 02 17 07 30 00 1 4682.549
2010 02 17 07 45 00 1 4682.528
2010 02 17 08 00 00 1 4682.509
2010 02 17 08 15 00 1 4682.491
2010 02 17 08 30 00 1 4682.477
2010 02 17 08 45 00 1 4682.465
2010 02 17 09 00 00 1 4682.457
2010 02 17 09 15 00 1 4682.452
2010 02 17 09 30 00 1 4682.449
2010 02 17 09 45 00 1 4682.450
2010 02 17 10 00 00 1 4682.455
2010 02 17 10 15 00 1 4682.468
2010 02 17 10 30 00 1 4682.483
2010 02 17 10 45 00 1 4682.499
2010 02 17 11 00 00 1 4682.519
2010 02 17 11 15 00 1 4682.542
2010 02 17 11 30 00 1 4682.565
2010 02 17 11 45 00 1 4682.588
2010 02 17 12 00 00 1 4682.617
2010 02 17 12 15 00 1 4682.648
2010 02 17 12 30 00 1 4682.676
2010 02 17 12 45 00 1 4682.704
2010 02 17 13 00 00 1 4682.732
2010 02 17 13 15 00 1 4682.757
2010 02 17 13 30 00 1 4682.786
2010 02 17 13 45 00 1 4682.811
2010 02 17 14 00 00 1 4682.835
2010 02 17 14 15 00 1 4682.856
2010 02 17 14 30 00 1 4682.869
2010 02 17 14 45 00 1 4682.880
2010 02 17 15 00 00 1 4682.887
2010 02 17 15 15 00 1 4682.895
2010 02 17 15 30 00 1 4682.896
2010 02 17 15 45 00 1 4682.895
2010 02 17 16 00 00 1 4682.890
2010 02 17 16 15 00 1 4682.879
2010 02 17 16 30 00 1 4682.867
2010 02 17 16 45 00 1 4682.852
2010 02 17 17 00 00 1 4682.833
2010 02 17 17 15 00 1 4682.810
2010 02 17 17 30 00 1 4682.787
2010 02 17 17 45 00 1 4682.764
2010 02 17 18 00 00 1 4682.737
2010 02 17 18 15 00 1 4682.706
2010 02 17 18 30 00 1 4682.675
2010 02 17 18 45 00 1 4682.643
2010 02 17 19 00 00 1 4682.612
2010 02 17 19 15 00 1 4682.582
2010 02 17 19 30 00 1 4682.551
2010 02 17 19 45 00 1 4682.519
2010 02 17 20 00 00 1 4682.491
2010 02 17 20 15 00 1 4682.467
2010 02 17 20 30 00 1 4682.444
2010 02 17 20 45 00 1 4682.419
2010 02 17 21 00 00 1 4682.401
2010 02 17 21 15 00 1 4682.387
2010 02 17 21 30 00 1 4682.376
2010 02 17 21 45 00 1 4682.363
2010 02 17 22 00 00 1 4682.359
2010 02 17 22 15 00 1 4682.360
2010 02 17 22 30 00 1 4682.368
2010 02 17 22 45 00 1 4682.381
2010 02 17 23 00 00 1 4682.395
2010 02 17 23 15 00 1 4682.413
2010 02 17 23 30 00 1 4682.431
2010 02 17 23 45 00 1 4682.451
2010 02 18 00 00 00 1 4682.476
2010 02 18 00 15 00 1 4682.500
2010 02 18 00 30 00 1 4682.529
2010 02 18 00 45 00 1 4682.559
