#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2010 02 03 12 30 00 1 5827.399
2010 02 03 12 45 00 1 5827.380
2010 02 03 13 00 00 1 5827.362
2010 02 03 13 15 00 1 5827.346
2010 02 03 13 30 00 1 5827.333
2010 02 03 13 45 00 1 5827.319
2010 02 03 14 00 00 1 5827.307
2010 02 03 14 15 00 1 5827.297
2010 02 03 14 30 00 1 5827.292
2010 02 03 14 45 00 1 5827.291
2010 02 03 15 00 00 1 5827.293
2010 02 03 15 15 00 1 5827.299
2010 02 03 15 30 00 1 5827.309
2010 02 03 15 45 00 1 5827.318
2010 02 03 16 00 00 1 5827.331
2010 02 03 16 15 00 1 5827.346
2010 02 03 16 30 00 1 5827.365
2010 02 03 16 45 00 1 5827.386
2010 02 03 17 00 00 1 5827.408
2010 02 03 17 15 00 1 5827.433
2010 02 03 17 30 00 1 5827.456
2010 02 03 17 45 00 1 5827.482
2010 02 03 18 00 00 1 5827.511
2010 02 03 18 15 00 1 5827.537
2010 02 03 18 30 00 1 5827.562
2010 02 03 18 45 00 1 5827.586
2010 02 03 19 00 00 1 5827.605
2010 02 03 19 15 00 1 5827.624
2010 02 03 19 30 00 1 5827.645
2010 02 03 19 45 00 1 5827.661
2010 02 03 20 00 00 1 5827.675
2010 02 03 20 15 00 1 5827.690
2010 02 03 20 30 00 1 5827.701
2010 02 03 20 45 00 1 5827.710
2010 02 03 21 00 00 1 5827.709
2010 02 03 21 15 00 1 5827.707
2010 02 03 21 30 00 1 5827.703
2010 02 03 21 45 00 1 5827.697
2010 02 03 22 00 00 1 5827.689
2010 02 03 22 15 00 1 5827.676
2010 02 03 22 30 00 1 5827.660
2010 02 03 22 45 00 1 5827.644
2010 02 03 23 00 00 1 5827.626
2010 02 03 23 15 00 1 5827.604
2010 02 03 23 30 00 1 5827.578
2010 02 03 23 45 00 1 5827.554
2010 02 04 00 00 00 1 5827.527
2010 02 04 00 15 00 1 5827.503
2010 02 04 00 30 00 1 5827.478
2010 02 04 00 45 00 1 5827.454
2010 02 04 01 00 00 1 5827.427
2010 02 04 01 15 00 1 5827.401
2010 02 04 01 30 00 1 5827.378
2010 02 04 01 45 00 1 5827.353
2010 02 04 02 00 00 1 5827.329
2010 02 04 02 15 00 1 5827.308
2010 02 04 02 30 00 1 5827.296
2010 02 04 02 45 00 1 5827.283
2010 02 04 03 00 00 1 5827.276
2010 02 04 03 15 00 1 5827.269
2010 02 04 03 30 00 1 5827.266
2010 02 04 03 45 00 1 5827.267
2010 02 04 04 00 00 1 5827.269
2010 02 04 04 15 00 1 5827.274
2010 02 04 04 30 00 1 5827.283
2010 02 04 04 45 00 1 5827.293
2010 02 04 05 00 00 1 5827.306
2010 02 04 05 15 00 1 5827.321
2010 02 04 05 30 00 1 5827.338
2010 02 04 05 45 00 1 5827.355
2010 02 04 06 00 00 1 5827.374
2010 02 04 06 15 00 1 5827.394
2010 02 04 06 30 00 1 5827.412
2010 02 04 06 45 00 1 5827.429
2010 02 04 07 00 00 1 5827.446
2010 02 04 07 15 00 1 5827.461
2010 02 04 07 30 00 1 5827.477
2010 02 04 07 45 00 1 5827.489
2010 02 04 08 00 00 1 5827.503
2010 02 04 08 15 00 1 5827.513
2010 02 04 08 30 00 1 5827.522
2010 02 04 08 45 00 1 5827.529
2010 02 04 09 00 00 1 5827.535
2010 02 04 09 15 00 1 5827.536
2010 02 04 09 30 00 1 5827.535
2010 02 04 09 45 00 1 5827.540
2010 02 04 10 00 00 1 5827.539
2010 02 04 10 15 00 1 5827.535
2010 02 04 10 30 00 1 5827.529
2010 02 04 10 45 00 1 5827.519
2010 02 04 11 00 00 1 5827.508
2010 02 04 11 15 00 1 5827.494
2010 02 04 11 30 00 1 5827.479
2010 02 04 11 45 00 1 5827.466
2010 02 04 12 00 00 1 5827.451
2010 02 04 12 15 00 1 5827.435
2010 02 04 12 30 00 1 5827.422
2010 02 04 12 45 00 1 5827.405
2010 02 04 13 00 00 1 5827.389
2010 02 04 13 15 00 1 5827.379
2010 02 04 13 30 00 1 5827.368
2010 02 04 13 45 00 1 5827.358
2010 02 04 14 00 00 1 5827.349
2010 02 04 14 15 00 1 5827.342
2010 02 04 14 30 00 1 5827.338
2010 02 04 14 45 00 1 5827.336
2010 02 04 15 00 00 1 5827.334
2010 02 04 15 15 00 1 5827.340
2010 02 04 15 30 00 1 5827.344
2010 02 04 15 45 00 1 5827.350
2010 02 04 16 00 00 1 5827.361
2010 02 04 16 15 00 1 5827.374
2010 02 04 16 30 00 1 5827.388
2010 02 04 16 45 00 1 5827.403
2010 02 04 17 00 00 1 5827.419
2010 02 04 17 15 00 1 5827.439
2010 02 04 17 30 00 1 5827.462
2010 02 04 17 45 00 1 5827.487
2010 02 04 18 00 00 1 5827.507
2010 02 04 18 15 00 1 5827.531
2010 02 04 18 30 00 1 5827.555
2010 02 04 18 45 00 1 5827.579
2010 02 04 19 00 00 1 5827.602
2010 02 04 19 15 00 1 5827.623
2010 02 04 19 30 00 1 5827.644
2010 02 04 19 45 00 1 5827.663
2010 02 04 20 00 00 1 5827.679
2010 02 04 20 15 00 1 5827.692
2010 02 04 20 30 00 1 5827.702
2010 02 04 20 45 00 1 5827.712
2010 02 04 21 00 00 1 5827.719
2010 02 04 21 15 00 1 5827.724
2010 02 04 21 30 00 1 5827.720
2010 02 04 21 45 00 1 5827.717
2010 02 04 22 00 00 1 5827.712
2010 02 04 22 15 00 1 5827.704
2010 02 04 22 30 00 1 5827.691
2010 02 04 22 45 00 1 5827.679
2010 02 04 23 00 00 1 5827.665
2010 02 04 23 15 00 1 5827.647
2010 02 04 23 30 00 1 5827.627
2010 02 04 23 45 00 1 5827.604
2010 02 05 00 00 00 1 5827.581
2010 02 05 00 15 00 1 5827.555
2010 02 05 00 30 00 1 5827.525
2010 02 05 00 45 00 1 5827.496
2010 02 05 01 00 00 1 5827.470
2010 02 05 01 15 00 1 5827.441
2010 02 05 01 30 00 1 5827.414
2010 02 05 01 45 00 1 5827.386
2010 02 05 02 00 00 1 5827.363
2010 02 05 02 15 00 1 5827.339
2010 02 05 02 30 00 1 5827.317
2010 02 05 02 45 00 1 5827.300
2010 02 05 03 00 00 1 5827.284
2010 02 05 03 15 00 1 5827.270
2010 02 05 03 30 00 1 5827.255
2010 02 05 03 45 00 1 5827.244
2010 02 05 04 00 00 1 5827.240
2010 02 05 04 15 00 1 5827.238
2010 02 05 04 30 00 1 5827.237
2010 02 05 04 45 00 1 5827.243
2010 02 05 05 00 00 1 5827.249
2010 02 05 05 15 00 1 5827.259
2010 02 05 05 30 00 1 5827.267
2010 02 05 05 45 00 1 5827.277
2010 02 05 06 00 00 1 5827.291
2010 02 05 06 15 00 1 5827.301
2010 02 05 06 30 00 1 5827.316
2010 02 05 06 45 00 1 5827.330
2010 02 05 07 00 00 1 5827.344
2010 02 05 07 15 00 1 5827.360
2010 02 05 07 30 00 1 5827.374
2010 02 05 07 45 00 1 5827.390
2010 02 05 08 00 00 1 5827.403
2010 02 05 08 15 00 1 5827.415
2010 02 05 08 30 00 1 5827.425
2010 02 05 08 45 00 1 5827.436
2010 02 05 09 00 00 1 5827.445
2010 02 05 09 15 00 1 5827.452
2010 02 05 09 30 00 1 5827.458
2010 02 05 09 45 00 1 5827.462
2010 02 05 10 00 00 1 5827.466
2010 02 05 10 15 00 1 5827.471
2010 02 05 10 30 00 1 5827.469
2010 02 05 10 45 00 1 5827.469
2010 02 05 11 00 00 1 5827.463
2010 02 05 11 15 00 1 5827.458
2010 02 05 11 30 00 1 5827.453
2010 02 05 11 45 00 1 5827.447
2010 02 05 12 00 00 1 5827.439
2010 02 05 12 15 00 1 5827.433
2010 02 05 12 30 00 1 5827.426
2010 02 05 12 45 00 1 5827.419
2010 02 05 13 00 00 1 5827.409
2010 02 05 13 15 00 1 5827.403
2010 02 05 13 30 00 1 5827.396
2010 02 05 13 45 00 1 5827.392
2010 02 05 14 00 00 1 5827.388
2010 02 05 14 15 00 1 5827.384
2010 02 05 14 30 00 1 5827.385
2010 02 05 14 45 00 1 5827.386
2010 02 05 15 00 00 1 5827.387
2010 02 05 15 15 00 1 5827.393
2010 02 05 15 30 00 1 5827.399
2010 02 05 15 45 00 1 5827.408
2010 02 05 16 00 00 1 5827.414
2010 02 05 16 15 00 1 5827.423
2010 02 05 16 30 00 1 5827.433
2010 02 05 16 45 00 1 5827.444
2010 02 05 17 00 00 1 5827.458
2010 02 05 17 15 00 1 5827.472
2010 02 05 17 30 00 1 5827.494
2010 02 05 17 45 00 1 5827.513
2010 02 05 18 00 00 1 5827.533
2010 02 05 18 15 00 1 5827.556
2010 02 05 18 30 00 1 5827.577
2010 02 05 18 45 00 1 5827.597
2010 02 05 19 00 00 1 5827.619
2010 02 05 19 15 00 1 5827.640
2010 02 05 19 30 00 1 5827.660
2010 02 05 19 45 00 1 5827.678
2010 02 05 20 00 00 1 5827.694
2010 02 05 20 15 00 1 5827.712
2010 02 05 20 30 00 1 5827.726
2010 02 05 20 45 00 1 5827.735
2010 02 05 21 00 00 1 5827.743
2010 02 05 21 15 00 1 5827.751
2010 02 05 21 30 00 1 5827.753
2010 02 05 21 45 00 1 5827.757
2010 02 05 22 00 00 1 5827.754
2010 02 05 22 15 00 1 5827.753
2010 02 05 22 30 00 1 5827.747
2010 02 05 22 45 00 1 5827.739
2010 02 05 23 00 00 1 5827.728
2010 02 05 23 15 00 1 5827.713
2010 02 05 23 30 00 1 5827.698
2010 02 05 23 45 00 1 5827.681
2010 02 06 00 00 00 1 5827.659
2010 02 06 00 15 00 1 5827.637
2010 02 06 00 30 00 1 5827.612
2010 02 06 00 45 00 1 5827.588
2010 02 06 01 00 00 1 5827.560
2010 02 06 01 15 00 1 5827.528
2010 02 06 01 30 00 1 5827.503
2010 02 06 01 45 00 1 5827.474
2010 02 06 02 00 00 1 5827.447
2010 02 06 02 15 00 1 5827.420
2010 02 06 02 30 00 1 5827.394
2010 02 06 02 45 00 1 5827.371
2010 02 06 03 00 00 1 5827.351
2010 02 06 03 15 00 1 5827.332
2010 02 06 03 30 00 1 5827.313
2010 02 06 03 45 00 1 5827.298
2010 02 06 04 00 00 1 5827.283
2010 02 06 04 15 00 1 5827.273
2010 02 06 04 30 00 1 5827.266
2010 02 06 04 45 00 1 5827.258
2010 02 06 05 00 00 1 5827.255
2010 02 06 05 15 00 1 5827.254
2010 02 06 05 30 00 1 5827.253
2010 02 06 05 45 00 1 5827.255
2010 02 06 06 00 00 1 5827.257
2010 02 06 06 15 00 1 5827.262
2010 02 06 06 30 00 1 5827.270
2010 02 06 06 45 00 1 5827.279
2010 02 06 07 00 00 1 5827.286
2010 02 06 07 15 00 1 5827.299
2010 02 06 07 30 00 1 5827.308
2010 02 06 07 45 00 1 5827.315
2010 02 06 08 00 00 1 5827.322
2010 02 06 08 15 00 1 5827.331
2010 02 06 08 30 00 1 5827.341
2010 02 06 08 45 00 1 5827.347
2010 02 06 09 00 00 1 5827.357
2010 02 06 09 15 00 1 5827.366
2010 02 06 09 30 00 1 5827.371
2010 02 06 09 45 00 1 5827.378
2010 02 06 10 00 00 1 5827.383
2010 02 06 10 15 00 1 5827.389
2010 02 06 10 30 00 1 5827.392
2010 02 06 10 45 00 1 5827.395
2010 02 06 11 00 00 1 5827.399
2010 02 06 11 15 00 1 5827.397
2010 02 06 11 30 00 1 5827.397
2010 02 06 11 45 00 1 5827.397
2010 02 06 12 00 00 1 5827.398
2010 02 06 12 15 00 1 5827.399
2010 02 06 12 30 00 1 5827.397
2010 02 06 12 45 00 1 5827.397
2010 02 06 13 00 00 1 5827.399
2010 02 06 13 15 00 1 5827.398
2010 02 06 13 30 00 1 5827.398
2010 02 06 13 45 00 1 5827.397
2010 02 06 14 00 00 1 5827.395
2010 02 06 14 15 00 1 5827.399
2010 02 06 14 30 00 1 5827.401
2010 02 06 14 45 00 1 5827.402
2010 02 06 15 00 00 1 5827.405
2010 02 06 15 15 00 1 5827.410
2010 02 06 15 30 00 1 5827.415
2010 02 06 15 45 00 1 5827.423
2010 02 06 16 00 00 1 5827.433
2010 02 06 16 15 00 1 5827.437
2010 02 06 16 30 00 1 5827.445
2010 02 06 16 45 00 1 5827.454
2010 02 06 17 00 00 1 5827.464
2010 02 06 17 15 00 1 5827.475
2010 02 06 17 30 00 1 5827.490
2010 02 06 17 45 00 1 5827.509
2010 02 06 18 00 00 1 5827.525
2010 02 06 18 15 00 1 5827.541
2010 02 06 18 30 00 1 5827.559
2010 02 06 18 45 00 1 5827.578
2010 02 06 19 00 00 1 5827.596
2010 02 06 19 15 00 1 5827.609
2010 02 06 19 30 00 1 5827.626
2010 02 06 19 45 00 1 5827.643
2010 02 06 20 00 00 1 5827.660
2010 02 06 20 15 00 1 5827.677
2010 02 06 20 30 00 1 5827.694
2010 02 06 20 45 00 1 5827.707
2010 02 06 21 00 00 1 5827.720
2010 02 06 21 15 00 1 5827.729
2010 02 06 21 30 00 1 5827.736
2010 02 06 21 45 00 1 5827.741
2010 02 06 22 00 00 1 5827.743
2010 02 06 22 15 00 1 5827.744
2010 02 06 22 30 00 1 5827.742
2010 02 06 22 45 00 1 5827.738
2010 02 06 23 00 00 1 5827.735
2010 02 06 23 15 00 1 5827.724
2010 02 06 23 30 00 1 5827.711
2010 02 06 23 45 00 1 5827.699
2010 02 07 00 00 00 1 5827.682
2010 02 07 00 15 00 1 5827.667
2010 02 07 00 30 00 1 5827.649
2010 02 07 00 45 00 1 5827.631
2010 02 07 01 00 00 1 5827.606
2010 02 07 01 15 00 1 5827.584
2010 02 07 01 30 00 1 5827.557
2010 02 07 01 45 00 1 5827.532
2010 02 07 02 00 00 1 5827.510
2010 02 07 02 15 00 1 5827.484
2010 02 07 02 30 00 1 5827.455
2010 02 07 02 45 00 1 5827.430
2010 02 07 03 00 00 1 5827.409
2010 02 07 03 15 00 1 5827.388
2010 02 07 03 30 00 1 5827.367
2010 02 07 03 45 00 1 5827.346
2010 02 07 04 00 00 1 5827.329
2010 02 07 04 15 00 1 5827.314
2010 02 07 04 30 00 1 5827.301
2010 02 07 04 45 00 1 5827.288
2010 02 07 05 00 00 1 5827.279
2010 02 07 05 15 00 1 5827.269
2010 02 07 05 30 00 1 5827.263
2010 02 07 05 45 00 1 5827.259
2010 02 07 06 00 00 1 5827.251
2010 02 07 06 15 00 1 5827.249
2010 02 07 06 30 00 1 5827.249
2010 02 07 06 45 00 1 5827.250
2010 02 07 07 00 00 1 5827.251
2010 02 07 07 15 00 1 5827.254
2010 02 07 07 30 00 1 5827.254
2010 02 07 07 45 00 1 5827.256
2010 02 07 08 00 00 1 5827.261
2010 02 07 08 15 00 1 5827.262
2010 02 07 08 30 00 1 5827.267
2010 02 07 08 45 00 1 5827.270
2010 02 07 09 00 00 1 5827.274
2010 02 07 09 15 00 1 5827.280
2010 02 07 09 30 00 1 5827.281
2010 02 07 09 45 00 1 5827.286
2010 02 07 10 00 00 1 5827.292
2010 02 07 10 15 00 1 5827.294
2010 02 07 10 30 00 1 5827.298
2010 02 07 10 45 00 1 5827.301
2010 02 07 11 00 00 1 5827.306
2010 02 07 11 15 00 1 5827.307
2010 02 07 11 30 00 1 5827.312
2010 02 07 11 45 00 1 5827.318
2010 02 07 12 00 00 1 5827.323
2010 02 07 12 15 00 1 5827.326
2010 02 07 12 30 00 1 5827.332
2010 02 07 12 45 00 1 5827.338
2010 02 07 13 00 00 1 5827.345
2010 02 07 13 15 00 1 5827.354
2010 02 07 13 30 00 1 5827.359
2010 02 07 13 45 00 1 5827.364
2010 02 07 14 00 00 1 5827.371
2010 02 07 14 15 00 1 5827.375
2010 02 07 14 30 00 1 5827.382
2010 02 07 14 45 00 1 5827.391
2010 02 07 15 00 00 1 5827.401
2010 02 07 15 15 00 1 5827.409
2010 02 07 15 30 00 1 5827.419
2010 02 07 15 45 00 1 5827.428
2010 02 07 16 00 00 1 5827.434
2010 02 07 16 15 00 1 5827.443
2010 02 07 16 30 00 1 5827.453
2010 02 07 16 45 00 1 5827.462
2010 02 07 17 00 00 1 5827.470
2010 02 07 17 15 00 1 5827.482
2010 02 07 17 30 00 1 5827.494
2010 02 07 17 45 00 1 5827.509
2010 02 07 18 00 00 1 5827.521
2010 02 07 18 15 00 1 5827.533
2010 02 07 18 30 00 1 5827.545
2010 02 07 18 45 00 1 5827.557
2010 02 07 19 00 00 1 5827.569
2010 02 07 19 15 00 1 5827.582
2010 02 07 19 30 00 1 5827.598
2010 02 07 19 45 00 1 5827.612
2010 02 07 20 00 00 1 5827.627
2010 02 07 20 15 00 1 5827.641
2010 02 07 20 30 00 1 5827.653
2010 02 07 20 45 00 1 5827.664
2010 02 07 21 00 00 1 5827.675
2010 02 07 21 15 00 1 5827.685
2010 02 07 21 30 00 1 5827.692
2010 02 07 21 45 00 1 5827.697
2010 02 07 22 00 00 1 5827.705
2010 02 07 22 15 00 1 5827.711
2010 02 07 22 30 00 1 5827.716
2010 02 07 22 45 00 1 5827.714
2010 02 07 23 00 00 1 5827.712
2010 02 07 23 15 00 1 5827.711
2010 02 07 23 30 00 1 5827.705
2010 02 07 23 45 00 1 5827.699
2010 02 08 00 00 00 1 5827.688
2010 02 08 00 15 00 1 5827.678
2010 02 08 00 30 00 1 5827.664
2010 02 08 00 45 00 1 5827.652
2010 02 08 01 00 00 1 5827.636
2010 02 08 01 15 00 1 5827.617
2010 02 08 01 30 00 1 5827.598
2010 02 08 01 45 00 1 5827.576
2010 02 08 02 00 00 1 5827.559
2010 02 08 02 15 00 1 5827.536
2010 02 08 02 30 00 1 5827.517
2010 02 08 02 45 00 1 5827.496
2010 02 08 03 00 00 1 5827.477
2010 02 08 03 15 00 1 5827.453
2010 02 08 03 30 00 1 5827.435
2010 02 08 03 45 00 1 5827.412
2010 02 08 04 00 00 1 5827.394
2010 02 08 04 15 00 1 5827.376
2010 02 08 04 30 00 1 5827.358
2010 02 08 04 45 00 1 5827.341
2010 02 08 05 00 00 1 5827.325
2010 02 08 05 15 00 1 5827.311
2010 02 08 05 30 00 1 5827.296
2010 02 08 05 45 00 1 5827.282
2010 02 08 06 00 00 1 5827.273
2010 02 08 06 15 00 1 5827.263
2010 02 08 06 30 00 1 5827.255
2010 02 08 06 45 00 1 5827.248
2010 02 08 07 00 00 1 5827.243
2010 02 08 07 15 00 1 5827.235
2010 02 08 07 30 00 1 5827.229
2010 02 08 07 45 00 1 5827.225
2010 02 08 08 00 00 1 5827.219
2010 02 08 08 15 00 1 5827.216
2010 02 08 08 30 00 1 5827.214
2010 02 08 08 45 00 1 5827.213
2010 02 08 09 00 00 1 5827.211
2010 02 08 09 15 00 1 5827.211
2010 02 08 09 30 00 1 5827.210
2010 02 08 09 45 00 1 5827.212
2010 02 08 10 00 00 1 5827.214
2010 02 08 10 15 00 1 5827.215
2010 02 08 10 30 00 1 5827.220
2010 02 08 10 45 00 1 5827.223
2010 02 08 11 00 00 1 5827.225
2010 02 08 11 15 00 1 5827.233
2010 02 08 11 30 00 1 5827.237
2010 02 08 11 45 00 1 5827.241
2010 02 08 12 00 00 1 5827.247
2010 02 08 12 15 00 1 5827.254
2010 02 08 12 30 00 1 5827.263
2010 02 08 12 45 00 1 5827.273
2010 02 08 13 00 00 1 5827.283
2010 02 08 13 15 00 1 5827.292
2010 02 08 13 30 00 1 5827.305
2010 02 08 13 45 00 1 5827.314
2010 02 08 14 00 00 1 5827.326
2010 02 08 14 15 00 1 5827.337
2010 02 08 14 30 00 1 5827.352
2010 02 08 14 45 00 1 5827.366
2010 02 08 15 00 00 1 5827.379
2010 02 08 15 15 00 1 5827.393
2010 02 08 15 30 00 1 5827.403
2010 02 08 15 45 00 1 5827.414
2010 02 08 16 00 00 1 5827.424
2010 02 08 16 15 00 1 5827.436
2010 02 08 16 30 00 1 5827.450
2010 02 08 16 45 00 1 5827.460
2010 02 08 17 00 00 1 5827.471
2010 02 08 17 15 00 1 5827.481
2010 02 08 17 30 00 1 5827.493
2010 02 08 17 45 00 1 5827.505
2010 02 08 18 00 00 1 5827.515
2010 02 08 18 15 00 1 5827.530
2010 02 08 18 30 00 1 5827.537
2010 02 08 18 45 00 1 5827.545
2010 02 08 19 00 00 1 5827.556
2010 02 08 19 15 00 1 5827.567
2010 02 08 19 30 00 1 5827.576
2010 02 08 19 45 00 1 5827.588
2010 02 08 20 00 00 1 5827.600
2010 02 08 20 15 00 1 5827.608
2010 02 08 20 30 00 1 5827.619
2010 02 08 20 45 00 1 5827.626
2010 02 08 21 00 00 1 5827.634
2010 02 08 21 15 00 1 5827.643
2010 02 08 21 30 00 1 5827.648
2010 02 08 21 45 00 1 5827.655
2010 02 08 22 00 00 1 5827.662
2010 02 08 22 15 00 1 5827.668
2010 02 08 22 30 00 1 5827.674
2010 02 08 22 45 00 1 5827.679
2010 02 08 23 00 00 1 5827.679
2010 02 08 23 15 00 1 5827.681
2010 02 08 23 30 00 1 5827.683
2010 02 08 23 45 00 1 5827.681
2010 02 09 00 00 00 1 5827.682
2010 02 09 00 15 00 1 5827.678
2010 02 09 00 30 00 1 5827.671
2010 02 09 00 45 00 1 5827.664
2010 02 09 01 00 00 1 5827.654
2010 02 09 01 15 00 1 5827.644
2010 02 09 01 30 00 1 5827.635
2010 02 09 01 45 00 1 5827.623
2010 02 09 02 00 00 1 5827.609
2010 02 09 02 15 00 1 5827.596
2010 02 09 02 30 00 1 5827.583
2010 02 09 02 45 00 1 5827.569
2010 02 09 03 00 00 1 5827.551
2010 02 09 03 15 00 1 5827.535
2010 02 09 03 30 00 1 5827.520
2010 02 09 03 45 00 1 5827.502
2010 02 09 04 00 00 1 5827.485
2010 02 09 04 15 00 1 5827.469
2010 02 09 04 30 00 1 5827.453
2010 02 09 04 45 00 1 5827.439
2010 02 09 05 00 00 1 5827.419
2010 02 09 05 15 00 1 5827.404
2010 02 09 05 30 00 1 5827.387
2010 02 09 05 45 00 1 5827.369
2010 02 09 06 00 00 1 5827.354
2010 02 09 06 15 00 1 5827.337
2010 02 09 06 30 00 1 5827.322
2010 02 09 06 45 00 1 5827.308
2010 02 09 07 00 00 1 5827.292
2010 02 09 07 15 00 1 5827.278
2010 02 09 07 30 00 1 5827.264
2010 02 09 07 45 00 1 5827.249
2010 02 09 08 00 00 1 5827.238
2010 02 09 08 15 00 1 5827.229
2010 02 09 08 30 00 1 5827.216
2010 02 09 08 45 00 1 5827.205
2010 02 09 09 00 00 1 5827.197
2010 02 09 09 15 00 1 5827.189
2010 02 09 09 30 00 1 5827.184
2010 02 09 09 45 00 1 5827.180
2010 02 09 10 00 00 1 5827.178
2010 02 09 10 15 00 1 5827.176
2010 02 09 10 30 00 1 5827.173
2010 02 09 10 45 00 1 5827.171
2010 02 09 11 00 00 1 5827.173
2010 02 09 11 15 00 1 5827.175
2010 02 09 11 30 00 1 5827.178
2010 02 09 11 45 00 1 5827.185
2010 02 09 12 00 00 1 5827.189
2010 02 09 12 15 00 1 5827.198
2010 02 09 12 30 00 1 5827.208
2010 02 09 12 45 00 1 5827.220
2010 02 09 13 00 00 1 5827.233
2010 02 09 13 15 00 1 5827.247
2010 02 09 13 30 00 1 5827.261
2010 02 09 13 45 00 1 5827.273
2010 02 09 14 00 00 1 5827.290
2010 02 09 14 15 00 1 5827.304
2010 02 09 14 30 00 1 5827.323
2010 02 09 14 45 00 1 5827.342
2010 02 09 15 00 00 1 5827.359
2010 02 09 15 15 00 1 5827.379
2010 02 09 15 30 00 1 5827.398
2010 02 09 15 45 00 1 5827.415
2010 02 09 16 00 00 1 5827.430
2010 02 09 16 15 00 1 5827.446
2010 02 09 16 30 00 1 5827.461
2010 02 09 16 45 00 1 5827.477
2010 02 09 17 00 00 1 5827.490
2010 02 09 17 15 00 1 5827.503
2010 02 09 17 30 00 1 5827.517
2010 02 09 17 45 00 1 5827.531
2010 02 09 18 00 00 1 5827.542
2010 02 09 18 15 00 1 5827.551
2010 02 09 18 30 00 1 5827.558
2010 02 09 18 45 00 1 5827.564
2010 02 09 19 00 00 1 5827.574
2010 02 09 19 15 00 1 5827.582
2010 02 09 19 30 00 1 5827.590
2010 02 09 19 45 00 1 5827.595
2010 02 09 20 00 00 1 5827.602
2010 02 09 20 15 00 1 5827.606
2010 02 09 20 30 00 1 5827.612
2010 02 09 20 45 00 1 5827.615
2010 02 09 21 00 00 1 5827.618
2010 02 09 21 15 00 1 5827.623
2010 02 09 21 30 00 1 5827.628
2010 02 09 21 45 00 1 5827.632
2010 02 09 22 00 00 1 5827.639
2010 02 09 22 15 00 1 5827.645
2010 02 09 22 30 00 1 5827.649
2010 02 09 22 45 00 1 5827.653
2010 02 09 23 00 00 1 5827.655
2010 02 09 23 15 00 1 5827.660
2010 02 09 23 30 00 1 5827.665
2010 02 09 23 45 00 1 5827.666
2010 02 10 00 00 00 1 5827.670
2010 02 10 00 15 00 1 5827.671
2010 02 10 00 30 00 1 5827.672
2010 02 10 00 45 00 1 5827.671
2010 02 10 01 00 00 1 5827.668
2010 02 10 01 15 00 1 5827.666
2010 02 10 01 30 00 1 5827.664
2010 02 10 01 45 00 1 5827.661
2010 02 10 02 00 00 1 5827.657
2010 02 10 02 15 00 1 5827.653
2010 02 10 02 30 00 1 5827.648
2010 02 10 02 45 00 1 5827.639
2010 02 10 03 00 00 1 5827.632
2010 02 10 03 15 00 1 5827.627
2010 02 10 03 30 00 1 5827.621
2010 02 10 03 45 00 1 5827.611
2010 02 10 04 00 00 1 5827.597
2010 02 10 04 15 00 1 5827.589
2010 02 10 04 30 00 1 5827.578
2010 02 10 04 45 00 1 5827.563
2010 02 10 05 00 00 1 5827.547
2010 02 10 05 15 00 1 5827.533
2010 02 10 05 30 00 1 5827.517
2010 02 10 05 45 00 1 5827.502
2010 02 10 06 00 00 1 5827.481
2010 02 10 06 15 00 1 5827.463
2010 02 10 06 30 00 1 5827.444
2010 02 10 06 45 00 1 5827.426
2010 02 10 07 00 00 1 5827.406
2010 02 10 07 15 00 1 5827.386
2010 02 10 07 30 00 1 5827.366
2010 02 10 07 45 00 1 5827.346
2010 02 10 08 00 00 1 5827.326
2010 02 10 08 15 00 1 5827.305
2010 02 10 08 30 00 1 5827.287
2010 02 10 08 45 00 1 5827.268
2010 02 10 09 00 00 1 5827.253
2010 02 10 09 15 00 1 5827.235
2010 02 10 09 30 00 1 5827.218
2010 02 10 09 45 00 1 5827.206
2010 02 10 10 00 00 1 5827.193
2010 02 10 10 15 00 1 5827.187
2010 02 10 10 30 00 1 5827.178
2010 02 10 10 45 00 1 5827.171
2010 02 10 11 00 00 1 5827.171
2010 02 10 11 15 00 1 5827.166
2010 02 10 11 30 00 1 5827.167
2010 02 10 11 45 00 1 5827.170
2010 02 10 12 00 00 1 5827.177
2010 02 10 12 15 00 1 5827.180
2010 02 10 12 30 00 1 5827.191
2010 02 10 12 45 00 1 5827.204
2010 02 10 13 00 00 1 5827.217
2010 02 10 13 15 00 1 5827.229
2010 02 10 13 30 00 1 5827.243
2010 02 10 13 45 00 1 5827.264
2010 02 10 14 00 00 1 5827.279
2010 02 10 14 15 00 1 5827.298
2010 02 10 14 30 00 1 5827.319
2010 02 10 14 45 00 1 5827.340
2010 02 10 15 00 00 1 5827.360
2010 02 10 15 15 00 1 5827.383
2010 02 10 15 30 00 1 5827.402
2010 02 10 15 45 00 1 5827.423
2010 02 10 16 00 00 1 5827.447
2010 02 10 16 15 00 1 5827.462
2010 02 10 16 30 00 1 5827.482
2010 02 10 16 45 00 1 5827.501
2010 02 10 17 00 00 1 5827.520
2010 02 10 17 15 00 1 5827.535
2010 02 10 17 30 00 1 5827.548
2010 02 10 17 45 00 1 5827.561
2010 02 10 18 00 00 1 5827.572
2010 02 10 18 15 00 1 5827.581
2010 02 10 18 30 00 1 5827.592
