station_id,timestamp_utc,seconds_from_origin,height_m
21419,2011-03-11T07:03:00+00:00,4596,5292.213
21419,2011-03-11T07:04:00+00:00,4656,5292.241
21419,2011-03-11T07:05:00+00:00,4716,5292.269
21419,2011-03-11T07:06:00+00:00,4776,5292.258
21419,2011-03-11T07:07:00+00:00,4836,5292.302
21419,2011-03-11T07:08:00+00:00,4896,5292.311
21419,2011-03-11T07:09:00+00:00,4956,5292.370
21419,2011-03-11T07:10:00+00:00,5016,5292.389
21419,2011-03-11T07:11:00+00:00,5076,5292.486
21419,2011-03-11T07:12:00+00:00,5136,5292.528
21419,2011-03-11T07:13:00+00:00,5196,5292.618
21419,2011-03-11T07:14:00+00:00,5256,5292.637
21419,2011-03-11T07:15:00+00:00,5316,5292.760
21419,2011-03-11T07:16:00+00:00,5376,5292.812
21419,2011-03-11T07:17:00+00:00,5436,5292.763
21419,2011-03-11T07:18:00+00:00,5496,5292.680
21419,2011-03-11T07:19:00+00:00,5556,5292.531
21419,2011-03-11T07:20:00+00:00,5616,5292.409
21419,2011-03-11T07:21:00+00:00,5676,5292.361
21419,2011-03-11T07:22:00+00:00,5736,5292.386
21419,2011-03-11T07:23:00+00:00,5796,5292.430
21419,2011-03-11T07:24:00+00:00,5856,5292.316
21419,2011-03-11T07:25:00+00:00,5916,5292.124
21419,2011-03-11T07:26:00+00:00,5976,5292.035
21419,2011-03-11T07:27:00+00:00,6036,5292.053
21419,2011-03-11T07:28:00+00:00,6096,5292.113
21419,2011-03-11T07:29:00+00:00,6156,5292.154
21419,2011-03-11T07:30:00+00:00,6216,5292.163
21419,2011-03-11T07:31:00+00:00,6276,5292.202
21419,2011-03-11T07:32:00+00:00,6336,5292.234
21419,2011-03-11T07:33:00+00:00,6396,5292.246
21419,2011-03-11T07:34:00+00:00,6456,5292.224
21419,2011-03-11T07:35:00+00:00,6516,5292.302
21419,2011-03-11T07:36:00+00:00,6576,5292.327
21419,2011-03-11T07:37:00+00:00,6636,5292.231
21419,2011-03-11T07:38:00+00:00,6696,5292.214
21419,2011-03-11T07:39:00+00:00,6756,5292.277
21419,2011-03-11T07:40:00+00:00,6816,5292.262
21419,2011-03-11T07:41:00+00:00,6876,5292.203
21419,2011-03-11T07:42:00+00:00,6936,5292.298
21419,2011-03-11T07:43:00+00:00,6996,5292.325
21419,2011-03-11T07:44:00+00:00,7056,5292.277
21419,2011-03-11T07:45:00+00:00,7116,5292.247
21419,2011-03-11T07:46:00+00:00,7176,5292.274
21419,2011-03-11T07:47:00+00:00,7236,5292.307
21419,2011-03-11T07:48:00+00:00,7296,5292.335
21419,2011-03-11T07:49:00+00:00,7356,5292.329
21419,2011-03-11T07:50:00+00:00,7416,5292.320
21419,2011-03-11T07:51:00+00:00,7476,5292.291
21419,2011-03-11T07:52:00+00:00,7536,5292.313
